ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0018108,peptidyl-tyrosine phosphorylation,1.3127026088298857,10,0.16783216783216784,1.2676154347242315e-9,7.258359443497182e-7,"EPHA1, PTK2B, FYN, INSR","ABL1, ABL2, CSF1R, EPHA3, FER, FGFR1, FGR, HCK, LYN, PDGFB, PDGFRA, PDGFRB, RELN, PTK2, SRC, SYK, ABI2"
GO:0005884,actin filament,1.7535601265822784,5,0.07692307692307693,1.5501203192808794e-9,1.5103196698255576e-7,MYO1B,"ACTG1, ACTN1, CTTN, HCK, MYO5A, MYO6, PAK1, RAC1, EZR, IQGAP1, APC2, RHOQ"
GO:0001726,ruffle,1.7675141859450023,8,0.09090909090909091,1.5623957361937488e-9,0.015178610698341416,MTM1,"ACTN1, CTTN, FGD1, ITGA5, ITGB1, MYH9, MYO5A, MYO6, NME2, PAK1, PLCG1, TLN1, EZR, IQGAP1, BCAR1, NCKAP1, CYFIP1, INPP5J, FGD3"
GO:0032981,mitochondrial respiratory chain complex I assembly,1.5217192444620253,10,0.09090909090909091,3.3902149725681535e-9,0.0010194101444033884,"NDUFA1, NDUFA2, NDUFA3, NDUFA5, NDUFA9, NDUFB1, NDUFB2, NDUFB6, NDUFB8, NDUFB10, NDUFC1, NDUFC2, NDUFS3, NDUFS5, NDUFS8, TAFAZZIN, NDUFB11, NDUFA11, NDUFS7",
GO:0030020,extracellular matrix structural constituent conferring tensile strength,2.196767631103074,10,0.09090909090909091,4.107207871905052e-9,1.4753723775181801e-8,,"COL1A1, COL4A1, COL4A2, COL6A1, COL6A2, COL6A3"
GO:0005788,endoplasmic reticulum lumen,1.3478932255039848,10,0.09090909090909091,2.3254314483737878e-8,1.3415016177431978e-6,"AFP, APOA1, APOA2, APOB, APOE, BDNF, BGLAP, SERPING1, C3, CTSZ, DBI, F2, F10, KNG1, LIPC, MEN1, P4HB, SERPINA1, PROC, RDH5, SDC2, SHH, TF, CES2, H6PD, ERO1B, PNPLA2, ACE2, WNT5B, APOA5, IL27","ADAM10, STS, CTSC, COL1A1, COL1A2, COL3A1, COL4A1, COL4A2, COL6A1, COL6A2, COL6A3, COL9A1, COL9A2, CSF1, GIP, TNC, IGFBP3, LAMB1, LAMC1, LTBP1, MFGE8, PDGFA, PDGFB, PLAUR, MAPK3, PTGS2, SPP1, ADAM17, TIMP1, P4HA2, EBI3, MGAT4A, COLGALT2, IL23A, WNT4, PDGFC, COLGALT1, PDGFD, P4HA3, GPX8"
GO:0005178,integrin binding,1.4367747890295357,10,0.09090909090909091,4.598699629135725e-8,0.002309708179398765,"NRG1, HMGB1, IGF1, P4HB, SELP, VTN, VWF, PLPP3, ANGPTL3, F11R","ACTN4, ACTN1, COL3A1, FGF1, TNC, ICAM1, ICAM2, IL1B, ITGA4, ITGAV, ITGAX, ITGB1, ITGB2, LAMA5, MYH9, PTK2, SPP1, SRC, SYK, ADAM17, THY1, TLN1, TNXB, ADAM9, JAM3, FERMT3, NPNT"
GO:0006954,inflammatory response,1.1849947257383966,10,0.09090909090909091,8.954263217362625e-8,1.9543705479898853e-6,"ADORA2A, CDO1, CEBPB, FCGR2B, HMGB1, HYAL1, NFX1, RELA, SELE, TNFRSF1A, TXNIP, LIAS, BLNK, F11R","ADM, ADORA1, ADORA3, CSF1R, CYBA, CYBB, F2R, FOS, GATA3, HRH1, HSPG2, IL1B, CXCL8, KIT, MEFV, NFATC4, NFKB1, PIK3CD, PIK3CG, TNF, CXCR4, RIPK2, HDAC9, HDAC4, NOD1, TRAF3IP2, NOX4, NLRC4, NLRP3"
GO:0031209,SCAR complex,1.9933632208157523,10,0.09090909090909091,1.173499977311325e-7,3.270256218224281e-5,,"NCKAP1L, WASF1, ABI1, ABI2, WASF2, NCKAP1, CYFIP1"
GO:0005201,extracellular matrix structural constituent,1.3568270662695459,10,0.09090909090909091,1.3362262902404383e-7,6.822050109434568e-6,VTN,"COL3A1, COL4A1, COL4A2, TNC, LAMA4, LAMB1, LAMC1, TNXB"
GO:0030335,positive regulation of cell migration,1.4133615273641102,10,0.18181818181818182,3.2055804831110045e-7,0.009543299450008522,"DRD1, EPHA1, F10, PTK2B, GPER1, IGF1, INSR, MYLK, SMO, SOD2, TIAM1, TJP1, XBP1, FZD4, NUMB, CLDN1, ZNF268, DAAM2, ANGPTL3, WNT5B","ACTG1, ACTN4, ACVR1, ADAM10, ADRA2A, CASP8, CAV1, COL1A1, CLDN4, CSF1, DAB2, HBEGF, EDN1, EGF, F2R, F3, FER, FGF1, FGR, IGF1R, IL1B, ITGAX, ITGB1, LAMB1, LAMC2, MGAT5, MMP7, MMP14, MYO1C, NOTCH1, PAK1, PDGFA, PDGFB, PDGFRA, PDGFRB, PIK3CD, PLAU, PTK2, CCL11, SNAI1, ADAM17, TGFB1, TGFBR1, TWIST1, UBE2I, CXCR4, ADAM9, SPHK1, BCAR1, PDCD10, LEF1, VSIR, CLEC7A, FERMT3, TWIST2"
GO:0004143,ATP-dependent diacylglycerol kinase activity,1.8639240506329113,6,0.08712121212121213,3.334153910362594e-7,0.0033280929492423192,,"DGKA, DGKG, DGKQ, DGKZ, DGKE, DGKD, DGKI, DGKH"
GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,1.2089130045378553,10,0.16783216783216784,3.4308777429354896e-7,2.4707697407907702e-5,"AGT, ERBB3, PTK2B, GPER1, IGF1, INSR, IRS1, PLXNB1, SELP, THPO, RAMP3, HCST","ANGPT1, CBL, CSF1R, CX3CR1, HBEGF, EGF, EXTL3, F2R, FGFR1, FGR, GATA3, IGF1R, IL18, ITGB1, KIT, MST1R, NTRK2, NTS, OSM, PDGFA, PDGFB, PDGFRA, PDGFRB, PIK3CG, PRKD1, PTK2, SOX9, SRC, TCF7L2, TGFB1, TGFB2, TGFBR1, TNF, HPSE, PIK3R5, TREM2, UNC5B, NCF1"
GO:0042813,Wnt receptor activity,1.9221716772151898,8,0.08712121212121213,4.1288994937987417e-7,6.039177024609744e-5,"LRP5, FZD4","FZD2, ROR1, RYK, FZD1, FZD6, FZD7, FZD8"
GO:0071222,cellular response to lipopolysaccharide,1.0983838155515369,10,0.09090909090909091,5.581094282243909e-7,0.0018345422520280586,"CD14, CTSG, HMGB1, CXCL10, LBP, MYD88, RELA, XBP1, NR1H3, SHPK, CARD16","AXL, CX3CR1, GSTP1, CXCL8, MEF2C, MMP9, NFKB1, CCL2, CXCL6, TNFAIP3, VIM, ADAM9, BCL10, LILRB1, GIT1, NLRP3"
GO:1902895,positive regulation of miRNA transcription,1.3853489565514883,10,0.09090909090909091,6.518762410097894e-7,3.3808630818561677e-6,"AGT, AR, RELA, SREBF1, TERT","FOS, GATA3, HIF1A, MYC, NGFR, NOTCH2, NOTCH3, PDGFB, SMARCA4, SPI1, TGFB1, TGFB2, TNF, FOSL1, KLF4"
GO:0035987,endodermal cell differentiation,1.464511754068716,10,0.09090909090909091,7.775408963384225e-7,0.0014675181211734757,VTN,"COL4A2, COL6A1, ITGA4, ITGA5, ITGAV, ITGB2, ITGB5, LAMB1, MMP2, MMP9, MMP14"
GO:0030168,platelet activation,1.4645117540687163,7,0.09090909090909091,8.269806323071332e-7,0.017709804478134562,"CTSG, F2, VAV2, VWF","ACTN1, DGKA, DGKG, DGKQ, F2R, F2RL2, SRC, SYK, TYRO3, VAV1, DGKZ, DGKE, DGKD, DGKI, VAV3, DGKH"
GO:0007179,transforming growth factor beta receptor signaling pathway,1.1335884250243426,10,0.09090909090909091,8.615602722150739e-7,2.611256462136545e-4,"APOA1, SMAD4, USP15, NLK","ACVR1, COL1A2, COL3A1, DAB2, FOS, LRRC32, ITGB1, ITGB5, SMAD1, SMAD2, PTK2, PXN, SRC, TGFB1, TGFB2, TGFB3, TGFBR1, ADAM9, TGFBRAP1"
GO:0034113,heterotypic cell-cell adhesion,1.6186708860759493,10,0.16025641025641024,9.913704989031763e-7,0.03189840313238503,CD1D,"CD58, ITGA4, ITGA5, ITGAD, ITGAV, ITGAX, ITGB1, ITGB2, THY1, PARVA, JAM3"
GO:0030027,lamellipodium,1.262321698469677,10,0.11688311688311688,1.0957883146431008e-6,8.029574217546431e-4,"PTK2B, MYLK, P4HB, RAB13, IQGAP2","ACTA2, CASP8, CTTN, FER, FGD1, ABLIM1, LIMK1, KITLG, NME2, PLCG1, PTPN13, PTPRM, PXN, RAC1, SLC9A1, STX3, DGKZ, UNC5C, ABI1, ACTR3, ARPC2, ABI2, WASF2, NCKAP1, CYFIP1, SRGAP2, PARVB, FGD3"
GO:0060337,type I interferon-mediated signaling pathway,1.5771665043816943,10,0.09090909090909091,1.2253751498845683e-6,1.1216558529044059e-4,"IFNAR1, IFNAR2, MYD88, STAT2, TYK2","IRAK1, JAK1, HDAC4"
GO:0005518,collagen binding,1.9804193037974684,10,0.09090909090909091,1.2855213656232218e-6,1.3980920861471374e-4,"ITGA1, VWF","ACHE, COL6A1, COL6A2, COMP, CTSK, ITGA2, LUM, MMP9, PAK1, PDGFA, PDGFB, ITGA10, ADAM9, MRC2, ITGA11"
GO:0006935,chemotaxis,1.0983838155515369,10,0.09090909090909091,2.0221978283613485e-6,0.04534668854990517,"C5, CXCL2, CXCL10, CXCL9, CCL13, CCL15, CCL23, CCL25, CCR9","C5AR1, CCR4, CX3CR1, CXCL1, NCKAP1L, CXCL8, PLAU, PLAUR, RALA, CCL2, CCL11, CCL20, CXCL6, CXCL5, SPN, FOSL1, RALBP1, CCL28"
GO:0043123,positive regulation of canonical NF-kappaB signal transduction,0.9750146188772703,10,0.09090909090909091,2.3294753124003214e-6,0.003040917768320311,"MYD88, RELA, TNFRSF1A, RIPK1, TNFSF10, PIM2, CARD16","PARP1, BIRC3, CASP8, CAV1, CX3CR1, LPAR1, F2R, GAPDH, IL1B, IRAK1, MAP3K3, ROR1, PRKCB, PRKD1, TGFB1, TNF, TRAF5, RIPK2, FADD, BCL10, IKBKE, TLR6, NOD1, TRAF3IP2, FBXW11, CARD9, CLEC7A, CARD11"
GO:0004674,protein serine/threonine kinase activity,1.1183544303797468,10,0.2727272727272727,3.361688035625052e-6,0.0024104421975669004,"ARAF, CDK9, CSNK2B, ERN1, MAP3K11, PHKG2, PRKCE, MAP2K2, RPS6KB2, SGK1, STK11, RIPK1, MAP3K13, PIM2, SIK2, NLK, WNK3, LRRK2, ACVR1C, SIK1, EIF2AK4","ACVR1, ATR, BUB1, CDK1, CHEK1, PLK3, CSNK1D, CSNK1E, CSNK2A1, DAPK3, IRAK1, LIMK1, LIMK2, MAP3K1, MAP3K9, MAP3K10, PAK1, PLK1, PRKAA2, PRKCB, PRKCD, PKN1, PRKD1, PRKDC, MAPK3, MAPK11, MAPK9, MAPK13, RPS6KA2, MAPK12, STK3, SYK, TGFBR1, MAP3K12, MAP4K3, MAPKAPK5, RIPK2, RPS6KA4, MAP3K14, PKMYT1, IKBKE, ULK2, AKT3, PLK4, RIPK3, PRKD2, STK39, CSNK1G1, TAOK1, WNK2, NEK7"
GO:0034446,substrate adhesion-dependent cell spreading,1.774312317429406,10,0.09090909090909091,4.82294314299579e-6,3.136585412511967e-4,"EPHA1, PIK3R1","EPHB3, FER, ITGA4, ITGAV, LAMA5, LAMB1, LAMC1, RAC1, TYRO3, ITGA8, BVES, SRGAP2, RADIL, PARVA, MICALL2, FERMT3"
GO:0007186,G protein-coupled receptor signaling pathway,1.0154869238117985,4,0.08116883116883117,7.336188184057126e-6,0.016412094038820203,"ABCA1, ADRA1B, ADRA1A, AGT, APOA1, APOC3, APOE, C3, C5, CALM1, GPER1, CXCL10, INSR, CXCL9, PDE3B, CCL25, VIPR1, GABBR2, RAPGEF2, CCR9, RAPGEF4, NPW","ADORA2B, ADRA2A, ADRA2C, AREG, C3AR1, CALM2, CX3CR1, DGKQ, LPAR1, EDN1, F2R, FPR1, GNA12, GNAZ, GRK6, CXCL1, HRH1, CXCL8, ITPR3, P2RY1, PDE3A, PDE4A, PIK3CG, PLCB2, PLCB3, PLCB4, PTGER1, PTGER3, RGS2, SORT1, SCTR, VIP, CXCR4, LPAR2, BCAR1, NMUR1, RGS14, PIK3R5, SUCNR1, NLN, PIK3R6"
GO:0030036,actin cytoskeleton organization,1.1858173531078782,5,0.07692307692307693,7.547382450073149e-6,0.03209854073009006,"ATXN3, RAC3, TJP1, ARPC1A, SIPA1L1","ABL1, ADRA2A, DOCK2, CTTN, FER, FGD1, FGF7, FLNA, CXCL1, KIT, MYH9, PAFAH1B1, PAK1, PDGFA, PRKG1, PTPN1, RAC1, TNXB, EZR, WASF1, CYTH2, MRAS, PIP5K1C, PARVB, MICALL2, FGD3"
GO:0004715,non-membrane spanning protein tyrosine kinase activity,1.464511754068716,9,0.14285714285714285,1.0660125903077668e-5,0.011625249803771488,"PTK2B, FYN, TYK2","ABL1, ABL2, FER, FGR, JAK1, LYN, PTK2, SRC, SYK"
GO:0002862,negative regulation of inflammatory response to antigenic stimulus,1.464511754068716,10,0.09090909090909091,1.567223273618728e-5,0.02869071898418106,FYN,"FGR, HCK, LYN, PLCG1, SRC, SYK, TREM2"
GO:0010592,positive regulation of lamellipodium assembly,1.3568270662695459,10,0.11688311688311688,1.6307630864095726e-5,3.1817792872345494e-5,PIK3R1,"RAC1, ACTR3, ACTR2, ARPC2, ABI2, WASF2, NCKAP1, CYFIP1"
GO:0007202,activation of phospholipase C activity,1.3488924050632913,8,0.08712121212121213,1.6588009717063533e-5,0.037238807245744014,"ADRA1A, AVPR1A, GNAQ, SELE","C5AR1, CD86, LPAR1, GNA15, PLCB2, LPAR2"
GO:0042554,superoxide anion generation,2.2425336234177213,10,0.21428571428571427,1.9721434223145538e-5,0.0012761468789605063,,"CYBA, CYBB, NCF2, NCF4, DUOX2, NOX4, NCF1"
GO:0032757,positive regulation of interleukin-8 production,1.2089130045378553,10,0.09090909090909091,1.9986212931348902e-5,1.002272199785609e-4,"APOA2, CD14, HMGB1, LBP, MYD88, NOS2, RELA, RIPK1, CD244","CD58, F2R, F3, IL1B, RAB1A, SYK, TLR1, TNF, FADD, BCL10, NOD1, LILRA2, PRKD2, TLR7, TLR8, CLEC7A"
GO:0016601,Rac protein signal transduction,1.4238308720112518,10,0.09090909090909091,2.0207677725623077e-5,3.527969594895153e-5,TIAM1,"WASF1, ABI2, NCKAP1, CYFIP1"
GO:0005245,voltage-gated calcium channel activity,1.4837816455696202,10,0.09090909090909091,2.067491821961082e-5,0.027234054522373805,"TRPV1, TPCN2","CACNA1C, CACNA1D, CACNA2D1, CACNB1, CACNB3, CACNB4, ITGAV, RYR1, CACNA2D4"
GO:0016477,cell migration,1.359111286919831,10,0.2727272727272727,2.352990652451202e-5,0.0019479611445442687,"ENPEP, ARHGAP35, PTEN, TIAM1, VTN, LIMD1","CD44, CDK1, EPHA3, EPHB3, FGFR1, ITGAV, ITGB1, ITGB5, LAMA5, LAMC1, MMP9, NARS1, PAK1, PLCG1, PTK2, PXN, RAB1A, RAC1, SLC9A1, TGFB2, ADAM9, IQGAP1, BCAR1, ABI2, ARC, WWC1, SCRIB, SH3KBP1, CD24"
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific",1.2485901493021745,10,0.16025641025641024,2.456836534579367e-5,0.005929792558027576,"AR, CEBPA, CEBPG, DBP, ESR1, FOXO1, HNF4A, IRF3, SMAD4, NFYB, NR4A2, PPARA, RELA, RXRB, SREBF1, STAT5B, TP73, ZNF175, NR1I3, NR1H4, FOXP3, CREB3L3","RUNX1, E2F2, E2F3, E2F4, EGR2, ELK1, FOS, FOSL2, GATA3, GTF2I, HIF1A, HSF1, SMAD1, SMAD2, MEF2C, MITF, MYBL2, MYC, NFATC1, NFKB1, NFKB2, NOTCH1, NOTCH2, PGR, RFX5, SOX4, SOX9, TCF3, TFAP4, ZNF143, KLF4, PRDM4, MLXIP, LEF1, CREB3L1"
GO:0071347,cellular response to interleukin-1,1.2301898734177217,10,0.09090909090909091,2.4690606090033568e-5,8.810800330291792e-5,"HYAL1, RELA","HIF1A, CXCL8, NFKB1, MAPK11, MAPK13, PTGIS, CCL2, SFRP1, SOX9, MYLK3"
GO:0005891,voltage-gated calcium channel complex,1.4950224156118144,6,0.09090909090909091,2.791412479565753e-5,0.002231480579394709,,"CACNA1C, CACNA1D, CACNA2D1, CACNB3, CACNB4, PDE4D, CACNA2D4"
GO:0090398,cellular senescence,0.8837570929725012,10,0.17424242424242425,2.8344251589738065e-5,0.022602616286123117,"CDKN1B, ID2, MAP2K3, MAP2K7","PML, PRKCD, MAPK11, MAPK9, MAPK10, MAPKAPK5"
GO:0046777,protein autophosphorylation,1.2167281997187058,10,0.09090909090909091,2.9990666120453253e-5,0.0019393458694394322,"EPHA1, ERN1, PTK2B, INSR, MAP3K11, STK11, RIPK1, MAP3K13, SIK2, WNK3, LRRK2, SIK1, EIF2AK4","ABL1, ATR, CAD, CSF1R, DAPK3, EPHB3, FER, FGFR1, FGR, HCK, IGF1R, IRAK1, KIT, LYN, MAP3K3, MAP3K9, MAP3K10, NTRK2, PAK1, PDGFRA, PDGFRB, PRKD1, PTK2, SRC, TYRO3, MAP3K12, MAPKAPK5, ULK2, RIPK3, PRKD2, STK39, TAOK1, WNK2, MAP3K21"
GO:0006883,intracellular sodium ion homeostasis,1.4950224156118144,10,0.09090909090909091,3.144272476868663e-5,0.0023366326917237746,,"ATP1A1, ATP1B1, ATP1B3, SCNN1B, SLC8A1, SLC9A1, SLC12A2"
GO:0051092,positive regulation of NF-kappaB transcription factor activity,1.0307297399559714,10,0.14285714285714285,3.1855707990708464e-5,0.003040917768320311,"AGT, AR, MYD88, RELA, TNFSF11, RIPK1, IL18R1, MAP3K13, CARD16","EDA, FER, IL1B, IL18, IRAK1, ROR1, NTS, PRKD1, TNF, TRAF5, RIPK2, TNFRSF11A, SPHK1, BCL10, RPS6KA4, TNFSF18, ARHGEF2, AIM2, NOD1, RIPK3, PRKD2, NLRC4, CARD9, CLEC7A, CARD14, CARD11, NLRP3, RAB7B"
GO:0031267,small GTPase binding,1.2448349909584087,10,0.09090909090909091,3.460054044831127e-5,0.009165084451257596,"ABCA1, SOD1, DEPDC5, IQGAP2, RAPGEF4, PARD6A, MAPKAP1, LRRK2, C9orf72, RNF152","CAV1, DAPK3, FGD1, FLNA, MYO1C, MYO5A, NGFR, PAK1, PKN1, RAP1GAP, YBX3, IQGAP1, WASF1, ARHGEF2, GCC2, DNM1L, ABI2, NCKAP1, RALBP1, KIF3A, CYFIP1, SRGAP2, TNPO3, FGD3"
GO:0043548,phosphatidylinositol 3-kinase binding,1.9933632208157523,10,0.09090909090909091,3.527969594895153e-5,9.16763396619792e-5,"INSR, IRS1, PIK3R1, HCST","IGF1R, TYRO3, BECN1"
GO:0031589,cell-substrate adhesion,1.2814477848101267,10,0.18181818181818182,4.361550702360952e-5,0.0035298543084820843,VWF,"ITGA2, ITGA5, ITGAV, ITGB1"
GO:0071260,cellular response to mechanical stimulus,1.6018097310126584,10,0.11688311688311688,4.54996405882942e-5,0.0019551965558780174,"FAS, BAD, BNIP3, GADD45A, MYD88, TNFRSF1A, F11R","AQP1, BAK1, CASP2, CASP8, TNFRSF8, CHEK1, IL1B, MAP3K1, NFKB1, MAPK3, PTGER4, SLC9A1, SOX9, FADD, BCL10, MAP3K14, TLR7, TLR8"
GO:0033209,tumor necrosis factor-mediated signaling pathway,1.3729797694394215,10,0.09090909090909091,5.913115372171402e-5,0.002016023769373094,"PTK2B, NFKBIA, RELA, TNFRSF1A, TNFSF11","ACTN4, BIRC3, TMSB4X, TNF, TRAF3, TNFRSF11A, TNFSF18, AIM2, CARD14, PYDC1"
GO:0002020,protease binding,0.9785601265822783,10,0.18181818181818182,6.206280974734943e-5,0.011140795113760212,"SERPINA5, SERPINA1, PLG, VWF","ANXA2, BCL2, BDKRB2, COL1A1, COL1A2, COL3A1, COMP, F3, ITGA3, ITGAV, ITGB1, NTRK2, PRNP, TNF, TNFAIP3, FADD, BCL10"
GO:0046339,diacylglycerol metabolic process,1.9221716772151898,4,0.08391608391608392,7.307706156195289e-5,0.005353579508241783,DGAT2,"DGKA, DGKG, DGKQ, DGKZ, DGKE, DGKD, PGS1, DGKH"
GO:0001784,phosphotyrosine residue binding,1.1488842208642513,10,0.2062937062937063,9.275730978446098e-5,0.030374196898407816,"IRS1, PIK3R1, VAV2, LDLRAP1","ABL1, ABL2, FGR, HCK, SHC1, SYK, VAV1, NCK2, SHC3"
GO:0007259,cell surface receptor signaling pathway via JAK-STAT,1.2814477848101264,7,0.09090909090909091,1.0762034678052304e-4,0.004279967990850424,"GHR, IFNAR1, IFNAR2, STAT2, TYK2, SOCS6","CSF2RA, CSF2RB, JAK1, CCL2, CLCF1"
GO:2000811,negative regulation of anoikis,1.774312317429406,10,0.14285714285714285,1.1798623653758195e-4,0.011770856050028285,"PDK4, TLE1","BCL2, CAV1, ITGA5, ITGB1, NOTCH1, PTK2, SRC"
GO:0038095,Fc-epsilon receptor signaling pathway,1.3979430379746836,10,0.18181818181818182,1.2717460193784007e-4,0.021301360933209876,"MAP2K7, VAV2","FCER1G, FER, LYN, MAP3K1, PLCG1, MAPK9, MAPK10, SYK, VAV1, VAV3"
GO:0017166,vinculin binding,2.135746308016878,5,0.07692307692307693,1.331454222211497e-4,0.023830202941074033,DMD,"ACTN1, CTNNA1, PXN, TLN1"
GO:0032930,positive regulation of superoxide anion generation,1.9221716772151898,7,0.14285714285714285,1.350740811410053e-4,0.02879552196958739,SOD1,"GSTP1, ITGAM, ITGB2, MAPT, PRKCD, SYK, TGFB1, CLEC7A"
GO:0003924,GTPase activity,1.2660086548726552,9,0.09090909090909091,2.448796112734098e-4,0.04892432141801756,"RHOB, GCH1, GNAQ, GNAT1, MMUT, SEPTIN4, RAB4A, RAB13, RAC3, RAB11B, GNA14, SAR1B, RAB14, RAB33B, LRRK2, MMAA","DNM1, DNM2, GNA15, GNAI3, GNB1, GNB2, GSPT1, NRAS, RAB1A, RAC1, RALA, RALB, RAN, RAP1B, RGS2, RHEB, RRAS, RAB11A, RAB9A, DNM1L, RRAGB, TUBA1B, RGS14, MRAS, RHOQ"
GO:0005604,basement membrane,1.2814477848101264,10,0.09090909090909091,3.2491736937804386e-4,0.03347091356316289,,"HSPG2, LAMA2, LAMA4, LAMA5, LAMB1, LAMC1, FRAS1, AGRN"
