ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0015629,actin cytoskeleton,1.8333333333333335,10,0.037037037037037035,4.0288044003781687e-7,1.119669359095764e-6,"ALDOA, FGR, LSP1, RARA, WAS, PKD2L1, CD274, MPP4","ABL1, ACACA, ACTB, AMPH, CALD1, CNR1, EPHA3, FER, FLNA, MYH9, MYLK, PPP1R12A, SEPTIN2, TPM1, TPM2, ZNF74, ZYX, WASF1, WASL, NTN1, ACTR2, SYNPO, PARVA, DGKH"
GO:0016477,cell migration,1.4513888888888888,10,0.1111111111111111,6.646778261793665e-7,2.0275509997197876e-5,"CD44, IL12B, RAC1, TIAM1, VTN","EPHA3, ERBB4, FGFR1, ARHGAP35, ITGAV, ITGB1, ITGB5, LAMA5, LAMC1, PDPK1, PIK3CB, PTEN, PTK2, TGFB2, THBS1, CUL3, ABI2"
GO:0004674,protein serine/threonine kinase activity,1.2930555555555554,10,0.14814814814814814,8.498430833053431e-7,1.1226204638898296e-5,"MAP3K9, PRKCD, MAP2K6, SGK1, PIM2, MAP4K1, HIPK2","ACVR1, ACVR2A, ATR, BMPR1A, BMPR1B, MAPK14, DAPK3, ILK, PDK3, PDPK1, PIM1, PRKAA1, PRKAA2, PRKCI, PRKD1, MAPK1, MAPK4, MAPK8, MAPK9, ROCK1, MAPK12, MAP3K7, TGFBR1, ULK1, MAP4K3, PKMYT1, LATS1, RPS6KA5, ROCK2, ULK2, SLK, OXSR1, AKT3, HIPK3, PRKD2, LATS2, MAP3K20, TAOK1, PINK1, WNK2, NEK7, KSR2"
GO:0032981,mitochondrial respiratory chain complex I assembly,1.224609375,6,0.03851851851851852,1.0850326290623805e-6,0.010164381566885363,"NDUFA1, NDUFA3, NDUFB7, NDUFC2, NDUFS8, NDUFA13, NDUFB11","NDUFA5, NDUFS1"
GO:0050853,B cell receptor signaling pathway,1.9791666666666667,10,0.037037037037037035,1.3398030107634236e-6,2.4317491784775316e-6,"BLK, BTK, CD19, CD38, CD79A, CTLA4, PIK3CD, LAT2, BLNK, BANK1",
GO:0038095,Fc-epsilon receptor signaling pathway,1.9791666666666667,10,0.1455026455026455,1.3398030107634236e-6,2.4317491784775316e-6,"BTK, FCER1G, VAV1, LILRA4","FER, MAPK8, MAPK9, MAPK10, SOS1, MAP3K7"
GO:0008013,beta-catenin binding,1.6201550387596901,10,0.037037037037037035,2.096070972978985e-6,1.2504096190005116e-4,"TCF7, CTNNBIP1","AR, CTNNA1, DVL3, FOXO3, GLI3, PRKN, TRPC4, VCL, AXIN1, DLG5, APC2, CARM1, CTNNA3, TBL1XR1"
GO:1901224,positive regulation of non-canonical NF-kappaB signal transduction,1.4967447916666667,10,0.037037037037037035,2.1912518264825606e-6,3.919076772802964e-6,"IL1B, IL12B, CCL19, TNF, TNFSF14, IL23A, NOD2, NLRP12, NLRP3","MAP3K7, NOD1"
GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,1.4376965408805031,10,0.17857142857142858,2.882438286123623e-6,1.722997230962893e-5,"AGT, CD19, CSF3, CX3CR1, FGR, FLT3, HCLS1, LEP, OSM, PTPN6, CCL3, CCL5, CCL19, TNF, HCST, PIK3R5, NCF1","ANGPT1, EGF, EXTL3, FGF2, FGFR1, FN1, IGF2, IRS1, ITGB1, NEDD4, PDPK1, PIK3CA, PRKD1, PTK2, TGFB2, TGFBR1, THBS1, SIRT1"
GO:0005765,lysosomal membrane,0.8091814159292035,8,0.037037037037037035,3.0074127587670588e-6,7.480717779464175e-5,"CD74, CSF3R, CTSD, HLA-DMA, HLA-DOA, HLA-DOB, HLA-DPA1, HLA-DPB1, HLA-DQB1, HLA-DRA, HLA-DRB1, VAMP8, CHMP4A, PLA2G4E, ATP6V0D2","ATP6V0A1, ATXN3, NPC1, TSC2, PIP4P2, WDR24"
GO:0005747,mitochondrial respiratory chain complex I,1.1458333333333333,7,0.037037037037037035,3.962507639352344e-6,0.02898451023911253,"NDUFA1, NDUFA3, NDUFA7, NDUFB7, NDUFC2, NDUFS8, NDUFA13, NDUFB11","NDUFA5, NDUFS1"
GO:0004115,"3',5'-cyclic-AMP phosphodiesterase activity",1.9791666666666667,10,0.037037037037037035,4.0663810473442114e-6,5.358534179842099e-4,,"PDE1C, PDE2A, PDE3A, PDE4A, PDE4D"
GO:0034446,substrate adhesion-dependent cell spreading,2.177083333333333,10,0.07407407407407407,5.458059831665444e-6,8.760726583711876e-6,"ITGB7, RAC1, FERMT3","FER, FN1, ILK, ITGAV, LAMA5, LAMB1, LAMC1, ITGA8, BVES, PARVA"
GO:0030593,neutrophil chemotaxis,2.0824275362318843,10,0.07407407407407407,5.789610585609051e-6,9.625157186113165e-6,"EDN2, CXCL3, CXCL8, CXCR2, PIK3CD, S100A8, S100A9, CCL3, CXCL6","TGFB2, PIP5K1C"
GO:0031209,SCAR complex,1.9351851851851851,10,0.037037037037037035,6.517570012393152e-6,8.869240957188346e-6,BRK1,"WASF1, ABI2, NCKAP1"
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific",1.042022792022792,8,0.037037037037037035,7.82012328490447e-6,1.7172037016798498e-4,"KLF5, DBP, ESRRB, IRF4, FOXP3","AR, CEBPG, CREB1, ATF2, DDIT3, FOXO3, RBPJ, SMAD1, SMAD2, SMAD4, MEF2A, MYC, NFYB, PGR, PPARA, SP1, SREBF1, SRF, STAT5B, TFAP4, TFDP2, ZNF143, MLXIP"
GO:0005604,basement membrane,1.9049479166666667,10,0.037037037037037035,8.64851429595655e-6,6.659585885214054e-4,LAMA1,"HSPG2, LAMA4, LAMA5, LAMB1, LAMB2, LAMC1"
GO:0034113,heterotypic cell-cell adhesion,2.2916666666666665,10,0.1111111111111111,9.059437565616823e-6,1.6588009717063533e-5,"CD1D, ITGAD, ITGB7, MADCAM1","ITGA5, ITGA7, ITGAV, ITGB1, PARVA, JAM3"
GO:0008202,steroid metabolic process,1.1611111111111112,6,0.037037037037037035,1.0382761114034958e-5,1.0382761114034958e-5,"TSPO, AKR1C4, CYP2C8, CYP2C9, CYP3A4, SULT2B1","CYP2A6, SULT2A1"
GO:0012507,ER to Golgi transport vesicle membrane,1.768880208333333,8,0.037037037037037035,1.2738102337337112e-5,7.299342707412375e-4,"AREG, B2M, CD74, HLA-A, HLA-B, HLA-DPA1, HLA-DPB1, HLA-DQB1, HLA-DRA, HLA-DRB1, HLA-E, STX5",SEC23A
GO:0006968,cellular defense response,1.6328125,10,0.08347826086956522,1.2738102337337112e-5,0.02519700102623138,"CCR3, CCR6, CX3CR1, CXCR2, KIR2DL4, LSP1, TYROBP, FOSL1, NCR1, CCR9, NCF1",ITGB1
GO:0004623,phospholipase A2 activity,1.7416666666666665,6,0.037037037037037035,1.3692182467783588e-5,1.3692182467783588e-5,"PLA2G2D, PLAAT2, PLB1, PLA2G4B","PLA2G4A, PRDX6"
GO:0005178,integrin binding,1.6493055555555554,10,0.037037037037037035,1.4927891727531334e-5,2.7233245567939794e-5,"FCER2, ICAM2, ICAM3, IL1B, VTN, CD226, ANGPTL3, FERMT3","ACTN1, COL3A1, S1PR3, FGF1, FGF2, FN1, TNC, IGF2, ITGAV, ITGB1, LAMA5, MYH9, PTK2, THBS1, TLN1, JAM2, JAM3"
GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,1.9049479166666667,10,0.07275132275132275,1.6671396525823403e-5,0.002306643979160233,"CTSD, CTSV, HLA-DPA1, HLA-DPB1, HLA-DQB1, HLA-DRA, HLA-DRB1",
GO:0031295,T cell costimulation,2.09,10,0.07407407407407407,1.680116714307872e-5,7.105835518939187e-4,"CD28, LCK, PTPN6, CCL19, VAV1, TNFSF14, KLRK1, CD274","PDPK1, PIK3CA, PTPN11, YES1"
GO:0010595,positive regulation of endothelial cell migration,1.9115853658536586,10,0.07407407407407407,1.706591544116536e-5,9.286263400931095e-5,"AGT, FUT1, PIK3CD, RAC1, NRP1, ANGPT4","ABL1, ANGPT1, RHOB, EGF, FGF1, FGF2, PIK3CB, PRKD1, THBS1, ROCK2, PRKD2, FOXP1"
GO:0006955,immune response,1.896864686468647,10,0.037037037037037035,2.0242485017206963e-5,0.0029596149188916574,"CD79B, CTLA4, CTSW, CX3CR1, FCGR3B, FTH1, GZMA, HLA-A, HLA-B, HLA-DRB1, HRH2, IL2RA, IL2RG, IL7R, IL16, IL17A, LCP2, CFP, PTAFR, CCL4, CCL19, CCL22, CCL24, TCF7, TNFRSF4, WAS, XBP1, ZAP70, IL1R2, MADCAM1, SEMA7A, S1PR4, IL18RAP, AIM2, IL27RA, TLR6, LAT, CD274, HAMP","BMPR1A, CEBPG, CHUK, IL1R1, THBS1"
GO:0008083,growth factor activity,1.3477182539682537,10,0.037037037037037035,2.0379227039442787e-5,5.95803850233304e-4,"AGT, CXCL1, IL12B, INHA, OSM, FGF20, ANGPTL3","EGF, FGF1, FGF2, FGF10, IGF2, NRTN"
GO:0030666,endocytic vesicle membrane,1.0706967213114753,8,0.037037037037037035,2.086948215893077e-5,7.11504539065961e-4,"CD74, CSF3R, GRIA4, HLA-DPA1, HLA-DPB1, HLA-DQB1, HLA-DRA, HLA-DRB1, UBA52, STAB2, WNT5B","CAMK2G, NOS3, WNT6, WASL"
GO:0043406,positive regulation of MAP kinase activity,1.2864583333333333,10,0.07407407407407407,2.8665399480549047e-5,0.012812458924324954,"FLT3, IL1B, TNF, ERP29, PIK3R5, PIK3R6","EGF, ERBB2, FGF1, FGF2, FGFR1, HTR2B, THBS1"
GO:0006661,phosphatidylinositol biosynthetic process,0.9675925925925926,10,0.037037037037037035,3.4173573610968314e-5,4.439965975286487e-5,"INPP5D, MTMR14","PTEN, PIP5K1A, MTMR6, INPP5F, PIP5K1C, INPP5E"
GO:0030168,platelet activation,1.368452380952381,10,0.037037037037037035,3.600511002798818e-5,0.0011178946785700696,"LCK, PF4, VAV1","ACTN1, MAPK14, DGKB, PIK3CA, PIK3CB, DGKE, DGKI, DGKH"
GO:0006468,protein phosphorylation,1.1938844086021505,10,0.04173913043478261,4.213113050969397e-5,3.524474645408695e-4,"BTK, FGR, HCK, JAK3, LCK, MATK, MAP3K9, PRKCD, RARA, SGK1, TXK, ZAP70, HCST, PIM2, MAP4K1, HIPK2","CHUK, CREB1, DAPK3, ERBB2, FER, ILK, MYLK, PDPK1, PIM1, PPP3CB, PRKAA1, PRKAA2, PRKCI, PRKG1, MAPK1, MAPK4, MAPK8, MAPK9, MAPK10, ROCK1, RYK, MAP4K3, LATS1, RPS6KA5, ROCK2, MAML1, OXSR1, AKT3, HIPK3, PRKD2, LATS2, MAP3K20, PINK1, WNK2, NEK7"
GO:0004143,ATP-dependent diacylglycerol kinase activity,1.5833333333333335,10,0.037037037037037035,4.707405014039413e-5,0.004163550781337947,,"DGKB, DGKE, DGKI, DGKH"
GO:0003779,actin binding,2.177083333333333,10,0.037037037037037035,5.27976433605552e-5,1.0629466162909469e-4,"ALDOA, MEFV, CXCR4, PARVG, NOD2, SSH2","DMD, ITGB1, KCNMA1, MAPT, MYH9, PRKN, PTK2, RDX, SPTAN1, TPM1, TPM2, VCL, SORBS1, SYNPO, NCALD"
GO:0032588,trans-Golgi network membrane,1.1403769841269842,8,0.037037037037037035,7.142370436406395e-5,0.0029855263454184734,"CD74, HLA-DPA1, HLA-DPB1, HLA-DQB1, HLA-DRA, HLA-DRB1, PLD4","MYO1B, VAMP4, MMP24, BPNT2"
GO:2000811,negative regulation of anoikis,1.6746794871794872,10,0.07407407407407407,7.223316101792742e-5,0.014330419514492009,,"ITGA5, ITGB1, PDK4, PIK3CA, PTK2"
GO:0030036,actin cytoskeleton organization,2.144589552238806,10,0.18518518518518517,7.241717036907237e-5,1.5942200188473582e-4,"RHOG, CFL1, DOCK2, CXCL1, INSRR, RAC1, TYROBP, ELMO1, SSH2, FGD3","ABL1, CRK, FER, FGD1, FGF7, FGF10, FLNA, ATXN3, MYH9, PAFAH1B1, PDPK1, PIK3CA, PRKG1, ROCK1, SRF, TJP1, PIP5K1A, WASF1, ROCK2, MRAS, PIP5K1C, RICTOR, MIR145"
GO:0042605,peptide antigen binding,2.073412698412698,10,0.07275132275132275,7.642399780691418e-5,0.010251288191338265,"HFE, HLA-A, HLA-B, HLA-DPA1, HLA-DPB1, HLA-DQB1, HLA-DRA, HLA-DRB1, HLA-E",MAML1
GO:0051092,positive regulation of NF-kappaB transcription factor activity,1.0885416666666667,10,0.037037037037037035,7.904118635149433e-5,0.001329785864754625,"AGT, BTK, IL1B, PSMA6, S100A8, S100A9, TNF, TRAF1, IL18RAP, AIM2, NLRC4, NOD2, NLRP3","AR, CHUK, FER, PRKCI, PRKD1, TFRC, RPS6KA5, NOD1, PRKD2, TIRAP"
GO:0030027,lamellipodium,1.3647388059701493,10,0.0754985754985755,8.360489664980652e-5,0.0032931955620299456,"CFL1, RAC1, RAC2, BRK1, FGD3","ACTA2, ACTB, ACTC1, ACTG2, APBB1, STX2, FER, FGD1, MYLK, NME2, PTPRM, RDX, ROCK1, PIP5K1A, ABI2, NCKAP1"
GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,1.685483870967742,10,0.2962962962962963,8.814285426622179e-5,0.003131456832610208,"PIK3CD, PIK3R5","ERBB2, HTR2A, HTR2B, IRS1, PIK3CA, PIK3CB, PTEN, TSC2, ATG14, THEM4"
GO:0007155,cell adhesion,1.5398882113821137,10,0.07407407407407407,1.0564963025347645e-4,1.9101997748936463e-4,"CD44, CD72, CCR3, CX3CR1, DSC2, FPR2, CXCR3, HCK, ITGB7, RAC1, CCL4, SELL, SELPLG, VTN, MADCAM1","RHOB, DSG2, ITGA5, ITGA9, ITGAV, ITGB1, LAMB1, LAMC1, NME2, VCL, SSPN, AOC3, CDON, RGMB"
GO:0017166,vinculin binding,2.902777777777778,10,0.037037037037037035,1.1294254493051307e-4,0.025280366078355758,,"ACTN1, CTNNA1, DMD, TLN1"
GO:0090398,cellular senescence,1.3512931034482758,10,0.08347826086956522,1.4980482412315185e-4,0.006073878092099532,"PRKCD, MAP2K6","MAPK14, LMNA, OPA1, MAPK8, MAPK9, MAPK10, SRF"
GO:0071773,cellular response to BMP stimulus,1.4513888888888888,10,0.037037037037037035,1.5013201918126877e-4,2.0382773224455504e-4,,"ACVR1, ACVR2A, BMPR1A, BMPR1B, BMPR2"
GO:0004497,monooxygenase activity,0.9071180555555556,6,0.037037037037037035,1.8803447591150238e-4,1.8803447591150238e-4,"CYP2C8, CYP2C9, CYP2C18, CYP3A4",CYP2U1
GO:0046777,protein autophosphorylation,1.2314814814814814,10,0.037037037037037035,2.826894890089821e-4,4.207884834645403e-4,"FGFR2, FGR, FLT3, HCK, INSRR, MAP3K9, TXK, MAP4K1","ABL1, ATR, CAD, DAPK3, ERBB4, FER, FGFR1, PDPK1, PIM1, PRKD1, PTK2, ULK1, ULK2, SLK, OXSR1, PRKD2, MAP3K20, TAOK1, WNK2, MAPK15"
GO:0008307,structural constituent of muscle,2.1770833333333335,10,0.037037037037037035,2.9468383581971185e-4,0.01920256126831656,"MYBPC3, MYL11, MYL6B","DMD, MYH11, TPM1, TPM2, MYL9"
GO:0010592,positive regulation of lamellipodium assembly,1.7928921568627452,10,0.037037037037037035,3.0586976738809616e-4,4.1494434652953607e-4,"RAC1, RAC2, BRK1","PIK3CA, ACTR2, ABI2, NCKAP1"
GO:0051893,regulation of focal adhesion assembly,2.902777777777778,10,0.07407407407407407,3.3260850355392525e-4,8.008014276516559e-4,,"DAPK3, DUSP3, EPHA3, PTK2, ROCK1, VCL, ROCK2, SLK"
GO:0030669,clathrin-coated endocytic vesicle membrane,1.6126543209876545,8,0.037037037037037035,3.3843328388043936e-4,0.010677452157919176,"AREG, CD3D, CD4, CD74, EREG, HLA-DPA1, HLA-DPB1, HLA-DQB1, HLA-DRA, HLA-DRB1, IL7R, SH3GL2, VAMP8","CHRM2, EGF, ROR2, TFRC, TYRP1, FZD5, VAMP4"
GO:0005125,cytokine activity,0.9930555555555554,10,0.037037037037037035,3.525714650363048e-4,0.007654191378114647,"CSF2, CSF3, IL1A, IL1B, IL12B, IL17A, INHA, OSM, CCL4, TNF, IL19","FGF2, IL33"
GO:0008970,phospholipase A1 activity,2.375,10,0.07275132275132275,3.645110396794262e-4,0.015062750938610375,"LPL, PLAAT2, PLA2G4E, PLA2G4B","PLA2G4C, LIPG"
GO:0002407,dendritic cell chemotaxis,2.177083333333333,10,0.1111111111111111,4.750982117873878e-4,0.004242994249881743,"CCR6, CXCR1, CXCR2, CCL5, CCL19, CXCR4",
GO:0007202,activation of phospholipase C activity,1.6041666666666667,10,0.037037037037037035,5.112137208580951e-4,0.02497601823490299,"GNA15, TXK, S1PR4, LPAR2","AVPR1A, HTR2A, HTR2B"
GO:0051924,regulation of calcium ion transport,2.539930555555556,5,0.037037037037037035,5.44942741539781e-4,7.072903654160863e-4,"CD4, IL16","ANK2, CACNA2D1, CAMK2G, PLN, GRIN3B"
GO:0005891,voltage-gated calcium channel complex,1.8142361111111112,9,0.07142857142857142,5.44942741539781e-4,0.04960868295736817,CACNA2D4,"CACNA1C, CACNA2D1, CACNB2, PDE4D"
GO:0030297,transmembrane receptor protein tyrosine kinase activator activity,2.4189814814814814,8,0.03774928774928775,5.4545738789412e-4,7.199167334372468e-4,"AREG, EREG, ANGPT4","EGF, GREM1"
GO:0030020,extracellular matrix structural constituent conferring tensile strength,2.4880952380952386,10,0.037037037037037035,5.608468504470532e-4,7.329368570786437e-4,,"COL4A2, COL6A1, COL6A2, COL6A3"
GO:0030501,positive regulation of bone mineralization,1.375,10,0.037037037037037035,5.682767075958764e-4,7.703297163038796e-4,,"ACVR1, ACVR2A, BMPR1A, BMPR1B, BMPR2, SLC8A1"
GO:0050852,T cell receptor signaling pathway,1.741666666666667,10,0.07407407407407407,5.708258197943334e-4,7.588245358723435e-4,"HLA-A, HLA-DPB1, HLA-DQB1, HLA-DRB1, INPP5D, LCK, LCP2, PIK3CD, TXK, ZAP70, SKAP1, LAT","PDE4D, PIK3CA, MAP3K7, PRKD2"
