ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0043406,positive regulation of MAP kinase activity,1.1433193141378195,6,0.11309523809523808,4.64760186365111e-10,0.012184107906562734,"ADRA2A, CD40, FGFR1, FLT1, HRAS, PDGFA, PDGFB, PDGFRB, PIK3CG, TLR4, TNFSF11, FGF18, RASGRP1, ERP29, PIK3R5, IL34, PIK3R6","EGF, EZH2, FGF2, IL1B, NTF3, NTRK3, PDCD10"
GO:0062023,collagen-containing extracellular matrix,1.2052491103202847,10,0.08333333333333333,5.805064690545353e-10,2.5827180485018124e-8,"ANXA2, COL1A1, COL3A1, COL6A1, COL6A2, COL6A3, DCN, LAMA4, LAMB1, LUM, SERPINE2, PLAT, SFRP2, TNXB, VWF, WNT2, TNN, AGRN","COL4A2, TNC, VTN, CDON, NPNT"
GO:0005925,focal adhesion,1.2846975088967971,10,0.09090909090909091,9.31780078761567e-10,0.013614345151296317,"ACTG1, ALOX15B, CFL1, EPHA2, FES, FGFR3, HCK, IL16, MAPK3, MAP2K2, PTPRC, PXN, RALA, ADAM17, NRP1, IL1RL1, MAP4K4, BCAR1, TNFSF13B, ATP6V0A2, PARVB, ASAP3, TRPV4","ACTN1, CAV1, ILK, ITGA1, ITGA2, MYH9, PTK2, RDX, SRC, TLE2, TLN1, VASP, VCL, ZYX, SORBS1"
GO:0035987,endodermal cell differentiation,1.5970174546687004,10,0.16025641025641024,9.432880018888402e-10,7.464814696249415e-8,"COL6A1, ITGA4, ITGB2, ITGB5, LAMB1, MMP2, MMP9, MMP14, MMP15, HMGA2","COL4A2, ITGA7, LAMA3, LAMB3, VTN, SETD2"
GO:0007160,cell-matrix adhesion,1.377427554651754,10,0.18181818181818182,2.0000247504821464e-9,6.747755264119162e-9,"CD63, COL3A1, ITGA4, ITGAL, ITGB2, ITGB4, ITGB5, ITGB7, ITGB8, L1CAM, TIAM1, VCAM1, SGCE, PARVG","EMP2, ITGA1, ITGA2, VCL, VTN, ITGA8, SORBS1, HPSE, NPNT"
GO:0007229,integrin-mediated signaling pathway,1.4905496243574536,10,0.2727272727272727,2.4420646567511487e-9,1.775302067978226e-6,"APOA1, CD40LG, CDC42, COL3A1, DAB2, DOCK1, FGR, HCK, ITGB2, ITGB5, ITGB7, ITGB8, SYK, TEC, THY1, SEMA7A, PLPP3, NRP1, BCAR1, ISG15, CCM2, FERMT3","CDH17, ILK, ITGA2, LAMA5, PRKD1, PTK2, SRC, ZYX, LAT, ZNF304"
GO:0001784,phosphotyrosine residue binding,1.4455761443121855,10,0.16666666666666666,4.18301889261787e-9,2.6627656556084427e-5,"ABL2, CRK, FGR, GRB2, HCK, LCK, PFN1, PLCG2, PTPN6, SH3BP2, SYK, VAV1, YES1, ZAP70, NCK2, LDLRAP1, PTPN5","IRS1, PTPN11, PIK3R3"
GO:0004930,G protein-coupled receptor activity,1.0807940391459074,10,0.08333333333333333,4.4089881148527735e-9,4.7033754509348034e-5,"APLNR, C3AR1, C5AR1, CCR7, S1PR1, LPAR1, F2R, F2RL1, F2RL2, FPR1, GPER1, FFAR2, GRM8, PTAFR, CXCR4, F2RL3, S1PR2, CALCRL, CXCR6, LGR4, SUCNR1","CCR10, GRM1, GRM2, HCRTR1, MAS1, OPRL1, VIPR2, LANCL1, NMUR1, GPR83, GPR161, RXFP1"
GO:0005178,integrin binding,1.5244257521837592,10,0.08333333333333333,6.501235881405764e-9,2.5277092792526034e-7,"CALR, CD40LG, COL3A1, FCER2, NRG1, HMGB1, ICAM2, ICAM3, IGF2, ITGA4, ITGAX, ITGB2, KDR, P4HB, PTPN2, PTPRZ1, CXCL12, SELP, SFRP2, SPP1, SYK, ADAM17, THY1, TNXB, VCAM1, VWF, PLPP3, S1PR2, ISG15, F11R, JAM2, FERMT3","ACTN4, ACTN1, CDH17, S1PR3, EMP2, FGF2, TNC, IL1B, LAMA5, MYH9, PTK2, CX3CL1, SRC, TLN1, VTN, NPNT"
GO:0046777,protein autophosphorylation,1.228009633703584,10,0.2792207792207792,9.397839956840961e-9,7.006991482716076e-8,"ACVR1B, ATR, CAD, CAMK2D, CSF1R, FES, FGFR1, FGFR4, FGR, FLT1, FLT4, GRK5, HCK, INSRR, IRAK1, KDR, KIT, LYN, MAP3K3, MAP3K11, NTRK1, PAK2, PDGFRA, PDGFRB, TXK, RIPK1, EIF2AK3, RIPK3, MAP4K1, CHEK2, PRKD2, EIF2AK1, EIF2AK4","ALK, CAMK2A, DAPK3, EPHB1, EPHB4, GSK3B, IGF1R, MAP3K9, PDPK1, PIM1, PRKD1, PTK2, SRC, MAP3K12, ULK1, MAP3K13, ULK2, OXSR1, SMG1, STK39, MAP3K20, TAOK1, WNK2, MAP3K21, MYLK2"
GO:0038096,Fc-gamma receptor signaling pathway involved in phagocytosis,1.572064056939502,10,0.3333333333333333,1.7438157563183903e-8,3.6047841346227756e-5,"FGR, FYN, HCK, LIMK1, LYN, PLD2, PRKCE, SYK, VAV1, YES1, MYO1G","PTK2, SRC, PLA2G6, VAV3"
GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,1.2655610018129324,10,0.38461538461538464,6.078637587217947e-8,2.8666040198168183e-7,"CALCR, CD19, CSF1R, DCN, AKR1C2, HBEGF, ERBB3, F2R, F2RL1, FGFR1, FGFR3, FGR, FLT1, GATA3, GPER1, HCLS1, IGF2, IL18, KDR, KIT, NKX3-1, OSM, PDGFA, PDGFB, PDGFRA, PDGFRB, PIK3CG, PTPN6, PTPRJ, CCL3, CCL5, CCL19, CCL21, SELP, TCF7L2, TEK, TGFB1, TGFBR1, THPO, SPRY2, RAMP3, HCST, PIK3R5, TREM2, P2RY12, PIK3AP1, UNC5B, NCF1","CBL, EGF, FGF2, GAS6, GCNT2, GRM2, IGF1R, IRS1, PDPK1, PLXNB1, PRKD1, PTK2, CX3CL1, SRC, SEMA3E, HPSE"
GO:0030658,transport vesicle membrane,1.6123733917328222,10,0.08333333333333333,6.603866762243186e-8,1.6007736065404036e-4,"CD74, HLA-DPA1, HLA-DPB1, HLA-DQA1, HLA-DQA2, HLA-DQB1, HLA-DRA, HLA-DRB1, HLA-DRB5, RAB1A",
GO:0050852,T cell receptor signaling pathway,1.572064056939502,10,0.08333333333333333,6.706665257538184e-8,9.07913538745335e-5,"CD8A, CD8B, CSK, FYB1, FYN, GATA3, HLA-A, HLA-DPB1, HLA-DQB1, HLA-DRB1, INPP5D, ITK, LCK, LCP2, PIK3CD, PLCG2, PTPRC, PTPRJ, THY1, TXK, ZAP70, SKAP1, RIPK2, BCL10, PRKD2","IKBKB, PDE4B, PDE4D, LAT, NFKBIZ"
GO:0007193,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,1.3973902728351126,10,0.08333333333333333,8.368477923753783e-8,0.006414673845288394,"ADRA2A, CORT, LPAR1, FPR2, GNAI3, GRM8, HTR1F, P2RY12","GABBR1, MCHR1, HTR1B, NPY1R, OPRL1, GABBR2"
GO:0042554,superoxide anion generation,1.8340747330960856,10,0.25,1.1054998815190959e-7,2.7929654216682807e-5,"CYBA, CYBB, NCF2, NCF4, NOX4, NCF1",NOX1
GO:0004674,protein serine/threonine kinase activity,1.1814299579424135,10,0.09090909090909091,1.5120882133263177e-7,1.308151341132915e-4,"ACVR1B, ACVR2A, ACVRL1, ATR, CAMK2D, CDK9, PLK3, MAP3K8, MAPK14, CSNK1G2, CSNK1G3, CSNK2B, GRK5, IRAK1, LIMK1, MAP3K1, MAP3K11, PAK2, PRKCE, MAPK3, MAPK11, MAPK13, MAP2K2, RPS6KA1, RPS6KA2, SYK, TGFBR1, MKNK1, RIPK1, RIPK2, RPS6KA4, MAP4K4, EIF2AK3, IKBKE, PLK2, RIPK3, PIM2, MAP4K1, CHEK2, IRAK3, PRKD2, LATS2, HIPK2, IRAK4, EIF2AK4","ACVR1, ACVR2B, BMPR1A, BUB1, CAMK2A, CDK1, CDK2, CHEK1, CSNK1A1, CSNK2A1, DAPK3, GSK3B, IKBKB, ILK, MAP3K9, PAK3, PDK3, PDPK1, PIM1, PRKAA1, PRKAA2, PRKACB, PRKCI, PKN2, PRKD1, PRKDC, MAPK4, RAF1, ROCK1, STK3, MAP3K12, ULK1, MAP3K13, RPS6KA5, ROCK2, ULK2, OXSR1, AKT3, HIPK3, SMG1, STK39, MAP3K20, TAOK1, WNK4, WNK2, ACVR1C, NEK7, KSR2"
GO:0043123,positive regulation of canonical NF-kappaB signal transduction,1.389795760482748,10,0.08333333333333333,2.1249887191730326e-7,4.644326198452085e-4,"BIRC2, FASLG, RHOA, CASP1, CASP10, CD4, CD36, CD40, CD74, LPAR1, F2R, F2RL1, HLA-DRB1, IRAK1, LTBR, MAP3K3, MYD88, CCL19, CCL21, TGFB1, TLR4, TNFRSF1A, TRADD, RIPK1, TNFSF10, RIPK2, TNFRSF10B, BCL10, IKBKE, RBX1, FLOT1, TLR6, NOD1, LAMTOR5, TRAF3IP2, PIM2, TAB2, IRAK4, CARD9, CLEC7A, CARD11, CARD16","PARP1, CAV1, FLOT2, GAPDH, IKBKB, IL1B, ILK, PRKD1, CX3CL1, TFRC, TRAF5, UBE2V1, CUL1, FBXW11, TIFA, TIRAP, TICAM1, DAB2IP, TAB3"
GO:0006954,inflammatory response,1.2846975088967971,10,0.08333333333333333,2.4703037773872263e-7,5.137023657171258e-5,"ADM, ADORA3, PARP4, CD40, CD40LG, CDO1, CEBPB, CSF1R, CYBA, CYBB, F2R, FCGR2B, FUT7, GATA3, XCR1, HMGB1, HRH1, HYAL1, IL10RB, KIT, MEFV, PIK3CD, PIK3CG, S100A8, S100A9, CCL3, TNFRSF1A, VCAM1, WNT5A, CXCR4, RIPK2, VNN1, IL1RL1, NOD1, TRAF3IP2, TAB2, PLA2G2D, NOX4, F11R, IL17D, NLRC4, NLRP3, NRROS, CCL3L3","ADORA1, FOS, IKBKB, IL1B, KRT16, NFX1, TACR1, HYAL3, AOC3, HDAC9, HDAC5, NOX1, MAP3K20"
GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,1.2385959236493045,10,0.08333333333333333,3.3958491711743135e-7,0.0071361186598331095,"ADRA1B, FPR1, GRK5, PTH1R, ADCY4","ADCY2, ADRB2, ADRB3, CHRM2, CNR1, PRKACB, RIMS2, GNA13"
GO:0031209,SCAR complex,1.630288651640965,10,0.08333333333333333,3.5804872127336133e-7,0.004220446684003177,"NCKAP1L, ABI1, CYFIP1","WASF1, ABI2, NCKAP1, CYFIP2"
GO:0050729,positive regulation of inflammatory response,1.4362066693027549,10,0.08333333333333333,7.057206328019136e-7,2.3378468760478637e-5,"AGTR1, APP, CASP1, CASP4, ETS1, IL16, IL18, LPL, OSM, PLA2G2A, S100A8, S100A9, CCL3, TGFB1, TLR2, TLR4, TNFRSF1A, TNFSF4, WNT5A, PLA2G7, HYAL2, TRADD, RIPK1, TNIP1, IL17RA, PYCARD, ZBP1, NLRP3, NLRP6, LILRA5, CCR2","IL1B, CX3CL1, SNCA, NFKBIZ, TSLP, MIR92A1"
GO:0005884,actin filament,1.3238434163701067,4,0.07692307692307693,7.077543799769333e-7,7.933742544681883e-7,"ACTG1, HCK, MYO1B, MYO5A, RAC1, RAC2, TEK, WAS, APC2","ACTC1, ACTN1, IQGAP1"
GO:0004714,transmembrane receptor protein tyrosine kinase activity,1.4410587188612098,10,0.17424242424242425,9.244177578011064e-7,0.003548348473381997,"EPHA2, FLT1, FLT4, INSRR, KDR, KIT, NTRK1, PDGFRA, TEK","ALK, EPHB4"
GO:0030168,platelet activation,1.3175394001016776,10,0.15476190476190477,1.1732268996955012e-6,0.007649294552042458,"CD40LG, MAPK14, CTSG, DGKQ, F2R, F2RL2, GP1BA, LCK, PLCG2, SYK, VAV1, VWF, DGKZ, F2RL3, P2RY12","ACTN1, DGKB, DGKG, SRC, DGKD, DGKI, VAV3"
GO:0030027,lamellipodium,1.4078185584532852,4,0.08391608391608392,1.5281573346478513e-6,3.122196615586437e-5,"RHOA, CFL1, EPHA2, ABLIM1, LIMK1, KITLG, P4HB, PXN, RAB13, RAC1, RAC2, SLC9A1, STX4, DGKZ, ARHGEF6, ABI1, ARPC3, ARPC2, FLOT1, TUBB3, RAPGEF3, IQGAP2, ABLIM3, CYFIP1, SRGAP2, PARVB, PLCE1, TRPV4, FGD3","ACTA2, ACTB, ACTC1, ACTG2, APBB1, CDH1, STX2, FLOT2, MYLK, PKN2, RDX, ROCK1, STX3, PIP5K1A, ABI2, NCKAP1"
GO:0048010,vascular endothelial growth factor receptor signaling pathway,1.4972038637519063,10,0.18181818181818182,3.439235169650597e-6,2.0785124842671846e-4,"MAPK14, FLT1, FLT4, FYN, KDR, PAK2, VAV1, VEGFC, NRP1, BCAR1, PRKD2","HSPB1, PRKD1, PTK2, SRC"
GO:0098553,lumenal side of endoplasmic reticulum membrane,1.8754448398576513,10,0.08333333333333333,3.5044898152903714e-6,0.002306924194001888,"CALR, CD74, HLA-A, HLA-B, HLA-C, HLA-DPA1, HLA-DPB1, HLA-DQA1, HLA-DQA2, HLA-DQB1, HLA-DRA, HLA-DRB1, HLA-DRB5, HLA-E, HLA-F, HLA-G, TAPBP",
GO:0004143,ATP-dependent diacylglycerol kinase activity,1.3338725331607895,9,0.08333333333333333,3.6683944879865925e-6,2.9078031935637704e-4,"DGKQ, DGKZ","DGKB, DGKG, DGKD, DGKI, AGK"
GO:0071222,cellular response to lipopolysaccharide,1.0314071061402021,10,0.08333333333333333,4.064427396952771e-6,1.602749580493561e-4,"RHOA, CASP1, CASP7, CD14, CCR5, MAPK14, CTSG, HMGB1, IL10, CXCL10, MMP9, MYD88, CXCL6, TLR4, TNFRSF1B, TNFSF4, VIM, WNT5A, XBP1, BCL10, NR1H3, LILRB2, LILRB1, SHPK, PYCARD, NLRP3, CARD16, SIRPA","PDE4B, TICAM1, DAB2IP"
GO:0060337,type I interferon-mediated signaling pathway,1.45113605255954,10,0.08333333333333333,5.949926444053745e-6,3.9761727447677183e-4,"IFNAR1, IFNAR2, IRAK1, JAK1, MYD88, OAS2, STAT2, TYK2",SIN3A
GO:0051607,defense response to virus,1.0336859552478916,6,0.08712121212121213,6.116220737888692e-6,0.044145693705362615,"BST2, F2RL1, IFI16, IFNAR2, IRF1, IRF3, IRF7, MX2, MYD88, OAS1, OAS2, PTPRC, SKP2, STAT2, TLR2, ISG15, ATG7, LILRB1, RIPK3, CARD8, SAMHD1, PYCARD, NT5C3A, TLR7, TLR8, DDIT4, ZBP1, CGAS, APOBEC3H, NLRP6, MLKL, MICA","BCL2, PMAIP1, SETD2, IFNLR1"
GO:0030020,extracellular matrix structural constituent conferring tensile strength,1.4972038637519065,10,0.08333333333333333,7.45889068510502e-6,0.0012616293182179552,"COL1A1, COL6A1, COL6A2, COL6A3",COL4A2
GO:0031295,T cell costimulation,1.5930249110320285,10,0.08333333333333333,9.603390779063086e-6,4.496026754150018e-4,"CD28, CD40LG, MAP3K8, CSK, FYN, LCK, LYN, PTPN6, CCL19, CCL21, VAV1, YES1, TNFSF14, TNFRSF14, CARD11","CAV1, PDPK1, PTPN11, SRC"
GO:0034314,Arp2/3 complex-mediated actin nucleation,1.5720640569395017,4,0.07692307692307693,1.0679886566644466e-5,1.1580456355312795e-5,"ARPC4, ARPC3, ARPC1B, ACTR2, ARPC2, IQGAP2",
GO:0071260,cellular response to mechanical stimulus,1.4148576512455515,10,0.16666666666666666,1.2753683283142904e-5,5.168766564830682e-4,"AQP1, BAK1, CASP1, CASP5, TNFRSF8, CD40, IRF1, LTBR, MAP3K1, MYD88, MAPK3, SLC9A1, TLR4, TNFRSF1A, TNFSF14, TNFRSF10B, TNFRSF10A, BCL10, F11R, TLR7, TLR8","CASP2, CHEK1, GADD45A, IL1B, MAP2K4, MAP3K2"
GO:0003924,GTPase activity,1.2627020537666682,10,0.4807692307692308,1.3619243592543309e-5,1.8277051430873214e-4,"RHOA, RHOG, ARHGDIB, CDC42, DNM1, GCH1, GNA15, GNAI3, GNB1, GNB2, GNG11, GNGT2, HRAS, KRAS, NRAS, RAB1A, RAB2A, RAB13, RAB5C, RAC1, RAC3, RALA, RALB, RAP1B, RGS3, RAB7A, RRAS2, DNM3, RAB14, RRAGC, AGAP2","RHOB, ARHGAP5, DDX3X, GNA11, GNAQ, GNB3, OPA1, RAB3A, RGS2, RHEB, RGS9, RAB11B, GNA14, DNM1L, RRAGB, SAR1B, MFN1, RRAGD, RAB33B"
GO:0042056,chemoattractant activity,1.1644918940292603,10,0.08712121212121213,1.5189995672102642e-5,5.846193438285062e-4,"VEGFD, HMGB1, CXCL10, PDGFB, CCL3, CCL5, VEGFC","FGF2, NTF3, CX3CL1"
GO:0032755,positive regulation of interleukin-6 production,1.3185053380782918,10,0.11688311688311688,1.9401358560912623e-5,0.023798931670188126,"APP, CD74, CYBA, F2R, F2RL1, HMGB1, IL16, LPL, MYD88, NOS2, PLCG2, MAPK13, SYK, TGFB1, TLR2, TLR4, TWIST1, TNFSF4, TYROBP, WNT5A, XBP1, HYAL2, TLR6, LILRA2, IL17RA, PYCARD, TLR8, IL17D, CARD9, CLEC7A, LILRA5","HSPD1, IL1A, IL1B, IL6R, PTPN11, TSLP, TIRAP, MIR92A1"
GO:0046875,ephrin receptor binding,1.3562905589281975,10,0.18181818181818182,1.9896960550455735e-5,4.912377259532287e-5,"CRK, EFNA1, EFNA4, EFNB1, EFNB2, FYN, GRB2, LYN, PIK3CG","CBL, SRC"
GO:0007259,cell surface receptor signaling pathway via JAK-STAT,1.0480427046263345,6,0.08012820512820512,2.4003525948173916e-5,0.014096616716271484,"CSF2RA, CSF2RB, FGFR3, IFNAR1, IFNAR2, JAK1, STAT2, TYK2, CCR2","PIAS1, SOCS6"
GO:0032729,positive regulation of type II interferon production,1.5111313415542498,10,0.08333333333333333,2.534788776148672e-5,6.06242816863633e-5,"CD2, CD14, F2RL1, HLA-A, HLA-DPA1, HLA-DPB1, IL1R1, IL12RB1, IL12RB2, IL18, TLR4, TNFSF4, TXK, TYK2, IL18R1, ISG15, RASGRP1, EBI3, LILRB1, PYCARD, TLR7, TLR8, CLEC7A, IL27, CCR2","CEBPG, HSPD1, IL1B, PDE4B, PDE4D, SCRIB"
GO:0007155,cell adhesion,1.278100859300408,10,0.08333333333333333,2.9474449161977966e-5,6.265471153987987e-4,"CD72, CCR1, DSC2, DSG2, S1PR1, EFNB1, EFNB2, FPR2, GP1BA, CXCR3, HCK, ITGA9, ITGAM, ITGAX, ITGB2, ITGB7, ITGB8, LAMB1, RAC1, CCL4, CXCL12, SELL, SELP, SELPLG, SPP1, ADAM17, TNXB, VCAM1, VWF, CHST10, PLXNC1, SIRPA, HES5","ACHE, ALCAM, RHOB, ARHGAP5, ATP2A2, CDH17, CTNND2, EMP2, EPHB4, ITGA2, PTPRF, CX3CL1, VCL, VTN, AOC3, MAGI1, CDON"
GO:0030036,actin cytoskeleton organization,1.313963987889733,9,0.09090909090909091,3.122196615586437e-5,0.012902113354101444,"ADRA2A, RHOA, RHOG, CDC42, CFL1, CRK, DOCK2, S1PR1, GRB2, INSRR, KIT, NF2, PAFAH1B1, PDGFA, RAC1, RAC3, TNXB, TYROBP, S1PR2, ELMO1, ARPC1A, ARHGEF18, PARVB, TRPV4, SSH2, FGD3, AGAP2","FLNA, ATXN3, MYH9, NF1, PDPK1, PRKG1, ROCK1, SRF, TJP1, PIP5K1A, WASF1, ROCK2, DIAPH3, RICTOR, MIR145"
GO:0002250,adaptive immune response,1.7651245551601424,9,0.08333333333333333,3.313432921483449e-5,0.0016255595264397498,"BTK, CTSH, CTSL, CTSS, HLA-E, ITK, PIK3CD, PIK3CG, SIPA1, SYK, TXK, ZAP70, RIPK2, TNFRSF11A, BCL10, RAPGEF3",
GO:0005788,endoplasmic reticulum lumen,1.195545011203374,10,0.08333333333333333,3.45959182781689e-5,5.761018958107419e-4,"ADAM10, APOA1, APOE, APP, ARSA, B2M, SERPING1, C3, CALR, CTSC, COL1A1, COL1A2, COL3A1, COL4A4, COL6A1, COL6A2, COL6A3, CSF1, CTSZ, DBI, F10, GPX7, PDIA3, HRC, HSPA5, IGFBP3, LAMB1, LIPC, MEN1, P4HA1, P4HB, PDGFA, PDGFB, CFP, SERPINA1, PLAUR, MAPK3, DNAJC3, SDC2, SPP1, ADAM17, TIMP1, HSP90B1, WNT5A, P4HA2, MINPP1, H6PD, EBI3, MGAT4A, COLGALT2, GANAB, TXNDC12, SHISA5, COLGALT1, PDGFD, WNT5B, TXNDC5, IL27, PCSK9, P4HA3, GPX8","APOA2, CES1, COL4A2, COL4A5, COL4A6, COL9A2, CP, GAS6, TNC, MFGE8, PENK, PTGS2, RDH5, VGF, WFS1, GHRL"
GO:0016601,Rac protein signal transduction,1.630288651640965,10,0.08333333333333333,3.801619213457137e-5,0.004220446684003177,"RHOG, TIAM1, ELMO1, CYFIP1","WASF1, ABI2, NCKAP1"
GO:0005201,extracellular matrix structural constituent,0.986393133765962,10,0.08333333333333333,4.1450513605650276e-5,0.0021655200226682724,"COL3A1, COL4A4, LAMA4, LAMB1, TNXB","COL4A2, TNC, VTN"
GO:0005200,structural constituent of cytoskeleton,1.1790480427046264,4,0.07692307692307693,4.2828446362960825e-5,4.7924794018692915e-5,"HLA-DRB1, NEFH, VIM, ARPC4, ARPC3, ARPC1B, ACTR2, ARPC2, TUBB3, AGRN","ACTB, ANK3, DMD, KRT9, KRT14, NEFL, TPM1, CCDC6"
GO:0035458,cellular response to interferon-beta,0.9527660951148496,6,0.08712121212121213,4.445143053952216e-5,0.003329687402453925,"IFNAR1, IFNAR2, IRF1, OAS1",CAMK2A
