ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0030168,platelet activation,1.0933291145915731,10,0.16666666666666666,6.062679780206229e-6,0.004276930456870937,"DGKA, F2R, IL6, PIK3CA, PLCG2, SRC, VWF, DGKZ, DGKE, F2RL3, DGKI, VAV3","DGKG, F2RL2, GP1BA, PPIA"
GO:0043410,positive regulation of MAPK cascade,1.2092649968270561,10,0.25,7.031253143720599e-6,0.009173089424277973,"ADRA2B, EGF, F2R, FGF10, FGFR3, FLT1, FLT4, GRM4, HGF, IGF1, IGF2, IL6, IL11, INSR, KDR, KIT, LEP, LIF, LYN, MEF2C, PDGFB, PLCG2, RET, ROCK1, SHC1, SOX2, TGFB1, VEGFA, FZD7, IQGAP1, KSR1, ROCK2, GDF15, DAB2IP","AVPR1B, GSDME, FLT3, PDGFA, PPIA, CX3CL1, THPO, WNT5A, TAOK2, WWC1, TRIM5"
GO:0004714,transmembrane receptor protein tyrosine kinase activity,1.3453073089700998,10,0.3333333333333333,8.64851429595655e-6,1.5728067120728232e-5,"ERBB4, FLT1, FLT4, INSRR, KDR, KIT, RET, TEK",FLT3
GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,1.2860799431663847,10,0.3333333333333333,1.5025584281651638e-5,1.7116102451686404e-4,"ANGPT1, CSF3, HBEGF, EGF, F2R, PTK2B, FGFR3, FLT1, GAS6, GATA3, GRM2, HGF, IGF1, IGF2, INSR, IRS1, ITGB1, JAK2, KDR, KIT, LEP, MST1R, NTS, PDGFB, PDGFRB, PIK3CA, PTK2, RET, SELP, SRC, TCF7L2, TEK, TGFB1, TGFB2, TGFBR1, GDF15, SPRY2, RAMP3, HPSE, SIRT1, WNT16, RTN4, UNC5B","AGT, ERBB3, FLT3, FSHR, PDGFA, PDPK1, PLXNB1, PRKD1, CX3CL1, SOX9, THPO, AKR1C3, SEMA4D, PIK3AP1"
GO:0006468,protein phosphorylation,1.0801033591731266,10,0.16666666666666666,1.6201050485157846e-5,0.019916951136287442,"ADAM10, AKT1, BCR, CCNE1, CDK1, MAP3K8, CSK, CSNK1A1, ERN1, PTK2B, GAS6, MKNK2, IGFBP3, INSR, JAK2, LIMK2, LIPE, LYN, MAP3K5, MYLK, PDGFB, PPP3CB, PRKAA1, PRKACA, PRKCD, PRKCE, PRKCH, PRKDC, PRKG1, MAPK1, MAPK4, MAPK6, MAPK9, MAP2K1, MAP4K2, RET, ROCK1, SGK1, STK3, STK4, AURKA, STK11, MAP4K3, MAP3K6, LATS1, RPS6KA5, MAPKAPK2, EIF2AK3, ROCK2, MAML1, OXSR1, MERTK, PLK4, PIM2, DAPK2, PRKD2, LATS2, STK39, TBK1, TAOK3, MAP3K20, BIRC6, PINK1, WNK1, WNK4, WNK3, MAP3K21, NEK7, SIK1, HIPK1, EIF2AK4","CAMK2B, CDK5, CSNK1D, ILK, PDPK1, PHKG2, PRKCG, CAMK1, MAP3K13, STRADB, ADM2, LRRK2, GLYCTK"
GO:0003700,DNA-binding transcription factor activity,1.2743868101192835,10,0.16666666666666666,2.6359098196498306e-5,0.015831155716300185,"ARNT, ATF1, ATF4, CEBPA, ATF6B, DDIT3, E2F3, EGR1, EGR2, EGR3, ELK1, ESRRB, ETS1, MECOM, FOXO1, FOS, NR5A2, GATA3, GLI2, FOXA2, FOXA3, RBPJ, PDX1, IRF4, SMAD1, SMAD2, SMAD3, MEF2A, MEF2C, NR3C2, NFATC2, POU2F2, PPARG, REST, RORC, RXRA, SOX2, SREBF1, STAT3, TCF7L2, ZEB1, TEAD3, TP73, XBP1, TFEB, TP63, ARNT2, BATF, ATF6, HEY1, HEYL, LEF1, MAFA","AR, GLI3, HNF4A, SMAD9, NFE2L2, POU1F1, POU5F1, RORA, SOX4, SOX9, HNF1A, HNF1B, TEAD4, TGIF1, TP53, PAX8, GCM1, CREB5, NR1H4, HES6"
GO:0052629,"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity",1.4349944629014397,10,0.3333333333333333,3.685912694745806e-5,0.004032067113752001,"MTMR1, SYNJ1, SYNJ2, MTMR4","MTMR2, MTMR14"
GO:0001934,positive regulation of protein phosphorylation,1.124078995939461,10,0.16666666666666666,6.024315797070736e-5,0.008452678749430948,"ACVR2A, AKT1, ANGPT1, CCND1, CRKL, ERBB4, FLT4, GAS6, INSR, KDR, LEP, LIMK2, LYN, P2RY1, PECAM1, PIN1, PTK2, STK4, TEK, TFRC, VEGFA, PIK3R3, HDAC3, ROCK2, RASGRP1, RALBP1, SIRT1, FNIP1, RSPO1","FAS, CCND2, CDKN1A, CLDN3, CSNK1D, DAB2, DVL2, ILK, LEPR, PPIA, RAC1, SOX9, THPO, AXIN1, AXIN2, SEMA4D, MAVS, LRRK2"
GO:1990573,potassium ion import across plasma membrane,1.7937430786267994,10,0.41666666666666663,9.337299929624645e-5,0.03347091356316289,"ATP1A1, ATP1A2, ATP1B1, ATP1B2, ATP1B3, KCNJ1, KCNJ3, KCNJ5, KCNJ11, SLC12A2, ABCC8, KCNK9",
GO:0004623,phospholipase A2 activity,1.4349944629014395,10,0.16666666666666666,1.0712795199281667e-4,0.004527951559629961,"PLA2G2A, PLA2G4A, PLA2G10, PLB1","PLA2G6, PLAAT3, PLA2G2D, PLAAT2, PNPLA2"
GO:0004143,ATP-dependent diacylglycerol kinase activity,1.3045404208194906,9,0.16666666666666666,1.1800396602957856e-4,0.01150101090419282,"DGKA, DGKZ, DGKE, DGKI","DGKG, AGK"
GO:0004674,protein serine/threonine kinase activity,1.1016119109142366,10,0.16666666666666666,1.235836538095885e-4,0.036162865927557686,"ACVR1B, ACVR2A, ACVRL1, AKT1, ARAF, BMPR1B, BUB1, CDK1, MAP3K8, CSNK1A1, CSNK1G3, ERN1, GRK5, MKNK2, LIMK2, MAP3K5, PAK3, PRKAA1, PRKACA, PRKCD, PRKCE, PRKDC, MAPK1, MAPK4, MAPK6, MAPK9, MAPK13, MAP2K1, MAP4K2, ROCK1, RPS6KA2, SGK1, STK3, STK4, AURKA, STK11, TGFBR1, MAP4K3, PKMYT1, LATS1, RPS6KA5, MAPKAPK2, EIF2AK3, ROCK2, SLK, OXSR1, PLK4, RIPK3, PIM2, DAPK2, PRKD2, LATS2, STK39, TBK1, TAOK3, MAP3K20, PINK1, WNK1, WNK4, WNK3, ACVR1C, NEK7, SIK1, PIKFYVE, EIF2AK4","CDK5, CSNK1D, ILK, MAP3K1, PDPK1, PHKG2, PRKD1, PPM1D, MAP3K13, TAOK2, LRRK2"
GO:0004725,protein tyrosine phosphatase activity,1.195828719084533,8,0.16666666666666666,2.3767321314842603e-4,0.007271608980892254,"CDC25A, DUSP1, DUSP2, DUSP4, DUSP5, DUSP6, DUSP7, PTK2, PTPN2, PTPRF, PTPN5, HACD2","DUSP3, PTPN1, PGP"
GO:0004712,protein serine/threonine/tyrosine kinase activity,1.5219638242894058,9,0.16666666666666666,5.274688858616264e-4,0.03636794031549598,"AKT1, PRKACA, MAP2K1, RPS6KA2, SGK1, AURKA",PRKCG
GO:0005925,focal adhesion,1.2729789590254708,9,0.16666666666666666,5.49346172388628e-4,0.014924844115679469,"CAV1, PTK2B, FES, FGFR3, ITGA1, ITGA2, ITGA5, ITGAV, ITGB1, ITGB6, JAK2, MYH9, MAPK1, MAP2K1, PTK2, PXN, SRC, ADAM17, VASP, VCL, NRP1, ITGA11, PARVB, TRPV4","ALOX15B, ADGRB1, ILK, ABCB4, TRIP6, EZR, ZYX, IL1RL1, BCAR1"
GO:0031090,organelle membrane,1.3045404208194906,1,0.16666666666666666,7.692536377225399e-4,7.692536377225399e-4,"ATP1A1, ATP1A2, ATP1B1, RNF152","MAP1LC3B, MAP1LC3C"
GO:0071805,potassium ion transmembrane transport,1.9930478651408883,5,0.16666666666666666,0.0013031238615543348,0.045545451091481594,"ATP1A2, ATP1A4, ATP1B3, KCNJ11, KCNN2, KCNN3, KCNQ1","KCNK2, KCNN1, PKD2L1"
GO:0007229,integrin-mediated signaling pathway,1.4881424059718633,4,0.16666666666666666,0.0016073891358875257,0.019713521508960715,"CD47, CDH17, COL3A1, DOCK1, PTK2B, ITGA2, ITGA5, ITGAV, ITGB1, ITGB5, LAMA5, PTK2, SRC, CUL3, SEMA7A, ITGA10, PLPP3, NRP1, ISG15, ITGA11, ZNF304","DAB2, ILK, ITGB8, PRKD1, ZYX, BCAR1, LAT"
GO:0008138,protein tyrosine/serine/threonine phosphatase activity,2.0499920898591997,8,0.16666666666666666,0.0023556013608786197,0.004037385966903248,"DUSP1, DUSP5, DUSP6, DUSP7, DUSP9",DUSP3
GO:0048010,vascular endothelial growth factor receptor signaling pathway,1.4805498426760886,5,0.16666666666666666,0.0027527791603071112,0.005975300427768384,"PTK2B, FLT1, FLT4, KDR, PTK2, SRC, VEGFA, NRP1, MAPKAPK2, PRKD2","HSPB1, PRKD1, BCAR1"
GO:0046488,phosphatidylinositol metabolic process,1.328698576760592,8,0.16666666666666666,0.0033376189046095614,0.004721883614419539,"PDGFRB, PLCB3, PLCD1, SYNJ1",PLCG1
GO:0018105,peptidyl-serine phosphorylation,1.1572535991140644,5,0.16666666666666666,0.0034473815057874577,0.007995137304406675,"GRK2, AKT1, CDK1, CSNK1A1, PRKACA, PRKCD, PRKCE, PRKDC, MAPK1, MAPK13, ROCK1, STK4, AURKA, TGFBR1, MAPKAPK2, EIF2AK3, ROCK2, PRKD2, STK39, TBK1, CAB39, PINK1, WNK1, RICTOR","CAMK2B, CDK5, PRKD1, CDK5R1, MAP3K13, LRRK2"
GO:0008066,glutamate receptor activity,1.328698576760592,2,0.16666666666666666,0.003985153709204638,0.004465928538376582,"GRM1, GRM2, GRM4","GRM5, GRM8"
GO:0030315,T-tubule,1.6442644887412328,6,0.16666666666666666,0.003985706198899508,0.03135816720942189,"ATP1A1, ATP1A2, ATP1B1, ATP2B4, KCNJ11, SCN1B, SCN5A, SLC8A1, NOS1AP","BIN1, ANK3"
GO:0051117,ATPase binding,1.0629588614084737,8,0.16666666666666666,0.00451064795234313,0.01018754665776442,"ATP1B1, ATP1B2, ATP1B3, CAV1, HRC, ATXN3, PGR, PLN, PPP3CA, SRC, WFS1, NCSTN, ATP6V0A4, SVIP","ANK1, AR, ATP6V0A1, TRPC1, EZR, BBC3"
GO:0016303,1-phosphatidylinositol-3-kinase activity,1.1958287190845331,10,0.16666666666666666,0.005519442604344925,0.007802792842853898,"PIK3C2A, PIK3C2B, PIK3C2G, PIK3CA, PIK3R3",
GO:0035725,sodium ion transmembrane transport,1.6882287798840467,6,0.16666666666666666,0.005586934868935891,0.035626728714303973,"ATP1A2, ATP1A4, ATP1B1, ATP1B3, SCN1B, SCN5A, SCN9A, SCNN1B, SCNN1G, SLC8A1, SLC12A3",PKD2L1
GO:0005516,calmodulin binding,1.4349944629014397,8,0.16666666666666666,0.006839649794353943,0.04772104262933753,"AKT1, ATP2B4, CACNA1C, KCNN3, KCNQ1, NGFR, PLCB3, PPP3CA, PPP3CB, RYR2, SCN2A, SCN5A, SLC8A1, IQGAP1, IQGAP2, DAPK2, TRPV6, TRPV4, MYLK2","ADORA2A, FAS, GRIN1, TRPV1, SPHK1"
GO:0005080,protein kinase C binding,1.45579148410291,7,0.16666666666666666,0.007241779650507357,0.012812277523844466,"AVPR1A, GRK5, IRS1, ITGAV, HDAC5, PRKD2, HDAC7, UGT1A10, UGT1A7, TRPV4, TIRAP, ADCY4","AVPR1B, HSPB1"
GO:0016324,apical plasma membrane,1.2705680140273163,9,0.16666666666666666,0.008273481987183006,0.030333035885686078,"AQP2, ATP1A1, ATP12A, ATP1B1, ATP1B2, ATP1B3, ATP6V1B1, BST2, CD34, CD44, CFTR, EMP2, NOTCH1, PDGFRB, SCNN1B, SCNN1G, SLC2A1, SLC2A5, SLC7A1, SLC12A2, SLC12A3, ADAM17, TEK, SLC7A5, CYP4F2, PLPP1, IQGAP1, MGAM, TCIRG1, ATP6V0A4, TRPV5, ATP6V0D2, CRB2","AQP1, ABCC2, ENPEP, FLOT2, LRP2, ABCB1, ABCB4, PTH1R, SLC34A1, SLC22A5, STX3, EZR, NHERF1, AKR1A1, SLC34A2, ACE2, SLC44A4, AMN"
GO:0045725,positive regulation of glycogen biosynthetic process,1.195828719084533,6,0.16666666666666666,0.008772874779467577,0.045545451091481594,"AKT1, IGF1, IGF2, INSR, IRS1, IRS2",
GO:0070371,ERK1 and ERK2 cascade,1.7937430786267998,10,0.16666666666666666,0.008943477556555465,0.022042964326689597,"ZFP36L2, CDK1, CTSH, DUSP5, DUSP6, DUSP7, DUSP9, EGF, FGF10, HTR2B, ITGAV, MAPK1, MAP2K1, PTGER4",SOX9
GO:0019221,cytokine-mediated signaling pathway,0.7653303802141012,8,0.16666666666666666,0.009410183765493681,0.01968827770771138,"AKT1, IL1A, IL6, IRS1, JAK2, KIT, PRKACA, SOS1, TNFSF11, SOCS1, SOCS5, DUOX2, DUOX1, ZNF675","FLT3, CX3CL1"
GO:0045121,membrane raft,1.1564057942795483,4,0.16666666666666666,0.009689930363494192,0.02066554294069384,"ANGPT1, ATP1A1, ATP1A4, ATP2B4, CAPN2, CAV1, CD36, CD79A, CD55, EMP2, GPC1, ITGB1, JAK2, KCNQ1, KDR, LYN, NTSR1, PLCG2, PPP2R1B, RAP1B, SELE, SLC6A3, SLC9A1, SRC, ADAM17, TEK, TGFBR1, LAT2, PLPP1, PLPP3, TNFRSF11A, TNFRSF10A, GAB2, CARD11, PIKFYVE","ADCY2, FAS, MAPT, MYO1C, NOS1, S100A10, ARC, LAT, ACE2"
GO:0046982,protein heterodimerization activity,1.085103837687817,3,0.16666666666666666,0.009785818439044254,0.0392196590310761,"ADRB1, ARNT, ATF4, ATP1A1, ATP1A2, ATP1B1, ATP1B2, BAK1, BARD1, BDKRB2, DDIT3, EPAS1, NR4A1, IL12B, ITGB1, MEF2A, MEF2C, NR4A2, PDGFB, AURKA, TPM2, TPM4, XBP1, SMC1A, AOC3, SMC3, VAPA, GABBR2, ARNT2, ATF6, RALGAPB, RALGAPA2, RRAGD, BHLHE41, RALGAPA1","APOA2, BAX, BCL2, BMP6, CYBA, ERBB3, PDGFA, TP53, YWHAE, MLXIPL, RRAGC, SLC51B, KRT25, GPHA2"
GO:0030199,collagen fibril organization,1.3951335055986218,10,0.16666666666666666,0.012055915504191748,0.01909467707356408,"COL1A1, COL1A2, COL3A1, TGFB2, TGFBR1, GREM1",PLOD3
GO:0046339,diacylglycerol metabolic process,1.3951335055986218,5,0.16666666666666666,0.012808628930030692,0.01808051120491487,"DGKA, DGKZ, DGKE, DGAT1, DGAT2","DGKG, PGS1"
GO:1904322,cellular response to forskolin,1.1958287190845331,6,0.16666666666666666,0.015791082184966526,0.024397316447310188,"ADCY1, ADCY3, ADCY5, CFTR",ADCY2
GO:0042813,Wnt receptor activity,0.9965239325704441,1,0.16666666666666666,0.017106807395891346,0.017106807395891346,"LRP5, FZD6, FZD7, FZD10",FZD1
GO:0008970,phospholipase A1 activity,1.3045404208194906,10,0.16666666666666666,0.01755797211665741,0.03636794031549598,"LPL, PLA2G4F, PLA2G4D","LIPC, PLAAT3, PLAAT2"
GO:0001649,osteoblast differentiation,1.1438361660808576,10,0.16666666666666666,0.018854998500348923,0.04618488588836883,"BMPR1B, BMPR2, RUNX2, GLI1, MEF2C, SFRP1, SNAI2, SNAI1, SOX2, LEF1, CREB3L1",
GO:0008286,insulin receptor signaling pathway,1.195828719084533,2,0.16666666666666666,0.019636878341338353,0.024924207439727623,"AKT1, APC, FOXO1, GPLD1, IGF2, INSR, IRS1, PDK4, PIK3C2A, PIK3CA, PTPN2, SHC1, IRS2","GRB2, BCAR1"
GO:0034237,protein kinase A regulatory subunit binding,2.391657438169066,10,0.16666666666666666,0.02118444328169767,0.03393871107236493,"KCNQ1, PRKACA, RYR2",EZR
GO:0016477,cell migration,1.485726590377753,1,0.16666666666666666,0.022790406959442483,0.022790406959442483,"APC, CD44, CD47, CDK1, S1PR1, EMP2, EPHB3, ERBB4, FLT1, ARHGAP35, IL12B, ITGAV, ITGB1, ITGB5, JUP, L1CAM, LAMA5, NFATC2, PTK2, PTPRF, PXN, SLC9A1, TGFB2, TIAM1, CUL3, IQGAP1, SH3KBP1, PAK5, OR51E2","ENPEP, FGFR4, PDPK1, PLCG1, RAC1, VTN, BCAR1, ARC, WWC1, BAMBI, NOX1, SIRPA"
GO:0055119,relaxation of cardiac muscle,1.7393872277593208,5,0.16666666666666666,0.024560556486494366,0.037899066624217416,"ATP1A1, ATP1A2, ATP1B1, GSN, GSTM2, PIK3CA, PLN, SLC8A1",
GO:0005159,insulin-like growth factor receptor binding,1.3951335055986218,7,0.16666666666666666,0.02609012192868184,0.047545034857302625,"IGF1, IGF2, INSR, IRS1, SHC1, SOCS1, SOCS2",
GO:0035556,intracellular signal transduction,1.0785906093703632,4,0.16666666666666666,0.026939645893039647,0.04574119872811089,"AKT1, BLK, CRKL, DDX3X, MKNK2, CXCL8, JAK2, SMAD2, MAP3K4, PLCG2, PRKAR1A, MAP4K2, SRC, STK3, STK4, TFRC, TGFBR1, LAT2, TCL1A, MAP4K3, RPS6KA5, OXSR1, DAPK2, PRKD2, LATS2, STK39, BLNK, PRKAG2, CAB39, DDIT4, PINK1, WNK1, WNK4, WNK3, SIK1, DAB2IP","HSPB1, NOTCH2, PDPK1, PRKD1, RAC1, YWHAE, CAMK1, SPHK1, LAT, LRRK2"
GO:0016328,lateral plasma membrane,1.195828719084533,7,0.16666666666666666,0.028278458654771837,0.0468476378351697,"APC, ATP1A1, ATP1B1, ATP1B2, ATP6V1B1, CDH1, SCN5A, SLC12A2","ANK3, MYO1A, MYO1C, AXIN1"
GO:0001671,ATPase activator activity,1.195828719084533,10,0.16666666666666666,0.037096483765429976,0.049739444172015604,"ATP1B1, ATP1B2, ATP1B3",
GO:0010718,positive regulation of epithelial to mesenchymal transition,1.5695251937984496,6,0.16666666666666666,0.04037725122701141,0.04676907174572866,"COL1A1, IL6, SMAD2, SMAD3, PTK2, SERPINB3, SNAI1, TCF7L2, TGFB1, TGFB2, TGFB3, TGFBR1, TWIST1, RGCC, LEF1, CRB2, MIR221","AGT, DAB2, AXIN2, BAMBI"
GO:0034236,protein kinase A catalytic subunit binding,1.6557628418093533,3,0.16666666666666666,0.04323091118493917,0.04979011282882929,"CSK, KCNQ1, PKIA, PRKAR1A, RYR2","PRKAR1B, SMO, SOX9, EZR"
