ALDH3A1	5.47544807954036e-05
STX7	5.54841609915059e-05
PRKD1	5.56690243300046e-05
LPGAT1	5.59809606569226e-05
MAPK4	5.67909924171622e-05
PTPN6	5.83854447576152e-05
RAC1	5.85042914055526e-05
C4A	6.00253029367999e-05
PKD1L3	7.02405414214384e-05
HCST	7.09976462728624e-05
SLCO1B1	7.29530852620094e-05
FPR2	7.41678259192545e-05
SFN	7.55805743620363e-05
WIPF2	7.73606434518072e-05
RGMB	8.08557971399918e-05
MPDZ	8.47836321401662e-05
CCL24	8.78935212574002e-05
KCNJ10	8.78935212574002e-05
TNFRSF13B	8.8353807405079e-05
NDUFS1	9.055920226228e-05
PLCD4	9.06856706355252e-05
SGK1	9.26855027663704e-05
CRLF2	9.37057887112484e-05
UBA52	9.43898795219199e-05
MAP3K7	9.45562900130626e-05
GRPR	9.63215010469343e-05
GUCY1B1	9.76023439341923e-05
CYP3A4	9.8320740625827e-05
PFKM	9.89308972045332e-05
SLC8A1	0.000102431385364918
ACSL6	0.000106369463816958
SOCS1	0.000108257275169429
NCKAP1	0.000119150782173062
AGTR1	0.000120564678640751
ZNF354A	0.000122062195873813
ROR2	0.000123383042877849
GCNT4	0.000128703023209945
HCAR2	0.000135585719465926
DCTN4	0.000136857153201412
PIK3CA	0.000136857153201412
SELL	0.000139452436095225
AMPD1	0.000139940464053315
GHRHR	0.00014010469235207
GLI3	0.000143118382820261
GRM4	0.000145070691961012
MTR	0.000145865491179342
POMC	0.000148783996171016
TSHR	0.000148900456630232
RGL1	0.000149077349375152
INPP5A	0.000149744972103765
TNFRSF10C	0.00015316429458167
CACNA2D4	0.000153763705825612
MYBPC3	0.000155009926233069
IL1A	0.000158025642935857
RHOB	0.000158430559348613
ANGPT1	0.0001607209273466
IDO2	0.00016210900533888
LATS1	0.000162999187558911
RASSF5	0.000166120723004207
KIDINS220	0.000167059449920339
KPNA3	0.000167858437465851
LAT2	0.000171163712149414
CCL22	0.000178794875670763
AKR1B15	0.000178850062026537
DKK2	0.000181196482581751
GNGT2	0.000181498874864048
ABL1	0.000182032456367698
CCR6	0.000194051951249345
H3-5	0.000197639594021076
SEPTIN7	0.000201510080407849
COL4A5	0.000206341183297668
EEA1	0.000212410526948332
TYROBP	0.000220163107652224
BHMT2	0.000230476253906002
RDX	0.000242793484277062
CLIP1	0.000243822402655558
PTCRA	0.000247614711802831
NUDT9	0.000252073875276761
PTGIS	0.000253330086990351
EDNRA	0.000254001791463411
RHOH	0.000256633123303911
NLRP12	0.000256906449940731
BCKDHA	0.000257961368174458
LCK	0.000264259073161134
TRPC1	0.00027291994170087
FGA	0.000273694737550762
CACNB2	0.000279013227613467
ADRA1B	0.000279699924046734
ZNF214	0.000279699924046734
ATP1A4	0.000286392927668313
ATP6V1F	0.000286392927668313
GRIA4	0.000287456271704167
HPD	0.000295197282862462
SGMS2	0.00029777184536946
OSBPL5	0.000298488879204074
ACSBG1	0.000301250728647028
MAP1LC3C	0.000303033612992727
ITGA9	0.000306481524497674
KSR2	0.000308408863874386
BCKDHB	0.000309082877280624
SPTAN1	0.000310002445071199
FMO3	0.000313631570298598
IGF2	0.00032373133237687
VTN	0.000331195795299809
FTH1	0.000331195795299809
MAPK9	0.000338327494371258
GNAL	0.000343329545143642
PRPH	0.000348138317305538
PIM2	0.000348782130365811
ALOX15B	0.000355313774431781
IL12B	0.00035688617726925
CNGB1	0.000358356288373263
SAP30L	0.000359862134350013
ZFPM2	0.000363954234755774
SSH2	0.000368046687278297
OXTR	0.000368165349871061
SCN7A	0.000368349905134853
FGF20	0.00037634992026297
PDE9A	0.000378147337669692
WWTR1	0.000378923849841696
AK5	0.000388005010773952
CTLA4	0.000392548815604903
BMP5	0.00039809304056233
NEFH	0.000399541304039505
ERO1B	0.000400281241597459
FLT3	0.00040732578731815
KRT23	0.00041085860498338
CTBP2	0.00041085860498338
USE1	0.000413852819182758
CTSH	0.000415046581520469
IL1RL1	0.000415614032792237
SEMA7A	0.00041759725250791
FYCO1	0.000419343854616053
MYO1C	0.000427454704660239
HK3	0.000429485924595249
TIMD4	0.000431852668051593
GHRL	0.000432982070407263
MYH10	0.000434225193373141
AKT3	0.00043495294399887
NOD2	0.000448669184839665
TGFB2	0.000452435618694027
MT-ND1	0.000464956890799429
SEMA4A	0.000464956890799429
RCAN2	0.000478316728100397
BPNT2	0.000484389635491905
COL4A6	0.000485483134726609
FZD1	0.000487004435153569
GNAZ	0.000490334709206674
BLK	0.000495993221752264
AMOTL1	0.000512574714672061
APBB1	0.000513091085468076
PIP4P2	0.000524466802990652
PARVG	0.000528222300473551
SMIM6	0.000530112280098613
CSF2RB	0.000543962664352591
RSPO3	0.000548965933949618
IL16	0.00055419661625264
CAMKK1	0.000556895253326762
ACLY	0.00056157153662723
RSPO1	0.000566745255057234
LAMA4	0.000568103925167557
DYNC1I1	0.000568812051730647
CXCL6	0.000587028858436349
WASL	0.00059107266635711
GLG1	0.000601499827796324
ARHGDIB	0.000608818179756086
CHIT1	0.000610823986908048
HIPK2	0.000612582074831323
TNFRSF17	0.000613170193206535
PLCZ1	0.00061450126770534
GUCY1A1	0.000615740519876717
ZAP70	0.000617386649469724
CD19	0.000623232763268395
EBI3	0.000625672146914281
NCF1	0.000629189914839544
DBT	0.00063028153991703
PIK3C3	0.000630325184847292
ZNF234	0.00063777468709479
NFASC	0.000643177241263481
PTGDS	0.000646452160502937
SMAD5	0.000647820251559787
SLC22A1	0.000652870580434887
ROCK1	0.000656122994275109
INPP5F	0.00065770494721997
SLC18A2	0.000658675850452653
TYRP1	0.000658675850452653
WAS	0.000662546991603221
EHD2	0.000670657551653971
CD3D	0.000675244665010782
ABI2	0.000681607040214666
LSP1	0.000683542042327299
RIMS1	0.000683603453445109
TFF1	0.000687011979681774
ZNF221	0.000688339692938979
ZNF283	0.000699173921409552
TMEM258	0.000706504049714231
ATG5	0.000707768826363345
ENAH	0.000717253382806159
CPSF4L	0.000733165502072115
EZH1	0.000737607737978219
PNOC	0.000740105145017352
PIP5K1C	0.000740105145017352
HBS1L	0.000747980506100348
MAPK14	0.000748670682655183
QRSL1	0.000750722019745364
HSD17B6	0.000771778722523157
TG	0.000787574634332269
TRPA1	0.000799112729407374
LAT	0.00080008660595495
PIAS2	0.0008236661170374
TNFSF13	0.000838847464843598
PLCL1	0.000844336637876726
ADH4	0.00086110515421906
LPCAT3	0.000863470645666742
NDUFB11	0.000876451602740796
RAC2	0.000876633287177797
H3C11	0.000882378965425161
MMP25	0.000884401812891189
MIR200A	0.000886735939070082
ATF2	0.000899042316867094
ME3	0.000913320456876325
GALNT8	0.000928616815084682
NADK2	0.000931396413542548
DAPK3	0.000931396413542548
FGF2	0.000934844734727771
HSPD1	0.000937121922935473
NLGN2	0.000937813911570819
TNFRSF13C	0.000937831268634245
MAPT	0.000954601320387044
CD247	0.000975461555732967
NRTN	0.000976362369364351
UAP1L1	0.000976362369364351
XCL2	0.000998010913618349
LILRA1	0.000999976724067748
PTAFR	0.00100356158605539
THBS1	0.00101915426555465
TPO	0.00103018541398542
SPI1	0.00103025176633599
INVS	0.00104892505794317
RAB33B	0.0010810990047161
TCF7	0.00109104010281261
TMEM30A	0.00109146756761078
MT-CO3	0.00109947380648047
SUCNR1	0.00110472414705534
U2AF1L4	0.00110965132777345
FLT3LG	0.0011170336502971
NEDD4	0.00112893766778114
PLIN4	0.0011429451561621
F3	0.00115083214493044
TCL1A	0.00115198012707163
MAP4K1	0.00117545593880184
MRAS	0.00117644683520952
CAMK2G	0.00117989967038182
PROS1	0.00118376452771213
MAGI2	0.00121701555191311
PLA2G4E	0.00121972466003569
SMAD2	0.00123430071429608
PRKAB2	0.00125362652264901
PRKCI	0.00129313190675762
ADCY2	0.00130680161496697
FCER1G	0.00131583312319967
CCL3	0.00132060466351955
SERPINB4	0.00132827013953096
IL18RAP	0.00135272549510472
ZNF853	0.00135272549510472
SST	0.00135272549510472
MAPK8	0.00135991884191705
CRYAB	0.00136410572926553
EBP	0.00137731717050287
PDE6C	0.00138767687483896
SLC25A4	0.00140335638164172
GLUD1	0.0014143659779384
ACTC1	0.001428817621605
ANK2	0.00143141741985332
NCR1	0.00143447645581545
WNT6	0.00143447645581545
ALPL	0.00143523301564809
HIPK3	0.00143576971696378
GLS	0.00145070353376734
GPX1	0.00146622831817303
ATP6V0A4	0.00147305820845219
LTB	0.00147638523359185
HLA-A	0.0014802312639447
FN1	0.00148680295117736
RASGRP4	0.00153055581599032
MT-CO2	0.00153055581599032
RAD1	0.00153239175529208
BBOX1	0.00153276299640911
AGL	0.00153771735722803
HLA-DPA1	0.00155769443508476
MYL11	0.0015821325259329
C5	0.00158566681844247
ZNF25	0.00160834128475786
HRK	0.00161594314508249
AXIN2	0.0016599131581481
LILRA4	0.00167468043294308
NDUFC2	0.00167594199703309
RB1CC1	0.00167941360529764
APOBEC3D	0.00168235067560016
ADH5	0.00168867106370896
TFDP2	0.00169348511027434
PLOD2	0.00170883126671462
OSM	0.00170883126671462
PARD3	0.00171323356929992
INSRR	0.00172508414768768
ERBB2	0.00172826835951186
FGF1	0.00173051482087429
ZNF250	0.00173577317521894
ZNF229	0.00176389176749983
CCL3L3	0.00177960633470311
GPX3	0.00179350521340057
SH3GLB1	0.0018012269660785
ALDH3B2	0.00180234737530196
AGT	0.00180752922550077
TAB2	0.00183772173565355
CD3E	0.0018413384720969
ZYX	0.00187201237068897
MAPK1	0.00187679246976302
MYO1G	0.00188216417239113
BAX	0.00189160255872279
PPP3CB	0.00191998428773622
RSPO4	0.00193045133777125
ARHGAP10	0.00193301674729347
BCL2L2	0.00195069666567807
ZNF454	0.00195698686925581
NFATC4	0.00196776695345087
DNAH12	0.00198120651433558
AK9	0.00198298384233824
DHRS9	0.00198298384233824
ALDH1A1	0.00198739710050093
GRIN1	0.00198959555584059
IL5RA	0.00200487979945659
LCLAT1	0.00200963871692979
GNB4	0.00202047898155548
HTT	0.0020439784236875
IL20RB	0.0020711517655405
C4BPA	0.00207538366857567
PDE6G	0.00207725031039685
UBXN2A	0.00211275505053424
KDM3A	0.0021131916384859
LBR	0.00212746306307981
LAMC3	0.00215631403800422
FGFR2	0.00216548189068522
EPHA3	0.0021655861392961
OXSR1	0.00217759587188941
ROBO3	0.0021883011865259
MRAP	0.0021970240176383
HLA-DPB1	0.00221316485918098
IRF4	0.00223624696773465
PARD6G	0.00224237847570923
CD72	0.00224721735199356
TAT	0.0022517447135374
RHOT1	0.00225728115200049
COX4I2	0.00225862070007673
EPHX1	0.00226256955094466
SEPTIN3	0.00228349467536815
ULK1	0.00233817138699311
CDK5R1	0.00234844389136128
IRS1	0.00236171742333559
PABPC5	0.00236936935013977
MEF2A	0.00237110199004178
ATP5F1E	0.00237120426993399
LMNA	0.00242316076028622
NUS1	0.00243000842052674
RBPJ	0.00244624225796297
CYP2C8	0.00245034386975571
DYNLL1	0.00248565998669833
TCF7L1	0.00250908291748322
SLC8A2	0.00251662289000928
SLC8A3	0.00253351788695432
SIPA1L2	0.00255148183657003
FOXO3	0.0025631160872384
WNT5B	0.00271784928462541
IMPA2	0.00272173392510006
ZNF471	0.00275535302563231
TRAK2	0.00275876902342774
CTSW	0.00277787847290218
TJP1	0.00279462288378676
KIF3A	0.00280660094869216
TXK	0.00281130263244835
ULK2	0.00282643847623577
BTD	0.00285317662702917
MED1	0.00285317662702917
ILK	0.00288669737594176
DGKB	0.00289924056514898
PRUNE1	0.00290647010561412
CCL19	0.0029389940901704
CTH	0.00297154710906705
GAPDH	0.0029782672682387
ARID1B	0.00305052007505733
COL6A2	0.00305776800964447
ITGB5	0.00306086187863421
SSTR2	0.00306257186446731
ACTR2	0.00311561363200405
CES1	0.00311807421329435
CD1B	0.00313151799090776
VTA1	0.00313717756907747
CHAC1	0.00314307344333328
VNN2	0.0031748738133353
FABP3	0.00318564141926397
SLITRK5	0.00322011045488559
MAP2K6	0.00327150485285328
COL4A2	0.00330357061511217
VIP	0.00334395862818154
GDF7	0.00335052176912826
CD1C	0.00335052176912826
MTMR8	0.00336985245210326
H2BC17	0.00337224816524546
APOA2	0.00337224816524546
MMP16	0.00341970979239102
NMU	0.00341970979239102
RARA	0.00342781156532901
XCR1	0.00344761031261417
TBXAS1	0.00348636436770457
MT-ATP6	0.00348942210273488
HLA-B	0.00349780124642593
QRFP	0.00354578654952958
GALNT1	0.00355562350732202
PPARA	0.00355910995835075
PRKAA2	0.00363096545875696
ITGA8	0.00363126631308514
GALNT9	0.00366746659768955
MFN2	0.00367135595325587
SH2D1B	0.00367135595325587
ACTB	0.00370857814761184
ERBB4	0.00373248775660494
LILRA5	0.00376882223682324
CHSY3	0.00377958250384208
ATXN3	0.00379991738484926
TNFRSF4	0.00383849301153706
ARSB	0.00384249628857971
PLIN1	0.00384249628857971
TBL1XR1	0.00387447363962923
ZNF354B	0.00391069057422866
SMAD4	0.00397175895041805
HLA-DMA	0.00397175895041805
SEMA4C	0.00397588207120086
CACNA1A	0.00400473039213586
PKD2L1	0.00404638252239752
NPY1R	0.00406053374228536
SHANK1	0.00410906752678808
MAN1A2	0.00413160438665559
PEX13	0.00413202351406752
AR	0.00413260684050214
ADCY10	0.00414554681741275
MAP3K4	0.00414720685699266
AASDHPPT	0.00416507811996685
RGS2	0.00416507811996685
KMO	0.00417888878090402
HSPG2	0.00418469292522012
MAPK8IP1	0.00419606986848574
GAS1	0.00419918341408954
CYTH1	0.00423097155390974
FPR1	0.00424819511277212
SLC34A3	0.00427867301206213
RHOG	0.00427886562210834
CXCL3	0.00428320114811816
KIF7	0.00431183231830657
PDK4	0.00431333893889617
PDSS2	0.00433504613996829
PLA2G5	0.00436275844748507
MME	0.00437793692819799
PPCDC	0.00438697152253518
EXTL2	0.00444342290184883
RYK	0.00447118141343398
CHMP4A	0.00447118141343398
ATP1B2	0.00447118141343398
CD14	0.0044729225258551
PDE1C	0.00451318165936281
KCNN4	0.00452315520882531
GLP2R	0.00452532169985914
SEPTIN2	0.00455960521231945
BOC	0.00457252182439625
KDM3B	0.00459546935743584
H2AC16	0.00462028034778078
GNA13	0.00462508317117368
RFK	0.0046300156388235
KRT16	0.00475833328366241
TOMM20	0.00477329326480293
LCP2	0.00480792225709906
H2BC12	0.00480792225709906
PPM1A	0.00481309997010975
COX8A	0.00483605855015003
LAMA5	0.00483718627047233
SULT2A1	0.00489418139191788
B4GALNT4	0.00492421021223525
EDN2	0.00496711613316813
SIRPG	0.00504081751989087
TLR6	0.00504401670411337
YWHAQ	0.00504997489201829
CD74	0.0050808886539871
MATK	0.00510320945581342
MAML1	0.00511750808618355
STAB2	0.00512120218667243
SERPINA5	0.00512685122223887
SNX9	0.00515303532888331
DLL1	0.00515670802500929
LZTS2	0.00520761067134001
CYP24A1	0.00523459643474838
APCDD1	0.0052528096526271
RHOQ	0.00527165078069431
XBP1	0.00528852420660529
LCN2	0.00529871151923302
LYNX1	0.00532984445128574
PPID	0.00536844483785734
PGAM4	0.00543674288127131
RALGAPA1	0.00548921264478713
CSF3R	0.00548951869214502
CPA3	0.00550161612853751
ZNF248	0.00558163002964037
SRD5A3	0.00558872410018163
ACAT1	0.00558872410018163
CYTH4	0.00566258640770054
COMP	0.00567913526565691
MT-CO1	0.00572424250438426
IL27	0.00572468618371615
FER	0.00577030526713454
INMT	0.00577374965215759
PRKN	0.00585483768479517
POU5F1	0.00586532568452266
ATP6V0A1	0.00593903372638299
ACER2	0.00595267707342691
COL3A1	0.00597468212545174
CDA	0.00598855657675836
MYO1F	0.00599822087116084
LTA	0.00600036844566814
DNM3	0.00606754089412484
KLF5	0.00607672284276703
MAP1LC3B	0.00611002905228464
CD22	0.00611408348352264
S1PR3	0.00613958266504189
HCLS1	0.00615994131124554
HPR	0.00619959731081629
NLRC4	0.00626044775060829
NRP1	0.00626219312059205
MMP1	0.00629948165337705
BET1	0.00629948165337705
TKTL1	0.0063369422032575
AANAT	0.00634733000792306
NDUFS8	0.00639461212845842
MT-ND5	0.00642657224528871
SSX2IP	0.00644293508444002
DNAH8	0.00648017367248298
RAD21	0.00651377438175526
RICTOR	0.00651377438175526
KIR2DL4	0.0065770970016962
GCC2	0.00658104889279422
APOBEC3H	0.00667203397427223
SLC51A	0.00669850199591874
HDDC3	0.00669850199591874
CD1D	0.00671161023162501
CSGALNACT2	0.00674759978051463
KDSR	0.00684520426805944
ADSS1	0.00685247803755045
AGPAT5	0.00693165762097537
MLXIP	0.00694417416280861
RIMKLA	0.00694677404464289
RAB11B	0.0069736372352767
GNG12	0.00700016542115198
ROCK2	0.00700016542115198
NOS3	0.00700030775437227
SELPLG	0.00700030775437227
MGAM	0.00701522768561812
BLVRB	0.0071003457831165
IL1R2	0.00712015726685038
POMT2	0.00714218546328172
PPP1CB	0.00714546735941085
BANK1	0.00715233436148804
BTK	0.00715532800545375
PTPRM	0.0071754900318248
VAMP4	0.00721014047892629
IL2RA	0.00722951155546486
RAP1B	0.00730535953620181
FGD1	0.00732678987274678
AIM2	0.00740706785418293
BARD1	0.00745273779010752
HAGH	0.00746523873708698
IGSF11	0.00754052361727244
TBX21	0.00754713812097259
CRKL	0.00754857488390588
ICMT	0.00754857488390588
ACVR2A	0.00757602055627124
MGST2	0.00761461036435224
AKR1B10	0.00761823271868686
TECR	0.00763219111007658
NUMBL	0.00770954225249825
ANGPT4	0.00774231582886682
COL6A6	0.00781461362760194
CLEC4D	0.00787659979289747
CARNMT1	0.00795533448789796
DLAT	0.00795533448789796
ATXN2	0.00795555011145538
SOCS7	0.00800203553634034
SOX2	0.00800404053024526
SULT2B1	0.00807942297255883
PLA1A	0.00808494135835764
INPP5E	0.00813472474297239
AXIN1	0.00813476832402164
NLRP3	0.00816682874761192
PLXNA4	0.0082029315553351
DBH	0.00821857255415269
AGPAT4	0.00821857255415269
GABRQ	0.00823223691814825
SOS1	0.00823866697144993
ENO2	0.00825396639703225
VKORC1L1	0.00826658382545868
FUT7	0.00827491777564521
PAH	0.0082751017080573
DPM2	0.00830044251189071
RPA4	0.00834333132626627
ZNF670	0.0083486203917588
COX6B2	0.00834942920373645
ALPG	0.00835181457695693
MTX3	0.00839959326246801
CXCL8	0.00846064621351257
BMPR2	0.00857284569214576
FCGR3B	0.00859875079047556
SHC3	0.008608159899545
ENPP2	0.00861548508978883
LILRB3	0.00865001599677375
ADH1C	0.00866320800094564
RPEL1	0.00871747080017649
PKIA	0.00873139686381503
FNBP1	0.00874693214950455
B2M	0.00875661100283819
MYL4	0.00876897303643233
FGF7	0.0088446333993461
RASAL3	0.00885432581180855
DCTN5	0.00888593454521385
UBE3A	0.00890464064475008
ZNF83	0.00890867669175915
KLRK1	0.00898435716105566
RNASEL	0.00909965841548043
SLC12A3	0.00913005119506837
PPP1R3B	0.00913857463503332
MAP3K2	0.00920809347152069
CKB	0.00920884430079783
ATP5MC2	0.0092207115474687
H2AZ2	0.00924603242901411
RPRM	0.00927443199364794
ZNF143	0.00927443199364794
NCALD	0.00929111499742315
CNR1	0.00932976241123874
HDC	0.00936167968556649
ITGAL	0.00942633256354178
TAOK1	0.00948171665560565
CCL5	0.00951350096896002
HSPA9	0.00952786907045347
ID1	0.00958287267509481
STAM2	0.0095861557212071
SIRT1	0.00960038882150579
TAX1BP1	0.00962867847689914
FGR	0.00964223114007335
GSTK1	0.00964972036713428
ZNF510	0.00965280585794152
PLA2G4A	0.00965863040696465
NDUFA1	0.00967816430981554
GGCX	0.00978337555463085
DCHS1	0.00982698872867503
JAM2	0.0098394029440757
AASS	0.00985093969874805
CXCR3	0.00987971394135658
ULBP1	0.00989681127959268
CUL2	0.00990292515254474
SLIT2	0.0099113709356295
RCE1	0.010019408350517
BHMT	0.0100233817182435
CACYBP	0.0100316191571934
ADRA1D	0.0100533499485537
NECTIN1	0.010054509738004
PSMC1	0.0100658587900896
NDUFA5	0.010097894263102
HACD1	0.0101273650800274
SNW1	0.0101913554833425
HFE	0.010203809252888
FAAP24	0.0102168920084276
IL21R	0.0102326774061492
SDC2	0.0102528036131494
TOB2	0.0104269389434628
PROCR	0.0104351145046193
KPNA1	0.0105331385488268
