LPAR5	1.34542304553992e-07
AGPAT2	1.37582705908769e-07
JAM3	1.38058751367325e-07
RASA2	1.40207557984351e-07
TNFRSF1A	1.44279074449677e-07
TJP3	1.46386798508482e-07
ZNF181	1.51617664099924e-07
SREBF1	1.54292806533739e-07
MYO1B	1.54895009782817e-07
S1PR3	1.55381627892557e-07
SEMA3A	1.57971192134883e-07
ZDHHC1	1.58636131136695e-07
GPX4	1.60125531552886e-07
PPP2R3B	1.64360647248094e-07
RIPK3	1.6631022335865e-07
AKT1S1	1.6771748260162e-07
ZNF107	1.68840336031603e-07
CRYAB	1.69979450874021e-07
TYK2	1.79297436545495e-07
MOSMO	1.7995480611199e-07
IRAG1	1.84291433566284e-07
EPN1	1.8495538041289e-07
CENPX	1.86566338299939e-07
RECK	1.86731572397336e-07
ZNF20	1.86951850741242e-07
MGAT4B	1.90192561449615e-07
ACOT8	1.92924986301838e-07
SH3GLB2	1.9606939164805e-07
PPM1B	1.98943162700123e-07
RASD1	2.03631751442716e-07
DMD	2.05736152429609e-07
VCAM1	2.11304892276284e-07
MON1A	2.21126771515762e-07
NEDD4	2.2160006035267e-07
SIPA1	2.21856742725396e-07
FLAD1	2.25555632886649e-07
IGFALS	2.27419485179437e-07
LAT	2.30257768886314e-07
PRDM2	2.30612516024641e-07
TEAD1	2.36346866626758e-07
ENAH	2.36599524809858e-07
CPT2	2.36606557193202e-07
CUL5	2.40616904561157e-07
PRICKLE1	2.40994002944254e-07
FKBP8	2.40994002944254e-07
LRP5	2.41248013869269e-07
GJA1	2.42178180605319e-07
GPAA1	2.49010315813913e-07
CISH	2.57498462839507e-07
UCKL1	2.57682539725219e-07
DCTN3	2.66500587721691e-07
CXCL3	2.77891360072252e-07
HAGH	2.94234625305115e-07
ATG4B	2.96496872028685e-07
DTX2	2.97931991986396e-07
NR1H2	3.04676408576514e-07
PYCARD	3.05280553459027e-07
HK3	3.05616546775226e-07
HK2	3.06466773757716e-07
G6PC3	3.0782433615765e-07
NDUFS6	3.23592803582553e-07
ACOT2	3.31188928918168e-07
MAPK8IP3	3.32534359370004e-07
PDGFC	3.36480566218824e-07
PINK1	3.52639680260345e-07
GNG2	3.5324097256505e-07
PRDM6	3.70278961699693e-07
ZNF430	3.72771430370577e-07
PRSS3	3.83308896630646e-07
BRD7	3.88778289247014e-07
RASSF1	3.93340513851497e-07
CYP7B1	3.95630783648494e-07
NADSYN1	4.15268217117291e-07
PIN1	4.15268217117291e-07
YAP1	4.16557669311886e-07
ALG3	4.26976934125337e-07
AP1M2	4.38779853896422e-07
JUP	4.41109551476789e-07
KMT5C	4.41985316368079e-07
TGFBR1	4.45564586092439e-07
CPT1B	4.46730247155468e-07
CDC26	4.52311318316103e-07
CPEB4	4.54790399826547e-07
H2AJ	4.58945738177506e-07
DUSP8	4.72267964848294e-07
LRRC4B	4.73301215426922e-07
ENPEP	4.7500726462024e-07
TRPC4	4.85607795793891e-07
GUCY1A1	4.85630600387068e-07
ITGAV	4.89461829159086e-07
HSP90B1	4.9631951384487e-07
LIN37	5.00817504756328e-07
GRHPR	5.08891951386616e-07
PIK3CA	5.17421815050506e-07
MED24	5.27795203877476e-07
SEMA4G	5.27795203877476e-07
KDSR	5.30030640159586e-07
PAK3	5.30640228953158e-07
PLIN4	5.33899390908295e-07
CDO1	5.43197045372749e-07
PCYT2	5.53611562738026e-07
DYNC1I2	5.62151524857961e-07
DDX3X	5.88248536652013e-07
NPLOC4	5.88335845507302e-07
WDR45	5.88418399619458e-07
AMFR	5.92643560428445e-07
ACAA1	6.01765932037734e-07
GADD45G	6.04160033705034e-07
AP1S2	6.04383752782377e-07
ADRM1	6.06108969848743e-07
HDDC3	6.06438336845465e-07
KMT2A	6.09477673470657e-07
HCFC1	6.62733852391817e-07
ACTG1	6.66775786020305e-07
COX4I1	6.70346008714526e-07
MAPK3	6.78690106767535e-07
GMPPA	7.32161272023019e-07
COMT	7.8627496367824e-07
UBXN6	7.94750051937e-07
NRTN	8.18212275518938e-07
PPP4R3B	8.30049382023785e-07
TELO2	8.3956935871052e-07
HSD17B6	8.53192069498099e-07
NDUFS3	8.54404981104604e-07
HIPK3	8.9637935660663e-07
PPAT	8.97157314828828e-07
ZNF302	9.21608656545073e-07
SLC27A4	9.22617881815637e-07
TFAM	9.27931163628272e-07
C7	9.27931163628272e-07
SLIT2	9.28178503523324e-07
MITF	9.51120797337501e-07
NFATC3	9.64875629649393e-07
PGAM5	9.77953071476086e-07
EVC2	1.0112767481528e-06
RBAK	1.02585906549065e-06
SMPD2	1.03529708481709e-06
ATP6V1F	1.03543966022113e-06
HIP1	1.03777899622611e-06
EDNRA	1.05091279694558e-06
DTNA	1.05103828547405e-06
UROD	1.06856212242869e-06
UPF3B	1.08480721537082e-06
SMG1	1.1345196736702e-06
FLOT2	1.13474098163108e-06
CANT1	1.16098408513643e-06
MDH2	1.18246085458806e-06
TECR	1.22108687608315e-06
IKBKE	1.22325655308854e-06
EIF4EBP1	1.23497863387806e-06
UPF3A	1.25351340982848e-06
UPF2	1.25493488541911e-06
SMAD6	1.28000917260708e-06
NPRL3	1.28342278132389e-06
NCAM2	1.29367727629719e-06
DHFR	1.32908136589268e-06
CPEB2	1.34601891853038e-06
GRK6	1.37794635347501e-06
PRKCZ	1.38864605135287e-06
TPM2	1.39897483387908e-06
PPP2R2B	1.43385099034606e-06
PRKAR1A	1.48322952516412e-06
SFRP1	1.49121254245485e-06
GCLM	1.51633601008521e-06
PLA2G10	1.52461565902028e-06
ALDH1L2	1.53234311245482e-06
KLF2	1.54957689943643e-06
PRICKLE2	1.54957689943643e-06
MED1	1.54957689943643e-06
PIGX	1.56593261640178e-06
HSPA6	1.61195740021143e-06
YWHAZ	1.61338066551458e-06
TUBA1B	1.62278448967743e-06
PPP2R5E	1.64931056649191e-06
STX1A	1.65259720881584e-06
XYLT2	1.65654643528532e-06
PLXNB2	1.6658851081497e-06
UBE2V2	1.69626839285681e-06
IL1R1	1.69641251241955e-06
FHOD1	1.74093731271496e-06
UBA7	1.75174137295927e-06
TUBB3	1.75396817522064e-06
LAMA4	1.81234002368437e-06
ELOB	1.81277779322894e-06
RCE1	1.81478310384112e-06
PHF10	1.81771601259252e-06
FIS1	1.82322865061302e-06
SDS	1.83249571985427e-06
TNXB	1.88099384833062e-06
DLL1	1.89909113988618e-06
PIKFYVE	1.91317050193629e-06
LCN2	1.9191254628639e-06
ZNF567	1.95975302730808e-06
PNP	1.95975302730808e-06
STAG1	2.00043735610168e-06
VKORC1	2.05101518257041e-06
DCTPP1	2.05867793639941e-06
RALA	2.07253094414796e-06
CBLB	2.13796596616978e-06
APPL1	2.15982826439316e-06
LAMC1	2.18499338993755e-06
KDR	2.19105894392905e-06
KRT40	2.23597571684988e-06
PPOX	2.25912741099724e-06
ATP5PO	2.27175964640674e-06
GBA2	2.27229013274271e-06
GPT	2.28191032942406e-06
BMI1	2.39865097684504e-06
GTF2I	2.44941854215065e-06
PLOD2	2.45989702539976e-06
ST3GAL3	2.48410877074824e-06
DNM2	2.49963951920178e-06
ADSL	2.52692997209246e-06
NOX4	2.52965837955195e-06
LTBP1	2.55327424080932e-06
EIF2AK2	2.58978161544195e-06
HSD17B8	2.62576837848064e-06
DGAT1	2.64443074304092e-06
COASY	2.66660862814674e-06
RMI1	2.67886350291211e-06
DYNC1I1	2.74636053547768e-06
ATG9A	2.802094421298e-06
TXN	2.8225537261405e-06
TTF1	2.83897641649788e-06
RYR3	2.88283024429065e-06
ITGB3	2.93876427141956e-06
COX7A2L	2.94449300630905e-06
LRRK2	2.94570542388551e-06
REST	3.04514715213329e-06
UBXN2A	3.1179230589496e-06
KEAP1	3.15802271711123e-06
CD320	3.15998638214038e-06
DAAM1	3.20579478343497e-06
DCTN2	3.21925928973919e-06
NDUFB11	3.24237456050747e-06
IPMK	3.24619456862116e-06
POU2F1	3.26720176590792e-06
CACYBP	3.3283733349354e-06
ANAPC1	3.3464745383424e-06
PGS1	3.3915678127393e-06
RCAN2	3.46143326298456e-06
PCCB	3.4751054906184e-06
PSMD3	3.47988974044773e-06
PLCD1	3.48035816913259e-06
ZNF12	3.49911493149089e-06
CHPF	3.49911493149089e-06
TBC1D17	3.51403123687482e-06
ITPK1	3.59233390209146e-06
RPE	3.6464843402862e-06
TSC2	3.68478255898006e-06
SHOC2	3.70887247304001e-06
TPM4	3.73356448115596e-06
ATP5MG	3.83060695705528e-06
RIN1	3.90714212794422e-06
TUBB2B	3.90738813711028e-06
TPCN1	3.95963934536633e-06
A2M	4.00149522840073e-06
ZNF254	4.02576627142085e-06
TEK	4.03624065683446e-06
DYNC1LI1	4.056348481418e-06
SEM1	4.18501672403574e-06
TRPC1	4.2126893186904e-06
TK1	4.21823042301309e-06
ATP6AP1	4.26971592559025e-06
ASH1L	4.32715129231845e-06
PHB2	4.34018223301568e-06
CSTF2T	4.46052916051202e-06
REL	4.4755212079473e-06
NLRX1	4.51884625105808e-06
FST	4.54105464488265e-06
SRD5A3	4.54348990892898e-06
NCBP2	4.71509256375839e-06
TLE1	4.74407642360047e-06
FOXO3	4.77192927009973e-06
TAX1BP1	4.80655089639145e-06
GNA15	4.8250188425945e-06
RELN	4.82776951577348e-06
CASP8	4.94771990867191e-06
PTPN6	5.04597010072707e-06
CHIT1	5.07427170914059e-06
RAB8B	5.14391180483666e-06
PSENEN	5.20333987634969e-06
LAMTOR1	5.32585859075182e-06
MGAT1	5.32585859075182e-06
PDK2	5.37394648544861e-06
S100A9	5.37839947202601e-06
SLC33A1	5.41563412194737e-06
PLA2G5	5.42799842897269e-06
H3-3B	5.49071651026289e-06
ALG1	5.49569482008538e-06
WNT4	5.51602369073326e-06
BLVRB	5.53973459247057e-06
ENTPD1	5.56299807059965e-06
PIK3C2A	5.60119732888391e-06
ZNF436	5.60739189047435e-06
UBXN4	5.62012254656073e-06
SPHK2	5.67739368142501e-06
HNRNPK	5.67739368142501e-06
RBBP5	5.72806541540048e-06
ST8SIA1	5.77614401073371e-06
CHCHD10	5.78623132706713e-06
ZNF677	5.79305386166698e-06
MAP3K7	6.12379900140059e-06
ITGB4	6.16420559082569e-06
HNF1A	6.2349944791692e-06
DOCK4	6.35402300019361e-06
SMAD5	6.43748279453619e-06
MC1R	6.44626108630793e-06
DGKQ	6.45376043317802e-06
ROCK2	6.48502295370025e-06
PLIN1	6.6625626864134e-06
CXCL12	6.91333558867603e-06
PLCL1	6.95313487000188e-06
KPNA4	6.96129831127041e-06
GSDME	7.0799121520907e-06
H2AC20	7.19166504895359e-06
PPIF	7.21836352062735e-06
ROCK1	7.30513724082308e-06
TUBA4A	7.37297342872532e-06
GRIN2D	7.4562727418404e-06
SUV39H1	7.46138956627565e-06
AHCY	7.49076471911855e-06
TICAM1	7.65051297478093e-06
PPP1R12A	7.67498888738882e-06
STK4	7.70905997114294e-06
SYNJ1	7.83056598091028e-06
NCAM1	7.85566020736045e-06
HSP90AA1	7.85566020736045e-06
IP6K1	7.90408790311156e-06
ECHDC1	7.97349419055542e-06
C4A	7.98305016478231e-06
ELOVL1	8.03730118027334e-06
MT-ND4L	8.10532696687333e-06
USP21	8.10532696687333e-06
ACSF3	8.17929845384819e-06
CAB39	8.20191433642286e-06
DPM1	8.41280919985564e-06
IL17RE	8.62904859914828e-06
GSDMD	8.79743897512979e-06
SPOPL	8.91571032292685e-06
PARP3	8.95745857106175e-06
PGM2L1	8.99440658363398e-06
FKRP	9.03347647311287e-06
SOCS4	9.10665542530947e-06
MAN1C1	9.17953261647206e-06
PIAS4	9.30152765253947e-06
LACC1	9.52311939353762e-06
G6PD	9.52311939353762e-06
NT5C3A	9.54124857338699e-06
RPS6KB1	9.66213078471116e-06
TOLLIP	9.71075443183057e-06
VEGFC	9.75950720892657e-06
EHMT1	9.85575736083787e-06
FFAR2	9.91257945709612e-06
ECSIT	9.9294169082256e-06
ACOT7	9.99900731030492e-06
CAPN1	1.01524052748958e-05
MSI2	1.01996690004702e-05
E2F3	1.03802678955212e-05
SCP2	1.04801310593877e-05
LIMD1	1.06508511399525e-05
ADCYAP1	1.07734356226185e-05
ACTB	1.08736811001176e-05
TPI1	1.09965244521981e-05
PMM1	1.10086852547668e-05
ALG10B	1.12156941213729e-05
AMACR	1.14003811676156e-05
RHOD	1.15840498951947e-05
CALM3	1.17336709702295e-05
PTPN11	1.17472498717279e-05
MCC	1.184310833368e-05
AR	1.20043401515553e-05
COLGALT2	1.20561960926717e-05
EEF2	1.21290858617725e-05
LATS1	1.21667690880928e-05
PLEKHM1	1.2272834742879e-05
CTBP1	1.23284094438054e-05
SH3GL1	1.24395847074024e-05
GNA11	1.24968885171992e-05
FZR1	1.27123316094424e-05
ATP5F1E	1.28373198667338e-05
VIM	1.2862891751212e-05
ABI2	1.28764048718717e-05
RAB10	1.30069069582154e-05
USP8	1.31769170531543e-05
LLGL1	1.34278044987463e-05
IGF1	1.37563209550372e-05
ZNF37A	1.37813592335848e-05
AHNAK	1.38581550917154e-05
RASSF2	1.38732342758496e-05
ENPP2	1.39553413224848e-05
SERPINA1	1.3990442788507e-05
CREB5	1.40413797145191e-05
ACP2	1.40873627677773e-05
CYP19A1	1.42107870108138e-05
NMB	1.43795349655093e-05
UQCRHL	1.44452268631834e-05
GNAQ	1.44753192605765e-05
PFKP	1.44753192605765e-05
AASDHPPT	1.44873346608566e-05
MAPKAPK3	1.45094012177119e-05
NELFB	1.48432284313136e-05
OPLAH	1.486548390799e-05
SAT1	1.49159308536638e-05
SLK	1.53212677289708e-05
COLGALT1	1.53837010716809e-05
SLC27A5	1.53837010716809e-05
MSN	1.53876046432255e-05
C8G	1.55181650051142e-05
SGK3	1.56153040343239e-05
CCL3	1.56166650461417e-05
MLX	1.56521288829221e-05
SNTB2	1.57177255149857e-05
SOS1	1.59277382800119e-05
MRE11	1.60256922650762e-05
ANAPC2	1.60256922650762e-05
TXN2	1.6038389359018e-05
PRKCI	1.60414839040053e-05
ITGA4	1.60626911391286e-05
PRKD2	1.6176769921449e-05
GLS2	1.62919594313141e-05
ZNF74	1.63194135071738e-05
CFL2	1.63933164774588e-05
TUBB4B	1.64704064870553e-05
PIP4K2A	1.66953286759595e-05
ITPR2	1.67397003897951e-05
NADK	1.69057725536634e-05
SLC25A6	1.69530089902337e-05
WIPF1	1.69530089902337e-05
KIF3A	1.69530089902337e-05
RDH5	1.70625699820625e-05
GPR161	1.72055628209459e-05
TNFRSF4	1.73705704177565e-05
WASL	1.74119055931173e-05
ACTR3	1.77908224586044e-05
PLA2G4D	1.87667405626913e-05
HLA-A	1.8785117928198e-05
FBXL3	1.90594405260773e-05
UQCRB	1.91095590584181e-05
LYNX1	1.92645857038833e-05
MVB12A	1.93512427569147e-05
INPPL1	1.97137459342572e-05
HOMER3	1.97851552562891e-05
ASAP1	1.99517794694815e-05
PSMB5	2.0114002839951e-05
MGAM	2.01503844164558e-05
PPP1R3C	2.02616225702335e-05
RPS3	2.02726280121207e-05
HDAC2	2.03973152862925e-05
ABCA1	2.04049837875405e-05
IL23A	2.04326265862066e-05
RRAS	2.0559983297102e-05
MLYCD	2.06875785103924e-05
PECAM1	2.09993688387923e-05
FAT4	2.10264313164506e-05
PSMB4	2.11465810909019e-05
NCOR2	2.13908403479768e-05
UBE3A	2.13982834633808e-05
CNTN1	2.14218915404971e-05
TMEM258	2.18357340158968e-05
COL6A3	2.18725113056531e-05
DBP	2.21022838076765e-05
