EMP3	6.70174269782605e-13
ZNF283	6.87505381558621e-13
NBR1	7.2827773855666e-13
TIMP1	7.86353121135383e-13
CPT1C	7.88060242723208e-13
CBL	8.13005928008236e-13
RAPGEF5	8.20336534071622e-13
ADRM1	8.21503851131593e-13
NDUFA9	9.68442558832405e-13
OGA	9.96844989436183e-13
RPS6KB1	1.08438253584302e-12
HCST	1.18283201291381e-12
WDFY3	1.3520568225928e-12
PAK2	1.35274825524399e-12
PEMT	1.36539420672959e-12
SRSF9	1.54440580468687e-12
ATM	1.58144376021468e-12
ZNF573	1.8484222002991e-12
H2AC25	1.88924803073494e-12
CHCHD10	1.98687292537454e-12
RICTOR	1.9921819402474e-12
HDAC10	2.27007048403008e-12
ELK4	2.29221125522981e-12
SLK	2.35182125189009e-12
ZNF417	2.44469347098239e-12
DGKH	2.59124878798636e-12
THY1	2.59124878798636e-12
NDUFB10	2.60608553466206e-12
PRMT1	2.63054473794085e-12
STX17	2.64248841391436e-12
ARPC1B	2.64248841391436e-12
PAFAH1B3	2.73564503180817e-12
RAPGEF2	2.8678287655731e-12
MED27	2.9621717512253e-12
SRM	3.09746265981549e-12
NSD1	3.1284172869313e-12
TRPM7	3.29139404857768e-12
NDUFA3	3.3065876328777e-12
ZNF805	3.36550376095671e-12
ZNF780A	3.82620433750606e-12
TBXA2R	3.95617083506245e-12
ZNF562	3.95617083506245e-12
COX5B	4.2654681550668e-12
FABP3	4.39391862077646e-12
RGMA	4.60049101650181e-12
AHCY	5.3891781657508e-12
RAET1G	5.7821608921417e-12
ATP5F1D	5.85094240081493e-12
CLDN5	5.94748720139155e-12
H4C15	6.25768261039898e-12
THAP11	6.68155252400283e-12
NPC1	6.90002746270119e-12
UQCR10	7.08276096918484e-12
PPP1CA	7.0903537826605e-12
RBL2	7.26573239386852e-12
PYCR3	7.29437026077089e-12
PIK3CA	7.46619533331744e-12
OXSR1	7.85552677284627e-12
ZNF700	8.05283011395318e-12
UBA52	8.90252719378307e-12
OPA1	9.1024368797138e-12
HSF1	9.1024368797138e-12
GFPT2	9.50403804805144e-12
NME2	1.05788053491423e-11
PDCD6IP	1.06937518185636e-11
RAB11B	1.11293374126784e-11
NME3	1.13455943077457e-11
NF1	1.15289641310564e-11
ZNF225	1.17133808485722e-11
STAG1	1.17133808485722e-11
TJP1	1.24430540885553e-11
ACTC1	1.26343342660654e-11
ROCK2	1.27791073532845e-11
WDR24	1.29931164667932e-11
BAD	1.31946187977298e-11
GNG11	1.36671732957174e-11
DCXR	1.38191612678776e-11
CEBPB	1.47771925526690e-11
AFDN	1.47897104263467e-11
COL4A3	1.50502444509473e-11
PIK3C2A	1.61435493262353e-11
RUFY2	1.6279764950579e-11
ANAPC1	1.68349531707191e-11
PDXP	1.81111705566652e-11
PSMA7	1.98550563517094e-11
EIF2AK3	1.99045982264598e-11
COX6A1	1.99444677319871e-11
GALNT7	2.08006250581816e-11
FADD	2.1165203163934e-11
TBL1XR1	2.16534545082741e-11
GAB1	2.26770892340212e-11
KMT2A	2.29522923414434e-11
MAGI3	2.35424949333428e-11
ZYX	2.38927866893323e-11
RRAS	2.54126908425942e-11
CAMK2D	2.66217444839656e-11
FOXP1	2.75307273131904e-11
ZNF587	2.81097112160673e-11
RAMP3	2.87876169925414e-11
GPX7	2.91846762440516e-11
LAMTOR5	3.13072396995363e-11
ARID2	3.17976168912647e-11
ZNF235	3.21176589550854e-11
ZNF782	3.30143472872626e-11
ANK3	3.30372786682768e-11
GPC1	3.43859896333451e-11
PTGIR	3.45356611392133e-11
ORAI1	3.46422082739722e-11
ZNF814	3.50482204656353e-11
TAOK1	3.57376051594501e-11
RHOG	3.59870476129272e-11
MAP3K2	3.74849686788751e-11
ZNF81	3.84590382008086e-11
GSTP1	4.00689077928732e-11
H2BC9	4.15163007492558e-11
GNAQ	4.15163007492558e-11
CBLB	4.32675877486106e-11
NT5C	4.49064651078314e-11
CBLB	4.55993313174917e-11
KMT5B	4.57982445253681e-11
SMARCA2	4.598766739766e-11
FBXW11	4.62048309470655e-11
PRKAR1A	4.66930336605965e-11
ZNF44	4.69407500547585e-11
BRAF	4.76850804071223e-11
NMB	4.81228764217254e-11
DHFR2	4.95039599352408e-11
NXT1	5.01310390241564e-11
MAN1A2	5.17075018899535e-11
DYNLRB1	5.36166756445009e-11
DSPP	5.41624124316483e-11
RPS3	5.75400543174264e-11
BRCA2	5.95910296703185e-11
ZNF100	5.96123637066314e-11
SHOC2	5.96123637066314e-11
INMT	6.00243626642062e-11
ZFP14	6.31550552674727e-11
MYO5C	6.5307435878225e-11
SAT1	6.58368778330329e-11
IQGAP1	7.10273006257443e-11
COX4I1	7.13576214459256e-11
NDUFB8	7.13576214459256e-11
CTSZ	7.40665416603682e-11
SCO2	7.50022304454264e-11
ACOT8	7.54238489877906e-11
PFN1	8.08022465959964e-11
USP8	8.10471958583459e-11
PIK3CB	8.17063851005463e-11
SNAI1	8.2552758641546e-11
FNBP1L	8.61162255668743e-11
NAPRT	9.16462779354142e-11
HIPK2	9.67380549119639e-11
ZNF780B	9.80692120934402e-11
CDKN2A	9.95395620249522e-11
AP1M1	1.0043821338853e-10
ZNF766	1.06192199310416e-10
LYL1	1.07253554610925e-10
PPARA	1.07861028644641e-10
PARD6A	1.12735999743514e-10
PYCARD	1.13079563225668e-10
PIN1	1.14202750814238e-10
HRAS	1.18266807776622e-10
TNFRSF12A	1.19661727988277e-10
GALK1	1.22824497013234e-10
CCNT2	1.31865054703939e-10
SHARPIN	1.33464924573761e-10
RASAL2	1.34220260716832e-10
SHISA5	1.44845625708434e-10
ACTB	1.46901358330285e-10
POU2F1	1.58584952430479e-10
ZNF33B	1.64298118868416e-10
CYFIP1	1.71555072052896e-10
VPS8	1.72436707475181e-10
NDUFA6	1.80824288844291e-10
CPEB3	1.81784189456951e-10
MIB1	1.81948168247985e-10
APPL1	1.87680162264739e-10
ATR	1.88037457971904e-10
ZNF721	1.91645865879946e-10
ZNF248	1.92210222723141e-10
STX10	2.13714656831282e-10
EEA1	2.23738658505172e-10
ZNF234	2.36737645831392e-10
BLVRB	2.40355448436723e-10
HES4	2.41656478799573e-10
PLD1	2.46265797333887e-10
SUMO3	2.53358813468558e-10
FZD8	2.6261046492469e-10
NFE2L2	2.66099203391249e-10
SPOPL	2.7854319434541e-10
SDHA	2.83799718706398e-10
AKR1B1	2.87911099218775e-10
APC	3.00515017411675e-10
SOX17	3.02886879063166e-10
CAMK1	3.0795300923978e-10
RHOD	3.08188061715037e-10
GPAA1	3.22468590606094e-10
FER	3.28827336286105e-10
GCC2	3.29844525124563e-10
ABLIM1	3.54755709201184e-10
TUBA1A	3.64927317296374e-10
NCOA1	3.66062998392085e-10
KCNK3	3.7162483556284e-10
SMC3	3.80571135491252e-10
HAGH	3.80571135491252e-10
PKN2	3.84663485318287e-10
AMDHD2	3.86241696230497e-10
ROCK1	3.90831921788142e-10
MAGI1	3.93651869445499e-10
PTPN11	4.07312020885937e-10
CARD8	4.18155480779622e-10
ZNF107	4.26020321840288e-10
PRAP1	4.39065411354465e-10
SEC24B	4.40084395116975e-10
ITGA6	4.40260232115369e-10
GRHPR	4.48046378942185e-10
PIK3R4	4.5531307885645e-10
SH2B2	4.57812310215006e-10
FPGS	4.5867655896238e-10
MYBPC3	4.63738539468815e-10
PHF10	4.78917699309978e-10
PLTP	4.92460858896943e-10
UBE2I	5.1121942910937e-10
ITGA2	5.118623801104e-10
TXNDC5	5.1404497810287e-10
CD320	5.2256758052434e-10
RPS6KA3	5.43062345227669e-10
ZNF585A	5.70764095118518e-10
ZNF184	5.79518402628971e-10
ZFYVE16	5.80648496626373e-10
ZNF510	5.83083166600352e-10
GNB2	6.07808471401873e-10
TGFB1	6.08251517322694e-10
SSH2	6.13747313370856e-10
DMP1	6.15419723511401e-10
LIN54	6.35497865269575e-10
CTU2	6.38713368559259e-10
REL	6.44655278031902e-10
HIPK3	6.47708610420975e-10
HES1	6.52876391082246e-10
ARF1	6.64477157020908e-10
FARP2	6.64477157020908e-10
NDUFS6	6.64477157020908e-10
HAMP	6.79476783471913e-10
ZNF440	6.79547266045051e-10
LRP6	6.8690052893426e-10
ZNF431	6.947597406128e-10
CSNK1G1	7.20674563912643e-10
ZNF430	7.40044971251018e-10
B3GAT2	7.43787677514994e-10
SNTB2	7.61663446260122e-10
PTGES2	7.92395669184835e-10
COL4A4	7.94750645393244e-10
SEPTIN11	7.97024560195651e-10
PPM1B	8.01716585544551e-10
CPSF4	8.23412541933272e-10
B4GALT7	8.26393266674219e-10
ATXN1L	8.50801222243368e-10
ZNF891	8.76698194318468e-10
MED13L	8.92609042243161e-10
RASA1	9.03557317909421e-10
INPP5F	9.06043117751937e-10
SMAD5	9.23134343106135e-10
CPS1	9.28405544709088e-10
EP300	9.33407243191635e-10
USP21	9.47738431593238e-10
RGCC	9.71516095288093e-10
LRRC4B	9.73641517559284e-10
MAP3K5	9.87691248548666e-10
VDAC2	1.00204633202927e-09
RNASEL	1.01246713127283e-09
CEBPA	1.02151255199956e-09
LRIG2	1.13617082317291e-09
CDC14B	1.14950003754032e-09
KLF5	1.15604229464923e-09
SLC27A5	1.20361499486219e-09
GSK3B	1.20975010823996e-09
TPM2	1.22395213647366e-09
BCKDHA	1.29400100636259e-09
ACTR2	1.30086809793498e-09
CPSF6	1.31042069618091e-09
TRAF4	1.31132955805283e-09
PRDM2	1.33413091360031e-09
CYBA	1.33960050675485e-09
NDUFB2	1.39770456964e-09
ERBIN	1.43495593189672e-09
DAAM1	1.46823953888292e-09
NDUFV1	1.47292295120359e-09
LRRC32	1.48353515342197e-09
TAB2	1.50893720173472e-09
H2BC15	1.52860408226527e-09
USE1	1.55572844371518e-09
AKAP13	1.56095679868705e-09
COL6A2	1.57430335128337e-09
MEF2A	1.58927886455114e-09
PPIP5K2	1.60720794550961e-09
WDR33	1.61102423762466e-09
PSMB5	1.61628718391395e-09
CREB1	1.636187547819e-09
ZNF688	1.65956582283764e-09
PNPLA6	1.69937901007655e-09
PRSS3	1.82266803753111e-09
MSI2	1.88620193964281e-09
PSMC3	1.9491072694468e-09
PSMD8	1.9491072694468e-09
NCOR1	1.95299496082089e-09
STX5	2.03063708906655e-09
HMOX2	2.03441172773737e-09
HIPK1	2.03463490834114e-09
HOMER2	2.04831523912846e-09
MON1A	2.05551263188744e-09
NSD3	2.11635713171866e-09
EML4	2.17088450859414e-09
HDC	2.30718025146321e-09
PSMD7	2.37557851118146e-09
ZNF124	2.39990130338268e-09
ALG12	2.45626358641978e-09
PKD1L3	2.47609404081873e-09
ZNF226	2.50910166653409e-09
MTHFS	2.52158107432562e-09
CUL5	2.55004755424415e-09
ZNF611	2.59221166859231e-09
PTGDS	2.6834469328326e-09
DSG2	2.75163936869396e-09
FKTN	2.75163936869396e-09
ATP6V0D1	2.75660582463069e-09
CTSH	2.75959158822905e-09
KRT16	2.79300975434818e-09
RAPGEF6	2.81380844306627e-09
ATXN1	2.89317175159873e-09
APRT	2.91010732058648e-09
ACADSB	3.012768306116e-09
GATA3	3.02043659773493e-09
UQCRC1	3.08251958103434e-09
RELB	3.09997236883489e-09
KRT10	3.09997236883489e-09
RASSF6	3.26778127068597e-09
SYNJ1	3.40196623530686e-09
KLF2	3.52562399324954e-09
ATP5MG	3.53831397197388e-09
MGAT2	3.5512848546725e-09
TRAK2	3.55539274129307e-09
CPEB2	3.72875322569545e-09
ZNF619	3.80011813260811e-09
LPGAT1	3.93977135322808e-09
SNTA1	4.11018095110922e-09
XPO1	4.15768129344459e-09
CLDN14	4.2234702979288e-09
ZNF189	4.24896225808192e-09
SV2A	4.6041385870976e-09
RBX1	4.65777949482928e-09
UBB	4.66019260877633e-09
ASL	4.66965722307179e-09
PLPP2	4.67754251374527e-09
TNNC1	4.68780693455605e-09
ACTA2	4.72105103476397e-09
UBE3A	4.91526975019993e-09
H2AJ	4.93214717125877e-09
CCNG2	5.17175690953382e-09
ZNF460	5.20544675525802e-09
PATJ	5.23900439669909e-09
MAD2L2	5.2525143673109e-09
B3GNT5	5.28035535637235e-09
ZNF354B	5.28955635711716e-09
ZNF221	5.68651323465648e-09
CACNA1E	5.80881553887335e-09
XIAP	5.81579088365687e-09
ZNF567	5.85901163158046e-09
PLA2G15	6.01766893907083e-09
UPP1	6.06660403212612e-09
UFD1	6.29681552731420e-09
ZNF841	6.29718153931693e-09
IL27	6.42936047170614e-09
TSPO	6.44835203046107e-09
WNK1	6.5314195737484e-09
TAOK3	6.64878818794358e-09
POMK	6.68125921039942e-09
CARNMT1	6.71715104970781e-09
ITPR2	6.73471342260643e-09
FBP2	6.88630785294847e-09
UQCRHL	6.92858515983202e-09
CAB39	7.0754473654019e-09
CTNND1	7.14720060686715e-09
NDUFS3	7.29997556519352e-09
HMBS	7.35286238613814e-09
SIRT1	7.56751024344035e-09
H3C10	7.57377144330725e-09
ARIH1	7.63745459328121e-09
E2F3	7.67610874432665e-09
NPRL2	7.91379628528131e-09
UBXN4	7.9966120934546e-09
MOB1B	8.01596399617663e-09
G6PD	8.10982815676208e-09
TWIST2	8.24662783763531e-09
ZNF624	8.33347873508097e-09
ISG15	8.52010036726143e-09
NELFB	8.67655766793243e-09
PIAS1	8.70346655237093e-09
H2AC20	8.71697152844776e-09
LIMK1	8.71697152844776e-09
SEC24A	8.81262588072568e-09
MPST	8.81609058479947e-09
ACVR2B	8.97602351981152e-09
PPP1R12A	8.98171107214367e-09
DCTN2	8.99737538206455e-09
SERPINE1	9.23329022388585e-09
ENTPD4	9.23540163208845e-09
ELOC	9.33945195038988e-09
KIF3A	9.36517589125149e-09
ATF6	9.47562346577465e-09
MECOM	9.61070756181643e-09
SEC13	9.73632421011919e-09
SOCS4	9.99194038154137e-09
ALG11	1.00211059395897e-08
BRCA1	1.02739556178029e-08
GADD45G	1.04609533768959e-08
SEPSECS	1.04842113233588e-08
ZNF17	1.04842113233588e-08
MDM4	1.07030166882764e-08
EGFR	1.1038119793663e-08
COX7B	1.10559847129168e-08
TALDO1	1.1102024663887e-08
SMIM6	1.12817180955067e-08
MAP3K7	1.12841607998165e-08
PUM1	1.12841607998165e-08
FLAD1	1.12999002819955e-08
BMPR2	1.1417393777767e-08
PPARGC1B	1.1475040211127e-08
SPDYA	1.1475040211127e-08
MIB2	1.15043088121253e-08
ZNF441	1.16546593759356e-08
PSMA6	1.2146987900488e-08
FKBP8	1.23148736817108e-08
NCKAP1	1.23148736817108e-08
PALB2	1.25648684018578e-08
ZNF514	1.2896934775192e-08
ZNF66	1.29216255949358e-08
SLC25A6	1.30973752822577e-08
ARPC4	1.33774726475712e-08
TAB3	1.34462910960665e-08
ZNF714	1.35784526667311e-08
TYROBP	1.36055565105415e-08
ATP5PO	1.38304968010752e-08
EPS15	1.38684881288113e-08
BARD1	1.39124317040967e-08
ZNF506	1.41438544377083e-08
GABRD	1.41856461447541e-08
POMC	1.42653296179537e-08
CLOCK	1.47227519461114e-08
ATG2B	1.4822620542844e-08
PPP4R3A	1.4876312193373e-08
KRT17	1.50580584945681e-08
KAT5	1.51260232525657e-08
ARNT	1.52822257032528e-08
ALDOC	1.53824194676587e-08
PRKCI	1.55591672257648e-08
SMG7	1.60492060322767e-08
PLA2G2F	1.66782405099023e-08
PSMB4	1.70064257345857e-08
GNA13	1.70275143569977e-08
VTI1A	1.72575478386722e-08
PLD3	1.73128703241154e-08
TMEM30A	1.74994037759935e-08
ZNF84	1.76286096379701e-08
ACTR1B	1.76599517904843e-08
PRKAA1	1.78206038817519e-08
PDE8A	1.86516208175603e-08
NCOA3	1.90924036046968e-08
ZNF112	1.94586743450532e-08
URM1	1.98954530171732e-08
DAPK3	2.01490452499728e-08
GPX3	2.02686552389919e-08
PTHLH	2.04407123995308e-08
FNIP1	2.05906446443384e-08
SPHK1	2.08351672703498e-08
TYMP	2.17946115233125e-08
CARM1	2.20718105009133e-08
ATP2B1	2.20718105009133e-08
DCTPP1	2.21327585381396e-08
SIPA1L2	2.23918269528066e-08
DPM2	2.26122675238673e-08
TUBA4A	2.27205234361235e-08
ARID1B	2.27205234361235e-08
SMARCD3	2.28563560804404e-08
SEPTIN4	2.30394616169288e-08
CTBP1	2.30715275749937e-08
PIGM	2.32319224723948e-08
GSDMD	2.33114754784122e-08
ZNF680	2.3399136150665e-08
ZNF546	2.37283336775273e-08
CDK4	2.37845496761938e-08
ZNF254	2.38233951015567e-08
ZNF836	2.39223713056788e-08
PER2	2.3944551124146e-08
CLTC	2.41694403215837e-08
ZNF383	2.5131372331859e-08
APCDD1L	2.52328295698522e-08
CAST	2.54446439902604e-08
NDUFB1	2.54526808515465e-08
HDDC3	2.56562915864248e-08
ZNF527	2.61315862640473e-08
UCKL1	2.65657131448778e-08
STK4	2.65901133168754e-08
MOSMO	2.66561971899885e-08
MAN1B1	2.69084442312025e-08
RARA	2.73872070021853e-08
S1PR5	2.758813339643e-08
SPR	2.82296515164391e-08
INSL3	2.85400361507176e-08
RAB5A	2.90037709910201e-08
DDX41	2.90249981015463e-08
EGLN1	2.91906796406292e-08
ZNF566	2.95361784384885e-08
VEGFC	2.97106520621667e-08
H2AC13	2.97106520621667e-08
ZNF616	2.98706500437249e-08
ATP11C	3.07775547273973e-08
TRPV4	3.08800752082087e-08
ZNF45	3.09267447276973e-08
WDR45	3.15121644142847e-08
FYCO1	3.18948446392065e-08
EPG5	3.18948446392065e-08
RAD1	3.19594690141288e-08
ZNF808	3.24403352706517e-08
PTGES	3.24920434238121e-08
CSTF2T	3.33031720831462e-08
PTEN	3.35216050094455e-08
PRKAR1B	3.37575269003325e-08
SKIL	3.45561634930126e-08
PSMC4	3.46119025204248e-08
CDC27	3.62567642051031e-08
CDK5	3.75045186774123e-08
PLK4	3.78122345098961e-08
KRAS	3.82617203048683e-08
DTYMK	3.90784482721974e-08
ZNF8	4.03627603534324e-08
SLC7A11	4.04840072745526e-08
PALS1	4.13413112310077e-08
SGCA	4.17827164229879e-08
GALNS	4.20230843715533e-08
ZFP90	4.28693321843502e-08
PDE3B	4.38264414907037e-08
ZNF41	4.64359335555813e-08
BLM	4.7004329813282e-08
SPN	4.8348254439095e-08
RASIP1	4.85783981211115e-08
KDM3A	4.96862785214609e-08
DIAPH2	5.00604941556991e-08
AP1S1	5.0307343334063e-08
CPEB4	5.11858104901188e-08
UCK1	5.13464915266042e-08
ALG3	5.17780978762109e-08
ZNF846	5.21721624223777e-08
TEAD1	5.29704370750994e-08
LACC1	5.39317174369333e-08
MAPK8	5.46163756767863e-08
TXN2	5.56436203925083e-08
TRADD	5.88195784483481e-08
MGAM	5.95676502324691e-08
SH3GL1	6.03221857503814e-08
CLTA	6.05742131685387e-08
PLCH1	6.27115950519925e-08
HSD17B10	6.31077963488567e-08
LGR4	6.33779125346893e-08
RBBP5	6.35086498776801e-08
MVB12A	6.41430938034244e-08
PSMB6	6.48558452399617e-08
HSD17B8	6.522467456411e-08
MTX1	6.58325974798275e-08
LRRK2	6.79553568861245e-08
ZNF708	6.95121677430606e-08
EIF2AK2	6.97279114716478e-08
EIF4EBP1	7.15047269372347e-08
PSMA2	7.18957695659162e-08
IL13RA2	7.25956275136326e-08
LAMTOR2	7.3537378007119e-08
PEX14	7.5854676910744e-08
CERS6	7.62957177829729e-08
MED14	7.73821563108272e-08
THOP1	7.77381399173612e-08
PDE4D	8.27453968754374e-08
PPP3CA	8.41724477869039e-08
POLK	8.52854710289966e-08
GAMT	8.72923485071837e-08
H2BC18	8.7875809654779e-08
RBL1	8.79870288143711e-08
MGAT1	8.83358970034992e-08
H2AX	8.8545309498488e-08
VIM	8.88640636949871e-08
FRS2	9.19482902455504e-08
OR2A7	9.19482902455504e-08
ADAM10	9.53911044989692e-08
ATG4B	9.86291332500749e-08
NR1H3	9.89504301697303e-08
ZNF182	9.99237097057764e-08
SETD7	9.99925765264943e-08
CCNT1	1.01262383753191e-07
ABL2	1.02794634212122e-07
GNG10	1.03850488770124e-07
PGLS	1.05830879956443e-07
INSR	1.0832445021859e-07
PPIF	1.09608423118963e-07
MIR92A1	1.13669366596186e-07
SENP2	1.15903394065287e-07
DYNC2H1	1.17494797054586e-07
PRDX6	1.18201961705748e-07
NDUFB11	1.18354586171199e-07
ZNF227	1.18753200820323e-07
FDPS	1.18922517162268e-07
ATP6V0E1	1.18977716092507e-07
MAPK1	1.20487241905224e-07
PSMB1	1.20664742797838e-07
ACOT7	1.21924004331548e-07
ZNF267	1.23130864155935e-07
NOTCH3	1.23532025804081e-07
FIG4	1.23646717601982e-07
NEU1	1.24574662619971e-07
RCE1	1.26489089074404e-07
PDCD4	1.26936199933615e-07
MIF	1.2807657308784e-07
IPMK	1.28959415084913e-07
H2AC11	1.28994608222651e-07
KISS1	1.3184865313446e-07
GALNT3	1.34041097949496e-07
MTX3	1.3514725269816e-07
RB1	1.37188124362388e-07
EXOC5	1.38065673139115e-07
ACSL3	1.39268850993225e-07
MDH2	1.40912074355371e-07
GPAM	1.42619979347615e-07
SMOX	1.4276397667323e-07
TOLLIP	1.43945191289158e-07
PSMD13	1.43986770260299e-07
PABPC3	1.454672697454e-07
PSMB7	1.45864761047565e-07
ATG4D	1.46152238041517e-07
PHKB	1.46599239952033e-07
IFNAR2	1.49491164788947e-07
CCL28	1.51984909621638e-07
ZNF12	1.59337290599669e-07
BCL2	1.59989971214132e-07
FOLH1	1.60782636990509e-07
DGUOK	1.62444029754647e-07
MYO6	1.64012956163124e-07
DYNLT1	1.64531691011649e-07
GPD2	1.65448316510797e-07
CHMP6	1.65722564075954e-07
ZNF181	1.65885789613047e-07
TH	1.66262271538678e-07
RFXANK	1.67841457243888e-07
PSMD3	1.72465805660849e-07
PPP1R12B	1.73507968103205e-07
ZNF382	1.76481574711002e-07
COX6B1	1.76715813421581e-07
CSF2	1.76863750119905e-07
MYL11	1.77938577536259e-07
BMPR1A	1.90787289963934e-07
NDUFS5	1.92685147215602e-07
ZNF205	1.96230029428693e-07
CSNK1G3	1.9868959386532e-07
ALG10	1.990711308812e-07
ZNF571	2.02059182605545e-07
ESAM	2.09303852941593e-07
UBXN6	2.13595545686072e-07
SLC27A4	2.2833625900182e-07
FOXO6	2.28817424536916e-07
CDKN1C	2.33813299129278e-07
AMN	2.35131052474436e-07
ACP5	2.36127756439738e-07
ZNF674	2.38062807478044e-07
IRAK3	2.43002193622568e-07
PIGA	2.43234643866446e-07
ZNF136	2.51507312003313e-07
CTSD	2.55374679358399e-07
DGKZ	2.56174749659558e-07
NFX1	2.60414011159264e-07
ADI1	2.62066271913093e-07
SMAD1	2.66571721766931e-07
ECSIT	2.72097853881341e-07
MAP3K4	2.73782520070149e-07
PIK3C3	2.75871922222498e-07
SIK1	2.76075278309945e-07
C8G	2.78822735897574e-07
AGL	2.8012779899014e-07
PRICKLE3	2.88979194559552e-07
RBCK1	2.90008444916341e-07
CASP8	2.97026040210705e-07
STAG2	2.98874730501876e-07
VPS16	2.9902216847909e-07
B3GAT3	3.03672861968119e-07
MED1	3.06835126057796e-07
CTSA	3.09237457168871e-07
DYNLL1	3.09237457168871e-07
TM7SF2	3.11285020932503e-07
ZNF699	3.11346406654778e-07
MAML1	3.14380189622115e-07
PGAP1	3.15568473633577e-07
ARSB	3.1847084728116e-07
IL23R	3.19280933320376e-07
LIN37	3.21338867434111e-07
G6PC3	3.29994210971625e-07
SPATA2L	3.33955467956656e-07
ALS2	3.34771668605216e-07
MOB1A	3.35097106247102e-07
CDK6	3.35139811384435e-07
ZNF717	3.40340037498114e-07
A4GALT	3.40683649964798e-07
PPP2R5E	3.42735295951931e-07
NR1D2	3.45941889040574e-07
GAPDH	3.47349068601341e-07
MTM1	3.47794618751816e-07
ACAA1	3.49825455171478e-07
ZNF658	3.51833707567171e-07
ZNF160	3.59367818761009e-07
USP1	3.59617024646266e-07
ST6GALNAC4	3.60161096471179e-07
LLGL1	3.70342683064764e-07
CLIP1	3.70347862560158e-07
COX7A2	3.82164462783987e-07
NME4	3.8405882766015e-07
ZFYVE9	3.86913980388905e-07
MAML3	3.86913980388905e-07
CFLAR	3.9624048182974e-07
NFKBIE	3.98352891784719e-07
NT5C2	3.98617557563423e-07
PKMYT1	4.01834391629507e-07
SLCO1B1	4.15914205525718e-07
NFKBIB	4.15914205525718e-07
DNAH6	4.22038131642603e-07
H2BC11	4.25958838310594e-07
STAM2	4.39469319416939e-07
HLA-G	4.42574516477734e-07
SMURF2	4.42923241251627e-07
MYL6B	4.56872037248402e-07
