BLK	0.000494254234247864
EPHB6	0.000494882126815401
LIPA	0.000508429152790883
POU5F1	0.000513977923353359
H2AC13	0.000514568098931597
MT-ND4L	0.000517171986642405
POU2F2	0.000520172029224079
BIRC2	0.000532039206444693
MICALL2	0.00053276126995452
ZNF443	0.000533691249064194
ATP5F1D	0.000536844688198228
S100A8	0.000554227739654776
ZNF440	0.000570713815444387
NDUFA13	0.000570809296878846
CASQ2	0.000572496386154096
IP6K2	0.000575591543294404
TPM1	0.000581908744679275
UQCR10	0.000597686598915222
RBBP5	0.000627995599307089
SLC51A	0.000630873673725465
STAB1	0.000633771410294358
CTNNA1	0.000636014122101432
DUSP7	0.000641346254962146
ZNF783	0.000645344375670517
RUNX1T1	0.000650573735505092
ENAH	0.000652972860341182
CACNA1H	0.000659010161666577
VDAC2	0.00065953888311433
PTPRB	0.000661548979983618
MT-ND4	0.00067127397430104
STX1B	0.000679277587050398
NTS	0.000723277266760473
MT-ND2	0.000737434798198314
ATP6V1G2	0.000743015015162606
ACADVL	0.000743015015162606
IRAG1	0.000743015015162606
AHNAK2	0.00074572852868766
ALDH3A1	0.00074581955428594
DSC2	0.000757559692345269
ACY1	0.000761888780245746
SEMA4G	0.000761888780245746
NKX3-1	0.000773263285414185
ATG9A	0.000778109805082216
PSMC4	0.000804831880226857
ZNF107	0.000815442028152002
DCHS1	0.00082309873303505
CDC23	0.000823539085976499
ACAT1	0.000827180823219011
F13A1	0.000835259804099952
ACTG2	0.000835993251264358
NRF1	0.00083760863305061
MT-ATP6	0.000839663751737998
ITGA7	0.000847949463638892
CYP3A5	0.000877131810481415
CD79B	0.000881478216213021
MDM4	0.00088290270534412
PTPRR	0.000885324926022736
KRT33B	0.000897965813604263
PGLS	0.000897965813604263
ZNF66	0.000905333120196225
RILP	0.000908565216373679
ZNF226	0.000908787590979226
COX4I2	0.000913841767323993
RAB7A	0.000916881048028238
PGK1	0.000923006676946872
MAML1	0.000928428581960336
RSPO3	0.000979172660401675
JAM3	0.000987486051719145
SH2D2A	0.0009888912555432
SULT2B1	0.000991499124336831
CTNND1	0.00101506501078933
ZNF248	0.0010194940532934
AKT2	0.0010412276170996
SMPD2	0.00105478240938774
VIPR1	0.00105862728542607
GNAT2	0.00106834164408448
ANGPT4	0.00106925551756351
PLIN5	0.00106976272600202
TRPA1	0.00108573518611062
A2M	0.00108621989680515
ALG13	0.00108706558239442
SDS	0.00108765529548406
RUVBL1	0.00109043170453004
CREBBP	0.00109375072828254
PCSK9	0.00110373534377666
GNAZ	0.00110998256099587
CDC16	0.00111258157768054
PROC	0.00111637503761705
GREM2	0.00113368882144797
TP53BP2	0.00113835817192203
COX6A1	0.00115072477732805
NECTIN4	0.00116803436610808
GSTA4	0.00117162245221315
STX16	0.00118809364411221
TSC1	0.00119639748991318
BABAM1	0.00121254321535726
PKMYT1	0.00121726808329127
TPCN2	0.00122351070127511
BSG	0.00122706983913742
CDC14B	0.00123381883159643
INPP5J	0.00123642441561172
GCSH	0.00123920109412028
ZNF316	0.00124725683106
DNM3	0.00127031590606047
KRIT1	0.00128082128841557
MFN2	0.00128155739586232
NDUFB7	0.00131073633236344
APBB1	0.00133287286966096
SEMA3D	0.00138137554602237
KSR2	0.001386018566809
CHMP4A	0.0013997590734799
ZNF559	0.00141017425004102
MIR205	0.00141469207878845
CD19	0.00141491481373991
ZNF76	0.00141700715040056
LHB	0.00144599306998411
PLA2G4B	0.00144674799100596
SLC25A5	0.00144867971176597
C4B	0.00146256480854583
MYL4	0.00146688405168936
PINK1	0.00148684599596687
PPP2R3A	0.00149460186425497
MAPK8IP2	0.00149460186425497
CRHR2	0.00149957735754461
ATP5MF	0.00150505972331701
STIP1	0.00150588807135312
CORT	0.00151450343265555
PXN	0.00154492147557667
RDH12	0.00155971936353339
PAN2	0.00159386738702681
ATG3	0.00159561210326964
DGKD	0.00160300820718169
HEXA	0.00160300820718169
SKP2	0.00160300820718169
RAD9A	0.00161565331022698
ALOXE3	0.00161565331022698
OAT	0.00162163982491898
PARP1	0.00162941549485998
CHAD	0.00163217794216807
SERPINB3	0.00163325497784837
ZNF100	0.00163414754851039
CARD11	0.00164164869303969
LDHB	0.00164473205266948
KMT2A	0.00164729466663911
ZNF736	0.00166800751347269
NTN1	0.00169419283216542
RAB9B	0.00170217305322673
FLNA	0.00170510291942281
CTTN	0.00171958185358228
CPT1B	0.00173216901032181
CFL2	0.00174506754635401
MARCHF5	0.00176741858338498
CACNA1A	0.00177937316686916
ACTL6A	0.00184027366854694
EPHA3	0.00184201881962192
H2AC25	0.00185315121236961
PCYT2	0.00186244806231414
MIR92A1	0.00187015765864598
VEGFA	0.00187917922279105
CCL21	0.00188023999273028
ZNF160	0.00188500518502557
NCAM1	0.00188886209363467
RGMA	0.00189006009044175
OGT	0.0018949579713902
KRT15	0.00192475250546406
KCNK3	0.0019428037199051
TNXB	0.00195698170171233
SACM1L	0.00196488993091005
ZNF578	0.00197680077385069
WNT5B	0.00200076923163427
DIABLO	0.00201325177580215
SERPINB9	0.00201352193082577
PLCH2	0.00205380978808477
LTC4S	0.00208766417616669
CYP2C8	0.00208873691663138
MTHFD2	0.00209513952500737
PDE8A	0.00210430151866834
PTPN1	0.00211286057694646
DHFR2	0.00213874065598912
MT-ND5	0.00214800004591669
EPHA7	0.00216016994266668
PPARGC1A	0.00216157037945401
PPP2R2C	0.00216671919376543
MGAT5B	0.00218388345735311
LRIG2	0.00218893649681316
NPC1	0.00219374330805559
FANCG	0.00219374330805559
PGAM5	0.00219765941093981
PIN1	0.00221193968567384
RASA2	0.00221208148056408
B3GALNT1	0.00222435843671047
DIAPH1	0.00222726894809786
GREM1	0.00224922875839992
CYP2D6	0.00226445905680633
ZNF528	0.00228084287628161
GRIN3B	0.00228478777326045
PPID	0.00228900037050214
ZNF333	0.00229075841734278
CACNA1C	0.00230761310701593
NCKAP1	0.0023568010465064
H2BC12	0.00236539954491287
UQCR11	0.00236700402874104
TNFSF9	0.00243672836194347
PTPRM	0.00246276044113985
AGPAT2	0.00246544560431486
DNAH17	0.00247928986784691
ZNF555	0.0024825731241797
UBA7	0.00256096640079413
RCAN1	0.00256814083137284
PRKAR1A	0.00258191559297005
SIRT7	0.00261040325110336
VIPR2	0.00264498677201143
TRA2A	0.00269416763918313
TJAP1	0.00272368863841255
TJP2	0.0027394917756307
BHLHE41	0.00275005026151122
MT-ATP8	0.0027517763196827
IL22RA2	0.00275215131085734
CIDEA	0.00278557892585545
BTG3	0.00281846105378468
ZNF143	0.00282699709656293
CNDP1	0.00285757340724474
EFNA3	0.00290450632937075
HCST	0.00292871587437273
PAN3	0.0029333031948252
HAP1	0.0029333031948252
GALT	0.00295317935673083
AP1G2	0.0030101606667009
WNT6	0.00302859492432751
PIPOX	0.00306526106543565
CXCL1	0.00308707776805655
HSP90AA1	0.0031229143228034
CBS	0.00312668980583572
GLUD1	0.00322592874344412
PDE10A	0.00322592874344412
ATP5F1E	0.00324215488450388
PHKG2	0.00324583336196616
PLCE1	0.00327710461025371
ZNF141	0.00328763881517406
SMIM6	0.00330313057240999
GZMB	0.00332940058664459
AK4	0.00334500401252955
ERO1B	0.00335956170874029
AMPH	0.00336878768109891
PSMD1	0.00340161742238571
AKT3	0.00341504830648457
INPPL1	0.00343185789733261
SLC34A2	0.00346742380069504
CBR1	0.00347445517585737
SDHA	0.00349159748820053
ZNF195	0.0035965989190629
PSMD2	0.00360463615655291
CARM1	0.00360496739821621
PGP	0.00361970485758286
NRXN2	0.00361970485758286
CMPK1	0.00363737946268222
PDCD10	0.0036491618973385
ACSF3	0.00366685575858198
RPS6	0.00367285850630871
MED1	0.0036914276528764
HIF1A	0.00372483967104223
ABL1	0.00378195935217011
IRF3	0.00378195935217011
AQP1	0.00383347742706501
ZNRF3	0.00383947097641301
DEPTOR	0.00384563402323481
ATR	0.00384563402323481
BRAF	0.00390498056428726
RAB33B	0.00391039067215319
ELOVL4	0.00395035932573202
ATP5MG	0.0039740376300262
HNMT	0.00398216411182648
OR13A1	0.00398816644382207
ARSB	0.0039893633215923
AXIN2	0.00401160413576534
PHOSPHO2	0.00401412810860556
ALG1	0.00410016552817831
CHRD	0.00411823187989916
LBP	0.00412957540106372
TAB2	0.00413022136203866
YWHAQ	0.00415627259900242
PROS1	0.00417783750789426
SOD2	0.00428704838763254
EPN2	0.00429823284194394
STXBP1	0.00429979211186014
MTCP1	0.00438016774651786
PTGFR	0.00439929181339117
IL11	0.00450496247385869
SGCD	0.00457235407276119
GNMT	0.00459072421324112
ARHGEF18	0.00460918424662194
DLAT	0.00462859413832018
CD8B	0.00463307814620869
PFKM	0.00477460783451545
GBA1	0.00482824157679807
TLN1	0.00483552840082258
ATG9B	0.00486531994111047
ALG12	0.00490028501450573
HAMP	0.00492809988214592
WNT16	0.00493543623802797
SIRT6	0.0049398061072426
MDM2	0.00494792736289612
ATP6V1C2	0.00506454577207863
UQCRQ	0.00507148589328099
ZNF264	0.00509628387558313
TNF	0.0051844390001319
MMP3	0.005213358906829
SMC1A	0.00526526506811901
WNT5A	0.00528520081891375
IFNE	0.00528520081891375
SNAP25	0.00528883295092351
OR51E2	0.00530558909582412
GDF9	0.00530821636344952
ARPC1A	0.00531010378807955
POLB	0.00532831820175755
CCNG2	0.00532831820175755
DGKA	0.00533137697329985
ZNF417	0.00533199530788867
KCNJ5	0.00537649017951983
FBXW11	0.00542801648766533
TGFBRAP1	0.00543705860037602
LAMP2	0.00544924703113091
SIRT2	0.00544924703113091
RALGDS	0.0054827039203089
THBS3	0.00548473729416817
GALNT5	0.00551741832066936
PSMD7	0.00552627189993506
MEF2A	0.0055406312178179
ST3GAL4	0.00555970097203921
SEC24C	0.00556145683873221
ZNF662	0.00566632362394761
NAT1	0.00567336332446757
CD38	0.00571735706128528
MKNK1	0.00575083123241819
GNG4	0.00585780092737702
CAMK4	0.00586084540273806
RASGRP2	0.005877574058347
ASAH2	0.00597831528531695
SH2B1	0.00600662390820931
HES1	0.00600662390820931
STAB2	0.00604871547230057
CLIP1	0.00605235552531524
ZFP36L2	0.00605235552531524
PFKFB1	0.0060595193091366
CLTC	0.00607510873025173
ALOX12B	0.00611462856605495
DGKQ	0.00611462856605495
DGAT2	0.00613652129350556
KCNMB3	0.00613652129350556
HES2	0.00615282928474296
FGF7	0.00624742294416211
CSNK1E	0.00626965416266513
PAK2	0.00634634831294281
ACSL5	0.00636284211120619
ATP1A3	0.00636696121640173
TP53INP2	0.00637687975487273
TNIP1	0.00640617427590107
GRK5	0.00641298555263214
SMPD3	0.00642473041793302
NME3	0.00645469650540028
MAP2K1	0.00654279544874122
NTF3	0.00656998596686649
GPAM	0.0066404204295331
THBD	0.00670271052743239
ZNF124	0.00670443538552632
ZNF233	0.00677837788738276
NTRK2	0.00680318966230612
ZNF688	0.00680393386719666
TYK2	0.00686355912205332
SAT2	0.00686683384537197
NRTN	0.006904079733548
MYH9	0.00690456786882612
ABCC2	0.00690468306611076
PGM2L1	0.0069359773478944
EGR1	0.00693905582888059
UPF3A	0.00696250013598036
CYLD	0.00696845190255845
PTPN11	0.00701978051537329
EIF2S1	0.0070844694756121
BAIAP2	0.00708750894856273
PPP1R14A	0.00718148922013773
HSPG2	0.00734001859245168
PALB2	0.00737084327374791
CSTF2	0.00739083210440424
PSMD3	0.00740552257665333
NMB	0.00742436090201326
PPOX	0.00742455185050554
KRT12	0.00745336069164829
MAP3K20	0.00747021039164712
ARHGEF4	0.00755446386461216
CACNB3	0.00756003012109683
AMOTL2	0.00758698736689703
ITGA5	0.00764249970043552
LIMK1	0.00764249970043552
SEC31A	0.00764760290351651
CYP46A1	0.00779504784137669
APC2	0.00781733752756426
RAPGEF2	0.00787357554750138
HK2	0.00793680712353471
FHL1	0.00795222405018685
TPM3	0.00796071383181117
ZNF33B	0.0080092609856328
TELO2	0.00812426681468947
ZNF337	0.00815661867433436
SPTLC1	0.00832245342540886
CSGALNACT1	0.00835369169351161
PPP2CA	0.00835369169351161
TRPC4	0.00845564516809764
PYCARD	0.00856083069014423
ENPP2	0.00856846350983323
PSME3	0.00857644320474607
CACYBP	0.00862566613777912
SLC22A1	0.00866695197279178
CYTH3	0.00869267508106876
IBSP	0.00870560560260487
ATG4B	0.00872149597465008
COX5B	0.00876239865619877
SENP2	0.0087805927136115
SRC	0.00880900139575822
LAT	0.00886780069358159
NUDT21	0.008880818153455
C4A	0.00888493919645295
SMC3	0.00888493919645295
SAT1	0.00891115455311104
ITGAD	0.00895589157913402
GSTK1	0.00896409614202868
DTX4	0.00906441152005608
SRGAP3	0.00907858141778017
CPSF2	0.00910352805793868
THRB	0.00911985040130379
NR1H3	0.00917173206825325
ADCYAP1R1	0.00919264769803886
GAD1	0.00919944922836381
S100A9	0.0092932262069233
PSMD12	0.00929342579390828
CHUK	0.00929697333253524
RFNG	0.00935562853640743
ZNF891	0.00936776523765126
LMNB1	0.00937469449935345
OPA1	0.00937469449935345
RGS2	0.00937469449935345
TCIRG1	0.00943931711117746
B3GAT1	0.00955775942071547
ACAA1	0.00956750732136749
MAFA	0.00956750732136749
ATP1A2	0.00957110329572291
ALDH9A1	0.00975707154117773
HNRNPK	0.00975707154117773
WASF2	0.00978304790197932
NR1D1	0.00978304790197932
MAPK8IP1	0.00978936743895493
MRAS	0.00983223256735867
SUCNR1	0.00986079559237111
FZD5	0.00986079559237111
SLC22A3	0.00987520802223728
ZNF284	0.00988468877556529
PLA2G2D	0.00988919819840425
PIGX	0.00989507256287208
ABCA1	0.00989956589223185
ST3GAL1	0.00993567575931308
KLRK1	0.00993567575931308
PRKCI	0.00995175371475793
CYP7B1	0.00995175371475793
CLDN8	0.00999306119333998
LDLR	0.0100163865969924
ARF6	0.010040037140015
DEGS2	0.0101774079651433
SPDYE6	0.0102075302654089
DAAM1	0.0102510006639854
HTRA2	0.0102846370579705
FNBP1	0.0103104388954784
ZNF221	0.0103104388954784
ALPP	0.0103150756869004
SYNPO	0.0103158792983268
RAB11FIP5	0.0103506223771548
ZNF433	0.0103909452980734
INSL3	0.0103909452980734
ZNF439	0.0103909452980734
LTA4H	0.0103920539557397
ZNF514	0.0104435398919025
ALG2	0.0104680673505651
RAN	0.0104861357846288
ZNF823	0.0105060547028594
GSDMD	0.0105232498990054
NFATC3	0.0105232498990054
CHSY3	0.0105351805247614
MITF	0.0105427544739799
SIRT4	0.0106390276123911
MST1R	0.0106532516343944
PPARGC1B	0.0106589861566122
IVD	0.0106650709220546
MAPK10	0.0107086115098421
PEMT	0.0107653025947653
MSN	0.010793223198229
DAB1	0.0109097446546067
TGFBR1	0.0109365127312354
MAT2B	0.0109680300994894
GSPT1	0.0109779148383843
PCF11	0.011003527350141
GOT1	0.0110323571129657
SEPTIN6	0.01107104703932
SCN4B	0.0111712480411664
LRTOMT	0.0112359778616453
WNT2B	0.0114519901629175
PIGS	0.0114686209468541
IL23A	0.0115907095768904
GIPR	0.0116671865676438
DUSP3	0.0116693313876695
DGAT1	0.0117426850020894
RAB13	0.0118551127521762
HSD17B2	0.0119047589147245
MAP2K2	0.0119073695792829
MALT1	0.0119565088814637
CTSB	0.0119753696374568
TPH1	0.0119753696374568
DUSP8	0.0119780227647652
GLUL	0.0120033994552834
SEMA3F	0.0121589483406884
SEPTIN7	0.0122181553973479
CXCL13	0.012279190524546
NT5C	0.0122977594392672
SKAP1	0.012407155049991
COQ6	0.012407155049991
ATP6V1B2	0.0124084048457876
NPR2	0.0124309934645614
HES5	0.0124348375296429
ATP6V1A	0.0124714961583753
SQLE	0.0124843759624907
NAIP	0.0125181789916511
CLDN16	0.0125681434967041
CSNK1A1	0.0125709169889444
KAT2A	0.0126791471314509
NOX1	0.0127183585646635
WASF1	0.0127654008185929
COMP	0.012891834349555
PPP2CB	0.012981855354114
FGD1	0.012981855354114
GPD1	0.013018746514225
DPYD	0.0131042755969807
BCL2L2	0.0131524036666519
SELL	0.0131624493072996
H4C8	0.0132874527027582
MC1R	0.0133387453315659
MAPKAP1	0.013399570013222
NAPRT	0.0134088099365301
CTBP1	0.0134837233518114
ZNF44	0.0135621304518075
ZNF404	0.0135673391616718
NHERF1	0.0135688353580059
PDIA6	0.013577171092443
BECN1	0.0137748652469777
IL7R	0.0138000323671165
KSR1	0.0138146770814461
CLDN15	0.0138312727226615
ARPC3	0.0138442030495442
SAG	0.0138776178105967
VLDLR	0.0140044447962309
ZNF577	0.0141093969395068
PDGFD	0.014346181563425
KCNN1	0.0144763898787805
C2	0.0144828074368053
MED14	0.0144894093207128
ACTR2	0.0145030009494946
MVB12A	0.0145520165492215
HSPA8	0.0145893041382111
BCL2	0.0147625302688103
HCCS	0.0147670155131142
HUWE1	0.014815593515222
MEN1	0.014822352188804
EDA	0.0150314497808205
SPDYE18	0.0150694458951364
TFE3	0.0151452682095275
SQSTM1	0.0151476566325543
ZNF680	0.0152271932830513
APCDD1L	0.0152774817207374
BIRC3	0.0152837185000184
TJP1	0.0153956840629936
ADRB2	0.0154038190944627
GCC2	0.0155097210038274
ZNF7	0.0155098825951415
ATP5ME	0.0155664338791463
TEAD1	0.0155873908701164
RICTOR	0.0156344974877923
SOCS5	0.0156344974877923
PTGES3	0.0156702961018318
FECH	0.0157083193481247
AKR1B1	0.0157178352858627
PGM2	0.0157796750933528
SMARCE1	0.0158671542821254
GNAQ	0.0159114345552468
CHRM3	0.0159544029016396
ENO1	0.0159603812372292
GHRL	0.0159695896956876
H2AJ	0.0160227072179072
ESR1	0.0160437925285925
H2AC6	0.0160437925285925
DMP1	0.0160729756624973
