TIMP1	4.30870678738322e-06
CFB	4.35238337149151e-06
MAD2L1	4.53799748536249e-06
PXN	4.54742930602001e-06
VNN2	4.63580318604502e-06
TMEM86B	4.83859672774956e-06
TPH1	5.05166037609999e-06
ST6GALNAC6	5.12945517596047e-06
SDSL	5.40390335483964e-06
HMGCS2	5.50465869571387e-06
GMDS	6.17624299069669e-06
CYBA	6.17888410162427e-06
GPD1	6.47289353346833e-06
MEGF11	6.63947196348777e-06
MMP15	6.77198820322603e-06
LAMA5	6.77198820322603e-06
CPEB1	7.29788117215771e-06
HBB	7.39868832896811e-06
KISS1	7.63693714905995e-06
TOPBP1	7.82707705102836e-06
CLCF1	7.82707705102836e-06
ALDH3B1	7.91854477864066e-06
TBL1XR1	8.40858854768233e-06
C4BPA	8.98895840535911e-06
GSK3B	8.98895840535911e-06
BTG3	9.57190007871936e-06
RUVBL1	9.57190007871936e-06
GADD45A	9.57190007871936e-06
EPOR	1.0193675720266e-05
SRF	1.05523983700007e-05
GPHA2	1.20309692700355e-05
NCOR2	1.29648358629514e-05
PIK3R4	1.29648358629514e-05
PLA2G10	1.41075331200248e-05
PIGT	1.47536379867456e-05
ACTG2	1.48396255619443e-05
TFDP1	1.50480619448591e-05
LAMTOR3	1.56739307261559e-05
MEGF8	1.6208119606541e-05
AMDHD1	1.65992639248141e-05
CPS1	1.68221494326598e-05
CXCR1	1.69073984013129e-05
TIFA	1.71063283283584e-05
KLK3	1.74990913302575e-05
PIP5K1B	1.75757322500159e-05
ATP6V1B1	1.75757322500159e-05
FZD4	1.79697263957363e-05
KCNQ1	1.85517648161676e-05
SNW1	1.92192813285838e-05
DNAJB1	1.93471502989215e-05
CASP5	1.9355928119086e-05
CDH17	1.96568663671067e-05
WWC1	1.97030274319751e-05
CCNA2	2.11518613376586e-05
CSTF3	2.15179330668818e-05
VKORC1	2.15470758457745e-05
MT-ND4L	2.18974508796799e-05
DNAH7	2.20481966040758e-05
MT-ND5	2.2277438302758e-05
ZNF785	2.27807992687133e-05
IL17RC	2.31243695343466e-05
PSAT1	2.31597109387902e-05
PIGW	2.33159234594466e-05
PIGQ	2.3783163918105e-05
RAN	2.39549006137114e-05
TOMM70	2.41011854236958e-05
RDH13	2.4556605901204e-05
LEF1	2.50096663321465e-05
TSC2	2.6263037881995e-05
INPPL1	2.67389246455886e-05
HPR	2.69948022911695e-05
PLPP5	2.76364444448279e-05
NOX1	2.79661926020716e-05
TAF4B	2.83860870048962e-05
CKMT2	2.843596126526e-05
TAPBP	2.85023137342854e-05
GRIN1	2.88164486373441e-05
MYC	2.94736655496782e-05
HAP1	2.97684255684552e-05
MST1	2.98448956167846e-05
CYP11A1	3.10410149502285e-05
DGKD	3.11028182329859e-05
UPF3B	3.11028182329859e-05
AGER	3.20195398127292e-05
PDCD10	3.21696710662219e-05
C2	3.27897029156581e-05
GART	3.28936510706497e-05
CD55	3.33247581367876e-05
DNAH1	3.42362956738396e-05
PTDSS1	3.59024581085205e-05
SERPINB6	3.62687581045868e-05
PYCARD	3.65222266406631e-05
PEMT	3.70497434985029e-05
SEMA4G	3.85383503704033e-05
CLDN16	3.94176591955141e-05
GP6	4.05786774855521e-05
NDUFB8	4.13302525754214e-05
CP	4.15733803939487e-05
UBE2V2	4.22308729084332e-05
LRTOMT	4.37019896272779e-05
AMT	4.37019896272779e-05
VCAM1	4.39902105244586e-05
EPHA3	4.40867122555967e-05
PGP	4.44782877727884e-05
ARL8B	4.63406655002315e-05
DPM3	4.69181123258992e-05
NDUFV2	5.1249660981235e-05
CLDN18	5.13001964809417e-05
HSD17B2	5.23113386175438e-05
TF	5.24359089722424e-05
CHPF2	5.31247637847962e-05
WDR82	5.35692867263794e-05
CHRNA10	5.76119895713577e-05
LCN2	5.83204273243357e-05
NNMT	5.83735748825105e-05
MUC5AC	5.86045878089057e-05
SLC40A1	5.86364547980191e-05
MGAT5B	6.01439719941523e-05
MPI	6.01681633854151e-05
C4A	6.12862875938124e-05
MYLK	6.63804734841527e-05
ENOPH1	6.64532228602324e-05
MGAM	6.71558987444529e-05
IAPP	6.75807710104461e-05
RPA1	6.75807710104461e-05
ALPP	7.12369625618866e-05
H6PD	7.36860637296593e-05
PGM2	7.40515556576807e-05
SMIM6	7.59335211783147e-05
PALB2	7.95937190836499e-05
HAL	8.09478580145222e-05
ADCYAP1	8.17433775342503e-05
SLC12A2	8.3070537890738e-05
PDE4D	8.34264731791269e-05
PARD3	8.34264731791269e-05
HEXA	8.40278458632474e-05
AQP1	8.44781860267264e-05
AOC1	8.4984802548761e-05
LPGAT1	8.67212389254978e-05
FCSK	8.79236515285002e-05
TNFRSF11B	8.79375604669399e-05
HSPA6	8.79375604669399e-05
SFRP2	8.9340428374502e-05
KLC1	8.93516964004667e-05
BCL2	9.03406529355254e-05
HSPA1B	9.10873981471361e-05
HAT1	9.14712049766079e-05
ATP6V1C1	9.14734379926076e-05
RHOT2	9.39666762285888e-05
DUSP10	9.50688090922799e-05
PTGES3	9.56718485825334e-05
DTX4	9.65693357129287e-05
DCK	9.90231593294604e-05
IQCE	0.000102442101965945
GNA13	0.000102631357266468
ACAD8	0.000103292154058357
NLRP7	0.000103610855100741
CSN2	0.000103610855100741
BET1L	0.000104240930834212
MYO1A	0.000105943804409585
PGS1	0.000106239163379967
THPO	0.000108378240384223
GNAI3	0.000108412228480443
GMPPA	0.000111022930249396
GMPS	0.00011290104777957
NFE2L2	0.000113909166025572
PDSS1	0.000114254942962547
USP25	0.000114950296439831
PHKG2	0.000116347376973783
GNB3	0.000116872649536362
LIF	0.000119178102117961
RAD21	0.000124070978801301
EGLN2	0.000125341819646261
KPNA4	0.000127387303013418
ATP6V0C	0.000128411044191468
XBP1	0.000131293984806447
ARF6	0.000132159800920089
HNRNPK	0.000132247790078012
PNPLA7	0.000136723858856688
PAICS	0.000141493115730747
USP7	0.000143278501752552
SGK2	0.000149953063669065
HDAC7	0.000150463134824021
LTC4S	0.000150463134824021
CACYBP	0.000151287401298942
AQP7	0.000151287401298942
TNFSF14	0.000153369502592386
TIRAP	0.000155941700203189
SMOX	0.000158104020902132
NKX3-1	0.000160080644753429
EPN1	0.000161825215884086
ACTL6A	0.000162797868716879
CLDN2	0.000165447133789847
ME3	0.00017304590345454
POMT1	0.000174891022625219
ARHGAP29	0.000176456853237494
ORAI3	0.000176769624315689
IFNAR2	0.000182407351352287
FGF17	0.000183707520585127
BIN1	0.000195239452516519
CSF3	0.000196845340499759
NCK1	0.000201474910374636
MTHFR	0.000203001670803494
H2AJ	0.000205523841861663
ABCC2	0.000212119172813905
AK1	0.000217042613313077
TARDBP	0.000217042613313077
SLC44A4	0.000221340197112496
GJA1	0.000230632976947571
PLXNA3	0.000234027956550411
AKR1C2	0.000239825614940253
CPOX	0.000250866269247507
ACTA2	0.000252175407259615
ATG4C	0.000253451248615854
HSP90AA1	0.000257013674617602
TRPV1	0.000258541829225672
RYK	0.000266504705782097
KIR3DL2	0.000271821464158663
PARP1	0.000272838695322124
PROCR	0.000273258758544023
NUDT9	0.000278193986145466
WTIP	0.00028151065946817
MPST	0.000281980036030899
ZNF77	0.00028299259222409
MYO5A	0.000284905637592026
DAB1	0.000285740990488114
ME2	0.000285740990488114
GOT1	0.000287568975527071
GALNT10	0.000291688919796512
DNAH6	0.000292331836121242
QPRT	0.00029610677146511
ATP11B	0.00029663305814123
PFKFB2	0.00029663305814123
MDM4	0.00029663305814123
USP1	0.00029663305814123
SOX17	0.00029663305814123
COQ6	0.000296705045712409
CXCL3	0.000296705045712409
FABP3	0.00030136084369727
LCAT	0.00030707439005717
ACHE	0.0003072926991077
UNC5A	0.000317007850159925
KCNJ12	0.000319343297094575
COL4A3	0.000319343297094575
SETD7	0.000319343297094575
HNF4A	0.000324913626559317
CTPS1	0.000340833098982415
AGPAT2	0.000355732694082089
DUSP2	0.000357087639149765
RELN	0.000363234634050998
CD99L2	0.000364153686078671
OXSR1	0.000377489688769608
SLC34A3	0.00037944750848504
B4GALT1	0.000385543270098853
PLCD3	0.000389290078966839
IL22RA2	0.000389290078966839
TNNI3	0.000394792101260726
CHAD	0.000397833818003459
PSMD11	0.000398849830762698
DUSP7	0.000409110339014706
INSR	0.000414438836174474
RPS6KA2	0.000420765390141043
GALNT9	0.00042463393305982
CSGALNACT1	0.000437444413172491
ACSL1	0.000438160357509858
RBKS	0.000438721669293964
LAT2	0.000438980349377717
TRA2B	0.000439506797768936
HDAC10	0.000443630028486837
MGRN1	0.000452409640443704
GCLM	0.000453649889092157
KCNMB1	0.000470805681567738
PPP1R1B	0.000472009879357198
SEPTIN7	0.00047334002339826
POPDC2	0.000473945658477545
FECH	0.000478806970625966
MIR200A	0.000482927788500095
CBX3	0.000486309864519074
LIN37	0.000497494334646438
UBE2D3	0.000497619921307036
MED30	0.000499379409030898
ANAPC10	0.000499393192911672
LPIN2	0.000509624658234566
F3	0.000515188699495056
TBXA2R	0.000524905800206748
MED1	0.000532197884180777
VTA1	0.000534607151431478
GDPD3	0.000538436356063488
GALNT2	0.000554611688375752
UPF2	0.000555526359452169
TUBA1C	0.000559234806152329
KCNN4	0.000563523300520613
VEGFB	0.000566163596834601
PRKAG1	0.000568186956647286
PROC	0.000568361131860651
GUSB	0.000576275872765936
CTH	0.000576275872765936
GSTM1	0.0005767327411735
MLXIPL	0.0005767327411735
CDC42	0.000578498435895794
B3GAT1	0.000580702895451067
PPP1CC	0.000581223060587324
FZD8	0.000597279726642879
MT-ND1	0.000597692956031628
ZNF497	0.000609736357633907
ATP1B2	0.000615334531804951
TFAP4	0.000616376079954603
SMAD1	0.000617115234305337
DYNC1I2	0.000625631246302928
POLK	0.000629752753599743
MT-CO1	0.000631043225201518
MAPK6	0.000644315340022913
SERPINA5	0.000652590276818219
DAPK1	0.000652590276818219
PPT2	0.000657864563206101
KMT5A	0.000663416221383888
UIMC1	0.000669896774073211
PLA2G6	0.000671065391999001
GNPDA2	0.000672640931187802
SQLE	0.000672895411627207
USP21	0.000680903297783639
DYNC1LI1	0.000687940572051624
YWHAG	0.000691933943939933
PLIN1	0.000694629989899224
BCAR1	0.000700945193142418
PABPC1L	0.000720788497560892
TNFSF13	0.000738255193556694
B3GNT3	0.000743095873944498
CD63	0.000755064266271215
ATP1B3	0.000761709733930187
SMARCB1	0.0007627101864174
ENTPD8	0.000781538437903324
PDE10A	0.00078606295460099
ST6GALNAC4	0.000790502751576676
HDAC2	0.000792835039826637
BAD	0.000795706560206343
NFYB	0.000795706560206343
CBR1	0.000796585398223146
RRAGC	0.000802153463430255
EEF1A2	0.000802290035965218
DYNLRB1	0.000808779026747878
NLN	0.000809265919107296
FES	0.000811162837049528
CEBPG	0.000824196758727882
CDK1	0.000832016534720968
NFKB1	0.000856289395844082
FGF18	0.000864078708029393
ENTPD2	0.000866037133396763
NRG2	0.000866037133396763
LAT	0.000879032085744204
INPP1	0.000884788893802827
TFRC	0.000898235413121449
RHEB	0.000908795748037817
GSPT1	0.000910089675038175
YWHAQ	0.000910089675038175
DGAT1	0.00093084976845515
ACADVL	0.000937628948825312
HCRTR1	0.00094556880009319
AKR1C1	0.000947848410294494
PPID	0.000947848410294494
VEGFD	0.000947848410294494
PLK4	0.000949453868889906
PDIA4	0.000959023873889043
NDUFS6	0.000959853773648768
GNS	0.000960143869032454
APOBEC3B	0.000968704344582071
SRSF4	0.000971255225159381
MRLN	0.000988004602569756
ARRB1	0.00100389142260999
C4B	0.00100737696033465
MTMR1	0.00101375824206733
GLYCTK	0.00103205781417297
AMD1	0.00104643305101957
ZNF688	0.00105183161057497
TNFRSF14	0.00107289674435637
LIN9	0.00111424441717966
ADCY6	0.00112214286989093
BACE2	0.00112583817290183
CHRNA3	0.00113170745335217
HBS1L	0.00113533208597343
EIF2S1	0.00114073183091288
PTPN13	0.00114090456234463
C4BPB	0.00114925815547334
GLI3	0.00115007010910961
SNAI1	0.00116243007848039
DAAM2	0.001170828448036
SIAH1	0.00117369711334618
HSPA1A	0.00117628144872796
STAG1	0.00117628144872796
FBP2	0.00117628144872796
LHB	0.00118546150216031
GSTM5	0.00118974786042556
TNFSF18	0.0012010273064671
PIK3C3	0.00124323929153467
SPDYE5	0.00125021551554796
TNN	0.00125693932239804
GPD2	0.00126247629312191
RHOT1	0.00126247629312191
FANCE	0.00126572111533997
OPA1	0.00127245122392437
RARA	0.00127528648853116
CXCL6	0.00127547488074883
GSTM2	0.00128650656129102
MAN1B1	0.00129519369007389
CUL1	0.00130159088963345
TH	0.00130178694473127
SRSF1	0.00130940245845278
TBC1D15	0.00132766017299306
PCNA	0.00133127462710749
EBAG9	0.00133523269984961
VGF	0.00134420181806759
NFIL3	0.00135087959131523
ST6GAL2	0.00135113701763718
CKM	0.00135125734244762
SLC34A1	0.00135382904694268
IRF3	0.00139452307510887
H2AZ1	0.00139452307510887
ITGA10	0.00139564795391353
CYP2C9	0.0014160196145975
MAP2K3	0.00143335197793454
RNF31	0.00143405624920083
GALNT18	0.00144466297673893
GIPR	0.00145288829983535
EGR2	0.00146119490001478
RPA2	0.00146209715228605
PPP1R1A	0.00146904238717737
PDXK	0.00147382986674199
MOGS	0.00147916187480021
MOCOS	0.00148381868384971
CSAD	0.00150098642934827
PSENEN	0.00151413969635186
HMGB1	0.00152561798707898
THBS3	0.0015304906923807
STMN1	0.00154353734361246
NAGLU	0.00154864565823217
NTRK2	0.00159415102550864
APC2	0.00159690293559397
ADSS2	0.0016008160241011
ADCYAP1R1	0.00161401248388042
NRBF2	0.00161782430505362
SLC7A11	0.00162600938636834
NADSYN1	0.00162783789735112
PDIA3	0.00162783789735112
BPGM	0.00162783789735112
NFYC	0.00166213025592313
RSPO1	0.00166415056466169
PMAIP1	0.00167053730063794
ELAVL1	0.00168768102527642
JAG1	0.00172793552786126
CPT1B	0.00174454055797621
IDO2	0.00177126159665411
EPHB1	0.00177500317790156
ZFYVE9	0.00178594023130342
ZNF727	0.00180898523914529
ACTR3	0.00181485405963723
MTX2	0.00181744137102698
NCOA2	0.00182129092941941
MAPK3	0.00182384547201698
THBD	0.00182783300279056
GNE	0.00183972613846436
GNAI1	0.00184962918941686
MT-CO2	0.00187194709115336
PAPSS2	0.00188037372014865
NDUFA3	0.00192341875105156
H2AX	0.00192531538275418
SMC3	0.00193309337079468
ABI1	0.00194850636307008
SEH1L	0.00195626607330636
MGAT4A	0.00195713582543424
KMT5C	0.00196281449252596
ATR	0.00197244016058195
ZNF814	0.00198579051259377
ARPC2	0.00198918898943787
C1GALT1C1L	0.00201433304664941
ST3GAL2	0.0020475736928429
CHMP2A	0.00209122892860459
UBE2D4	0.00209300049937039
TST	0.00211140704355172
RXFP1	0.00212406039470273
KLB	0.00213938881253846
BUB3	0.00215716376121186
PTGR1	0.00215716376121186
H3-3B	0.00219124333251975
ZNF701	0.00221786291821974
H3-5	0.00222996119636505
RASSF4	0.00225657730242582
GMPPB	0.00225986080788181
MYH14	0.00227651900681843
MAP2K6	0.00228763906965348
TBC1D4	0.00229358505357442
ZNF205	0.00230117905959887
SEMA7A	0.00230570276943681
FGF7	0.00230570276943681
NAT1	0.00234889727105643
NDUFA9	0.00236713408885337
SCN9A	0.00236805158538917
UCN	0.00239986391902976
PLOD3	0.00240320016728436
PRNP	0.00240831621012754
SRGAP1	0.00241264707786024
TCN2	0.00242649595041875
NPRL3	0.00242996953489648
CLDN5	0.00245165107149038
KEAP1	0.00245165107149038
WDR24	0.00245521172738737
PFN4	0.00246087053955242
CYSLTR1	0.00246516197921407
RDH5	0.00247386821732503
MLXIP	0.00248089224005675
PDE7B	0.00250297390840879
GNG12	0.00251829514822814
CTSA	0.00252097265180692
VPS4B	0.00254379445222788
ARHGAP10	0.00254379445222788
SDS	0.00257930609499931
MC1R	0.00257930609499931
VASP	0.00258695102825101
ELOB	0.00259058095320694
ZNF547	0.00259773021178722
IL19	0.0026400293208798
LMNB2	0.0026492810041691
RILP	0.00265059322688304
RALGAPA2	0.00266492859379231
CACNA2D3	0.00266492859379231
AXIN2	0.00267532047434474
ENTPD4	0.00267834486204031
NDUFA7	0.00271031649697714
AXL	0.00273115382757552
HLA-C	0.00274376287210001
NARS1	0.00274574578786422
MAGED1	0.00279024918908172
IL1B	0.00282978699561844
MARS2	0.00284632746821312
NDUFA11	0.00285263132184041
SEC31B	0.00285676268832163
GBA2	0.00286509127294206
SRSF3	0.00287267739838227
KL	0.00289685839114989
ACTR10	0.00292934254168244
NCKAP1	0.00293921124569882
RAPGEF3	0.0029454983527804
IL27	0.00294688377422489
DNALI1	0.00294968711245283
SH3GLB1	0.00295106433141942
ITPK1	0.00299779032749384
NSMAF	0.00300361476347664
CREB3L1	0.00300361476347664
TLE6	0.00301558879634279
DPF3	0.00304445284664877
VKORC1L1	0.00304543076421952
CYTH2	0.00304666990921418
NANS	0.00304924305159972
ATF1	0.00304924305159972
GPX1	0.00305350719566966
ATP5F1B	0.00305375049969412
ST3GAL3	0.00308367418210027
MAPK4	0.00309723439818481
RAC3	0.00310139261626761
SYCP3	0.00310643204077094
ACP2	0.00312260199143462
GATB	0.00313430268880842
ZNF587	0.0031386543519371
SPDYC	0.00313962313927656
VAV2	0.00314034316182989
PHYKPL	0.00315865233017761
RND1	0.00317586995318308
EMP3	0.00319457478926474
ILK	0.00329377570029469
GHR	0.00329927413545181
APPL1	0.00332124507842768
FANCG	0.00332124507842768
MASP2	0.00333204526378461
IRS2	0.00334164786482852
HRH1	0.003357171645504
BMAL1	0.00335807706771839
SMARCA2	0.00336077961367792
EGFR	0.0033704584183049
CTSK	0.00341197577286912
MAML2	0.00341843542658624
RRAS	0.00344031090904083
TNFSF10	0.00347239107013424
HSD3B7	0.00349508971762302
RAMP1	0.0035042969728789
CSNK2A1	0.00351584560333136
ITGA7	0.00351976317796465
GDF15	0.00358170447499355
PIPOX	0.0036044875575416
PPM1A	0.00364976943855551
COQ3	0.00365377937220071
ULBP1	0.00368142082692417
NR1D2	0.00368959048084898
SH3GLB2	0.0036907049201948
FABP4	0.00369857884077561
NDUFS8	0.00371184563934482
MUC5B	0.00372841225708811
HSP90AB1	0.0038101250378298
PTH2	0.00382381017177128
MMP3	0.0038270339294048
MGAT2	0.00383568901020512
VAMP3	0.00388982504419118
ATP6V1A	0.0039099168067216
SGSH	0.00394280630996777
ARPC1B	0.00396637795122879
ATP6V0D2	0.00396804535545807
FHOD1	0.00398461512985366
FBXL3	0.00400927851119163
CANT1	0.00401840452733283
CCNB1	0.00402436084985991
SETMAR	0.00405842517123847
NANP	0.00406694589951886
RYR3	0.0040688594858057
RGMA	0.00409946489847798
BCL2L2	0.00419139680748445
ST6GAL1	0.00420586615788173
GCNT3	0.00421095689055711
ERBB3	0.00422974475718957
CARNS1	0.00423197246524704
PLA2G2A	0.00423714905874251
STK3	0.00425993030217193
PTPRJ	0.00425993030217193
CACNA2D2	0.00426737711974697
GNAO1	0.00428626129010943
UBE3A	0.00430503666304292
ETHE1	0.00433496583206602
GALNT12	0.00435469523580865
GDA	0.00435469523580865
SDHB	0.00446729412754281
TMEM258	0.00450152839928596
KIF5C	0.0045234415351262
WASF2	0.00466750605414244
LAMTOR2	0.00467417105981204
SYMPK	0.0046838518991559
AMDHD2	0.0046838518991559
ATP5MG	0.00468764477790233
DEGS2	0.00468870983105568
MLX	0.00473433634793057
ITGAV	0.00475564173938423
TAOK2	0.00476471422395968
PARD6B	0.00477059440960407
CLDN3	0.00484952404798821
SPOP	0.00485509228632254
STS	0.00488380486848919
ZNF157	0.00491748100190495
SMPD2	0.00496403098816973
CREB3	0.00497872479947393
COL9A2	0.00497872479947393
TTK	0.0050010652677944
P2RY1	0.00503872071426188
IL13RA2	0.00506568315601892
ZNF764	0.00513387465237621
ENTPD6	0.00513387465237621
PARD6A	0.00516719491540022
PGAM5	0.00517576168923459
ZNF841	0.00520596955155331
ATP6V1E1	0.00520596955155331
SMG7	0.00523009899920141
PSMD7	0.00524795660541843
ORAI2	0.00524795660541843
FBXW11	0.00526267604397133
FZD9	0.00528586241803555
CACNA1H	0.00528961492086059
LRP5	0.00529699807609929
STK39	0.00530291444306049
ATP5PB	0.00530291444306049
NDUFB11	0.00532047605035075
SEC24B	0.00537486943339463
GNRHR	0.00537486943339463
CSNK2B	0.00538509682197324
SNTB1	0.00541675547200997
PSTK	0.00541675547200997
IL10RB	0.00548496067321614
WWTR1	0.00558066305413882
CDA	0.00559693044357366
ZNF514	0.00560152284787569
TUBB2B	0.00560394815061551
DPAGT1	0.00564288544455631
KCNK2	0.00566003645694413
CDK4	0.00567627693060665
GDF7	0.00568413995450224
EHD1	0.00570740201875175
PIK3CA	0.00571918077522764
TUBB3	0.00572274955324445
CRYAB	0.0057498731159387
PFKM	0.00575031308905478
CHAC2	0.00575855208761498
SPATA2L	0.0057628192558514
IL18	0.00576705256253561
YWHAH	0.0057883898537211
GNG5	0.00580318315394527
ACSM3	0.00588846342494006
MAPK15	0.00588846342494006
HLA-F	0.00588846342494006
CLOCK	0.00589108062842752
RBCK1	0.00591676001056754
PKN3	0.00591734236103276
MAPK1	0.0059277711932906
ME1	0.00599133120827524
PSME3	0.00599262269269131
COL4A4	0.00599739109695727
VDAC3	0.00605025453842094
UBE2V1	0.00610612867053288
ENO3	0.0061382080046099
PSMC2	0.00616997083293522
UQCRQ	0.00617431435140132
ATM	0.00619957837011386
DHFR	0.00620413418492863
HDAC6	0.00620718686477948
RORC	0.00625096916127959
ZNF224	0.00628036263738793
DNAJC3	0.00628061250497513
BUB1B	0.00630139923815417
SLC7A5	0.00635139920476391
DFFA	0.00640644086416113
SIRT3	0.00643926900916802
APOBEC3C	0.00649750869256098
PRDX6	0.00649924530822796
DGKG	0.00652666127154464
NUDT16L1	0.00654824567653958
IL6	0.00655500374676519
GCK	0.00656063129773414
FREM1	0.0066228741654265
ABCC1	0.00670043189713317
ZNF19	0.00670043189713317
PPOX	0.00675916946178176
GRIN2A	0.00682109799130211
LUM	0.00682669554456177
FUT4	0.00686281793496134
TRAP1	0.00690800174906795
ZDHHC11	0.00691519095619438
CLDN9	0.00693787273923844
ZMPSTE24	0.0069425021926223
TECPR1	0.00694582096975713
GALM	0.00696760589363902
HSPB1	0.0069995794069534
SARS1	0.00700064073581598
SLC22A5	0.00700472502974067
CXCL2	0.00702170872292339
TP53	0.00702518810581074
ACSL5	0.00702845148893737
RAP1A	0.00704539304373475
RORB	0.00706751992302018
RAD1	0.00709787339569743
DLGAP1	0.00709797150177351
PTDSS2	0.00711498312629477
PI4K2B	0.00711498312629477
TFAM	0.00714091618343567
SLC27A1	0.00714312526683325
NPY1R	0.00718853779765623
ARIH1	0.00721776930002896
ANAPC2	0.0072741078751935
ERBB4	0.00727664415018067
AIFM2	0.00727921400166782
HDC	0.00729928392598336
NFKBIA	0.00730677836629775
COX10	0.00731339080966992
KRAS	0.00732483133609081
CSF2	0.00735944464044065
GYG1	0.00740095612333477
NMUR1	0.00740257871757608
GCLC	0.00741506569056038
DCN	0.00742283295873277
PSMD14	0.00742372781737344
VDAC2	0.00742776364162003
HES4	0.00742776364162003
ZNF610	0.00746398769641649
CD24	0.00749700360018131
RFK	0.0076206389214204
GSDMD	0.00765294146770788
LIN52	0.00766039057276052
YWHAZ	0.00770023424833744
DDX3X	0.00773564846870651
GCC2	0.00776827360175394
TBPL1	0.00778651697612373
G6PC3	0.00785873625228112
SEMA3A	0.00789240999245342
CNGB1	0.00791134706734505
LIPA	0.00791134706734505
ACVR1	0.00794745163093319
EFNA1	0.00796140739908791
PLAUR	0.00797604544642268
FHL1	0.00802177399553502
MOGAT2	0.00803544341752329
KPNA3	0.00805414161475796
HDDC2	0.00809216221599348
ZNF20	0.00809449163532807
MALT1	0.00816842111368713
ZNF736	0.00822865977112805
CTSD	0.00824804244512082
NOS3	0.00824851724713511
AHCYL2	0.00832469724168042
CACNA1F	0.00833994237826216
PTGFR	0.00834895520066278
CALD1	0.00841173396283408
ADK	0.00845908165612894
HADH	0.00846149861823479
HGD	0.00851119255732519
NDUFB10	0.00852061766437974
ACOT4	0.0085324964930892
EIF3E	0.00854445834592584
STX16	0.00859414681673415
ITGA3	0.008642419566926
SGK1	0.008642419566926
PRPS1	0.00873500207165303
FZD6	0.00877478543594203
DRD4	0.00882638254795678
ATP11A	0.00892476223290296
UGT2B7	0.00892476223290296
GBE1	0.00893812670230433
TJP3	0.00913367739572401
AMN	0.00915047146590876
MTHFD2	0.00916636825871422
CLDN1	0.00917360846070743
FGFR3	0.0091800638273816
LLGL2	0.0091800638273816
GLS	0.0091800638273816
CSE1L	0.00918949835043817
NDUFB1	0.00919387026880488
CARNMT1	0.00924285704584728
VAV1	0.0092610754089034
IDI1	0.00927272049661319
GLB1	0.00929329532796149
PLCH1	0.00931465893582433
TM7SF2	0.00936694871830927
SEC24A	0.00941048115190306
AKT3	0.00942621534470719
HCST	0.00950269082200372
CSF3R	0.00956170941107323
GFPT1	0.0095624877102777
TNIP1	0.00957923744298492
TNFRSF10D	0.00957923744298492
RCAN2	0.00958101992156845
ATP5F1D	0.00964492989187126
MED4	0.00971120081537
PTPA	0.00974774982165856
AGPAT5	0.00977040542657185
CCR10	0.00978847957706436
SRM	0.00988916828155848
PERP	0.009897997669268
ACE2	0.00994841923340448
CCR8	0.00998328749770674
SRSF7	0.0100006500615855
CH25H	0.0100338124121087
ELOC	0.0101578099058773
MARCKS	0.0101707725592776
RAB14	0.0102127892875284
PPP1R12C	0.0102501651462308
PNOC	0.0102617885373477
H2BC26	0.0102650211199532
PCYT1A	0.0102874637128805
CYP2U1	0.0103549861118674
PIK3CB	0.0103749469487193
TTF1	0.0104144157435814
CTSL	0.0105855741663042
