ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0008013,beta-catenin binding,1.469516436326247,9,0.05263157894736842,1.5207846580163103e-4,2.20693199444195e-4,"PTPRJ, PXN, TCF7L2, HDAC6, SOX17","APC, DVL3, GJA1, GLI3, GSK3B, NHERF1, APC2, CARM1, LEF1, TBL1XR1"
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific",1.0441521345292475,10,0.05718954248366013,1.7172037016798498e-4,0.031291006453888014,"HNF4A, IRF3, IRF4, NFKB2, SP1, ZNF76, CREB3, MLXIP, SOX17, CREB3L1","ATF1, CEBPG, EGR2, SMAD1, SMAD3, MYC, NFE2L2, NFKB1, NFYB, NOTCH2, SRF, TFAP4, TFDP1, TFDP2, TP53, ZNF143, CLOCK, FOXP3, LEF1"
GO:0031625,ubiquitin protein ligase binding,1.4390916653878152,9,0.05263157894736842,1.7621589267259873e-4,3.091412785243312e-4,"ARRB1, ATP6V0C, CASP10, ERBB3, SMAD6, MC1R, ABCB1, POU5F1, ELOB, TRAF5, WFS1, AXIN2, FZD4, FZD8, TNFRSF14, PRDX6, TRAF4, HDAC6, RNF31, MAP1LC3A","SLC25A5, APC, BCL2, CBS, DBT, EGFR, EGR2, GSK3B, HSPA1A, HSPA1B, HSPA9, HSP90AA1, HSP90AB1, HSPD1, SMAD1, SMAD3, NFE2L2, NFKBIA, RALA, RPA2, TP53, YWHAZ, FZD6, SPOP, CUL4A, CUL2, CUL1, SQSTM1, NAE1, BCL10, BAG4, MFN2, CHEK2, ARIH1, USP25"
GO:0030877,beta-catenin destruction complex,2.3403409911862445,9,0.05263157894736842,1.8198647311900258e-4,2.3257591695006162e-4,GSK3A,"APC, GSK3B, SIAH1, CACYBP"
GO:1900026,positive regulation of substrate adhesion-dependent cell spreading,1.8054059074865318,10,0.15789473684210525,1.8235343017210172e-4,2.3935225657118698e-4,"ILK, P4HB","CDC42, CRKL, RAC1, RAC3"
GO:0071222,cellular response to lipopolysaccharide,1.0698701673994262,10,0.05263157894736842,2.0045940125289045e-4,2.9876169507470784e-4,"AXL, IL6, CXCL8, MMP3, MMP9, CXCL6, XBP1, NR1H3, PYCARD, CARD16","HMGB1, NFKB1, TNFSF4, BCL10, NR1D1, NLRP7"
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,1.6484140894442247,9,0.05263157894736842,2.311561835124114e-4,3.351820339616402e-4,"ARRB1, GSK3A, RBCK1, DTX4","BMAL1, NFE2L2, PPP2R5C, SIAH1, TBL1X, UBE2D3, UBE3A, SPOP, CUL4A, CUL1, CLOCK, SIRT2, FBXW11, TBL1XR1"
GO:0016592,mediator complex,2.1063068920676202,10,0.05263157894736842,2.657884832024806e-4,3.422660558413586e-4,,"NFE2L2, MED1, MED13, MED4, MED30"
GO:0031093,platelet alpha granule lumen,1.0531534460338101,10,0.10526315789473684,2.7748482066343265e-4,3.249810731836363e-4,"ALDOA, HGF, IGF2, PDGFB, SERPINA1, TIMP1, TMSB4X, VEGFA, VEGFB",VEGFD
GO:0051092,positive regulation of NF-kappaB transcription factor activity,1.3278891276078475,10,0.05263157894736842,2.9198008147719365e-4,4.552336887276393e-4,"AGER, AGT, IL1B, IL6, IL18, TRAF5, UBE2V1, TRIM25, TNFSF11, TRADD, ARHGEF2, RBCK1, IRAK3, PYCARD, RNF31, CARD14, TIRAP, CARD16","HSPA1A, HSPA1B, PRKCH, TFRC, BCL10, TNFSF18, RPS6KA5, CLOCK, MALT1, PRKD2, DHX33"
GO:0004467,long-chain fatty acid-CoA ligase activity,1.5318595578673602,10,0.05263157894736842,4.16222854976874e-4,5.358534179842099e-4,"ACSL4, ACSL5, SLC27A1",ACSL1
GO:0046966,nuclear thyroid hormone receptor binding,1.5318595578673602,10,0.05263157894736842,4.16222854976874e-4,5.358534179842099e-4,,"MED1, MED13, MED4, MED30"
GO:0043536,positive regulation of blood vessel endothelial cell migration,1.5674841987479966,10,0.1338235294117647,4.349650565857106e-4,5.092139065023725e-4,"FGF2, NOS3, PDGFB, MAP2K3, SP1, TMSB4X, VEGFA, FGF18, MIR200A","ANGPT1, ATP5F1A, ATP5F1B, HMGB1, HSPB1, AKT3, PRKD2"
GO:0016477,cell migration,1.5318595578673602,10,0.10263157894736842,5.231208219857762e-4,7.249771028132076e-4,"CD63, EFNA1, ERBB4, LAMA5, MMP9, NFATC2, PTEN, PXN, LIMD1, BCAR1, ARC, WWC1, NOX1, CD24","APC, CDK1, EPHA3, ITGAV, ITGB5, JUP, NARS1, PIK3CB, RAC1, TIAM1"
GO:0050679,positive regulation of epithelial cell proliferation,1.354054430614899,10,0.15789473684210525,5.956739507354455e-4,0.0029590656860020628,"BAD, ERBB2, SFRP1, TCF7L2, VEGFA","EGFR, FGF7, FGF10, MYC"
GO:0071564,npBAF complex,1.9148244473342002,10,0.05263157894736842,6.794401639690765e-4,9.462578326552556e-4,,"ACTL6A, SMARCA2, SMARCA4, SMARCB1, SMARCC1"
GO:0005125,cytokine activity,1.256393584742089,10,0.10526315789473684,7.091128793817144e-4,0.032408342383943856,"CSF2, CSF3, FGF2, IL1B, IL6, IL11, IL18, INHA, LIF, TNFRSF11B, TIMP1, VEGFA, TNFSF11, GDF15, CLCF1, IL19",HMGB1
GO:0032956,regulation of actin cytoskeleton organization,1.1302134542801865,8,0.05263157894736842,7.857011867257386e-4,0.021099567902848584,"PTK2B, TAOK2, ROCK2, RAPGEF3, IQGAP2, DAAM2","CDC42, DVL2, DVL3, EPHA3, RALA"
GO:0004115,"3',5'-cyclic-AMP phosphodiesterase activity",1.5318595578673602,10,0.05263157894736842,9.462578326552556e-4,0.001284351022187743,"PDE3A, PDE4A, PDE4D, PDE7B",
GO:0000785,chromatin,1.5113957851477582,10,0.05718954248366013,9.821433803282437e-4,0.009408589207222753,"ARRB1, CSNK2B, FANCG, IRF3, IRF7, PPP4C, RARA, SP1, TCF7L2, MAGED1, NCOR2, NR1H3, CHMP2A, MLXIPL, CCAR2, CREB3L1","PARP1, CDK4, DFFA, DVL3, EZH2, FANCE, FANCB, HNRNPK, SMAD1, SMAD3, MYC, NEDD4, NFKB1, PCNA, RAN, RPA2, SNAI2, SMARCA2, SMARCA4, TP53, HAT1, TP63, SMC3, NR1D1, STAG1, CBX3, KDM1A, SUV39H2, WDR82, FAAP24, KMT5A"
GO:0071565,nBAF complex,1.7552557433896834,10,0.05263157894736842,0.0010151318810006338,0.0014132511438072909,DPF3,"SMARCA2, SMARCA4, SMARCB1, SMARCC1"
GO:0007173,epidermal growth factor receptor signaling pathway,0.8776278716948417,10,0.05263157894736842,0.0010343673638951501,0.0013064219678779758,"BCAR1, SHC3","EGFR, PIK3CA, NCK2"
GO:0000221,"vacuolar proton-transporting V-type ATPase, V1 domain",1.6850455136540963,10,0.05263157894736842,0.0010906548825413513,0.0015463357030336268,ATP6V1B1,"ATP6V1A, ATP6V1C1, ATP6V1E1"
GO:0005814,centriole,2.1063068920676202,10,0.05263157894736842,0.0012494865241889097,0.0014200690076340298,MAPK15,"HSPA1A, HSPA1B, HSPA6, RAN, PLK4, SIRT2"
GO:1904262,negative regulation of TORC1 signaling,1.2390040541574237,10,0.05263157894736842,0.001405536523707084,0.001650337621881292,"ATM, MAPK3, TSC2, DEPTOR","UBE3A, YWHAG, YWHAZ, USP7, NPRL3, DEPDC5"
GO:0000159,protein phosphatase type 2A complex,1.5318595578673602,5,0.05263157894736842,0.0014148503013061814,0.0018659881783533443,,"PPP2R3A, PTPA, PPP2R5A, PPP2R5C"
GO:0060261,positive regulation of transcription initiation by RNA polymerase II,1.685045513654096,10,0.05263157894736842,0.00169795186697664,0.0021838121848972046,,"MED1, SRF, TAF4B, MED13, MED4, MED30"
GO:0003712,transcription coregulator activity,1.4042045947117467,10,0.05263157894736842,0.00169795186697664,0.0021838121848972046,ZNF764,"MED1, MED13, MED4, MED30"
GO:0042564,NLS-dependent protein nuclear import complex,4.2126137841352405,10,0.05263157894736842,0.0018913741370366677,0.002200368201505021,,"KPNA1, KPNA3, KPNA4"
GO:0090090,negative regulation of canonical Wnt signaling pathway,1.2313794138241474,9,0.05263157894736842,0.001903915499810656,0.002746832815560045,"GSK3A, SFRP1, TCF7L2, AXIN2, LIMD1, NOG, WWTR1, SOX17","APC, GLI3, GSK3B, SFRP2, SFRP4, SNAI2, STK3, FZD6, NHERF1, APC2, TNN"
GO:0017147,Wnt-protein binding,2.1063068920676202,9,0.15,0.002256105283240143,0.002563478804944918,"LRP5, SFRP1, FZD4","RYK, SFRP4, FZD6, FZD7, FZD9"
GO:0051082,unfolded protein binding,2.632883615084525,10,0.05263157894736842,0.002256105283240143,0.002563478804944918,TAPBP,"CRYAB, HSPA1A, HSPA1B, HSPA6, HSPA9, HSPD1, DNAJB1, TOMM20, PTGES3"
GO:0051896,regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,2.5275682704811446,10,0.05263157894736842,0.0024780213109901784,0.0030757555199505083,"RRAS, PIP5K1B, RAPGEF3, PIP5K1C","EGFR, PTPN13"
GO:0050918,positive chemotaxis,2.457358040745557,10,0.05263157894736842,0.0025448637954648646,0.0036045439324249523,"PTPRJ, TSC2, VEGFA","ANGPT1, FGF7, FGF10, MET"
GO:0051973,positive regulation of telomerase activity,2.1063068920676202,10,0.05263157894736842,0.0025458187656641935,0.005572568425490188,"MAPK3, MAPK15","HSP90AA1, HSP90AB1, MYC, MAPK1, PTGES3"
GO:0017080,sodium channel regulator activity,1.3164418075422626,9,0.05263157894736842,0.002563478804944918,0.002563478804944918,"SCN1B, SGK2","SGK1, YWHAH, SGK3"
GO:0030036,actin cytoskeleton organization,1.1946218193816354,10,0.05263157894736842,0.003319770755235491,0.004800097542676086,"ADRA2A, CLDN3, CXCL1, KIT, CYTH2, TAOK2, ROCK2, PIP5K1C, MICALL2, AMOT","CDC42, FGF7, FGF10, PIK3CA, RAC1, RAC3, SRF, WASF1, DIAPH3"
GO:0043565,sequence-specific DNA binding,1.366253119178997,5,0.05,0.003413143299052941,0.004134114745682742,"EPAS1, IRF3, IRF4, NKX3-1, POU5F1, SP1, TCF7L2, ZNF76, ZNF224, SIRT3","BMAL1, BCL2, CEBPG, EGR2, SMAD3, NFE2L2, RAG1, RORA, SNAI2, TFAM, TFAP4, CLOCK, FOXP3, LEF1"
GO:0005912,adherens junction,1.1881731186022473,4,0.05263157894736842,0.003914679403733616,0.004547135479621543,"PTPRM, VEGFA, LIMD1, RND1, DLL1, NECTIN4","JAG1, APC, JUP, MAGI1, FRS2"
GO:0030027,lamellipodium,1.1946218193816354,10,0.10526315789473684,0.003919950274058988,0.006408423459119963,"PTK2B, P4HB, PTPRM, PXN, TUBB3, RAPGEF3, IQGAP2, AMOT","ACTA2, ACTG2, APC, MYLK, PTPN13, RAC1, ABI1, ACTR3, ARPC2, WASF2, NCKAP1"
GO:0030957,Tat protein binding,2.5275682704811446,10,0.05263157894736842,0.004122363953598993,0.005272831217240311,DLL1,"SMARCA4, SMARCB1"
GO:0006935,chemotaxis,1.0698701673994262,6,0.05263157894736842,0.004452784347729954,0.0049814781398860725,"FGF2, CXCL1, CXCL2, CXCL8, PLAUR, CCL13, CCL20, CCL24, CXCL6, CCR9, CCL28","CCR8, PIK3CB, MAPK1, RALA, RALBP1"
GO:0042789,mRNA transcription by RNA polymerase II,1.1085825747724316,10,0.05263157894736842,0.004755078153180202,0.006109669288397688,"RARA, NR1H3","MED1, TAF4B, NCOA2"
GO:0016514,SWI/SNF complex,1.4868048649889085,10,0.05263157894736842,0.00478514591964677,0.006649448731946678,,"ACTL6A, SMARCA2, SMARCA4, SMARCB1, SMARCC1, ARID2"
GO:0032993,protein-DNA complex,1.6850455136540963,5,0.05,0.005923290505305331,0.006726954720847099,"SP1, TCF7L2","PARP1, JUP, NFE2L2, NFYB, NFYC, LEF1"
GO:0045295,gamma-catenin binding,2.808409189423494,9,0.05263157894736842,0.006282668014421388,0.007531416100010467,"PTPRJ, TCF7L2","APC, LEF1"
GO:0051015,actin filament binding,1.2637841352405723,7,0.05263157894736842,0.006888408654999479,0.00901679528438093,"BIN1, CACNB2, MYO10, TNNC1, TNNI3, ARPC1B, IQGAP2, MICALL2, MYH14","EGFR, ACTR3, ARPC2"
GO:0004674,protein serine/threonine kinase activity,1.0978326831382748,10,0.05718954248366013,0.007550122987446708,0.03941609888427655,"ARAF, ATM, CSNK1D, CSNK2B, DAPK1, ERN1, GSK3A, ILK, MAP3K11, PHKG2, MAPK3, MAPK4, MAP2K6, RPS6KA2, TAOK2, ROCK2, OXSR1, IRAK3, SIK2, STK39, WNK4, KSR2","ACVR1, ATR, BUB1, CDK1, CSNK2A1, MKNK2, GSK3B, PAK2, PIM1, PLK1, MAPK1, MAPK6, SGK1, STK3, PPM1D, RPS6KA5, AKT3, PLK4, CHEK2, PRKD2, CSNK1G1"
GO:0016323,basolateral plasma membrane,1.610705270404651,7,0.05263157894736842,0.00816521717490179,0.00816521717490179,"ADRA2A, AQP1, ATP6V1B1, CDH17, ERBB2, ERBB3, ERBB4, B4GALT1, KCNQ1, MYO1A, PDGFB, SLC12A2, SLC22A1, TSHR, SLC7A5, ABCB11, HEPH, SLC40A1, SLC51A","ANK3, ATP1B3, EGFR, ABCC1, SLC2A1, TFRC, CLDN1"
GO:0007169,cell surface receptor protein tyrosine kinase signaling pathway,1.2036039383243544,10,0.10526315789473684,0.008280004363350572,0.01643426743701054,"ERBB2, ERBB3, ERBB4, NTRK3","PIK3CB, ABI1"
GO:0090263,positive regulation of canonical Wnt signaling pathway,1.6133414492432838,9,0.05263157894736842,0.008680241388236044,0.011745040630511898,"CSNK1D, ILK, SFRP1, DAAM2, CCAR2","BMAL1, DDX3X, EGFR, NFKB1, PPM1A, SFRP2, SFRP4, TBL1X, FZD9, RUVBL1, USP8, TBL1XR1, RSPO1"
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,1.4615190679652874,9,0.05263157894736842,0.009141485309393177,0.012488918361880593,"CSF3, EFNA1, IL6, IL11, LIF, RELN, PTPRJ, VEGFA, ARHGEF2","ACVR1, ANGPT1, FGF7, FGF10, GHR, PAK2, PRNP, TP53"
GO:0005245,voltage-gated calcium channel activity,1.7737321196358908,3,0.05263157894736842,0.009157777876053128,0.015076481772437068,"CACNA1F, CACNB1, CACNB2, TRPV1, TPCN2","CACNA2D1, ITGAV, RYR1"
GO:0003700,DNA-binding transcription factor activity,1.0762152003265213,5,0.05,0.009249685647155519,0.011534471657462216,"FOXA3, HNF4A, IRF3, IRF4, NFATC2, NFKB2, NKX3-1, POU5F1, RARA, RORC, SP1, TCF7L2, XBP1, PAX8","ATF1, EGR2, GLI3, PDX1, SMAD1, SMAD3, NFE2L2, NFIL3, NFKB1, NFYB, NFYC, RORA, RORB, SRF, TFDP1, TP53, TP63, CLOCK, FOXP3, LEF1, MAFA"
GO:0015909,long-chain fatty acid transport,1.8054059074865318,10,0.05263157894736842,0.009965066942531148,0.012011204495120591,"FABP3, SLC27A1",FABP4
GO:0043410,positive regulation of MAPK cascade,1.2779839569848483,9,0.05263157894736842,0.010164381566885369,0.01475636840437348,"ADRA2A, FGF2, GPER1, HGF, HLA-DRB1, IGF2, IL6, IL11, INSR, KIT, LIF, PDGFB, PTPRJ, THPO, VEGFA, KSR1, TAOK2, ROCK2, GDF15, WWC1","FGF10, FGFR3, HMGB1, NTRK2, RYK, FZD7, DHX33"
GO:0010595,positive regulation of endothelial cell migration,1.1302134542801865,10,0.10263157894736842,0.010224179184574845,0.011630636799350915,"AGT, PTK2B, FGF2, RRAS, VEGFA, ROCK2, BCAR1","ANGPT1, PIK3CB, RAC1, PRKD2"
GO:0031462,Cul2-RING ubiquitin ligase complex,2.808409189423494,10,0.05263157894736842,0.010501708745938962,0.011349239835050075,ELOB,"ELOC, CUL2, ARIH1"
GO:0051090,regulation of DNA-binding transcription factor activity,1.8054059074865318,9,0.05263157894736842,0.01095648203856067,0.01095648203856067,,"SGK1, USP7, SGK3"
GO:0007249,canonical NF-kappaB signal transduction,0.7522524614527215,10,0.05263157894736842,0.011631284959224606,0.014900547982309291,"NFKB2, TRADD, ROCK2","NFKB1, NFKBIA"
GO:1904646,cellular response to amyloid-beta,1.366253119178997,5,0.05263157894736842,0.01230195467571784,0.033871427318818106,"AGER, CACNB1, CASP4, GRIN1, MIR200A","CACNA2D1, GJA1, GRIN2A, GSK3B, ABCC1, PRNP, VCAM1"
GO:0007166,cell surface receptor signaling pathway,0.8606415257910707,9,0.05263157894736842,0.013149155256379563,0.019069337620747685,"AGER, ERBB2, PTK2B, IFNAR2, CXCR1, INHA, SAG, TSHR, TRPV1, TNFRSF14, TNFRSF10B, CLCF1, TIRAP","EGFR, MKNK2, P2RY1, MAGI1, MERTK, GPHA2"
GO:0030574,collagen catabolic process,1.8054059074865318,10,0.05263157894736842,0.015293300416970647,0.018675208371107973,"CTSL, MMP1, MMP3, MMP9, MMP15",CTSK
GO:0031941,filamentous actin,3.009009845810886,8,0.05263157894736842,0.015574370536991986,0.018301403938021484,"MYO1A, MYO1C","RAC3, APC2, NCKAP1"
GO:0042026,protein refolding,2.632883615084525,10,0.05263157894736842,0.01589057972754585,0.01746949098802106,,"HSPA1A, HSPA1B, HSPA6, HSP90AA1, HSPD1"
GO:0070847,core mediator complex,1.5797301690507153,10,0.05263157894736842,0.01589057972754585,0.019148963755067392,,"MED1, MED4, MED30"
GO:0032757,positive regulation of interleukin-8 production,0.9537993473513753,9,0.05263157894736842,0.019108297547106735,0.0255868463190351,"F3, IL1B, IL6, LILRA2, PYCARD, MAVS, TIRAP","HMGB1, HSPA1A, HSPA1B, BCL10, PRKD2"
GO:0070374,positive regulation of ERK1 and ERK2 cascade,1.0155408229611742,10,0.10263157894736842,0.019422677241251452,0.026583854470523676,"ADCYAP1, AGER, ARRB1, ERBB4, PTK2B, FGF2, GPER1, HLA-DRB1, PDGFB, PLA2G2A, MAPK3, THPO, SEMA7A, TNFSF11, RAPGEF2, PYCARD, TIRAP","ANGPT1, CRKL, EGFR, FGFR3, HMGB1, NOTCH2, P2RY1, RAP1A, CCL19, PRKD2"
GO:0044877,protein-containing complex binding,1.210521202337713,10,0.05263157894736842,0.01957789333567967,0.028079201779177762,"AGER, ATM, DLG4, GRIN1, INSR, MTHFR, NDUFA9, RRAS, TSHR, FZD4, DLGAP1","CRYAB, KRAS, MYC, PCNA, PRNP, RAC1, RAP1A, RAP1B, TFRC, VPS4B, CIR1, DEPDC5, APPL1, PGAM5"
GO:0004714,transmembrane receptor protein tyrosine kinase activity,1.0531534460338101,10,0.05263157894736842,0.02067783981076862,0.02560845029784611,"ERBB2, ERBB4, KIT",EGFR
GO:0034314,Arp2/3 complex-mediated actin nucleation,2.1063068920676202,10,0.05263157894736842,0.022821671283345318,0.029160237924229726,"ARPC1B, IQGAP2","ACTR3, ARPC2"
GO:0001938,positive regulation of endothelial cell proliferation,0.9512353706111834,6,0.05263157894736842,0.023244769687579474,0.025199007183111178,"F3, FGF2, PDGFB, CCL24, VEGFA","AKT3, PRKD2"
GO:0048010,vascular endothelial growth factor receptor signaling pathway,1.8054059074865316,10,0.10526315789473684,0.024451281273505307,0.02939637679938416,"AXL, PTK2B, VAV1, VAV2, VEGFA, BCAR1","HSPB1, PAK2, PRKD2"
GO:0035987,endodermal cell differentiation,1.0030032819369619,10,0.05263157894736842,0.024451281273505307,0.02939637679938416,"ITGA7, MMP9, MMP15","ITGAV, ITGB5"
GO:0000977,RNA polymerase II transcription regulatory region sequence-specific DNA binding,1.1935739055049848,5,0.05,0.02519700102623143,0.02948666191966829,"MEF2D, RARA, SNAI1, SP1, MLXIP","ATF1, GLI3, NFIL3, NFKB1, PBX1, RORA, SNAI2, MLX, TFDP1, TFDP2, NR1D1, LEF1"
