ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0051092,positive regulation of NF-kappaB transcription factor activity,0.9832308976401852,10,0.16666666666666666,3.23365161182785e-7,8.640687666140521e-6,"CD40, FER, NTS, PRKCI, PRKD1, STAT3, TLR2, TRAF6, WNT5A, SPHK1, CLOCK, EDA2R, NLRP3","AR, CD40LG, CHUK, IKBKB, IL6, IRAK1, IRAK2, MYD88, NTRK1, PPIA, PRKCH, PSMA6, S100A8, S100A9, TRAF1, TRAF5, IKBKG, TRADD, AIM2, PRKD2, RNF31, DHX33, CARD14, CARD11, TRIM5, CARD16, RAB7B"
GO:0005201,extracellular matrix structural constituent,1.1972282106559902,7,0.16666666666666666,3.8881289851634115e-7,1.8028426482695636e-5,"COL4A1, COL4A2, FN1, LAMA4, LAMB2, LAMC1, LAMA1","COL3A1, TNC"
GO:0006954,inflammatory response,1.0212914485165794,10,0.16666666666666666,6.251982422839782e-7,1.346592692166315e-4,"ADORA3, BMP2, CD40, CDO1, CSF1R, F2R, FCGR2B, HYAL1, NFATC4, STAT3, TNFRSF1A, WNT5A, HDAC5, TRAF3IP2, MAP3K20, IL17D, NLRP3","ADORA1, CD40LG, CHUK, XCR1, IKBKB, IL6, IRAK2, NFATC3, NFX1, PIK3CD, S100A8, S100A9, CCL3, SELE, TACR1, CXCR4, HYAL3, IKBKG, MAPKAPK2, HDAC9, HDAC4, PLA2G2D, NOX1, NOX4, F11R"
GO:0007249,canonical NF-kappaB signal transduction,1.049950137122912,10,0.16666666666666666,9.553574350926462e-7,0.001147432801027139,"EP300, TRAF6, ROCK2","AKT1, BCL3, CHUK, IKBKB, IRAK1, IRAK2, IKBKG, TRADD, MAP3K14, CARD11"
GO:0005178,integrin binding,1.1992437463641652,7,0.16666666666666666,1.1107304474590567e-6,0.004871976352165571,"CALR, COL4A3, FGF2, FN1, IBSP, ICAM1, ITGAV, ITGB1, KDR, LAMA5, MYH9, P4HB, SFRP2, ADAM17, THBS4, THY1, VWF, S1PR2, JAM2, JAM3, NPNT","CD40LG, COL3A1, TNC, ICAM3, IGF1, ITGB2, PPIA, PTPN2, CXCL12, SRC, SYK, PLPP3, CD226, F11R"
GO:0048010,vascular endothelial growth factor receptor signaling pathway,1.6153079032660185,8,0.18333333333333335,1.129336028941492e-6,0.008433213904477545,"AXL, FLT1, FLT4, KDR, PRKD1, VEGFA, VEGFC, NRP1, BCAR1","PTK2B, FYN, HSPB1, SRC, MAPKAPK2, PRKD2"
GO:0035631,CD40 receptor complex,1.4390924956369984,10,0.16666666666666666,1.2479779961247868e-6,1.585921014642511e-4,"CD40, TRAF6","CHUK, IKBKB, TRAF3, TRAF5, RNF31"
GO:0006661,phosphatidylinositol biosynthetic process,1.1307155322862128,9,0.16666666666666666,1.8943672698942762e-6,0.008948416667762013,"PIK3C2A, MTMR2, INPP5J, SLC27A1","CDS1, IMPA1, INPP4A, OCRL, PI4KA, PI4KB, PTEN, MTMR1, INPP4B, MTMR7, MTMR4, FIG4, INPP5K, INPP5E"
GO:0005925,focal adhesion,1.2766143106457242,7,0.16666666666666666,9.825765605735513e-6,0.003164753159919366,"DAG1, EPHA2, ILK, ITGA1, ITGA2, ITGAV, ITGB1, MYH9, MAPK3, PXN, RDX, ADAM17, NRP1, BCAR1, PARVB, ASAP3, PARVA","ADGRB1, CFL1, PTK2B, HCK, IL16, JAK2, MSN, MAP2K1, PTPRC, RALA, SRC, VASP, LIMD1, SORBS1, ITGA11, EVL, ENAH, TRPV4"
GO:0043235,receptor complex,1.317338484216947,10,0.16666666666666666,1.306755923808008e-5,7.915586934171056e-4,"ACVR1B, ACVR2B, ADCYAP1R1, APP, BMPR1B, CD36, ERBB2, ERBB3, ERBB4, FGFR1, FLT1, FLT4, IGF1R, INSR, ITGA3, ITGB1, ITGB5, KLRC2, LDLR, LEPR, LRP1, LRP2, LRP5, NBR1, SMAD3, NR3C2, NOTCH2, NOTCH3, NPR1, NTRK3, PTH1R, PTPRB, TGFBR1, TGFBR2, TLR2, TNFRSF1A, TRPC1, VLDLR, NRP1, RAMP2, RAMP1, NLGN1, PLA2R1, SLITRK5","ADRB2, CD8A, GPR37, INSRR, ITGB2, ITGB7, NTRK1, NTRK2, TNFRSF11B, RET, VDR, TRADD, TAOK2, NR1H3, LY96, AMN"
GO:0016477,cell migration,1.3020360674810936,7,0.2857142857142857,1.4927891727531334e-5,0.004871976352165571,"CD47, CD63, EPHA2, EPHB3, ERBB4, FGFR1, FLT1, ARHGAP35, IL12A, ITGAV, ITGB1, ITGB5, JUP, LAMA5, LAMC1, NFATC2, PDPK1, PXN, RAC1, TGFB2, BCAR1, ABI2, ASAP3","APC, CD44, EFNA1, ENPEP, IL12B, PIK3CB, PLCG1, PTEN, LIMD1, ARPC5, ARC, SCRIB, NOX1, SH3KBP1, PAK5"
GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,1.6048865619546249,8,0.16666666666666666,2.1062144050129842e-5,0.034337217830853466,"EPHA2, ERBB2, ERBB3, LRP2, NF1, NKX3-1, PIK3CA, STAT3, TSC2","AKT1, ZFP36L1, EDN1, HTR2A, HTR2B, PIK3CB, PIK3CD, PIK3R1, PIK3R2, PTEN, PIK3R3, PIK3R5, THEM4"
GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,1.194718298264678,10,0.24285714285714285,3.961899722635636e-5,0.008046235500756492,"CALCR, CSF1R, CX3CR1, DCN, AKR1C2, ERBB3, EXTL3, F2R, F2RL1, FGF2, FGFR1, FLT1, FN1, GAS6, IGF1R, INSR, ITGB1, KDR, NEDD4, NKX3-1, NTS, PDGFA, PDGFB, PDGFRA, PDPK1, PIK3CA, PRKD1, SOX9, TCF7L2, TGFB2, TGFBR1, GDF15, SEMA3E, TREM2","CD19, HBEGF, PTK2B, FLT3, MTOR, GPER1, GRM2, HCLS1, IGF1, JAK2, MST1R, NTRK2, PTPN6, RET, CCL3, CCL19, SRC, AKR1C3, SEMA4D, PIK3R5, AMBRA1, RTN4"
GO:0031589,cell-substrate adhesion,1.809144851657941,5,0.16666666666666666,4.361550702360952e-5,0.005193797276026221,"ATP1B2, EPHB1, ITGA6, ITGA2, ITGAV, ITGB1, SMAD6, VWF",
GO:0004674,protein serine/threonine kinase activity,1.2060965677719604,10,0.16666666666666666,4.954567738218247e-5,0.045810333242440285,"ACVR1, ACVR1B, ACVR2B, ACVRL1, ATR, BMPR1A, BMPR1B, CSNK2A2, ILK, LIMK2, PDPK1, PRKAA2, PRKACA, PRKCD, PRKCE, PRKCI, PKN2, PRKD1, MAPK3, RPS6KB1, STK3, TGFBR1, MAP4K3, PPM1D, PKMYT1, LATS1, ROCK2, ULK2, SLK, HIPK3, PLK2, CHEK2, SIK2, LATS2, MAP3K20, TAOK1, PINK1, WNK4, EIF2AK4","AKT1, ARAF, CDK5, CDK7, CDK9, MTOR, GRK5, MKNK2, GSK3A, GSK3B, IKBKB, IRAK1, LIMK1, MAP3K9, MAP3K10, MAP3K11, PAK3, PRKCB, MAPK4, MAPK6, MAPK11, MAPK9, MAP2K1, MAP2K6, MAP4K2, RPS6KA1, RPS6KA3, RPS6KB2, MAPK12, SGK1, SRPK1, AURKA, SYK, MKNK1, MAP3K14, MAPKAPK2, TAOK2, IKBKE, AKT3, PIM2, MAP4K1, PRKD2, STK39, IRAK4, TAOK3, CSNK1G1, WNK3, SIK1, KSR2"
GO:0007160,cell-matrix adhesion,0.9691847419596111,7,0.16666666666666666,5.236188103996595e-5,0.002068145632588439,"CD63, ITGA1, ITGA2, ITGAV, ITGB1, ITGB5, ITGB8, TSC1, SGCE, NPNT","COL3A1, ITGB2, ITGB7, SORBS1, ITGA11"
GO:0035987,endodermal cell differentiation,1.292246322612815,1,0.16666666666666666,1.1250251555416105e-4,1.1250251555416105e-4,"COL4A2, FN1, ITGAV, ITGB5, MMP14, MMP15, NODAL, HMGA2","INHBA, ITGB2, LAMA3, LAMB3"
GO:0086064,cell communication by electrical coupling involved in cardiac conduction,1.4133944153577662,10,0.16666666666666666,1.1275645733309715e-4,0.01233362862958482,"ATP1A2, ATP1B2, CACNA1C, PRKACA, SLC8A1",
GO:0043123,positive regulation of canonical NF-kappaB signal transduction,1.1061347598452083,7,0.16666666666666666,1.3915081437416602e-4,0.016392612302265967,"CD36, CD40, CX3CR1, LPAR1, F2R, F2RL1, FLOT2, ILK, LTBR, PRKN, PRKD1, TNFRSF1A, TRAF6, FLOT1, TRAF3IP2, PINK1, TIFA, DAB2IP, TAB3","PARP1, FASLG, CHUK, GAPDH, HTR2B, IKBKB, IRAK1, MYD88, PRKCB, PRL, CCL19, TRAF5, CUL1, IKBKG, TRADD, TNFSF10, IKBKE, RBX1, PIM2, IRAK4, RNF31, SHARPIN, CARD11, TRIM5, CARD16, TICAM1"
GO:0007155,cell adhesion,1.2134508151364236,7,0.16666666666666666,1.6541390500274502e-4,0.029701053666407604,"ARHGAP5, ATP2A2, CTNNB1, CX3CR1, CYP1B1, DSG2, EFNB2, GP1BA, IBSP, ICAM1, ITGA2, ITGA9, ITGAV, ITGB1, ITGB8, LAMC1, AFDN, RAC1, ROBO1, ADAM17, VWF, SSPN, MAGI1, CHST10, FARP2, CDON, RGMB","ALCAM, ARF6, RHOB, ADGRB1, CD44, CD72, CTNND2, DSC2, EFNB1, HCK, ITGB2, ITGB7, CCL11, CXCL12, SELL, SEMA4D, ITGA11"
GO:0003700,DNA-binding transcription factor activity,1.1719825225156368,10,0.16666666666666666,1.7134404068641057e-4,0.00421203178905448,"AHR, DDIT3, MECOM, FOXO3, FOXA3, HNF4G, RBPJ, SMAD1, SMAD3, SMAD4, SMAD9, MEF2A, NR3C2, NFATC1, NFATC2, NFYB, NKX3-1, PPARD, RARA, REST, SOX9, SP1, STAT2, STAT3, STAT4, STAT5A, STAT6, TCF7L2, TEAD1, TEAD4, TEAD3, TGIF1, THRA, TP73, TEAD2, CLOCK, HEY1, HEYL","AR, ARNT, RUNX3, E2F3, E2F4, ELK1, ESRRB, ETS1, FOSL2, GLI2, HIF1A, IRF3, IRF4, JUN, NFIL3, NFYC, POU2F2, POU5F1, RORB, SREBF1, TP53, VDR, XBP1, ZBTB17, FOSL1, ARNT2, NR1I3, KLF2, IRF9, HES6, BATF3, ZNF746, MAFA"
GO:0043410,positive regulation of MAPK cascade,1.0671921877757515,1,0.14285714285714285,2.1817280327788319e-4,2.1817280327788319e-4,"ADRA2C, BMP2, LPAR1, F2R, FGF2, FGFR1, FLT1, FLT4, GRM4, HRAS, IL11, INSR, KDR, PDGFA, PDGFB, RYK, TGFA, VEGFA, WNT5A, FZD7, KSR1, ROCK2, GDF15, GHRL, DAB2IP","ADRB2, GSDME, FGF10, FLT3, GPER1, GPR37, IGF1, IL6, NTRK2, PPIA, PTPRC, RET, TAOK2, MAP4K1, WNT4, DHX33, TRIM5"
GO:0005788,endoplasmic reticulum lumen,1.2731019326481805,7,0.16666666666666666,2.2772981760297e-4,0.001245512806590182,"APP, ARSB, BMP4, SERPING1, C3, C4A, CALR, CES1, COL2A1, COL4A1, COL4A2, COL4A3, COL6A2, COL9A2, COL9A3, CSF1, DAG1, FN1, GAS6, GIP, GPC3, PDIA3, HRC, IL12A, LAMB2, LAMC1, LTBP1, MFGE8, P4HB, PDGFA, PDGFB, SERPINA1, MAPK3, DNAJC3, SDC2, ADAM17, HSP90B1, WNT3, WNT5A, WNT6, PDIA6, GANAB, BACE1, GHRL, CYP2W1, PDGFC, WNT5B, NOTUM, P4HA3, GPX8","AFP, APOA2, APOE, ARSA, BDNF, BGLAP, COL3A1, DBI, F10, TNC, IL6, IL12B, LIPC, MEN1, CFP, PLAUR, PROC, TF, TIMP1, WFS1, WNT7B, P4HA2, ERO1A, IL23A, WNT4, ACE2"
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific",0.8891096493190733,10,0.16666666666666666,3.0730018633137816e-4,0.020420865254916244,"DDIT3, FOXO3, HNF4G, RBPJ, SMAD1, SMAD3, SMAD4, MEF2A, NFATC1, NFYB, NOTCH2, NOTCH4, NRF1, RXRB, SOX9, SP1, STAT3, STAT6, TP73, ZNF76, CLOCK, ZNF300","AR, CEBPE, E2F3, E2F4, ELK1, ELK4, ESRRB, ETS1, FOSL2, HIF1A, HSF1, IRF3, IRF4, JUN, NFATC3, PGR, RFX5, SREBF1, TBX3, TP53, ZBTB17, NR1I3, CREB3, MEF2B"
GO:0061629,RNA polymerase II-specific DNA-binding transcription factor binding,1.2269466414169545,10,0.16666666666666666,3.74574119392528e-4,0.03217753855125597,"AHR, CD34, CREBBP, CRKL, CTNNB1, DDIT3, EP300, EPAS1, ETS2, HES1, ID2, RBPJ, SMAD3, MEF2A, NFATC1, REST, SP1, STAT3, TCF7L2, TEAD3, TP73, HMGA2, HDAC5, SPEN, ZFPM2, HEY1, MLXIPL, STING1","PARP1, AR, ARNT, DAXX, ELK1, ESRRB, ETS1, GSK3B, HCLS1, HIF1A, HSPB1, JUN, MEF2D, RBBP8, TBX3, TP53, HDAC9, HDAC4, KEAP1, RBX1, PPARGC1A, HES6, SDR16C5"
GO:0071276,cellular response to cadmium ion,1.130715532286213,10,0.16666666666666666,4.2795892694512047e-4,0.027061087539456064,MAPK3,"AKT1, CHUK, DAXX, HSF1, JUN, MAPK9"
GO:0007259,cell surface receptor signaling pathway via JAK-STAT,1.2335078534031414,10,0.16666666666666666,4.802521747990855e-4,0.014096616716271484,"CSF2RA, JAK1, STAT2, STAT3, TYK2, SOCS6, CLCF1","CSF2RB, IFNG, JAK2, PIAS1, IL31RA"
GO:0006468,protein phosphorylation,1.1671902268760908,8,0.16666666666666666,4.890880411817284e-4,0.04501323843926011,"APP, ERBB2, FER, GAS6, ILK, INSR, JAK1, LIMK2, MYLK, PDGFB, PDPK1, PRKAA2, PRKAB1, PRKACA, PRKCD, PRKCE, PRKCI, PKN2, PRKG1, MAPK3, RARA, RYK, STK3, TYK2, WNT11, MAP4K3, CAMK1, LATS1, ROCK2, HIPK3, MERTK, PLK2, CHEK2, SIK2, SGK3, PRKD3, LATS2, MAP3K20, PINK1, WNK4, ADM2, MYLK3, EIF2AK4","AKT1, CAMK2B, RUNX3, CDK5, CDK9, CHUK, CSK, CTSG, PTK2B, MTOR, MKNK2, GSK3A, GSK3B, HCK, IKBKB, IRAK2, JAK2, JAK3, LIMK1, MAP3K9, MAP3K11, NTRK1, PPP3CB, PRKAG1, PRKCB, PRKCH, PRKG2, MAPK4, MAPK6, MAPK9, MAP2K1, MAP4K2, RET, RPS6KA1, CCL11, SGK1, SRPK1, AURKA, SYK, TXK, YWHAZ, MKNK1, MAP3K6, MAPKAPK2, AKT3, PIM2, MAP4K1, PRKD2, STK39, PKN3, TAOK3, WNK3, SIK1"
GO:0043536,positive regulation of blood vessel endothelial cell migration,1.262194082552052,10,0.5,5.231208219857749e-4,0.0015306265792490114,"CD40, FGF2, FGFR1, GAB1, KDR, PDGFB, PDPK1, PRKD1, SP1, STAT5A, ADAM17, VEGFA, FGF18, NUS1","AKT1, ATP5F1B, ETS1, HIF1A, HSPB1, PLCG1, TMSB4X, AKT3, PRKD2, ANGPT4"
GO:0008083,growth factor activity,1.3460899193883487,10,0.16666666666666666,5.443560156999961e-4,0.014158399433513961,"BMP2, CSF1, FGF2, GDNF, CXCL1, IL7, IL11, IL12A, NRTN, NTF3, PDGFA, PDGFB, PSPN, TGFA, VEGFA, ARTN, CLCF1, FGF20","CNTF, HBEGF, FGF10, IL6, IL12B, INHA, INHBA"
GO:0001934,positive regulation of protein phosphorylation,1.1533298429319372,9,0.16666666666666666,5.976202732013105e-4,0.04607290872272759,"ABL1, APP, CCND1, BMP2, BMP4, C3, CCND2, CD40, CRKL, CSF1R, DVL3, ERBB2, ERBB4, FLT4, GAS6, HRAS, ILK, INSR, KDR, LEPR, LIMK2, NKX3-1, NTRK3, P2RY1, PIN1, RAC1, SOX9, VEGFA, AXIN2, ROCK2, FLOT1, ERP29, TREM2","AKT1, CCND3, CDKN1A, DAXX, DVL2, EFNA1, GPER1, HSP90AA1, NTRK1, NTRK2, PLAUR, PPIA, PIK3R3, HDAC3, SEMA4D, CARD14, IL34, CLDN19"
GO:0031295,T cell costimulation,1.2664013961605587,9,0.16666666666666666,6.546246864756412e-4,0.021237478257862447,"PDPK1, PIK3CA, YES1","AKT1, CD28, CD40LG, CSK, MTOR, FYN, PTPN6, CCL19, SRC, CD274, CARD11"
GO:0004896,cytokine receptor activity,1.4537771129394168,10,0.16666666666666666,6.551532163754932e-4,0.02049168029672031,"IL15RA, FZD4","CD44, FLT3, IL7R, IL12RB1, IL13RA2, IL21R, IL31RA"
GO:0034614,cellular response to reactive oxygen species,1.049950137122912,10,0.16666666666666666,6.734993320741896e-4,0.023578904534633335,"FER, MMP3, PDGFRA, PDK2, PEX14, MAPK3, PXN","AKT1, CHUK, GPR37, JUN, MAPT, MAPK9"
GO:0004115,"3',5'-cyclic-AMP phosphodiesterase activity",1.4390924956369984,8,0.16666666666666666,7.301710143310053e-4,0.046280220472763915,"PDE1C, PDE3A, PDE4A","PDE3B, PDE4B, PDE4D, PDE7A"
GO:0042531,positive regulation of tyrosine phosphorylation of STAT protein,0.9548264494861354,8,0.16666666666666666,8.931801151220541e-4,0.023248451936579942,"CD40, CSF1R, ERBB4, HES1, IL12A, TNFRSF1A, CLCF1","CNTF, FLT3, HCLS1, IFNG, IGF1, IL4, IL6, IL6R, IL12B, JAK2, IL23A, IL31RA"
GO:0010506,regulation of autophagy,1.1972282106559902,1,0.14285714285714285,0.0012795794611695477,0.0012795794611695477,"ABL1, DDIT3, EP300, ITPR1, PRKN, PIK3C3, PIP4K2B, MAPK15","ABL2, IFI16, MAPT, RAB8A, PIK3R2, PIP4K2A, KEAP1, HDAC6, WDR41, RAB39B"
GO:0019838,growth factor binding,1.5963042808746537,8,0.16666666666666666,0.0013961606763226095,0.043456663268992356,"A2M, ACVR1B, ACVR2B, EPHA2, ERBB2, ERBB3, FLT1, FLT4, KDR, TGFBR1, NRP1, OSMR",
GO:0038061,non-canonical NF-kappaB signal transduction,0.9893760907504363,3,0.16666666666666666,0.0014368541084510507,0.04842862040212816,"CREBBP, TRAF6, TAB1, TAB3","AKT1, CHUK, MAP3K14"
GO:0010881,regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion,1.5076207097149505,2,0.17142857142857143,0.001518190827299166,0.0016765400488557506,"ANK2, ATP1A2, CACNA1C, DMD, HRC, PRKACA, RYR2, SLC8A1",
GO:0006883,intracellular sodium ion homeostasis,1.5076207097149505,2,0.17142857142857143,0.001518190827299166,0.0016765400488557506,"ATP1A2, ATP1B2, SCNN1A, SCNN1B, SCNN1G, SLC8A1, SLC12A2",ATP1B3
GO:0032869,cellular response to insulin stimulus,1.474846346460278,10,0.16666666666666666,0.0015543024039838165,0.028722799645981574,"INHBB, INSR, MYO5A, ENPP1, PDPK1, PIK3CA, PRKCI, SLC2A4, IRS2, TBC1D4, RHOQ, CPEB1","PARP1, AKT1, BGLAP, ZFP36L1, MTOR, GOT1, GPLD1, GSK3A, RAB8A, PDE3B, PIK3R1, PIK3R2, RAB13, XBP1, HDAC9, SORBS1, RAB10, INPP5K"
GO:0038083,peptidyl-tyrosine autophosphorylation,1.5076207097149505,7,0.16666666666666666,0.001991716548780431,0.003140310466255688,"ABL1, IGF1R, KDR, MAPK3","PTK2B, NTRK1"
GO:0042056,chemoattractant activity,1.2563505914291253,1,0.16666666666666666,0.002770822803461485,0.002770822803461485,"BMP4, FGF2, NTF3, PDGFB, VEGFA, VEGFC","FGF10, VEGFD, CCL3, CCL15"
GO:0031996,thioesterase binding,1.5076207097149505,9,0.16666666666666666,0.002951823636451819,0.004465928538376582,"RAC1, TRAF4","ARF6, TRAF1, TRAF3, TRAF5"
GO:0034142,toll-like receptor 4 signaling pathway,1.1902268760907504,4,0.16666666666666666,0.0030014318251293747,0.003999491844528696,"CD14, TRAF6","CHUK, IRAK2, IRF3, MYD88, OAS1, TRAF3, LY96, TICAM1"
GO:0033627,cell adhesion mediated by integrin,1.130715532286213,5,0.16666666666666666,0.0032969879630464394,0.005193797276026221,"ITGA2, ITGAV, ITGB1, ADAM17",ITGA11
GO:0016303,1-phosphatidylinositol-3-kinase activity,1.3568586387434558,1,0.14285714285714285,0.0032969879630464394,0.0032969879630464394,"PIK3C2A, PIK3C3, PIK3CA","PIK3CB, PIK3CD, PIK3R3"
GO:0034236,protein kinase A catalytic subunit binding,1.7395623573634045,1,0.16666666666666666,0.0034160648118022247,0.0034160648118022247,"KCNQ1, PRKAR1A, PRKAR1B, PRKAR2A, RYR2, SMO, SOX9","CSK, GSK3A, GSK3B"
GO:0035666,TRIF-dependent toll-like receptor signaling pathway,1.5076207097149505,4,0.16666666666666666,0.003544015105150847,0.004465928538376582,TRAF6,"IKBKB, IRF3, TRAF3, CD274, TICAM1"
GO:0046982,protein heterodimerization activity,1.0888371792385756,10,0.18333333333333335,0.004067409735661247,0.03493871446374487,"ADRA2C, AGTR1, AHR, ATP1A2, ATP1B2, BCL2, BMP6, DDIT3, EPAS1, ERBB2, ERBB3, EXT1, EXT2, HEXA, IL12A, ITGA3, ITGB1, MEF2A, P4HB, PAFAH1B2, PDGFA, PDGFB, TPM2, FZD4, VAPA, MLXIPL, ALG2, SLC51A, TUBB2B","APOA2, ARNT, BAK1, BDKRB2, CHUK, GADD45A, HIF1A, HSF1, IKBKB, IL12B, IRAK1, IRAK2, KRT10, PIK3R2, PPP2CA, AURKA, TP53, XBP1, IKBKG, NAE1, ARNT2, RALGAPA2, RRAGD"
GO:0005518,collagen binding,1.33630017452007,1,0.16666666666666666,0.0041726491480101584,0.0041726491480101584,"COL6A2, CTSB, ITGA1, ITGA2, MMP13, PDGFA, PDGFB, VWF, MRC2","CTSK, CTSS, LUM, ITGA11"
GO:0006470,protein dephosphorylation,1.32736171181425,1,0.16666666666666666,0.004484250983563159,0.004484250983563159,"PPP2CB, PPP2R3A, PPP3CA, PTPN13, PTPRB, PTPRM, PTPRR, PPM1D, SSH1","DUSP2, DUSP5, DUSP9, PPM1B, PPP1CB, PPP2CA, PPP2R2A, PPP3CB, PPP3CC, PTEN, PTPN1, PTPN6, PTPRC, PTPRD, MTMR7, MTMR4, PDXP, SSH2"
GO:0004725,protein tyrosine phosphatase activity,0.9799534613147178,1,0.16666666666666666,0.00483939405188778,0.00483939405188778,"PTPN13, PTPRM","DUSP1, DUSP2, DUSP4, DUSP5, PPP2CA, PTEN, PTPN1, PTPN2, PTPN6, PTPRC, MTMR7"
GO:0046326,positive regulation of glucose import,1.2437870855148343,6,0.16666666666666666,0.0052867430119154435,0.006483610114883634,"INSR, PRKCI, IRS2, RHOQ, APPL1, OCLN","AKT1, IGF1, PIK3R1, CLTCL1, SORBS1"
GO:0005125,cytokine activity,0.9918557300756252,2,0.18333333333333335,0.006332887229435743,0.006332887229435743,"BMP2, BMP4, CSF1, FGF2, IL7, IL11, IL12A, INHBB, VEGFA, WNT2, GDF15, CLCF1, IL17D","CD70, EDN1, IFNG, IL4, IL6, IL12B, IL15, INHA, INHBA, TNFRSF11B, TIMP1, IL19"
GO:0060337,type I interferon-mediated signaling pathway,1.2176936501543831,10,0.16666666666666666,0.006828334754237524,0.013407206339454292,"JAK1, STAT2, TYK2","IRAK1, MYD88, OAS2, HDAC4"
