ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0001726,ruffle,2.3142464624261576,10,0.05555555555555555,3.8135979038076615e-6,1.6971271860760818e-4,NME2,"ACTN1, FGD1, ITGA5, ITGB1, MTM1, MYH9, MYO5A, TLN1, IQGAP1, NCKAP1, CYFIP1, AMOT"
GO:0006661,phosphatidylinositol biosynthetic process,0.8604249667994687,10,0.05555555555555555,5.457829867819039e-6,9.07264404040181e-6,"IMPA1, MTMR3","MTM1, OCRL, PI4KA, PIP5K1C"
GO:0035987,endodermal cell differentiation,1.4750142287990893,10,0.05555555555555555,1.3809707876850902e-5,1.3809707876850902e-5,VTN,"COL4A2, COL6A1, FN1, ITGA5, ITGA7"
GO:0018108,peptidyl-tyrosine phosphorylation,1.2591584879992226,10,0.16666666666666666,1.4353868688188956e-5,2.3812139707538146e-5,"BLK, ZAP70","EPHA3, FGFR1, FLT1, FLT4, KDR, NTRK1, PDGFB, PDGFRB"
GO:0051092,positive regulation of NF-kappaB transcription factor activity,0.9539494197124545,10,0.05555555555555555,2.4229188995218436e-5,4.489941451219445e-4,"AGER, AGT, NTS, RPS3, TRAF1, UBE2V1, IL18RAP, AIM2, RNF31, PIDD1","CAMK2A, MYD88, NTRK1, PRKCQ, STAT3, IKBKG, PRKD2"
GO:0003779,actin binding,1.8437677859988617,10,0.05555555555555555,2.842749740149746e-5,1.0629466162909469e-4,ARPC1A,"ACTN4, DAG1, DMD, GSN, ITGB1, KCNMA1, MYH9, SPTAN1, TPM1, TPM2, VCL, SORBS1, SYNPO, SSH1"
GO:0034446,substrate adhesion-dependent cell spreading,2.382715292675452,10,0.1111111111111111,5.701763549410149e-5,5.701763549410149e-5,MICALL2,"RHOA, FN1, ITGB3, LAMC1, PIK3R1, RAC1, TEK, ITGA8, VAMP3, BVES, PARVA"
GO:0017166,vinculin binding,4.302124833997344,10,0.05555555555555555,7.950217072218225e-5,1.6837129902511126e-4,,"ACTN1, CTNNA1, DAG1, DMD, TLN1"
GO:0008137,NADH dehydrogenase (ubiquinone) activity,2.868083222664896,9,0.05555555555555555,9.750234128340863e-5,0.010022258027147504,"NDUFB7, NDUFS8, NDUFV2","NDUFS1, NDUFS2"
GO:0070374,positive regulation of ERK1 and ERK2 cascade,1.1523548662492886,10,0.1111111111111111,1.2175040708160474e-4,2.0420519096748813e-4,"AGER, BMP2, F2RL1, HRAS, IGF1","ADCYAP1, ADRA1A, ANGPT1, CD36, CRKL, FLT4, GAS6, HTR2A, KDR, NTRK1, PDGFB, PDGFRB, PTPN11, CCL21, SHC1, TEK, NRP1, SPRY2, PRKD2, ACKR3"
GO:0001934,positive regulation of protein phosphorylation,1.1873864541832668,10,0.16666666666666666,2.300960466552733e-4,3.2183124316962437e-4,"AGER, BMP2, HRAS, PIN1","ANGPT1, C3, CRKL, DVL3, FLT4, GAS6, HSP90AA1, ITGB3, KDR, LEPR, NTRK1, NTRK2, NTRK3, PECAM1, RAC1, TEK, PIK3R3, ROCK2, RSPO1"
GO:0007155,cell adhesion,1.2591584879992226,10,0.05555555555555555,2.5865617044761854e-4,2.5865617044761854e-4,"CD72, NME2, VTN","ATP2A2, CTNNB1, CYP1B1, S1PR1, ITGA5, ITGA9, ITGB1, ITGB3, LAMC1, PTPRF, RAC1, SELP, TNXB, VCL, VWF, SSPN, AOC3"
GO:0098978,glutamatergic synapse,1.3322709163346615,10,0.05555555555555555,2.599975410833927e-4,0.0085900257302451,"HRAS, PIN1, RAC3","ACTN1, RHOA, ITGB3, PTPRD, RAC1"
GO:0005911,cell-cell junction,2.047218024453908,10,0.05555555555555555,2.9170729025883616e-4,0.0010696358886445297,"KRIT1, CTNND1, NECTIN3, MICALL2, MAPK15","ACTN1, CDH5, CTNNA1, CTNNB1, FLNA, ITGA5, ITGB3, PAK2, PECAM1, RAP1B, TEK, TRPC4, VCL, RASIP1, PARD3, HEG1, JAM3, ESAM"
GO:0034113,heterotypic cell-cell adhesion,1.6302788844621514,10,0.1111111111111111,3.667456318354017e-4,9.339772560636886e-4,,"ITGA5, ITGA7, ITGB1, ITGB3, PARVA, JAM3"
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,1.5803723879990241,10,0.05555555555555555,4.1219364913747315e-4,0.010712929433536033,"IGF1, VTN","ACVR1, ANGPT1, EFNA5, FGF10, ITGA5, ITGB3, PAK2, ENPP2, PECAM1, PRNP, PTPN11, THBS4, ANGPT4"
GO:0046777,protein autophosphorylation,0.9907923860115095,10,0.1111111111111111,4.5301252380135134e-4,7.967055587864226e-4,"CAD, MAP3K11, TXK, MAP4K1, STK39, MAPK15","CAMK2A, FGFR1, FLT1, FLT4, GRK5, KDR, MAP3K3, NTRK1, NTRK2, PAK2, PDGFRB, PRKD2, MAP3K20"
GO:0001784,phosphotyrosine residue binding,1.2461327105371618,10,0.1111111111111111,6.104015760072557e-4,8.382273833263066e-4,ZAP70,"CRKL, PIK3R1, PTPN11, SHC1, PIK3R3, PTPN5"
GO:0005158,insulin receptor binding,2.581274900398406,10,0.05555555555555555,6.221746734775284e-4,8.008014276516559e-4,IGF1,"GRB10, PIK3R1, PTPN11, SHC1, SORBS1"
GO:0042564,NLS-dependent protein nuclear import complex,5.162549800796812,10,0.05555555555555555,8.255744256836665e-4,8.255744256836665e-4,,"KPNA1, KPNA3, KPNA4"
GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,1.3322709163346615,10,0.1111111111111111,8.672791719629497e-4,0.0011903676868516744,"EDN1, LRP2","HTR2A, PIK3CA, PIK3R1, STAT3, PIK3R3, GAB2"
GO:0031589,cell-substrate adhesion,2.065019920318725,10,0.05555555555555555,0.0013037026164124275,0.0013037026164124275,,"ITGA5, ITGB1, ITGB3, VWF"
GO:0033627,cell adhesion mediated by integrin,2.065019920318725,10,0.05555555555555555,0.0013037026164124275,0.0013037026164124275,VTN,"ITGA5, ITGB1, ITGB3"
GO:0007186,G protein-coupled receptor signaling pathway,0.9091282668069859,10,0.05555555555555555,0.00141963120058699,0.00239630527535028,"AGT, CGA, EDN1, F2RL1, TSHR, UCN, ACKR4, GHRL","ADRA1D, ADRA1B, ADRA1A, C3, CALM1, CALM3, S1PR1, GNA12, GNAI2, GNAZ, GRK5, HRH1, PDE3A, PTGER2, PTGER3, SORT1, CCL21, TBXA2R, LANCL1, SUCNR1"
GO:0004623,phospholipase A2 activity,1.37667994687915,10,0.1111111111111111,0.0014877337375448986,0.0019295209164288142,"PLA2G6, PLA2G10, PLA2G2D, PLA2G4B",
GO:0004713,protein tyrosine kinase activity,0.9482234327994146,10,0.1111111111111111,0.0015359354569638615,0.002344301308107494,"BLK, ZAP70","AXL, EPHA7, FGFR1, JAK1, KDR, NTRK1, PDGFRB"
GO:0071363,cellular response to growth factor stimulus,2.4091899070385128,10,0.05555555555555555,0.00169795186697664,0.0021838121848972046,LRP2,"CTNNB1, NOS1, PDGFB, SFRP1, SHC1, STAT5B"
GO:0030036,actin cytoskeleton organization,1.6951656062317892,10,0.05555555555555555,0.0017019720732515211,0.028552446085784427,"ATXN3, RAC3, ARPC1A, MICALL2","RHOA, S1PR1, FGD1, FGF10, FLNA, MYH9, PAFAH1B1, PIK3CA, PRKG1, PTPN1, RAC1, SRF, TNXB, ROCK2, MRAS, PIP5K1C, SSH1, AMOT"
GO:0000146,microfilament motor activity,2.8159362549800795,10,0.05555555555555555,0.0017052087165537677,0.0035912176454856786,,"ACTC1, MYH6, MYH9, MYH10, MYO1D, MYH14"
GO:0045121,membrane raft,1.5317455452913622,10,0.05555555555555555,0.0017940508037478514,0.02053092637999251,"CD79A, ZAP70, LAT, GP6","ADCY2, ANGPT1, ATP1A1, ATP2B4, CAV1, CAV2, CD36, DMD, GJA1, IL6ST, ITGB1, KDR, NOS1, PGK1, PRNP, RAP1B, SLC9A1, TEK, TGFBR2, PLPP3, GAB2, SORBS1, AHNAK"
GO:0006120,"mitochondrial electron transport, NADH to ubiquinone",2.950028457598179,7,0.05555555555555555,0.0022442692214487098,0.0032543511817814653,"NDUFS8, NDUFV2","NDUFS1, NDUFS2"
GO:0070588,calcium ion transmembrane transport,2.028144564598748,10,0.05555555555555555,0.0029194444255847486,0.005036052655699883,"CACNA1A, TRPV1","ATP2A2, ATP2B4, CACNA1C, GAS6, SLC8A2, SLC8A1, SLC8A3, TRPC4, TRPC6"
GO:0007249,canonical NF-kappaB signal transduction,0.7375071143995447,4,0.05555555555555555,0.0029590656860020628,0.0029590656860020628,NFKB2,"NFKB1, IKBKG, ROCK2"
GO:0007202,activation of phospholipase C activity,1.0868525896414343,10,0.05555555555555555,0.004168429226351193,0.005400908765203183,TXK,"ADRA1A, AVPR1A, HTR2A"
GO:2000811,negative regulation of anoikis,1.5884768617836347,10,0.05555555555555555,0.004368472263495941,0.004368472263495941,,"CAV1, ITGA5, ITGB1, PIK3CA"
GO:0019933,cAMP-mediated signaling,1.7208499335989373,10,0.05555555555555555,0.00484136098373384,0.006128018244537526,GLP1R,"ADCY2, ADCYAP1, PDE2A, PDE3A, PDE7B"
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific",1.1031089317941907,9,0.05555555555555555,0.005699919858243888,0.00780948228132513,"E2F2, GATA4, HNF4G, IRF3, IRF4, NFKB2, RFXANK, ZNF300","SMAD3, MEF2A, MEF2C, MITF, FOXO4, NFATC1, NFATC3, NFE2L2, NFKB1, NRF1, PGR, RFX5, SRF, STAT3, STAT5B, PRDM4, ATF6"
GO:0030168,platelet activation,1.0325099601593626,10,0.05555555555555555,0.006640708049532111,0.009427471044994798,,"ACTN1, CTSG, DGKG, ITGB3, PIK3CA, VWF, DGKE"
GO:0004714,transmembrane receptor protein tyrosine kinase activity,1.613296812749004,10,0.1111111111111111,0.0069187642676042495,0.009168865491177862,,"FLT1, FLT4, KDR, NTRK1, TEK"
GO:0043536,positive regulation of blood vessel endothelial cell migration,0.9604743815435932,9,0.05555555555555555,0.007485446845596317,0.00865027163527942,,"ANGPT1, ATP5F1B, FGFR1, KDR, NOS3, PDGFB, PRKD2, ANGPT4"
GO:0031527,filopodium membrane,3.0975298804780875,10,0.05555555555555555,0.008175633920340175,0.014261026835353529,,"DMD, ITGA3, ITGB3"
GO:0043235,receptor complex,1.152802382702201,10,0.05555555555555555,0.00941660390453877,0.015232460802491828,"CR2, LRP2, TSHR, CUBN","CD36, FGFR1, FLT1, FLT4, IL4R, ITGA3, ITGB1, ITGB3, LEPR, NBR1, SMAD3, NPR1, NTRK1, NTRK2, NTRK3, PTPRB, TGFBR2, NRP1, NLGN1"
GO:0007160,cell-matrix adhesion,1.1800113830392716,10,0.1111111111111111,0.009427471044994798,0.01174504063051189,VTN,"ITGA1, ITGB1, ITGB3, L1CAM, VCL, ITGA8, SORBS1"
GO:0043410,positive regulation of MAPK cascade,1.2761359058149426,10,0.05555555555555555,0.010311233135990324,0.013591496886996792,"BMP2, HRAS, IGF1, MAP4K1, GHRL","ADRA1B, ADRA1A, CAV2, GSDME, FGF10, FGFR1, FLT1, FLT4, KDR, MEF2C, NTRK2, PDGFB, RAF1, SHC1, FZD7, IQGAP1, ROCK2"
GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,1.3899172540606803,10,0.05555555555555555,0.010466366893842605,0.014443540596657357,"GHRHR, GLP1R, MC1R, TSHR","ADCY2, ADCY3, ADCY5, ADCY9, ADCYAP1, GIP, PTGER2, PTHLH, CALCRL, GPR161"
GO:0006606,protein import into nucleus,1.5183970002343568,10,0.05555555555555555,0.011929379889546236,0.011929379889546236,,"KPNA1, KPNA3, KPNA4, STAT3, STK3"
GO:1902895,positive regulation of miRNA transcription,1.1162269839560677,4,0.05555555555555555,0.012528717189371144,0.012528717189371144,"AGT, TERT","SMAD3, PDGFB, SRF, STAT3, TEAD1, TGFB2"
GO:0045766,positive regulation of angiogenesis,1.1274534047717177,9,0.05555555555555555,0.01542550254545427,0.018312632064133375,"GATA4, XBP1, RAPGEF3","AQP1, CD34, CDH5, CYP1B1, FLT1, HK2, ITGB1, KDR, NOS3, PTGIS, STIM1, TEK, PRKD2, ANGPT4, WNK1, HIPK1"
GO:0043034,costamere,3.441699867197875,9,0.05555555555555555,0.016271765669958183,0.028353682371681965,,"ANK2, DMD, VCL, AHNAK"
GO:1904322,cellular response to forskolin,1.5487649402390438,10,0.2222222222222222,0.017816451446848406,0.03717510857649135,,"ADCY2, ADCY3, ADCY5"
GO:0016477,cell migration,1.5644090305444887,10,0.05555555555555555,0.018095733929725723,0.018095733929725723,"CDK1, VTN, NOX1","RHOA, S1PR1, ENPEP, EPHA3, FGFR1, FLT1, ARHGAP35, ITGB1, L1CAM, LAMC1, NARS1, PTPRF, RAC1, SLC9A1, TGFB2, CUL3, IQGAP1"
GO:0006811,monoatomic ion transport,2.346613545816733,10,0.05555555555555555,0.020347147792419393,0.02938759236218676,,"SLC8A2, SLC8A1, SLC8A3, SLC9A1, WNK1"
GO:0010595,positive regulation of endothelial cell migration,2.0146535807987562,10,0.05555555555555555,0.021099567902848584,0.021099567902848584,"AGT, EDN1, FOXP1","ANGPT1, CALR, FLT4, GPLD1, ITGB3, KDR, RAC1, TEK, PLPP3, NRP1, ROCK2, PRKD2, ANGPT4"
GO:0007169,cell surface receptor protein tyrosine kinase signaling pathway,1.7208499335989376,10,0.05555555555555555,0.02222349191380393,0.02939637679938416,,"CSF1, FLT1, FLT4, RAPGEF1, KDR, NTRK3, TEK"
GO:0048010,vascular endothelial growth factor receptor signaling pathway,1.7208499335989376,10,0.1111111111111111,0.02222349191380393,0.02939637679938416,,"AXL, FLT1, FLT4, KDR, PAK2, NRP1, PRKD2"
GO:0019838,growth factor binding,2.733114600421842,10,0.05555555555555555,0.02314484420139311,0.026870150249849217,"GHRHR, ACVR1C","A2M, FLT1, FLT4, IL6ST, KDR, NRP1, OSMR"
GO:0050679,positive regulation of epithelial cell proliferation,1.2906374501992033,10,0.05555555555555555,0.02434765160784825,0.031214117174157688,"HRAS, IGF1, NME1, NME2","FGF10, LAMC1, SFRP1"
GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,1.314989100202962,10,0.1111111111111111,0.024887984153536262,0.024887984153536262,"AGT, CD19, F2RL1, IGF1, NTS","ANGPT1, DCN, EXTL3, FGFR1, FLT1, FN1, GAS6, ITGB1, KDR, NTRK2, PDGFB, PDGFRB, PIK3CA, CCL21, SELP, TEK, TGFB2, SEMA3E, SPRY2, WNT16, AMBRA1, RTN4"
GO:0031092,platelet alpha granule membrane,4.302124833997344,10,0.05555555555555555,0.026787831756534347,0.02997899875338144,ITGA2B,"CD36, ITGB3, PECAM1, SELP"
GO:0050853,B cell receptor signaling pathway,1.6426294820717133,10,0.05555555555555555,0.027034672914350286,0.03574716922916631,"BLK, CD19, CD79A, CTLA4, TEC, BLNK",MEF2C
GO:0031032,actomyosin structure organization,2.950028457598179,10,0.05555555555555555,0.02833716578160501,0.04932611413152314,,"ACTC1, MYH9, MYH10, MYH14"
GO:0031396,regulation of protein ubiquitination,2.294466578131917,10,0.05555555555555555,0.028620383862017783,0.028620383862017783,,"CTNNB1, HSP90AA1, HSP90AB1, PINK1"
GO:0047498,calcium-dependent phospholipase A2 activity,1.5487649402390438,10,0.05555555555555555,0.03067703695221941,0.03717510857649135,"PLA2G10, PLA2G2D, PLA2G4B",
GO:0030949,positive regulation of vascular endothelial growth factor receptor signaling pathway,2.868083222664896,10,0.05555555555555555,0.031281740856867864,0.037084890350811014,VTN,"GRB10, ITGA5, ITGB3, PRKD2"
GO:0005884,actin filament,1.90199203187251,7,0.05555555555555555,0.03189840313238503,0.040143193644918376,,"ACTC1, ACTN1, MYO5A, RAC1, TEK, IQGAP1, AMOT"
GO:0030335,positive regulation of cell migration,1.024917975158191,5,0.05555555555555555,0.03233105730885081,0.037289605248457605,"BMP2, EDN1, F2RL1, HRAS, IGF1, SOD2, XBP1","ACTN4, ACVR1, CAV1, CDH5, CSF1, FLT1, HSPA5, ITGB1, KDR, MYLK, NTRK3, PDGFB, PDGFRB, PECAM1, STAT3, ROCK2, SPRY2, DAAM2, VSIR, TWIST2"
GO:0042383,sarcolemma,2.8910278884462155,8,0.05555555555555555,0.03499428217923244,0.046609978294793415,,"ANK2, AQP1, ATP1A1, CACNG1, DMD, ITGB1, NOS1, SLC2A4, SLC8A1, SLC8A3, VCL, BVES, POPDC2, AHNAK"
GO:0071944,cell periphery,2.11195219123506,1,0.05555555555555555,0.03574716922916631,0.03574716922916631,"NME2, RAC3","RHOA, CD36, CTNNB1, ITGA3, MSN, NOS1, SLC8A1"
GO:0030136,clathrin-coated vesicle,2.1737051792828685,10,0.05555555555555555,0.037238807245744014,0.04321124677137066,,"AP1G1, CLTC, OCRL, SORT1, SLC2A4, VAMP3, SNX9, SNX18"
GO:0007229,integrin-mediated signaling pathway,1.2619566179725543,10,0.05555555555555555,0.041872431103370064,0.041872431103370064,"NME2, TEC, LAT","FN1, ITGA5, ITGB1, ITGB3, ZYX, CUL3, PLPP3, NRP1"
GO:0005518,collagen binding,1.6426294820717133,10,0.05555555555555555,0.04260327690543306,0.04260327690543306,GP6,"COL6A1, COL6A2, CTSL, ITGA1, PDGFB, VWF"
GO:0005516,calmodulin binding,1.161573705179283,5,0.05555555555555555,0.044514503819908034,0.044514503819908034,"GRIN1, TRPV1","ATP2B4, CACNA1C, CAMK2A, MYO1D, RYR1, SLC8A1, IQGAP1"
GO:0034333,adherens junction assembly,3.226593625498008,1,0.05555555555555555,0.04511910827311372,0.04511910827311372,,"CTNNB1, PAK2, VCL, PIP5K1C, JAM3"
GO:0051924,regulation of calcium ion transport,2.151062416998672,4,0.05555555555555555,0.04551783544910766,0.04551783544910766,GRIN3B,"ANK2, CAMK2G, PLN, STIM1"
GO:0006096,glycolytic process,1.7208499335989376,1,0.05555555555555555,0.04551783544910766,0.04551783544910766,,"HK2, PFKM, PGK1, PGM1"
