NAE1	1.16329128884086e-07
SEC31B	1.22648703492437e-07
EVL	1.2370120013759e-07
CIITA	1.24084237523613e-07
RGL1	1.27430096298836e-07
MT-CO2	1.43164573380186e-07
EBI3	1.46512802779477e-07
TRIB3	1.480730014963e-07
ANAPC1	1.48135745708863e-07
H2BC17	1.54797350736313e-07
BLK	1.69424528169043e-07
IL19	1.72070218931953e-07
CHIA	1.81535204834806e-07
ALDOB	1.84535070012201e-07
DGKG	1.84535070012201e-07
OLR1	1.84793510810693e-07
SLITRK3	1.88604911104099e-07
PRKAR2A	1.92034194111292e-07
CYP27C1	2.04989128379905e-07
RB1CC1	2.16353142936737e-07
VAMP1	2.26491300875665e-07
TNFRSF13C	2.28965679009775e-07
NFKB2	2.35325392938634e-07
ILK	2.43789210948769e-07
TCL1A	2.47255455086707e-07
EGLN1	2.50966667189437e-07
GYG1	2.58474702879642e-07
DDC	2.6654667240318e-07
GNRH1	2.77356609066268e-07
CCR7	3.12666139915963e-07
MTHFD2	3.25055260274211e-07
MST1	3.5008598707924e-07
GIPR	3.62185304770415e-07
ETF1	3.70772969376698e-07
SCN3A	3.9010127572119e-07
VCAM1	3.92220911385559e-07
ARSA	3.94591339891171e-07
WAS	3.95446893327944e-07
GIP	4.17328705404514e-07
TBC1D17	4.23989462826811e-07
COX6B2	4.40515771921609e-07
SMAD5	4.681916241177e-07
CR2	4.73223273430234e-07
COP1	4.88031950948286e-07
NSMAF	4.98241522920339e-07
PSMD11	5.24298212799176e-07
CSNK1A1	5.30904321778071e-07
ASGR1	6.12007759402593e-07
COX5B	6.43791327920225e-07
MDH2	6.96561580702789e-07
PIGN	7.11697964464144e-07
SOD1	7.58263752968309e-07
GAST	8.09306325913458e-07
MAPK8IP3	8.12199803183084e-07
TRAF1	8.47663928627147e-07
TRPM8	8.67453573588502e-07
KCNN4	8.81665401220591e-07
WIPF2	8.90859322073559e-07
MTFMT	8.93960916837028e-07
PTPN11	9.23616211816053e-07
SMAD7	9.68943619002565e-07
SRPK1	9.74935442719134e-07
ALDOC	9.82316084230474e-07
FUT7	9.89304630924135e-07
ACACA	1.0248666993846e-06
RASSF1	1.02846969806809e-06
CSE1L	1.03042053337819e-06
SELENOI	1.07146003501993e-06
BIRC3	1.07146003501993e-06
CALCR	1.07233963690365e-06
NFATC3	1.1099496121024e-06
ACOX1	1.1630879234691e-06
RXYLT1	1.1649533699769e-06
TMEM86B	1.17625132560383e-06
CD79A	1.25437286881428e-06
ZBP1	1.25774856723678e-06
ACAT1	1.28970278592869e-06
CBLB	1.30696725906956e-06
PLXNA3	1.31707343317547e-06
SEH1L	1.33753024081806e-06
NLN	1.35290390787363e-06
STAT4	1.36723037981296e-06
PSMC1	1.39919103249902e-06
PLCB2	1.44489868727122e-06
UGDH	1.48694378124008e-06
ST3GAL5	1.49000588787592e-06
COX5A	1.5276730048723e-06
TNFAIP3	1.54720273950777e-06
MME	1.56652751183035e-06
ETS1	1.58651997689923e-06
COL4A3	1.58921198368234e-06
ITGAL	1.61862494493711e-06
TUBA1C	1.62445641796119e-06
KPNA4	1.69097655169687e-06
EHD1	1.73013147359785e-06
ADORA1	1.78348001158776e-06
HSP90AA1	1.78405288600306e-06
PAK2	1.79575897324797e-06
BANK1	1.80053800316968e-06
PIK3R6	1.8191948329361e-06
SCD	1.97114418949344e-06
UBE2D2	1.97368518853431e-06
ZAP70	2.02414286137683e-06
PARVG	2.08083561165481e-06
DLD	2.12390770075411e-06
CD8B2	2.13806797990725e-06
CCNT1	2.1556803191951e-06
ACHE	2.16982540580413e-06
PIM2	2.17903384950805e-06
CYP27B1	2.25043623668736e-06
ARHGEF1	2.25690037691526e-06
RASSF4	2.25747193958797e-06
PPP1CC	2.43702085534512e-06
INHBE	2.47751007717209e-06
KRT40	2.50513805990082e-06
H4C5	2.56805747099742e-06
H2AC11	2.62474950393948e-06
ZNF398	2.64955888935844e-06
NARS1	2.66819021039438e-06
ATP5F1A	2.68233216383599e-06
VDAC3	2.72089189705923e-06
RPA2	2.76617380474815e-06
KEAP1	2.77752714129449e-06
KPNA3	2.7953979478286e-06
ZNF557	2.89613964019121e-06
HSP90AB1	3.02213312157959e-06
MYO1F	3.03172268321746e-06
PEX5L	3.06325142944238e-06
PNPO	3.07034662202085e-06
PDCD10	3.07125475776351e-06
NCKAP1	3.09295934731083e-06
MAPT	3.12217364168433e-06
PLIN5	3.33405841739771e-06
PTDSS1	3.44414071472287e-06
CPA3	3.4482659319094e-06
PTGES3	3.49845128144266e-06
NLRP1	3.56079713765518e-06
NTPCR	3.64359428741569e-06
ADCY4	3.66955224029477e-06
ME1	3.68474537047558e-06
TSHR	3.81178648336191e-06
CDC6	3.85667423098837e-06
NCF4	3.97163252187255e-06
NFATC2	3.97521821313197e-06
LCLAT1	4.04245962579192e-06
PSMD2	4.04931101255137e-06
FDPS	4.11126767356004e-06
TBX21	4.23053697791657e-06
MICALL2	4.33790568005861e-06
AACS	4.40469322266138e-06
ADAM17	4.41568128251417e-06
IRF7	4.54062721091435e-06
ST8SIA1	4.55760198065082e-06
SUMO2	4.57502842472387e-06
IDO2	4.5901881364536e-06
EEF1A1	4.82153880659469e-06
BAMBI	4.90269582679567e-06
PSAT1	5.11392417226825e-06
PFN2	5.16339384400397e-06
CACYBP	5.5110595945639e-06
MTMR2	5.68327719213563e-06
ZNF577	5.70286903909563e-06
CTNND2	5.91581364568843e-06
GNA13	5.9642654904498e-06
HSD17B2	6.10861435417995e-06
CYP2B6	6.12295875880391e-06
NDUFS1	6.48197672937009e-06
MARS1	6.49266980070712e-06
CLTC	6.61682806951496e-06
DCTPP1	7.01958234663872e-06
PSMD14	7.123162584899e-06
SKP1	7.41865083934897e-06
MMP7	7.42691061464274e-06
IL18RAP	7.43101093728558e-06
B3GALNT2	7.75423972025659e-06
LYL1	7.90024395157539e-06
NHERF1	8.17321831493343e-06
PSMD12	8.40586535363909e-06
ADRA1B	8.47178937184598e-06
CCNA2	8.53747619441684e-06
GNPDA1	8.64126718460907e-06
CD72	8.71982085226572e-06
CYP2F1	8.77344082538824e-06
VKORC1L1	9.03141470809233e-06
CCZ1B	9.0563207296026e-06
PRKAG1	9.22530681708274e-06
CCL5	9.2288151541638e-06
ATP5MC3	9.41527436798353e-06
IRF8	9.45633531266828e-06
SPN	9.45633531266828e-06
KLK1	9.47104707129346e-06
CUL5	9.47104707129346e-06
ATP5PD	9.54050859860931e-06
CD6	9.80348593098753e-06
CYSLTR2	9.82439107677633e-06
RAD9A	1.00333019010232e-05
CD27	1.02286541680556e-05
PCYT1A	1.05772228696776e-05
VDAC2	1.06386991587333e-05
GOT2	1.06595911550603e-05
FBXO22	1.08260599847383e-05
GATC	1.14911672828944e-05
MED1	1.17099530213701e-05
NTRK1	1.25194119389526e-05
WIPF1	1.26698180146414e-05
MAP3K21	1.28029084597643e-05
THBS3	1.2897438213048e-05
PGD	1.30693267052864e-05
IL24	1.31217448794578e-05
GULP1	1.33569689858016e-05
SUCLA2	1.3682028055219e-05
GLS2	1.39178348823019e-05
RBBP5	1.39519327623744e-05
BGLAP	1.44647217113128e-05
SH2B1	1.44837898575743e-05
RASGRF1	1.46047269958226e-05
TCF7L2	1.47192291717962e-05
CPS1	1.47464416303275e-05
ADI1	1.48705775096389e-05
SLC25A4	1.48705775096389e-05
MAP2K4	1.51376082537275e-05
HSD17B12	1.54623744605929e-05
DUSP3	1.54623744605929e-05
AGRN	1.55918275096921e-05
FGD3	1.56136938339781e-05
IL16	1.57605826512941e-05
TXNRD1	1.57901887545769e-05
BATF	1.59334468998612e-05
CD3D	1.64266440457982e-05
SH2D1A	1.64435514392741e-05
GPSM3	1.65692823134764e-05
MAPK6	1.68110342899024e-05
CSAD	1.73202725167541e-05
LAMA5	1.75278785680371e-05
RPA1	1.75528525821131e-05
MYC	1.78644544162988e-05
KPNA1	1.80941783791384e-05
TFRC	1.8118061551329e-05
DCXR	1.81679942334269e-05
PRDX6	1.81679942334269e-05
PGAM5	1.83918812213878e-05
CHD4	1.85062725272594e-05
GDF15	1.85062725272594e-05
HCRTR1	1.88743189682241e-05
PPP2R1B	1.90124724396984e-05
INPP5D	1.90964536250387e-05
CHKB	1.91084632055149e-05
CASQ1	1.93404341317574e-05
BRAP	1.93868123770307e-05
KRIT1	1.96231449080561e-05
CHAD	1.96705457234271e-05
HRH1	1.97160087934696e-05
UQCRC2	1.97784047502552e-05
TPM1	1.99261027523458e-05
THAP11	2.01974407248e-05
PDSS1	2.02649495664708e-05
ZBTB17	2.03193055842112e-05
ADCY3	2.03193055842112e-05
SIPA1	2.05436717949578e-05
PIK3CA	2.08401014461112e-05
CUBN	2.09244086282448e-05
NFKBIE	2.11258697545223e-05
CSN2	2.14641240054512e-05
TNFSF14	2.17249963637413e-05
FDFT1	2.17249963637413e-05
RPRM	2.17492440240079e-05
GABRQ	2.21619899440514e-05
PPP1R12B	2.22459221536096e-05
ADSS2	2.28209589301138e-05
MCCC2	2.33081037693224e-05
AMY2B	2.33856106410979e-05
TPM2	2.3704939447316e-05
KLRK1	2.38734579810321e-05
IL21R	2.45825474003419e-05
GOT1	2.47192333615569e-05
NSF	2.49602675408962e-05
CYC1	2.55169939049608e-05
PIGS	2.63255515324612e-05
ST3GAL2	2.65639959517651e-05
EIF4B	2.65985449230513e-05
PLCH2	2.67577950485777e-05
PPP2R5D	2.75352303632737e-05
ALG3	2.77468290334983e-05
NUDT16L1	2.78081707864969e-05
RAB13	2.78472471462147e-05
HES6	2.79555987246196e-05
IDUA	2.80369449910125e-05
NANP	2.83624320698765e-05
PDE7A	2.89783925211853e-05
TBPL1	2.89881548128466e-05
ARHGDIB	3.00537065726694e-05
GSR	3.00993802790188e-05
EMP3	3.01620960946964e-05
MRAP	3.04335993814775e-05
CDC25A	3.12238500455252e-05
SYNGAP1	3.12238500455252e-05
ITK	3.13354563058698e-05
NADK2	3.13354563058698e-05
CETP	3.13354563058698e-05
SMAD2	3.30059315085176e-05
TYRO3	3.32107459080183e-05
TUBA3D	3.33633263448615e-05
NCF1	3.34193678533802e-05
COX6A1	3.4462191821855e-05
GPI	3.46504687682257e-05
ABHD5	3.46893036159693e-05
EXOC4	3.49975131768482e-05
CUL2	3.50203792270351e-05
HLA-DMA	3.58492516813313e-05
SPR	3.6459460965926e-05
ADRA2A	3.71521878269482e-05
CDC27	3.71521878269482e-05
TALDO1	3.75014197105943e-05
SLC7A1	3.75014197105943e-05
SEMA4C	3.75505961271009e-05
ATP6V0C	3.86931641018353e-05
RAB8A	3.87792756129689e-05
YWHAQ	3.87792756129689e-05
SUV39H2	3.95627027694844e-05
CARNS1	4.12372394389087e-05
SKI	4.14068137495088e-05
CCL20	4.14608519269055e-05
BRCA1	4.26281033038519e-05
SLAMF1	4.26281033038519e-05
GNRHR	4.29648359644216e-05
MMP9	4.29648359644216e-05
RHOT2	4.29648359644216e-05
HCCS	4.29711874572756e-05
HDDC2	4.31096712854019e-05
SH3KBP1	4.35795339866787e-05
SLC12A3	4.35795339866787e-05
BTK	4.39453636805267e-05
NDUFB9	4.39453636805267e-05
DPYS	4.52219209523263e-05
SHC3	4.56784033939071e-05
MET	4.57253757039981e-05
STX16	4.61556729451226e-05
CPSF3	4.70917236588526e-05
SLITRK4	4.82293237346855e-05
TRIM25	4.88114169256278e-05
NT5C3B	4.99743138122213e-05
IPPK	4.99831702211843e-05
SENP2	5.0017073997651e-05
GDF5	5.06695175000306e-05
ATP11A	5.11272959592153e-05
SCN1B	5.204220918204e-05
PDCD1	5.24354293678181e-05
IL1R1	5.25760535109703e-05
IRF4	5.33273375062633e-05
LILRB1	5.33425382906946e-05
PLIN4	5.37089175988721e-05
SMS	5.3816581775026e-05
CFB	5.38849632404882e-05
NOS1AP	5.4202450879126e-05
IL34	5.4304272956223e-05
HLA-DOB	5.44444520015744e-05
NMB	5.60917433139623e-05
IRF3	5.61756147084067e-05
APOA2	5.61756147084067e-05
H2AC13	5.62657682184232e-05
PRDM2	5.63585220329541e-05
PNPLA4	5.66735657347615e-05
GART	5.77823904707161e-05
GMPPA	5.80381534977721e-05
CCL22	5.82675529705718e-05
TIMP1	5.880125024019e-05
STX1A	5.91127527125392e-05
MFGE8	5.98420025393785e-05
NCR3	6.00781759954068e-05
IL10RA	6.01412514744315e-05
UBE3A	6.01412514744315e-05
NRG4	6.07191704746867e-05
CHCHD10	6.1818092835659e-05
TCF7L1	6.26126224157041e-05
RRM1	6.37828982654542e-05
RAD21	6.72536131236955e-05
PAICS	6.73785792042406e-05
CYTH4	6.85839024533916e-05
LYPLA1	6.88293741878592e-05
ATP5MC2	6.91446136919671e-05
BUB1	6.919470125578e-05
BIRC5	6.94076621272187e-05
CSNK1E	6.9832802010905e-05
BPNT1	6.98909087078617e-05
CXCR3	6.989144764591e-05
CFP	7.00135332652211e-05
ATP11B	7.05434320589829e-05
OXSM	7.05852457893254e-05
AKR1B1	7.05866000669235e-05
CYSLTR1	7.06950850455274e-05
GLO1	7.10966524742299e-05
SKP2	7.12250452766175e-05
UBA7	7.14801777691769e-05
PIK3R5	7.2208412917801e-05
TRPA1	7.32980853314804e-05
HK1	7.39318233353736e-05
YWHAG	7.50014227636523e-05
CHMP4A	7.51363692685526e-05
COX7A2	7.54965152244831e-05
TAP1	7.60053419785622e-05
RDX	7.62905692432884e-05
PLA2G1B	7.64249490442216e-05
HDAC3	7.65817811585516e-05
CNGB1	7.7303097024148e-05
HPD	7.75564914882695e-05
HSD17B1	7.78209408216882e-05
B3GNT5	7.869125316587e-05
NIT2	8.09681375407445e-05
S1PR4	8.14225018293237e-05
PLK3	8.19606768277765e-05
ITGAX	8.25788836237915e-05
F2RL2	8.42857861054932e-05
CEL	8.52232774375886e-05
NNT	8.57055304334776e-05
STK39	8.5752122111631e-05
CSF2	8.71919719236814e-05
RASIP1	8.7813678856462e-05
NECTIN4	8.82502163070304e-05
ATG101	8.87180118074654e-05
AQP1	8.90298189130083e-05
COX10	8.94494446261079e-05
COQ5	9.03749335624371e-05
NAMPT	9.1302692561921e-05
CSF2RB	9.20219263552104e-05
ANGPT1	9.21328616817592e-05
CEBPG	9.25234058201978e-05
TNFRSF17	9.33154562778021e-05
TRIP10	9.41613070186911e-05
SCLY	9.41613070186911e-05
FUT1	9.44445605591642e-05
UBXN2A	9.59416433853407e-05
SHMT2	9.68208054159296e-05
CHRNA5	9.68208054159296e-05
GPR83	9.73112272451015e-05
MYLK4	9.85670053979396e-05
RXRG	9.92414893751024e-05
ZNF460	9.92414893751024e-05
GRP	9.95085138284411e-05
NSDHL	9.9642660169228e-05
PCK2	0.000100045027296942
RELB	0.00010046736209682
HLA-DOA	0.000101712346220501
RAD51	0.00010325236359137
SSPN	0.00010354075237468
UQCR10	0.00010515191875681
MAN1C1	0.000105596751011679
GGT5	0.00010566933951035
ATG4D	0.000105831426095165
PRKCB	0.000105861224325985
ATP6V0A4	0.000109247398191633
ALG8	0.000109433433856719
LANCL1	0.000112037895862533
TBL1X	0.000112580954382954
AHCY	0.000112597719083265
LTBP1	0.000113143412652321
ATP12A	0.000113209754926312
NARS2	0.000113495918891755
CD2	0.00011411290581868
PSMA2	0.000116537647165162
CARNMT1	0.000117463577946014
CD3E	0.000119276042474246
ZFP36L2	0.000121239438574286
SRSF5	0.000124644876670995
B4GALNT1	0.000127508004301123
ARSB	0.000128579271620929
EPHX1	0.000129101314116917
SGK2	0.000129314704822141
SRSF4	0.000130123462081986
AKR1C4	0.00013355373169481
TNFRSF1B	0.000134226096127667
TACR2	0.000134889383676999
ALOX12	0.000135198267933627
XKR8	0.000136211376586143
RAN	0.000136268297898902
P4HA3	0.000136553614043135
MAP3K14	0.000137069060588636
SPTLC1	0.000139144609107233
HAAO	0.000140190138097951
BHLHE41	0.000142855403240828
CHRNB1	0.00014499591490431
MIOS	0.00014641139512246
FHOD1	0.000146459043631218
ZFP1	0.00014772181053833
MED30	0.000148019854177112
PRKCI	0.000148614860800656
PPP1R13L	0.000148641297248495
GPAT3	0.000149511048351571
CHMP2B	0.000150638229679127
CHRNB4	0.000151700933640197
ITGB3	0.000151700933640197
UGT8	0.000152039740159823
ICAM1	0.000152523822283867
UMPS	0.000152670062329355
HEPHL1	0.000154546692639782
PABPC1L	0.000155493440468602
SH3BP2	0.000157584360826308
EIF4E	0.000158185121853153
CTNNB1	0.000160383293431154
MLST8	0.000160749245297332
TNFRSF25	0.000161719899908524
NDUFB4	0.000162465555881862
PELO	0.000163721891449764
DOCK2	0.000163797926045335
DCTN2	0.000163852497962122
CES1	0.000165244802924049
PIP4K2C	0.000165437378178128
RHOH	0.000166250017289434
HADHA	0.000166315110484157
C9	0.000166975933088802
SCARF1	0.000167613844734049
BECN1	0.000168623281060967
ENOPH1	0.000169599491557675
HHIP	0.000169836513668692
APELA	0.000169928934372365
UBE2D4	0.000170554019660866
H2AZ1	0.000171626681945412
TNFRSF10D	0.000171835866685042
ACAD8	0.000172345838868611
PPT2	0.000173012075972806
RAB10	0.00017321565803279
MOCS3	0.000173443926236482
AASDHPPT	0.000173900106479559
CACNA1C	0.000179054999717313
LIN9	0.000180301153055778
RBBP8	0.000180690987519157
ADA2	0.000181941170635693
ACTR3	0.000189430093598326
ECSIT	0.000190379287709893
GPD2	0.000191046595594291
PRPS1	0.000191349007519629
SIGLEC10	0.000191580243325389
MMP3	0.000197582090938121
PTAFR	0.000198933014702631
CLDN14	0.000199625319580141
OCRL	0.000201502703438629
CYP1B1	0.000203340121098038
CYP24A1	0.000203511077150643
PTGIR	0.000204177494845053
NXT1	0.000204304630325182
TTK	0.000204911387889181
DAPK3	0.000206445365155673
FRZB	0.000208750278351876
ZNF724	0.00021060271039497
NAGK	0.000211217644926168
ACO2	0.000212981923692354
COQ3	0.000213475952466806
DSG2	0.000214517643708937
ATP5MC1	0.000214517643708937
EHHADH	0.00021487847640873
PEMT	0.000216218939153146
SMARCC1	0.000216893665060958
XCL2	0.000219560537170957
EHD2	0.000219639333688864
ZNF211	0.000220023476017781
ZNF154	0.000220228430533083
PARD3	0.000220360133575786
MRC2	0.000220360133575786
FLAD1	0.000220360133575786
SLC8A2	0.000222075847487481
DYNC1I2	0.000222212548209222
ATP6V1E2	0.000222212548209222
BCL2L13	0.000222236286957547
COX7A2L	0.000223855346052367
PREB	0.00022520739936484
GLA	0.000228304448988421
TNFRSF4	0.000228860794020995
FERMT3	0.000228949013404125
PLD4	0.000228949013404125
CKS1B	0.000228975128799606
HMBS	0.000229745135766527
TIMD4	0.000230370125786626
NGFR	0.000231575009014681
TAF4B	0.000235535494579863
HSD17B10	0.000235535494579863
HMGCS1	0.000235535494579863
SLC22A3	0.00023573928381654
COL6A2	0.000235920227995239
ARIH1	0.000235920227995239
LBP	0.000237689384193802
ETNK2	0.000238445536484567
LAT2	0.000241629760612079
CERS6	0.000241643071052384
PPP1R1A	0.000241669886979945
PREP	0.000242503436469836
RAMP1	0.000244393933945734
TRA2B	0.000245152819744657
FOXP1	0.000247863134021933
PARP1	0.0002492991677012
NOTUM	0.000249346661525487
CYCS	0.000250266535763719
BLVRB	0.000251320054994787
VTA1	0.000251478436805864
RAB33B	0.000251998607218877
SERPINA1	0.000254875163825524
GSPT1	0.00025536862055316
PAK1	0.000257775278629029
IDH1	0.000263293841899637
CYP27A1	0.000266140386481005
RUVBL1	0.000267972806136696
AMFR	0.0002684308663463
PLA2G4D	0.000269171566219566
NKD1	0.000270286222322076
C1GALT1C1L	0.000270494942401686
LIN54	0.000270968555759912
SDHD	0.000273351178331923
RAD50	0.000274122925654611
AIFM1	0.00027512495502421
AP2B1	0.000275385054082892
ATP6V1A	0.000278070678092072
KCNK2	0.000278070678092072
CFLAR	0.000280702650276108
CFI	0.000281640375664113
SLC27A5	0.000288833206948361
ACP1	0.000293669920764382
PSTPIP1	0.000293840615643107
NF2	0.000297068934241633
IL10RB	0.000298933798505842
GNAI2	0.00030002774790238
DNAJB1	0.000302169357960948
CLOCK	0.000302714977099141
NF1	0.000302837137933812
STX4	0.000303901140391459
NR1D2	0.00030584388846699
TRA2A	0.000307321133601229
ADIPOR1	0.000308194522058937
H2AC20	0.000309177546580747
IGF1	0.000310318476204797
BHMT2	0.000311025921420477
PTH1R	0.000311553857325792
RHEB	0.000312108638073436
SELPLG	0.000314927693038728
IL22RA2	0.000319099763866117
SLC3A2	0.000319099763866117
SPN	0.000322440334013492
SEPTIN6	0.000324576387401527
PRUNE1	0.000325867994709902
FANCI	0.000328442090594778
SMYD3	0.000329006517105602
YWHAE	0.000329156914579139
GABBR1	0.000329492901169023
ELAVL1	0.000330571457915792
TKT	0.000331971596302906
ZNF627	0.000333197853594516
PDX1	0.000338258708221157
FZD9	0.000338276222658317
PMS2	0.000341944214697026
ME2	0.000344671230281511
NMU	0.000353236903617003
IMPDH2	0.000354749749848962
CUL3	0.000355118139192828
DIAPH2	0.000359250608516597
NPPC	0.000363673250673186
MAPKAP1	0.000364775638483136
WDR41	0.000366675507681581
TK1	0.000367939312868721
TBL1XR1	0.000367990973159391
PHYKPL	0.000372153041293603
FGGY	0.000373034807575292
HDAC10	0.000373795888565267
PPP4R3B	0.000373891044622962
TRAF5	0.000375655364163376
PPIF	0.000375655364163376
PAH	0.00037619224477414
VIP	0.000376540966575805
SERPING1	0.000377259099009315
CERS2	0.000377259099009315
U2AF1	0.000378830082286469
ATG4B	0.000379287186042249
OGA	0.000381464298866693
TRAF2	0.000381464298866693
RASGRP3	0.000381564754140057
YES1	0.000383950697599976
TOPBP1	0.000387258477748422
IL12RB1	0.000387796762481135
CACNB2	0.000389054102583632
PSMD8	0.000389068465550395
MRAP2	0.000389118176970334
TIGIT	0.000389864135599056
CSNK1G3	0.000391186793950334
CHMP1B	0.000396960707601609
AKR1C3	0.000400348973396898
WDR45B	0.000401364372875018
NUDT21	0.00040492334847126
ABCB4	0.00040492334847126
KLK3	0.000412082042436064
MMP25	0.000415126514260926
CTLA4	0.000418358874766792
GDNF	0.000423079697457764
NOTCH4	0.000424974600378362
TUBB4B	0.000425796230932173
TAOK1	0.000427280188435263
ITGB2	0.00042987278520062
EIF2AK4	0.000431490188563945
MED13	0.000434396250661103
SEMA7A	0.000434850274546247
IDI1	0.000437909492550294
CCNB1	0.000438210531965339
ZNF143	0.00043878705249184
UBB	0.000446958128277774
CD320	0.000453837621339648
VDAC1	0.000453861722957264
FAH	0.000454264682102765
CCL21	0.000455013229002193
NCOR2	0.000456321607349198
CALM2	0.000457035198538201
GNB4	0.000457035198538201
SLC7A11	0.000458414960200324
GATA3	0.000459495016112292
GLYCTK	0.000461479085387641
SERPINE1	0.000463480928585733
F3	0.000464161580635707
ATP5PF	0.000464598635549127
GADD45B	0.000465898900534855
PIAS2	0.000468033589449217
ZNF208	0.000470456951822546
NPLOC4	0.000477202139445663
ICAM3	0.000477997518394745
PLCG1	0.000478862768745002
IFNE	0.000479107206424735
CCL14	0.000479671195412384
PYCR3	0.000479749891547916
COQ2	0.000483105796007002
VAV1	0.000484660101184196
GLUD1	0.000487052840986117
GSTM3	0.000490719201837164
HSPG2	0.000490719201837164
PGAM1	0.000490773202213063
FYB1	0.000491990583359959
ATP5F1C	0.000492903088670435
DNM3	0.000492903088670435
TP73	0.000494402410450065
UNC5A	0.000494402410450065
SCN9A	0.000495302326945448
PPP3R1	0.000497204570628647
ZNF814	0.000500084337034591
S100G	0.0005022054662828
CSNK2A1	0.00050806074883823
MEF2C	0.000508468461098494
DYNC1LI1	0.000512649265287628
NDUFA12	0.000512777127777787
APCDD1L	0.000514173772125967
PTPRC	0.000520978657207593
AP1G2	0.000523537871104408
MMUT	0.000525985512583514
NCBP1	0.00052613303231162
ZNF841	0.000528056486892136
NDUFAB1	0.000528781453403384
SRSF9	0.000529886752593116
SELE	0.000536071353492501
CUL1	0.000536606719502445
CTSD	0.000544938891134402
EGR3	0.000547791584395466
TFEB	0.000553451008227801
GNPAT	0.000557066008589368
PPP2R5A	0.000568387186230355
ZNF274	0.000569170237438649
DHRS4	0.000570940055211694
RMI1	0.000582631048791744
ORAI2	0.000582986022006983
FANCE	0.000597124476317252
MTX1	0.000597253743373839
HYAL3	0.000602080532247444
H2AC8	0.000603727714951367
DYNLT3	0.00060773364516798
VPS4B	0.000608788047329572
IFNG	0.000609859857295183
PTPN6	0.000611411994857054
COL4A2	0.000612686680540698
CHRNA6	0.000614752182771632
CALML6	0.000617814720302338
TXK	0.000618151739732708
FLT3	0.000618270370591969
PIP5K1A	0.000629127907432232
ALAS1	0.000632341559594339
MED27	0.000634326736868774
RASSF2	0.000638003410965891
DTNA	0.000640897768670371
