ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0006468,protein phosphorylation,1.3728651618296905,10,0.3333333333333333,2.2593341734829708e-7,9.732207412747972e-4,"AKT1, BCR, CDK4, CDK9, PLK3, CSK, CSNK1A1, CSNK1D, CSNK1E, CSNK1G2, CTBP1, DAPK3, GAS6, MKNK2, GSK3A, ILK, JAK3, LIPE, MAP3K11, PHKG2, PIM1, PLK1, PRKAB1, PRKCD, PRKCG, PRKCZ, MAPK3, RAF1, RPS6KA1, STK11, TYK2, ZAP70, CAMK1, MKNK1, RPS6KA4, MAP3K6, HCST, MAP4K1, PRKD2, PKN3, PINK1, WNK2, STRADA, GLYCTK","ADAM10, APP, ATM, BRAF, BTK, CAMK4, CDK1, CDK6, CHEK1, CHUK, CREB1, CSNK2A1, CTSG, ERBB2, GSK3B, IGFBP3, JAK1, JAK2, MYLK, PAK1, PAK2, PDPK1, PPP3CB, PRKAA1, PRKAA2, PRKACB, PRKCB, PRKCI, PKN2, PRKDC, PRKG1, PRKG2, MAPK6, MAPK8, MAPK9, EIF2AK2, ROCK1, RYK, CCL2, STK3, STK4, SYK, YWHAZ, MAP4K3, LATS1, MAP3K13, RPS6KA5, MAP4K4, EIF2AK3, ROCK2, OXSR1, AKT3, HIPK3, PLK4, SIK2, SGK3, PRKD3, LATS2, STK39, TBK1, TAOK3, MAP3K20, BIRC6, FNIP2, LRRK2, NEK7"
GO:0005925,focal adhesion,1.46022930849158,10,0.13942307692307693,2.429192892111803e-7,0.007599574206680174,"ACTG1, CFL1, EPHA2, FGFR3, ILK, NME2, MAPK3, MAP2K2, PXN, SRC, TLE2, VASP, ZYX, LIMD1, BCAR1, PIP5K1C, GIT1, TRPV4","ITGA1, ITGA5, ITGAV, ITGB1, ITGB3, JAK2, MSN, ABCB4, PTK2, PTPRC, RALA, RDX, ADAM17, VCL, NRP1, MAP4K4, SORBS1, TNFSF13B, ITGA11, ENAH, PARVA"
GO:0003924,GTPase activity,1.3145221516665013,10,0.3333333333333333,2.8498147642048823e-7,1.7786941526024692e-5,"ARF1, RHOG, DNM2, EEF2, GNA11, GNA15, GNB1, GNB2, GNG10, HRAS, RAB8A, RAB3A, RAB5C, RAC3, RGS3, RRAS, RAB11B, TUBA1B, RGS14, AGAP2","ARHGAP5, CDC42, DDX3X, GNAI1, GNAQ, GNG11, GNGT1, KRAS, MMUT, OPA1, RAB1A, RAB5A, RAC1, RALA, RALB, RGS2, RHEB, RAB7A, DNM1L, HBS1L, MRAS, RHOQ, RAB14, RRAGD, RRAGC, RAB33B, LRRK2"
GO:0006120,"mitochondrial electron transport, NADH to ubiquinone",1.9897630137687465,10,0.10555555555555556,3.3983549592902883e-7,0.007775679978590396,"NDUFS2, NDUFS3, NDUFV1, NDUFS8, NDUFV2, NDUFS7",
GO:0038061,non-canonical NF-kappaB signal transduction,1.5959557506270152,4,0.1111111111111111,7.023764927858291e-7,0.04564783788486207,"AKT1, AMFR, NFKBIA, MAP3K14, TAB1","BIRC2, BIRC3, CHUK, TRAF6, TAB2, TAB3"
GO:0007160,cell-matrix adhesion,1.2601832420535395,1,0.07692307692307693,1.1139849554581855e-6,1.1139849554581855e-6,"CD63, EMP2, ITGB4, ITGB7, MADCAM1","COL3A1, ITGA1, ITGA4, ITGAV, ITGB1, ITGB3, ITGB8, TIAM1, VCAM1, VCL, ADAM9, SGCE, SORBS1, ITGA11"
GO:0008543,fibroblast growth factor receptor signaling pathway,1.3265086758458309,9,0.1,1.129336028941492e-6,0.0032481200558871267,"FGFR3, FGFR4","FGF1, FGF2, FGF7, FGF9, FGF10, FGFR1, PTPN11, FRS2, FGF20, RAB14"
GO:0031267,small GTPase binding,1.3265086758458309,9,0.1,1.2155575925914185e-6,4.013175288913794e-5,"ATP6AP1, DAPK3, DVL3, RAB8A, RAF1, RAP1GAP, TSC2, ULK1, DEPDC5, RNF41, EHD1, CYFIP1, RABGEF1, PARD6A, TBC1D7, RPTOR, RILP","ABCA1, BRAF, AFDN, MYO5A, NGFR, PAK1, PAK2, IQGAP1, WASF1, GCC2, DOCK4, DNM1L, ABI2, EXOC5, NCKAP1, RAPGEF4, KIF3A, AKAP13, SRGAP2, TNPO3, RAPGEF6, ALS2, LRRK2"
GO:0004950,chemokine receptor activity,1.0714108535677866,2,0.08846153846153847,1.5272824946985974e-6,1.7019190012504593e-6,CXCR3,"CCR1, CCR4, CCR5, CCR8, CX3CR1"
GO:0007173,epidermal growth factor receptor signaling pathway,1.5475934551534694,10,0.2222222222222222,2.267690917413885e-6,0.0021422395337470173,"AKT1, SRC, BCAR1","BRAF, EGFR, EREG, GAB1, GRB2, PDPK1, PIK3C2A, PIK3CA, PTPN11, SOS1, IQGAP1, SHC3, ERBIN"
GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,1.0073957396753717,10,0.2111111111111111,5.097187443296369e-6,0.011216863366916881,"CD19, FGFR3, GAS6, GPER1, MST1R, OSM, PLXNB1, PTPN6, CCL3, SRC, TGFB1, GDF15, SEMA4D, HCST, AMBRA1","ANGPT1, CBL, CX3CR1, EGFR, F2R, FGF2, FGFR1, FLT1, FLT3, FN1, HCLS1, HGF, IGF1, ITGB1, JAK2, KDR, NEDD4, PDGFRA, PDPK1, PIK3CA, PIK3CG, PRKD1, PTK2, CCL21, SELP, TCF7L2, TEK, TGFB2, TGFBR1, THBS1, SIRT1"
GO:0004713,protein tyrosine kinase activity,1.2791333659941941,8,0.1111111111111111,5.789475441760682e-6,0.0014653559689603059,"BCR, BLK, CSK, EPHB2, FGFR3, JAK3, SRC, TYK2, ZAP70","ABL2, BTK, EGFR, EPHA7, ERBB2, FGFR1, FLT3, FYN, JAK1, JAK2, KDR, MET, PTK2, RYK, SYK, WEE1, YES1, RPS6KA5"
GO:0019221,cytokine-mediated signaling pathway,1.114267287710498,9,0.2727272727272727,5.834774212269549e-6,0.0057621138807804955,"AKT1, IL12RB1, PF4, PTPN6, TNFRSF1A, TYK2, SOCS1, DUOX2","CBL, CTSG, EREG, FLT3, IL6ST, JAK1, JAK2, LIFR, PIK3R1, PTPN11, CCL2, SOS1, TNFSF11, SOCS5, GREM2, ZNF675"
GO:0071276,cellular response to cadmium ion,1.4923222603265598,10,0.1111111111111111,7.22317799491362e-6,7.710007162332883e-4,"AKT1, HSF1, MAPK3","CHUK, EGFR, MMP9, MAPK8, MAPK9, SUMO1"
GO:0030168,platelet activation,0.9285560730920818,8,0.1111111111111111,7.629374877776373e-6,4.907875752297907e-4,"DGKA, DGKQ, PF4, SRC, DGKZ","CTSG, F2R, F2RL2, ITGB3, PIK3CA, PIK3CB, SYK, DGKI, DGKH"
GO:0016601,Rac protein signal transduction,1.5475934551534694,9,0.1,1.702300623146359e-5,0.0024366864710606384,"RHOG, CYFIP1","TIAM1, WASF1, ABI2, NCKAP1"
GO:0043123,positive regulation of canonical NF-kappaB signal transduction,1.2363925973236958,9,0.1,2.103335006686479e-5,0.020236780536837227,"CASP10, FLOT2, GAPDH, ILK, IRAK1, LTBR, MYD88, TGFB1, TNFRSF1A, UBE2V1, TRADD, FADD, IKBKE, FLOT1, LAMTOR5, RNF31, NOD2, CARD9, PINK1, SHARPIN, TIRAP, TICAM1","PARP1, BIRC2, BIRC3, XIAP, CASP8, CD36, CHUK, CX3CR1, F2R, ROR1, PRKCB, PRKD1, REL, CCL21, MAP3K7, TLR4, TRAF5, TRAF6, UBE2N, CUL1, CFLAR, AKAP13, TAB2, FBXW11, TBK1, CLEC7A, TAB3"
GO:0034113,heterotypic cell-cell adhesion,1.3439627373701182,1,0.07692307692307693,2.3186110775555847e-5,2.3186110775555847e-5,"CD1D, ITGB7, MADCAM1","ITGA4, ITGA5, ITGAV, ITGB1, ITGB3, VCAM1, PARVA, JAM3"
GO:0034614,cellular response to reactive oxygen species,1.2436018836054665,10,0.1111111111111111,2.41351725669885e-5,0.0013558688727778124,"AKT1, PDK2, PEX14, MAPK3, PXN, RPS3","ATM, CHUK, EGFR, MMP9, PDGFRA, PEX13, MAPK8, MAPK9, LRRK2"
GO:0032007,negative regulation of TOR signaling,1.5883195987101397,3,0.09090909090909091,2.581668717379632e-5,0.0011240197006678319,"GSK3A, RPS6KA1, TSC2, NPRL3, DEPDC5, NPRL2, TBC1D7, DDIT4, AKT1S1","PRKAA1, PRKAA2, SIRT1, FNIP1"
GO:0004714,transmembrane receptor protein tyrosine kinase activity,1.3057819777857398,8,0.19090909090909092,2.9473734935785224e-5,6.0491752003017495e-5,"EPHA2, EPHB4","EGFR, ERBB2, FLT1, FLT3, KDR, PDGFRA, TEK"
GO:0042554,superoxide anion generation,1.7410426370476533,10,0.11805555555555555,2.9857579059430582e-5,0.0027955996603614827,"CYBA, NCF4, DUOX2","CYBB, NCF2, NOX4"
GO:0050839,cell adhesion molecule binding,1.1938578082612479,1,0.07692307692307693,4.0889867538142264e-5,4.0889867538142264e-5,"CD1D, ITGB7, JUP, PTPRF, NECTIN1, NECTIN2","ITGA4, ITGB1, ITGB3, MSN, PTPN11, VCAM1, NRXN3, NRXN2, CD226, NLGN4Y, NECTIN3, NLGN4X"
GO:0046488,phosphatidylinositol metabolic process,1.031728970102313,10,0.2111111111111111,4.72551596551053e-5,0.015428744885177625,"PLCB3, PLCD1","SYNJ1, PLCB1"
GO:0004115,"3',5'-cyclic-AMP phosphodiesterase activity",1.2662128269437478,5,0.09090909090909091,5.6380676792966104e-5,0.004473889683777153,,"PDE1C, PDE3B, PDE4D, PDE7A, PDE1B, PDE7B"
GO:0000159,protein phosphatase type 2A complex,1.477248298101039,4,0.09090909090909091,5.6380676792966104e-5,0.004163550781337947,"PPP2R1A, PPP2R3B, PPP2R2D","PPP2CB, PPP2R3A, PTPA, NKD1"
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific",1.1507746204987335,10,0.1111111111111111,6.275533632999046e-5,0.02218135272355797,"CEBPA, DBP, E2F4, GTF2I, NR4A1, HSF1, IRF1, IRF3, NFATC3, NFKB2, NOTCH1, RXRB, SREBF1, STAT6, HNF1A, TCF3, TP53, NR1H2, ZNF76, ZBTB17, RFXANK, KLF4, CREB3, CREB3L1","AR, ATF1, CEBPG, CREB1, ATF2, DDIT3, E2F3, EGR2, ELK4, ESR1, ETS1, FOXO3, HIF1A, HNF4G, RBPJ, SMAD1, MEF2A, MEF2C, MITF, MYB, NFE2L2, NFYB, NOTCH2, PGR, REL, RFXAP, SOX4, SP1, TFDP2, ZNF175, PRDM2, CLOCK, ATF6, LEF1"
GO:0060337,type I interferon-mediated signaling pathway,1.2499793291624177,10,0.10555555555555556,7.678420718398705e-5,0.004101260252586538,"IFNAR2, IRAK1, MYD88, TYK2","IFNAR1, JAK1, SIN3A"
GO:0001934,positive regulation of protein phosphorylation,1.0910533858831961,10,0.11805555555555555,7.755378455676459e-5,0.005837300576049786,"AKT1, ARRB1, CDKN1A, CLDN3, CSNK1D, DVL2, DVL3, EFNA1, GAS6, GPER1, HRAS, ILK, PIN1, PLAUR, AXIN1, HDAC3, FLOT1, RACK1, SEMA4D, CARD14","ACVR2A, ANGPT1, APP, C3, DAB2, EGFR, ERBB2, HSP90AA1, ITGB3, KDR, KRAS, LEPR, MMP9, NTRK3, P2RY1, PAK1, PECAM1, PTK2, RAC1, RALB, STK4, TEK, ROCK2, ERP29, SIRT1, FNIP1, LRRK2"
GO:0016303,1-phosphatidylinositol-3-kinase activity,1.3928341096381227,8,0.1111111111111111,9.369562174985923e-5,0.010723051238019666,,"ATM, PIK3C2A, PIK3C3, PIK3CA, PIK3CB, PIK3CG"
GO:0007202,activation of phospholipase C activity,1.2217843067001075,8,0.1111111111111111,9.726634414468871e-5,0.006361082789210417,"GNA15, S1PR4, LPAR2, PHB2","AVPR1A, CD86, EGFR, GNAQ, HTR2A, SELE"
GO:0007259,cell surface receptor signaling pathway via JAK-STAT,1.2662128269437478,10,0.10555555555555556,1.0762034678052304e-4,0.00473705332285964,"CSF2, FGFR3, IFNAR2, TYK2, CLCF1","GHR, IFNAR1, JAK1, JAK2, CCL2, PIAS1, SOCS6"
GO:0042742,defense response to bacterium,1.04225681673601,10,0.10555555555555556,1.2917592989474387e-4,0.0038541290864170536,"CEBPB, LCN2, MYD88, NOS2, PRKCD, S100A9, ISG15, STAB1, RNF31, NOD2, SHARPIN, MICA","XIAP, CAMP, RAB1A, SPN, SYK, MAP3K7, TLR4, TAB2, NLRC4, TAB3"
GO:2000811,negative regulation of anoikis,1.9642532315409418,1,0.07692307692307693,1.417167381292081e-4,1.417167381292081e-4,"NOTCH1, SRC, TLE1","BCL2, ITGA5, ITGB1, MCL1, PDK4, PIK3CA, PTK2, SNAI2"
GO:0032587,ruffle membrane,1.578545324256539,8,0.1111111111111111,1.4531474480969348e-4,0.0416503059880345,"AKT2, NME1, RPS3, INPP5K, PDXP, TRPV4, TIRAP","APC, EGFR, ITGA5, ITGAV, ITGB1, ITGB3, RAC1, ADAM17, RIGI, SPATA13"
GO:0010508,positive regulation of autophagy,1.5287203642369638,5,0.09090909090909091,1.4857643533190606e-4,0.014794315743040723,"BAD, GSK3A, STK11, TFEB, ULK1, SQSTM1, ATG13, KAT5, TPCN1, AMBRA1, TICAM1","BNIP3, FOXO3, GSK3B, HMGB1, PIK3C2A, PIK3CB, PRKAA1, PRKAA2, PRKD1, ROCK1, OPTN, ATF6, SETD2, TBK1, LRRK2, SVIP"
GO:0006935,chemotaxis,1.031728970102313,2,0.08846153846153847,1.5166553039809675e-4,1.746002234042444e-4,"CXCR3, CXCL1, CXCL2, HRAS, PLAUR, CCL3, CCL13, CCL15, CCL20, CCL24, CXCL14, LTB4R2, CCL28","C5, CCR4, CCR5, CCR8, CX3CR1, S1PR1, FGF2, NCKAP1L, CXCL9, PIK3CB, RALA, CCL2, CXCL5, CXCL12, SPN"
GO:0006954,inflammatory response,0.7987579123372744,10,0.10555555555555556,1.545503977714239e-4,0.00415552403831841,"CEBPB, CYBA, HYAL1, IL10RB, NFATC3, S100A9, CCL3, TNFRSF1A, HYAL3, VNN1, HDAC5, CCL3L3","ADORA3, CDO1, CHUK, CYBB, F2R, FCGR2B, HMGB1, HRH1, PIK3CG, SELE, MAP3K7, THBS1, VCAM1, AOC3, TXNIP, TAB2, TBK1, NOX4, MAP3K20, NLRC4"
GO:0004672,protein kinase activity,1.4937641175829142,10,0.2111111111111111,1.8001133968030387e-4,0.018608762966968957,"GRK2, AKT1, ARAF, CAD, CDK9, CSNK1A1, CSNK1D, CSNK1E, EPHA1, IRAK1, MAP3K10, MAP3K11, PDK2, PLK1, PRKAB1, PRKCD, PRKCG, PRKCZ, RAF1, RPS6KB2, CCL3, SRC, MAP3K14, RIPK3, PRKD2, PKN3, PINK1, STRADA","ABL2, ACVR1, GRK3, ATR, BRAF, BUB1, CDK1, CDK7, CHEK1, CHUK, CSNK1G3, GSK3B, MAP3K1, PAK1, PAK2, PDGFRA, PDK3, PDK4, PIK3CG, PRKAA1, PRKAA2, PRKCI, PKN2, PRKDC, PRKG1, PRKG2, EIF2AK2, ROCK1, RPS6KA3, RPS6KB1, CCL2, STK3, STK4, SYK, TEK, TGFBR1, MAP4K3, EIF2AK3, RASSF2, AKT3, HIPK3, MAP3K2, SMG1, SGK3, TAOK1, LRRK2"
GO:0016477,cell migration,1.5827660336796847,9,0.1111111111111111,1.861437724302217e-4,0.03834327606793696,"CD63, EFNA1, EPHA2, EMP2, EPHB3, FGFR4, JUP, PTPRF, PXN, SLC9A1, LIMD1, BCAR1, PAK4, PHB2, ARC, SCRIB","APC, CDK1, S1PR1, ENPEP, EPHA3, FGFR1, FLT1, ITGAV, ITGB1, LAMC1, MMP9, NARS1, NFATC2, PAK1, PDPK1, PIK3CB, PTEN, PTK2, RAB1A, RAC1, TGFB2, THBS1, TIAM1, ADAM9, IQGAP1, ABI2, SH3KBP1, OR51E2, SPATA13"
GO:0034446,substrate adhesion-dependent cell spreading,1.6964005181489954,1,0.07692307692307693,1.8763361677514965e-4,1.8763361677514965e-4,"EFNA1, EPHA1, EPHB3, ILK, ITGB7, MICALL2, FERMT3","FN1, ITGA4, ITGAV, ITGB3, LAMB1, LAMC1, PIK3R1, RAC1, TEK, BVES, SRGAP2, PARVA"
GO:0030054,cell junction,1.1785519389245653,1,0.07692307692307693,1.94999972960583e-4,1.94999972960583e-4,"CDH17, DDB2, FOXA2, ITGB4, NEU1, PRKCZ, SRC, CLDN5, HCAR3, MAGI1, PPP1R13L, SCRIB, TJP3, IP6K2, ELL3, CRB3","DLG1, DTNA, EGFR, GJA1, KDR, AFDN, CLDN11, PDGFRA, RAP1A, TJP1, NAMPT, YAP1, BVES, NUDT9, MIOS, ENAH, ERBIN"
GO:0070498,interleukin-1-mediated signaling pathway,1.3928341096381227,3,0.1111111111111111,2.0707614748797558e-4,0.0052867430119154435,"IRAK1, MYD88, NFKBIA, MAPK3, RPS6KA4, TOLLIP","IL1R1, IL1RAP, MAP3K7, TRAF6, RPS6KA5, PLCB1"
GO:0008083,growth factor activity,0.9396103120574636,3,0.1,2.841498204713854e-4,0.006344850177516815,"CXCL1, JAG2, LIF, NRTN, OSM, PSPN, TGFB1, ARTN, DKK1, CLCF1","CNTF, FGF1, FGF2, FGF10, GDNF, INHBA, FGF20"
GO:0030307,positive regulation of cell growth,1.969664397468052,10,0.10555555555555556,2.916624422509106e-4,0.021547152004965323,"AKT1, HYAL1, PRSS2, RPS6KA1, S100A9, SPHK1, RPTOR, CXCL16, SLC44A4, H3-5","ADAM10, BCL2, CDC42, CSNK2A1, DDX3X, EGFR, ERBB2, H3-3A, H3-3B, NCBP1, RPS6KA3, SFRP1, SFRP2, ADAM17, TEAD1, TGFB2, TGFBR1, YAP1"
GO:0030027,lamellipodium,1.2473141280341395,7,0.1111111111111111,3.282087522940725e-4,0.0075995742066801856,"ACTB, CFL1, EPHA2, CTTN, FLOT2, NME2, P4HB, PXN, RAC2, SLC9A1, DGKZ, FLOT1, TUBB3, RAPGEF3, CYFIP1, PDXP, TRPV4","ACTG2, APC, CASP8, KITLG, MYLK, PKN2, PTPRM, RAC1, RDX, ROCK1, ARHGEF6, ABI1, ACTR3, ABI2, WASF2, NCKAP1, SRGAP2, ALS2, SPATA13"
GO:0050679,positive regulation of epithelial cell proliferation,1.3265086758458309,9,0.1,3.739064480788524e-4,6.131238870491592e-4,"BAD, HRAS, HYAL1, NME1, NME2, NOD2","EGFR, ERBB2, FGF7, FGF10, IGF1, LAMB1, LAMC1, SFRP1, TCF7L2, YAP1"
GO:0010595,positive regulation of endothelial cell migration,1.302243273238895,10,0.1111111111111111,4.122187004694744e-4,0.0010883677048512863,"AKT1, FUT1, GPI, RRAS, GFUS, BCAR1, PRKD2","ANGPT1, ETS1, FGF1, FGF2, ITGB3, KDR, PIK3CB, PIK3CG, PRKD1, RAC1, TEK, THBS1, PLPP3, NRP1, ROCK2, FOXP1"
GO:0042813,Wnt receptor activity,1.741042637047653,7,0.1111111111111111,4.343141576657835e-4,0.023577536885219588,"FZD2, LRP5, FZD5, FZD9","ROR1, RYK, FZD4, FZD6, FZD7"
GO:0019903,protein phosphatase binding,1.4212592955491046,1,0.07692307692307693,4.7497693507884405e-4,4.7497693507884405e-4,"ANK1, JAK3, JUP, PXN, STAT6, TRAF3, IKBKE, RACK1, ANAPC5, ANAPC7, AMBRA1","CDC27, CDKN1B, EGFR, ITGA1, JAK1, KCNN4, MET, PIK3R1, PPP1R3C, MAPK8, PTK2, HSP90B1, SHOC2, IQGAP1, EIF2AK3, LILRB4, KIF3A, TBK1, STX17"
GO:0034097,response to cytokine,1.5020760005901321,8,0.10555555555555556,5.244965706868801e-4,0.028506105915706327,"BCL2L1, DDOST, PML, MAPKAPK3, CXCL16","BCL2, COL3A1, IL6ST, LIFR, MCL1, OSMR"
GO:0071260,cellular response to mechanical stimulus,1.1606950913651022,5,0.1,7.588245358723435e-4,0.011446441003023857,"AQP1, BAD, BAK1, IRF1, LTBR, MYD88, MAPK3, PTGER4, SLC9A1, TNFRSF1A, FADD, MAP3K14","BNIP3, CASP8, CHEK1, MAP3K1, MAPK8, TLR4, MAP3K2, TLR7"
GO:0004712,protein serine/threonine/tyrosine kinase activity,1.2662128269437478,10,0.1111111111111111,8.099789105062214e-4,0.044504146320137696,"AKT1, PRKCG, MAP2K2, RPS6KA1","PRKAA2, RPS6KB1"
