ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0046777,protein autophosphorylation,1.1535049824318877,10,0.19375,4.6239229154146615e-5,0.0019393458694394322,"CAMK2A, DAPK3, EGFR, EPHA1, EPHB3, GSK3B, IRAK1, MAP3K10, NTRK2, PAK2, PIM1, STK11, TYRO3, ULK1, DAPK2","CAMK2B, DAPK1, ERBB4, ERN1, FGFR1, FGFR4, FLT1, FLT4, INSR, PDGFRA, PDGFRB, PRKD1, TXK, MAP3K12, EIF2AK3, OXSR1, STK39, MAPK15, EIF2AK4"
GO:0008202,steroid metabolic process,1.3434940383618454,5,0.058823529411764705,6.141596360320154e-5,0.004246594333857487,"TSPO, CYP2A6, AKR1C2, MSMO1, SULT2B1, RDH16, DHRS4","CYP2B6, CYP2D6, RDH5, UGT2B17, STARD3"
GO:0004674,protein serine/threonine kinase activity,0.9974425436322791,10,0.0625,7.137563523724082e-5,0.040582437867756865,"CAMK2A, CDK5, CDK7, CSNK1A1, CSNK2A1, DAPK3, MKNK2, GSK3B, IRAK1, MAP3K1, MAP3K10, PAK2, PIM1, PRKACA, MAPK6, MAPK13, RPS6KB2, STK3, STK11, MAPKAPK3, ULK1, MKNK1, RPS6KA4, RPS6KA5, DAPK2, WNK1","ACVRL1, BMPR1B, DAPK1, ERN1, ILK, PAK3, PRKAA1, PKN1, PRKD1, MAP2K6, RPS6KA2, MAP3K12, MAP4K3, PKMYT1, EIF2AK3, ROCK2, OXSR1, IRAK3, LATS2, STK39, NLK, KSR2, EIF2AK4"
GO:0006661,phosphatidylinositol biosynthetic process,1.2128765624099995,8,0.0625,9.195090595910518e-5,0.032586576173255985,"CDS1, MTM1, MTMR1, MTMR3, INPP5K, PI4K2A","INPP4A, INPPL1, PIK3C2A, PIP5K1B, INPP4B, INPP5J, SLC27A1"
GO:0034446,substrate adhesion-dependent cell spreading,1.679367547952307,10,0.0625,1.1997569923695834e-4,1.346138759733575e-4,"EPHA1, EPHB3, PIK3R1, RAC1, TYRO3, VAMP3","FN1, ILK, LAMA5, LAMB1, LAMC1, ITGA8, PARVA"
GO:0010592,positive regulation of lamellipodium assembly,1.5805812216021713,10,0.0625,1.2170663920189908e-4,0.00991279493931214,"CDC42, PIK3R1, RAC1, ACTR3, ARPC2, WASF2","ABI2, PLCE1"
GO:0007229,integrin-mediated signaling pathway,1.1195783653015379,10,0.11764705882352941,1.5345765544622655e-4,1.754050280558605e-4,"CDC42, MADCAM1, CCM2","APOA1, CDH17, COL3A1, FN1, ILK, ITGB1, LAMA5, PRKD1, ITGA10, BCAR1, ITGA11, LAT"
GO:0001934,positive regulation of protein phosphorylation,1.0412078797304303,10,0.09728506787330317,1.5347430562252462e-4,0.022062002180654745,"CDKN1A, CRKL, EGFR, HRAS, NTRK2, NTRK3, P2RY1, PPIA, RAC1, TFRC, HDAC3, RACK1, RALBP1, TREM2, IL34","AGER, ARRB1, BMP4, C3, CHRNA7, CLDN3, ERBB2, ERBB4, FLT4, ILK, INSR, NKX3-1, SOX9, THPO, AXIN2, ROCK2"
GO:0051092,positive regulation of NF-kappaB transcription factor activity,1.2047636757049158,10,0.0625,1.5937582261202647e-4,0.0027168818985725315,"CAMK2A, HSPA1A, HSPA1B, IRAK1, MYD88, PPIA, PRKCH, S100A8, S100A9, TFRC, TLR2, IKBKG, SPHK1, RPS6KA4, TNFSF18, RPS6KA5, CLOCK, NLRC4, NOD2, CLEC7A, RAB7B","AGER, AGT, AR, ROR1, PRKD1, TRAF5, TNFRSF11A, IL18R1, ARHGEF2, IRAK3, CARD11, TIRAP"
GO:0030335,positive regulation of cell migration,1.1113461714390267,10,0.2,1.7637815837974097e-4,3.4259692265601775e-4,"APC, CDC42, EGFR, EPHA1, HRAS, MYLK, NOTCH1, NTRK3, TIAM1, SPHK1, CCL26, RACK1, PDCD10, CLEC7A","ADAM10, ADRA2A, CDH5, COL1A1, CLDN3, EPHB2, F10, FLT1, HGF, HSPA5, IGF1, INSR, ITGB1, LAMB1, MGAT5, MMP7, MYO1C, NTF3, PDGFB, PDGFRA, PDGFRB, PRKCA, SNAI1, TWIST1, XBP1, ROCK2, BCAR1, SPRY2, LEF1, LGR6, TWIST2"
GO:1902895,positive regulation of miRNA transcription,1.2708727389909351,9,0.0625,2.7043509244760374e-4,0.010580164032146622,"EGFR, JUN, MYC, NOTCH3, SREBF1, SRF, KLF4","AGT, AR, MYB, PDGFB, PPARG, TEAD1, TGFB2"
GO:0042056,chemoattractant activity,1.1195783653015379,10,0.0625,2.71631894239091e-4,0.025329796406948515,,"BMP4, FGF2, FGF10, HGF, NTF3, PDGFB"
GO:0030593,neutrophil chemotaxis,1.4603196069150495,10,0.06458333333333333,3.7983964423873173e-4,5.24257566336079e-4,"EDN2, CXCR2, PPIA, S100A8, S100A9, XCL1","CXCL3, CXCL8, CXCL6, TGFB2"
GO:0003924,GTPase activity,1.2544673249764222,10,0.19375,3.999375679936786e-4,0.03219529441669786,"ARF6, RHOG, CDC42, GNA15, GNAI1, GNAI3, GNB2, HRAS, OPA1, RAB2A, RAB3A, RAB5A, RAC1, RALA, RAN, RHEB, RAB7A, RAB11B, RGS14, HBS1L, RAB14, RRAGD, RRAGC, RAB33B","RHOB, GNAQ, GNB3, RGS3, GNA14, RHOQ, DNM3"
GO:0034097,response to cytokine,1.7781538743024428,9,0.0625,4.1494434652953607e-4,0.0023211373939971656,"BCL2, SRF, MAPKAPK3, CD274","BCL2L1, COL3A1, DDOST, LIFR, ALDH1A2"
GO:0043406,positive regulation of MAP kinase activity,1.2976931052358736,10,0.1875,4.972405164473264e-4,0.0010276471286878044,"EGFR, EZH2, HRAS, NTRK3, PDCD10, IL34, CD24","ADRA2A, ERBB2, FGF2, FGFR1, FLT1, INSR, MST1R, NTF3, PDGFB, PDGFRB"
GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,1.0139577648013929,10,0.17647058823529413,5.168766564830693e-4,0.005037410477166522,"AKR1C2, EGFR, FGFR3, NTRK2, TREM2, RTN4","AGT, ERBB3, FGF2, FGFR1, FLT1, FN1, GRM2, HGF, IGF1, INSR, ITGB1, MST1R, NKX3-1, PDGFB, PDGFRA, PDGFRB, PRKD1, PTPRJ, SOX9, TCF7L2, TGFB2, THPO, GDF15, SEMA3E, SPRY2, HCST"
GO:0031267,small GTPase binding,1.0076205287713842,10,0.0625,5.603975513197666e-4,0.009693168588416241,"DAPK3, MYO5A, PAK2, SOD1, ULK1, YBX3, WASF1, RALBP1, TNPO3, MAPKAP1","MYO1C, PKN1, RAP1GAP, ARHGEF2, GCC2, ABI2, IQGAP2, NOX1, PARD6A, PLCE1, ALS2"
GO:0018105,peptidyl-serine phosphorylation,1.3001555209953344,7,0.0625,6.167708928313331e-4,0.014924844115679469,"GRK2, CAMK2A, CDK5, CSNK1A1, CSNK2A1, DGKQ, GSK3B, MAP3K10, PAK2, PRKACA, MAPK13, MAPKAPK3, ULK1, MKNK1, CDK5R1, WNK1","CAMK2B, PCK1, PRKCA, PRKD1, MAP3K12, EIF2AK3, ROCK2, STK39"
GO:0060307,regulation of ventricular cardiac muscle cell membrane repolarization,1.8320373250388802,10,0.0625,6.926815936428077e-4,0.039477325675864705,"CACNA2D1, SCN4B, SNTA1","KCNQ1, SCN1B, SCN5A"
GO:0036159,inner dynein arm assembly,3.358735095904614,3,0.0625,7.179995762764006e-4,7.705361306380888e-4,,"DNAH1, DNAH7, DNAH2"
GO:0008401,retinoic acid 4-hydroxylase activity,1.0076205287713842,5,0.058823529411764705,7.435147573679915e-4,0.0010906548825413513,"CYP26A1, CYP26C1",CYP2W1
GO:0008089,anterograde axonal transport,3.358735095904614,3,0.0625,7.705361306380888e-4,7.705361306380888e-4,"NEFL, SOD1, HAP1",
GO:0006470,protein dephosphorylation,1.1682556855320396,6,0.06066176470588235,7.718400071352176e-4,0.029948216431720322,"DUSP2, MTM1, PPP2CA, PPP2CB, PPP2R2A, PPP2R3A, PPP2R5A, STK11, MTMR3, BTRC, PPP2R3B","PPM1B, PTPRD, PTPRM, PTPRR, CDC14B"
GO:0004708,MAP kinase kinase activity,1.5266977708657337,10,0.06666666666666667,0.0010504853252891915,0.002221121684953246,"MAP2K7, MAPKAPK3","PAK3, MAP2K3, MAP2K6"
GO:0005891,voltage-gated calcium channel complex,1.679367547952307,9,0.0625,0.0011737146798758077,0.001760473585798966,CACNA2D1,"CACNA1C, CACNA1D, CACNA1F, PDE4D, CACNA1G"
GO:0031625,ubiquitin protein ligase binding,1.1473939768618246,5,0.0625,0.0013497653253063335,0.022281761345642755,"SLC25A5, APC, BCL2, CDKN1A, DBT, EGFR, GSK3B, HSPA1A, HSPA1B, HSPA9, JUN, SMAD1, MDM2, ATXN3, NFE2L2, NFKBIA, PRKACA, PSMA3, RALA, RPA2, TRAF3, UBE2L3, YWHAZ, FZD6, CUL2, CUL1, IKBKG, SQSTM1, MFN2, RBX1, USP25, RTN4, TRIB3, DERL1, MAP1LC3B","ARRB1, CTNNB1, ERBB3, HSPA5, SMAD6, ABCB1, POU5F1, PRKAR1A, PRKAR2B, SCN5A, TMBIM6, TRAF5, WFS1, AXIN2, TRAF4, HDAC6, ABI2, GLMN, SNX9, NLK"
GO:0007264,small GTPase-mediated signal transduction,2.137376879212027,10,0.0625,0.0014148503013061814,0.0028451711680736206,"KRIT1, PLD1, PLD2, RAC1, RALBP1, RRAGC",RAPGEF2
GO:0048010,vascular endothelial growth factor receptor signaling pathway,1.4394578982448345,10,0.0625,0.0014675181211734757,0.001613922458130495,"HSPB1, PAK2, MAPKAPK3","FLT1, FLT4, FYN, PRKD1, VAV2, BCAR1"
GO:0035987,endodermal cell differentiation,0.9596385988298897,10,0.0625,0.0014675181211734757,0.001613922458130495,,"COL4A2, COL6A1, FN1, ITGA7, LAMB1, MMP15"
GO:0019838,growth factor binding,0.987863263501357,5,0.06666666666666667,0.0015064113010224511,0.049336967356864006,,"ERBB2, ERBB3, FLT1, FLT4, LIFR"
GO:0048008,platelet-derived growth factor receptor signaling pathway,2.5190513219284605,8,0.06666666666666667,0.001568722208886481,0.005353579508241783,"RGS14, MIR221","PDGFB, PDGFRA, PDGFRB, PIK3C2A, PTPRJ, BCAR1, PDGFC"
GO:0051056,regulation of small GTPase mediated signal transduction,1.3195030733910984,10,0.0625,0.0016175196020542237,0.004110357989691853,"TIAM1, GNA13, RALBP1, ARHGEF4, ARHGAP10","VAV2, ARHGEF2, ARHGAP29, ARHGEF11, SRGAP3, SPATA13"
GO:0044325,transmembrane transporter binding,1.2091446345256611,8,0.0625,0.0017229275125547321,0.03141480053352127,"AP2M1, DLG1, FHL1, S100A10, SCN4B, SNTA1, YWHAZ, HAP1","ATP2A3, CALM2, CALM3, CDH5, CTNNB1, HRC, ITPR2, KCNQ1, PDE4D, SCN5A"
GO:0008083,growth factor activity,1.1195783653015379,9,0.0625,0.0017370491961165458,0.04451987277149176,"PGF, ARTN","AGT, FGF2, FGF10, CXCL1, IL11, INHA, LIF, NTF3, PDGFB, THPO, DKK1, CLCF1"
GO:0005518,collagen binding,1.0686884396060135,10,0.0625,0.001887416097190482,0.0020754429740442244,,"ACHE, COL6A1, COL6A2, ITGA1, PDGFB, ITGA10, ITGA11"
GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,1.8085496670255612,7,0.0625,0.0022558582118583094,0.0033359339152714963,NECTIN1,"CDH17, ITGB1, PTPRM, NECTIN2, PLXNB2, NECTIN3"
GO:0005178,integrin binding,0.7633488854328667,10,0.0625,0.002309708179398765,0.0026325354804013247,"EMP2, PPIA, PTPN2, SPP1, F11R","CDH17, COL3A1, COL4A3, FGF2, FN1, ICAM2, IGF1, ITGB1, LAMA5, PRKCA"
GO:0016477,cell migration,1.4249179194746846,10,0.125,0.002309708179398765,0.0026325354804013247,"APC, CD44, EMP2, EPHB3, JUP, RAC1, TIAM1, SCRIB, CD24","CD63, ERBB4, FGFR1, FGFR4, FLT1, ITGB1, L1CAM, LAMA5, LAMC1, NFATC2, PXN, TGFB2, BCAR1, ABI2, WWC1, BAMBI, NOX1, SH3KBP1, SPATA13"
GO:0043651,linoleic acid metabolic process,2.3252781433185787,5,0.058823529411764705,0.002496946925853761,0.0036573061514429427,"ALOX12, ALOX12B, GSTA1, GSTM2, GSTP1, ALOXE3, ELOVL1","ALOX15, ELOVL2"
GO:0042759,long-chain fatty acid biosynthetic process,0.7750927144395262,5,0.058823529411764705,0.002496946925853761,0.0036573061514429427,GSTM4,"ALOX15, CYP2D6"
GO:0050679,positive regulation of epithelial cell proliferation,1.9192771976597793,8,0.07179487179487179,0.0029590656860020628,0.029188896966082338,"EGFR, HRAS, MYC, NOD2","BMP4, BMP6, ERBB2, FGF10, IGF1, LAMB1, LAMC1, SCN5A, SFRP1, SOX9, TCF7L2, YAP1"
GO:0005751,mitochondrial respiratory chain complex IV,1.2918211907325436,1,0.0625,0.0033359339152714963,0.0033359339152714963,"COX4I1, COX6A1, COX6C, COX7B, COX8A",
GO:0052695,cellular glucuronidation,0.9596385988298897,5,0.058823529411764705,0.003479754427142721,0.005094311220775905,"UGT1A7, UGT1A1","UGT2B7, UGT2B17"
GO:0042742,defense response to bacterium,0.8225473704256197,8,0.06458333333333333,0.0035238215979634573,0.048825877717849915,"CAMP, MYD88, S100A8, S100A9, IKBKG, NAGK, NLRC4, NOD2, IFNE","FPR2, LCN2, NOS2"
GO:0031996,thioesterase binding,2.6123495190369215,10,0.0625,0.003544015105150847,0.005856248713864848,"ARF6, CDC42, RAC1, TRAF3","ADRA2A, TRAF5, TRAF4"
GO:0042564,NLS-dependent protein nuclear import complex,3.358735095904614,4,0.0625,0.003771461350987881,0.004255868163408049,"KPNA1, KPNA3, KPNA4",
GO:0005096,GTPase activator activity,1.3061747595184612,6,0.06458333333333333,0.0042189973989519925,0.008978468198614505,"JUN, NPRL3, RASA4, RGS14, RALBP1, TBC1D15, ARHGAP10, PGAM5","ALDH1A1, ARRB1, GNAQ, NF1, RAP1GAP, RGS3, SIPA1, ARHGAP29, RAPGEF2, SRGAP3, RALGAPA2, SRGAP1, ALS2"
GO:0007265,Ras protein signal transduction,1.2595256609642302,10,0.06458333333333333,0.004712166952781247,0.04676907174572866,"CDKN1A, CDKN2A, CRKL, HRAS, PLD1, RALA","ADRA2A, FGF2, IGF1, NF1, LAT, PLCE1"
GO:0007169,cell surface receptor protein tyrosine kinase signaling pathway,1.4394578982448345,4,0.06666666666666667,0.004797731466879657,0.006414673845288394,"BDKRB2, NTRK3, ABI1","ERBB2, ERBB3, ERBB4, FLT1, FLT4, NTF3"
GO:0045171,intercellular bridge,1.4817948952520357,4,0.06066176470588235,0.005057297351135564,0.008122487831445525,"GPX2, GSTM1, GSTM2, GSTM3, GSTM4, GSTM5, TUBB2A, APC2, PPP1R13L, TUBB6","HNF4G, SEPTIN2, TUBB4A, PHLPP2, TUBB2B"
GO:0022624,proteasome accessory complex,0.8396837739761535,7,0.0625,0.0051069423808084,0.008366292186784915,"PSMC2, PSMD8, PSMD11, PSMD12",
GO:0035556,intracellular signal transduction,1.2842222425517642,3,0.0625,0.005192052494559501,0.04823468883725678,"CRKL, DAPK3, MKNK2, GSK3B, HSPB1, MTCP1, RAC1, STK3, TFRC, TYROBP, MKNK1, SPHK1, SQSTM1, RPS6KA4, RPS6KA5, PDCD10, DAPK2, NOD2, WNK1, DAB2IP","ADRA1B, DAPK1, ERBB2, FYN, CXCL1, CXCL8, PRKAR1A, PRKAR2B, PRKD1, MAP3K12, MAP4K3, CAMK1, RAPGEF2, OXSR1, LATS2, LAT, STK39, PLCE1, NLK"
GO:0003341,cilium movement,2.0152410575427684,10,0.0625,0.005272831217240311,0.007632367368235851,,"DNAH9, DNAI1, DNAH7"
GO:0090398,cellular senescence,1.0423660642462595,8,0.0625,0.0054834615547503344,0.024379553100915486,"CDKN1A, CDKN2A, CDKN2B, HRAS, OPA1, MAP2K7, SRF","MAP2K3, MAP2K6"
