ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0007265,Ras protein signal transduction,1.2872672570390553,3,0.14285714285714285,6.640928789405328e-5,0.0018837878067193045,"CRKL, FGF2, IGF1, NF1, PLD1, RB1, SOS1, BRAP, NTN1, MRAS, RASGRP3, LAT","ADRA2A, CCNA2, CDK2, CDKN1A, CDKN2A, HRAS, MAPKAPK5, RASSF1, PARK7"
GO:0071222,cellular response to lipopolysaccharide,1.1208857748367285,10,0.16666666666666666,7.654133614847446e-5,0.033075544455522854,"AXL, CD14, CCR5, CTSG, CX3CR1, IL10, LBP, MEF2C, MMP9, NFKB1, PDE4B, CCL2, CXCL6, TLR4, TNFAIP3, TRAF6, TNFSF4, VIM, WNT5A, ADAM9, LILRB2, LILRB1, NLRP3, SIRPA","RHOA, CASP1, CASP7, GSTP1, MMP3, XBP1, BCL10, SHPK, GIT1, PYCARD, CHMP5, CARD16"
GO:0006468,protein phosphorylation,1.12841860934504,10,0.16666666666666666,1.1310702123192712e-4,0.011109636040338997,"APP, ATM, BRAF, BTK, CAMK4, CAMK2B, CAMK2D, RUNX3, CDK6, CREB1, CTSG, DAPK1, FER, FGR, GSK3B, HCK, IGFBP3, ILK, INSR, JAK1, JAK3, LIPE, MATK, MYLK, NTRK1, PAK2, PDGFB, PDPK1, PIM1, PPP3CB, PRKACB, PRKCB, PRKCH, PRKCI, PRKG1, PRKG2, MAPK1, MAPK4, MAPK10, EIF2AK2, RAF1, RET, ROCK1, CCL2, SGK1, STK4, MAP3K12, LATS1, MAP4K4, EIF2AK3, ROCK2, MAML1, OXSR1, AKT3, HIPK3, MERTK, IRAK3, SIK2, PRKD3, PRKD2, LATS2, HIPK2, TAOK3, MAP3K20, BIRC6, FNIP2, WNK1, WNK3, IP6K3, LRRK2, NEK7, SIK1, HIPK1","BIRC5, CCNE1, CDK1, CDC25B, CDK2, CDK4, CDK5, CHEK1, CSK, CSNK1E, CSNK1G2, CTBP1, GSK3A, MAP3K11, PAK1, PHKG2, PLK1, PRKAG1, PRKCZ, MAP2K1, RPS6KA1, AURKA, STK11, TEC, CAMK1, MKNK1, RPS6KA4, PLK4, HCST, CHEK2, SGK3, STK39, PKN3, GLYCTK"
GO:0005891,voltage-gated calcium channel complex,1.1442375618124936,2,0.16666666666666666,1.2249350134407617e-4,0.005833920682137424,"CACNA1C, CACNA1D, CACNA2D1, CACNB2, CACNB4, PDE4B, PDE4D",
GO:1901224,positive regulation of non-canonical NF-kappaB signal transduction,1.1033719346049047,5,0.16666666666666666,1.3418686012822793e-4,0.005033382670453319,"APP, CD86, DDX3X, EGFR, EIF2AK2, CCL19, MAP3K7, TLR2, TLR4, TNFSF14, SPHK1, NOD1, TLR7, NLRP12, NLRP3","RPS3, PHB2, PYCARD"
GO:0015026,coreceptor activity,1.2259688162276718,10,0.16666666666666666,1.6190852703666685e-4,0.004323169671551618,"ACVR2A, CD28, CCR5, CCR8, CSF2RB, IL1RAP, IL6ST, ITGA4, ITGAV, ITGB1, ITGB3, LBP, LRP6, NGFR, ROR1, ROR2, CXCR4, NRP1, RAMP2, LY96",
GO:0019221,cytokine-mediated signaling pathway,1.1769300635785651,10,0.16666666666666666,2.1114341295377302e-4,5.682756261960475e-4,"CBL, CSF1R, CTSG, FER, FLT3, HCK, IL6R, IL6ST, IRS1, JAK1, KIT, LIFR, PIK3R1, PTPN11, PTPRJ, CCL2, SOS1, TNFSF11, NUMBL, SOCS5, IRAK3, GREM2, ZNF675, CCR2","EDN2, IL7, IL12RB1, PF4, SOCS1, DUOX2"
GO:0005161,platelet-derived growth factor receptor binding,1.4711625794732062,10,0.16666666666666666,2.5080823454380483e-4,0.021248686143429667,"IL1R1, ITGA5, ITGB3, PDGFA, PDGFB, PDGFRA, PDGFRB, PTPRJ, PDGFC",
GO:0051092,positive regulation of NF-kappaB transcription factor activity,1.257950611433611,9,0.16666666666666666,2.68610882700391e-4,0.03331113350207455,"AR, BTK, CD40LG, FER, NTRK1, ROR1, NTS, PLCG2, PRKCH, PRKCI, PRKD1, EIF2AK2, S100A8, S100A9, STAT3, TLR2, TLR4, TRAF1, TRAF6, WNT5A, TNFSF11, RIPK1, CFLAR, SPHK1, TNFSF18, ARHGEF2, CLOCK, NOD1, IRAK3, PRKD2, NLRC4, EDA2R, CLEC7A, CARD11, NLRP3, RAB7B","IL18, IRAK1, PPIA, PRKCZ, PSMA6, RPS3, TFRC, TRAF2, UBE2N, TRIM25, TRADD, RIPK2, BCL10, RPS6KA4, AIM2, LAMTOR5, RBCK1, RIPK3, PYCARD, RNF31, PIDD1, CARD14, CARD16"
GO:0031966,mitochondrial membrane,1.4924837762771657,10,0.16666666666666666,3.575973033141797e-4,0.004457291083906607,"ALPL, ATXN3, PLA2G4C, LRRK2, NAT8L","ACADVL, SLC25A4, ATP5F1B, BNIP1, COX4I1, COX5B, COX6A1, COX6B1, COX6C, COX7A2, COX7B, COX7C, COX8A, NDUFA1, NDUFA2, NDUFA4, NDUFA6, NDUFA9, NDUFAB1, NDUFB6, NDUFS3, PPOX, TMBIM6, VDAC1, VDAC2, COX5A, IKBKE, NDUFA13, GSDMD, OMA1"
GO:0086064,cell communication by electrical coupling involved in cardiac conduction,1.2259688162276718,10,0.16666666666666666,4.4033682382576135e-4,0.0268365158704316,"ATP1A2, ATP1B2, CACNA1C, SLC8A1",ATP1B1
GO:0006801,superoxide metabolic process,1.961550105964275,10,0.16666666666666666,4.471537529788653e-4,0.02981116923932081,"CYBB, NCF2, SOD2, NOX4, PREX1, NRROS, NCF1","CYBA, NOS2, SOD1"
GO:0046854,phosphatidylinositol phosphate biosynthetic process,1.5412179404005018,1,0.14285714285714285,4.992136129429848e-4,4.992136129429848e-4,"ITPKB, PIK3C3, PIK3CA, PIK3CB, PIK3CG, PIK3R1, PI4KA, SMG1","ITPKA, IP6K2, PI4K2B"
GO:0032587,ruffle membrane,1.647702089009991,10,0.3333333333333333,5.080545482045745e-4,0.0015201649247291369,"APC, EGFR, FGR, ITGA5, ITGAV, ITGB1, ITGB3, PLCG1, PLCG2, ADAM17, TPM1, ARHGEF2, RIGI, TRPV4, SPATA13","AKT2, NME1, RAC1, RPS3, WWC1, PDXP"
GO:0030501,positive regulation of bone mineralization,1.3421132303966092,10,0.16666666666666666,6.263803230340304e-4,0.02851715858857651,"ACVR1, ACVR2A, ACVR2B, ALOX5, BMP6, BMPR1A, BMPR1B, BMPR2, MEF2C, SLC8A1, KL","BMP7, ISG15"
