ATP11C	1.36033851521881e-08
DLAT	1.39697981589558e-08
HACD3	1.39931192095869e-08
PIK3R4	1.42563364116504e-08
MAT2B	1.42563364116504e-08
GABBR2	1.4272885359281e-08
PDK2	1.54583871638701e-08
ITPR2	1.55656114650678e-08
NDUFA11	1.5688097001945e-08
IP6K2	1.73914592936041e-08
CEL	1.75036609304863e-08
IRF9	1.7527718410134e-08
HSPA4	1.7527718410134e-08
PRLR	1.928691404258e-08
HCAR2	1.95658777926651e-08
RDX	1.96240232711997e-08
DUSP9	2.04081212279346e-08
MAN2A1	2.06337302040829e-08
HSD11B2	2.06337302040829e-08
RIN1	2.13195125397708e-08
STK3	2.13485443800787e-08
GALK2	2.16257642817564e-08
ITGA6	2.40262827187708e-08
PRDM16	2.45894722207487e-08
GUCY1A1	2.6847852397797e-08
RAD21	2.74293287670084e-08
IDH3A	2.74293287670084e-08
SV2B	2.74293287670084e-08
SLC51B	2.84032253290497e-08
LPAR2	2.93147758924285e-08
CNTNAP2	3.01205821170174e-08
HSP90AB1	3.10560286898205e-08
ZNF83	3.13767742724573e-08
EBP	3.32510159523366e-08
CYFIP2	3.37365211651138e-08
IFNE	3.45706839184262e-08
U2AF1L4	3.48744808394551e-08
NNT	3.55251109892945e-08
ZNF662	3.59408365180868e-08
TXNRD1	3.65482052585266e-08
CSNK1A1	3.7274921659092e-08
ALDH1L2	3.96466597128004e-08
EGLN1	4.03821085088049e-08
SEC24B	4.16880714565253e-08
ZNF709	4.26331677374135e-08
CTSK	4.29672720581941e-08
TNFRSF25	4.52311083879822e-08
ATP6V1C1	4.55635551883074e-08
NMRK2	4.64005133237471e-08
SGCG	4.6553051703072e-08
VTN	4.66472637799135e-08
GPHN	4.84804651634181e-08
ACVR1	5.07130999992604e-08
MMUT	5.60503644047302e-08
CLTC	5.73905522923862e-08
PIDD1	5.78777540537898e-08
PPID	5.83502384215912e-08
SDHC	5.88681595987047e-08
TOMM40L	5.94668163796766e-08
MYH10	5.96375597591932e-08
FADS2	6.24035494577285e-08
NCOA4	6.337745509679e-08
ACSM3	7.26291145995861e-08
NADSYN1	7.27996203561842e-08
ABCC2	7.30747681112458e-08
NEO1	7.41778959926333e-08
MT-ND3	7.50906503445935e-08
GCLC	8.41646846012471e-08
PTHLH	8.45173141722288e-08
H4C5	8.53045853622587e-08
CORT	9.23038649257271e-08
WWP1	9.43925543120019e-08
PPP4R3B	9.47497867860818e-08
PALS1	9.498723655319e-08
PRKN	9.60835002273603e-08
CFL2	1.00277721738799e-07
NUDT12	1.01313875972157e-07
KAT2A	1.01614361112832e-07
RPE	1.04519071452658e-07
TMEM86B	1.04533705729802e-07
ACADSB	1.06131905161606e-07
ATF1	1.06668092239935e-07
PPT2	1.0920871351328e-07
H2AC20	1.10879511824123e-07
SGPP1	1.1741590378587e-07
ADH5	1.18522698127324e-07
NTN1	1.20043433204183e-07
RXYLT1	1.21030330550746e-07
CUL3	1.24733280756711e-07
CYP17A1	1.26712677764779e-07
LHB	1.27711592475727e-07
CHPT1	1.27711592475727e-07
ALDH9A1	1.32490160583376e-07
UBE2D3	1.3421675645031e-07
GLS	1.35286459099014e-07
RASD1	1.38514281717651e-07
RDH10	1.43691177322074e-07
SMCR8	1.47943265214988e-07
TNFRSF17	1.50251671295793e-07
EBAG9	1.55571133790955e-07
PAFAH1B3	1.63572681415664e-07
CTNNA1	1.67056851864309e-07
GRM6	1.6956653045069e-07
CYP2U1	1.69694116891326e-07
PDSS2	1.70045270694243e-07
APC	1.7457962661273e-07
PFKM	1.77586342127923e-07
NFKBIZ	1.77586342127923e-07
CERS2	1.78900541271614e-07
SMPD3	1.8190447892793e-07
MAT1A	1.8408741501486e-07
MCCC2	1.84810239963002e-07
STX16	1.89736434375801e-07
ALG1	1.89873390173622e-07
PRPS2	1.9227931324856e-07
DYNC1I2	1.92662297298125e-07
GABBR1	1.93634738436771e-07
ZBTB17	1.9489206151296e-07
CYP51A1	1.99245614849183e-07
CYP2E1	1.99245614849183e-07
PARP1	2.00896085357035e-07
CHEK2	2.05055697143115e-07
PFKFB2	2.05055697143115e-07
LIN54	2.08480634269291e-07
PDX1	2.18475394470101e-07
FBXW11	2.20623827571718e-07
RALGDS	2.20898620401926e-07
RPS6KA3	2.21204700394e-07
ATP6V0C	2.3138776092426e-07
FBXO22	2.38875820464476e-07
FNIP1	2.47206636330346e-07
GSR	2.5295534402812e-07
SEC23A	2.61717497928451e-07
ALAD	2.65346804978106e-07
MTMR6	2.6728090170804e-07
ZNF814	2.77594278563677e-07
HCCS	2.78683407704629e-07
ATP1A1	2.84461361333848e-07
CFTR	2.84892366573046e-07
ZNF468	2.85749674075192e-07
PELO	2.90948345707155e-07
VIPR2	2.91138785435945e-07
DUSP16	2.92570563602568e-07
AGL	2.92570563602568e-07
ELOVL5	2.94768173006101e-07
RDH16	2.95594289683555e-07
SOS2	2.96040815239457e-07
EPHB6	3.06091877581958e-07
SEC23B	3.06091877581958e-07
KDM3B	3.13064621978537e-07
ALDH1B1	3.22930799100674e-07
DMGDH	3.24920375882271e-07
HSD11B1L	3.24938029300894e-07
STAM	3.26671924459136e-07
NBN	3.56370053848186e-07
CCNG1	3.56680696107145e-07
RRM1	3.65872395583677e-07
CPT1B	3.66335867995863e-07
PTPN11	3.73731141724666e-07
PANK1	3.7606411451374e-07
MIB2	3.7606411451374e-07
MTCP1	3.79984711758889e-07
ZNF26	4.03815646711991e-07
PRDM4	4.10603658209479e-07
PSMD7	4.36322958695401e-07
ANAPC4	4.42905314564667e-07
MBL2	4.47483529626016e-07
RCHY1	4.51158691198215e-07
HAT1	4.57984418961296e-07
RAB10	4.70415465285584e-07
HADHB	4.76682767966365e-07
GBE1	4.82884141600573e-07
SEC31A	4.91470023416331e-07
HSD17B4	5.25357990471497e-07
MAGT1	5.25428682102272e-07
AFF4	5.33273684593336e-07
ATF2	5.33273684593336e-07
CAT	5.35502171053319e-07
ENAH	5.50971668085085e-07
RALB	5.54005343607501e-07
ANK3	5.59879312997971e-07
EXOC2	5.62364801238761e-07
TUBA1B	5.95271395020661e-07
LIF	6.15389582619741e-07
PHKB	6.16831243332322e-07
STX1A	6.17824971636822e-07
CARD14	6.46442801313291e-07
CSTF2T	6.64067783765892e-07
SEC24A	6.9992794686845e-07
CPEB4	7.05626009826393e-07
HNRNPK	7.0854920433838e-07
PABPC1L	7.56355896625001e-07
KMT5C	7.57215759447789e-07
ZNF689	7.70349326709373e-07
VDAC1	7.70801791146766e-07
FECH	7.72662435094271e-07
NCBP1	8.2608797397896e-07
COL9A2	8.45873149485309e-07
SH3GLB2	8.56588465802397e-07
RFK	8.60365452033773e-07
TBC1D15	8.77217807680486e-07
CDKN1A	9.35812520583478e-07
ADAM9	9.502497940138e-07
ZNF547	9.95740821430759e-07
CDK4	1.00476329641858e-06
PRKDC	1.01928414048359e-06
PPP2R3B	1.02428870426325e-06
PPP5C	1.05169692507818e-06
CCNA1	1.07174860406929e-06
M6PR	1.07433148034825e-06
MTMR3	1.08948794332085e-06
CCL14	1.09691583537026e-06
PCCA	1.11698944150911e-06
EXOC5	1.12716038223507e-06
POLK	1.14835656167642e-06
AMT	1.15131151344791e-06
RAB8A	1.16319655823991e-06
PPP1R12C	1.16498393489291e-06
STX10	1.16646909227404e-06
HSD17B2	1.19240150107481e-06
DAZAP1	1.22884726564191e-06
SAR1B	1.23886869326331e-06
CSN2	1.27791765117446e-06
ALDH7A1	1.28760804076691e-06
CHUK	1.29997945420538e-06
ZNF160	1.30650497129032e-06
DTX2	1.32479035134246e-06
ST6GALNAC2	1.32618718556404e-06
RGL2	1.33906163716677e-06
EPHX3	1.37819418911198e-06
ZNF211	1.38651743491053e-06
DYNLRB1	1.40832141265319e-06
DGKA	1.40989800576682e-06
SPDYE5	1.42336690895284e-06
B3GAT2	1.45063425499128e-06
LAP3	1.45063425499128e-06
DPM3	1.46481020055393e-06
RHOT1	1.46752655999752e-06
PSENEN	1.46752655999752e-06
PHKG2	1.50474633653398e-06
SRSF6	1.53791568551608e-06
MAP1LC3C	1.5553230981031e-06
RPA2	1.55636506328209e-06
ANK2	1.57573446386929e-06
TNPO3	1.58913181739623e-06
LRP1	1.6015706705879e-06
NEDD4	1.60991137927904e-06
PTGES3	1.60991137927904e-06
PSMA2	1.61254067869525e-06
MT-ND2	1.63601088314899e-06
ZNF558	1.65599285481752e-06
HSP90AA1	1.65759944072109e-06
NRG1	1.68879795931802e-06
IFIH1	1.69102723478511e-06
PHKG1	1.70142284997727e-06
MAD1L1	1.70907664283152e-06
UBE3A	1.71144008649752e-06
CDC14B	1.71554681718301e-06
PSMC1	1.71554681718301e-06
BAG4	1.72278170313927e-06
ELK1	1.74869589381818e-06
RAB1A	1.7638414944525e-06
IGSF11	1.7717769547018e-06
BATF	1.7879226824546e-06
ARHGEF1	1.81824784106737e-06
ZNF846	1.93638023855118e-06
SST	1.94580032771069e-06
POU5F1	1.95001389375961e-06
BRCC3	1.97127901040873e-06
TAX1BP1	1.98024084214558e-06
ARIH1	1.98220422664212e-06
HUWE1	2.01864145613708e-06
AASDHPPT	2.03770824313885e-06
B3GALT6	2.03880985394776e-06
ACO2	2.04635667123774e-06
A2M	2.05484668103048e-06
ANGPT1	2.08030717061339e-06
PIP5K1B	2.17981793213514e-06
JUND	2.18018462249962e-06
TRA2A	2.22850377890213e-06
MMP1	2.24674249481395e-06
POU2F3	2.28552873385219e-06
PPP2CB	2.29177344648174e-06
CUL2	2.29584759073018e-06
H2BC18	2.306500732458e-06
ZNF682	2.3290125080556e-06
AP1G1	2.33133380337794e-06
RASSF6	2.33633658020617e-06
IVD	2.34990133178436e-06
SNAP23	2.39585372485847e-06
WNT9B	2.43276198079817e-06
MIR92A1	2.44360256933818e-06
NR3C2	2.44677592858491e-06
GCLM	2.4837106767992e-06
ARHGEF2	2.50724495842273e-06
TAB2	2.5081311432966e-06
USP30	2.55081560619215e-06
WNT7B	2.5802243313778e-06
KCNJ10	2.58194586251331e-06
DLST	2.58194586251331e-06
MST1R	2.6127730866026e-06
ZNF226	2.61851564469793e-06
CASTOR1	2.61975360236436e-06
HK2	2.67200250264725e-06
TBC1D17	2.7242952170297e-06
NOS3	2.7386646121899e-06
DNAH17	2.73879125041629e-06
ENOPH1	2.75771381839465e-06
GRK2	2.76975907519574e-06
IRF7	2.7734534144282e-06
TCIRG1	2.7780504013314e-06
RFX5	2.8132127952253e-06
PLXNA3	2.81655160062166e-06
DMP1	2.82337851106749e-06
PEX5	2.83310926283182e-06
RB1CC1	2.9137915372591e-06
MME	2.9137915372591e-06
MYH14	2.9443377821743e-06
ALDH1A1	2.95153620791569e-06
ADCY1	2.96901296497543e-06
TRIP10	2.99623589379567e-06
MAGI3	2.99851600622284e-06
GSTM5	3.05852037908355e-06
MOCS2	3.15356826531384e-06
GK	3.20418983105694e-06
AMBRA1	3.25179540503441e-06
MT-CO3	3.26421991210039e-06
SLC7A11	3.27633916586384e-06
GALNT9	3.29011041921991e-06
CHD4	3.29968884406588e-06
CALCOCO2	3.47731609620501e-06
SSH3	3.50269743390123e-06
HADH	3.55954958499428e-06
CS	3.60510302407034e-06
CAB39	3.63136906046952e-06
ZMPSTE24	3.67858611806679e-06
MAPK9	3.69735028590187e-06
MINPP1	3.74637148591614e-06
EEF2K	3.78206417552323e-06
SSTR1	3.93568263367108e-06
PIGK	3.95259425456391e-06
RAD9A	4.04538675622139e-06
SRSF2	4.05689385932627e-06
ACYP1	4.16400965561832e-06
RTN4	4.16400965561832e-06
ASPH	4.16523345209434e-06
YWHAG	4.27826909511224e-06
AP1G2	4.28217092189623e-06
AHCYL1	4.28542511013589e-06
RBBP4	4.38649460951864e-06
ACER2	4.39333423224565e-06
CXCL3	4.41807850565082e-06
HRAS	4.50213875531989e-06
GPCPD1	4.51019757629825e-06
ZNF763	4.52467036136778e-06
TNIP1	4.5730838449939e-06
SPTLC1	4.5730838449939e-06
AUH	4.58078430683285e-06
NPRL2	4.61937585163034e-06
DUSP3	4.66892209036528e-06
DLL1	4.82652113223709e-06
NRAS	4.83532264764605e-06
SMARCD3	4.91352218313308e-06
B4GALT5	4.97403685687581e-06
DYNC1H1	5.00393779035448e-06
EFNA4	5.05753756572704e-06
TNFRSF18	5.17425521966236e-06
FRAS1	5.19073593961808e-06
ERBB4	5.19584480771137e-06
GPHA2	5.2497294508913e-06
CLOCK	5.26571080046062e-06
MAPK6	5.31627341495533e-06
CHMP5	5.45800272645409e-06
NDUFA7	5.49912279794321e-06
CREB3L1	5.57568628461768e-06
PSMD1	5.63522226411141e-06
SLC44A1	5.74729848903606e-06
IL11RA	5.76888393261843e-06
GHR	5.79835094103145e-06
ATG5	5.87298446923897e-06
CTSO	5.90908847597948e-06
EIF2S1	5.92164867984005e-06
NFE2L2	6.06176306082544e-06
PLXNB1	6.06886838758374e-06
EHHADH	6.08458095626482e-06
FGF18	6.2599405628445e-06
VIPR1	6.26465902294439e-06
EIF4B	6.34181135312099e-06
ATP5PB	6.34978007372313e-06
ALDH6A1	6.40393794913621e-06
NDUFB8	6.40696792725754e-06
CSTF2	6.47169464679501e-06
ZNF718	6.531257417719e-06
SAT1	6.54343119295508e-06
PPP1CC	6.73263278070879e-06
PTGR1	6.75651168832189e-06
NRF1	6.78132383251212e-06
SMAD5	6.81546788565105e-06
ATF6	6.81546788565105e-06
DDIT3	6.8421744816735e-06
DDB1	6.86648344513494e-06
INSL3	6.87435353841586e-06
MAP2K1	6.91928942407063e-06
NME3	6.95742868013982e-06
GREB1	7.06377964149156e-06
NARS1	7.06922816395202e-06
F10	7.06922816395202e-06
DLD	7.07527646959242e-06
CARNMT1	7.12194294686691e-06
VLDLR	7.1837375921102e-06
ATRIP	7.31581099378706e-06
MAP3K8	7.32327878407158e-06
HMGA2	7.62046068084692e-06
MPDZ	7.68688685654279e-06
HIBCH	7.73853977354302e-06
TPH1	7.85621085718863e-06
MOB1A	7.88278147973309e-06
UBE2V2	7.92267688805965e-06
PIGL	7.96270474023615e-06
MAPKAP1	8.01689132502593e-06
NLGN2	8.02398190080793e-06
QRSL1	8.06198370601424e-06
TAT	8.3743563910804e-06
CLIP1	8.48880790514332e-06
CALD1	8.54482600927831e-06
PPARA	8.56713539561222e-06
PRKAR2A	8.63137995966541e-06
ZNF20	8.69551212107632e-06
CUL4A	8.78393066515556e-06
SYNJ1	9.0123145727845e-06
EIF4E	9.04180649861162e-06
CTBP1	9.16861987660269e-06
CUL5	9.21964965014445e-06
MPST	9.28562698441729e-06
POLB	9.340106825274e-06
MED17	9.34832763552096e-06
MDM4	9.35398071133907e-06
TUBB3	9.40999771025286e-06
RUNX1	9.48005025122805e-06
RPA1	9.56669727501443e-06
CSNK1G1	9.64858305472041e-06
HBS1L	9.67421819910454e-06
VAV3	9.77246062688952e-06
ITPR1	9.84078463797602e-06
ETF1	9.85940779093755e-06
PIGB	9.88640258395132e-06
CCL13	9.93115539510831e-06
KL	1.01123744035629e-05
CDH17	1.01509226599531e-05
ATP2A2	1.0166398388561e-05
GNPNAT1	1.01903746237829e-05
SNCA	1.02070247133176e-05
CSAD	1.02965118433981e-05
ASH2L	1.03557886315003e-05
PAFAH1B1	1.03582987688638e-05
HMGCR	1.06194461819579e-05
DCTN5	1.07496366098327e-05
SIRT7	1.08193663633726e-05
PRODH2	1.10630408396419e-05
EEA1	1.12180115168069e-05
ZNF28	1.12683603968418e-05
HOMER1	1.13121634335171e-05
LYPLA1	1.13979185295748e-05
SIRT6	1.1425102101687e-05
LAT	1.14417496272054e-05
MSMO1	1.16339750499592e-05
TACR1	1.16394595289344e-05
RYR3	1.16943134892543e-05
TBX3	1.17494222577883e-05
GFPT1	1.19163244661168e-05
ATG4B	1.21200472181629e-05
TYRO3	1.21949489981725e-05
VKORC1	1.23082525890051e-05
ECHDC1	1.24002900154131e-05
PANK3	1.24015242595492e-05
F2RL1	1.25434560254004e-05
SLC40A1	1.26684166667203e-05
GSPT1	1.26983390190374e-05
DHFR	1.27243158662274e-05
CREBBP	1.27862061458316e-05
EGF	1.28059919965372e-05
ATP5F1A	1.28841924558572e-05
ARPC4	1.30553020721049e-05
IMPA1	1.30560047996697e-05
PTDSS1	1.32498342808266e-05
MTX2	1.32640695102716e-05
ELOVL4	1.3735779643524e-05
MED1	1.38187853802979e-05
ABRAXAS1	1.38475904808554e-05
ACAT2	1.40702664728172e-05
AREG	1.41138166417784e-05
FNIP2	1.43892774583659e-05
CDK9	1.45569000184452e-05
SNX9	1.45569000184452e-05
ATP6V0A4	1.47873221458401e-05
RGS9	1.49194307468244e-05
BLK	1.50921864458749e-05
MTHFD1	1.51638915308246e-05
RRAGD	1.55358971667349e-05
GRP	1.56692877928801e-05
MT-CO1	1.56791477749355e-05
FES	1.62625594624945e-05
MEF2A	1.63235816489745e-05
TRAF1	1.63629128680249e-05
LCLAT1	1.6551812302239e-05
MDH1	1.66395470082766e-05
CPT2	1.66720670654217e-05
ZNF334	1.69400596540146e-05
UQCRC2	1.69400596540146e-05
ZNF419	1.70799594622158e-05
BCKDHB	1.71703695835557e-05
ATP5MC3	1.73482357248322e-05
CPT1A	1.76122415157813e-05
RAB14	1.77199161727105e-05
ZNF404	1.77265827345896e-05
PNP	1.77477025791319e-05
MT-ND4	1.78096119368996e-05
SMG7	1.82231706355625e-05
ARHGAP35	1.82887567517436e-05
MPI	1.87118798885687e-05
OAT	1.87311096294684e-05
GSTM1	1.88561632838198e-05
SEPHS2	1.88799895317525e-05
IFNAR2	1.90143829138776e-05
LPIN2	1.90171387412353e-05
NBR1	1.91089760225702e-05
NUDT5	1.96840274376544e-05
LTB	1.97132264303834e-05
OPA1	1.98335743922036e-05
JAK3	1.99542335921874e-05
PLD1	2.00460293303261e-05
GORASP2	2.03318735226696e-05
ALDH3A2	2.04064578519715e-05
MOB1B	2.04079466694927e-05
GART	2.05079628177474e-05
EIF2AK2	2.06755439654778e-05
GNS	2.07924702351237e-05
SMC1A	2.09353199236753e-05
STRADA	2.10663935892671e-05
EIF2AK4	2.11048663225174e-05
MAD2L1	2.17842853680808e-05
AHCYL2	2.18569952511517e-05
FMO1	2.193217713267e-05
TRPV1	2.19350100717126e-05
COX4I2	2.20262216194204e-05
ATP5F1B	2.20838910835822e-05
SCP2	2.21515973022211e-05
CACNB4	2.2449659014752e-05
PGR	2.25058166169185e-05
CHMP3	2.25875326291875e-05
NLN	2.31066245457064e-05
MTFMT	2.31131437521703e-05
CYP2R1	2.31262730778132e-05
B4GALT2	2.32857935303333e-05
PLCL1	2.33594569998874e-05
PTPN2	2.34473827931392e-05
SLC27A5	2.3920968731093e-05
MMP25	2.40905723569361e-05
CALB1	2.43308886370478e-05
HTR2B	2.43308886370478e-05
ASAH1	2.45275328109029e-05
ALS2	2.47641631306598e-05
BECN1	2.48125653571408e-05
TAOK3	2.51210182169184e-05
LRP6	2.56291634957717e-05
NECTIN1	2.57294967554384e-05
SEC31B	2.5748063146114e-05
XKR7	2.59275485626698e-05
MAN1A1	2.62945080319592e-05
ATP6V1H	2.62945080319592e-05
LANCL1	2.639573419931e-05
PALB2	2.65079564969954e-05
PGK2	2.72429177385406e-05
CAMP	2.77096793799368e-05
STAG1	2.77695072353564e-05
PRPS1	2.7910253008941e-05
HSPA8	2.7910253008941e-05
MTMR7	2.82353156564201e-05
DIAPH1	2.87717246950163e-05
GPAM	2.89420778788241e-05
OR51E1	2.92638334984373e-05
GIPR	2.9646963551628e-05
NR4A2	2.98028515713315e-05
HSD17B12	3.02525934321502e-05
MOCS3	3.02959034584216e-05
CLP1	3.08937625028917e-05
PRKAR1A	3.11049851049569e-05
PPAT	3.11725920026368e-05
PRKAG2	3.12825089860428e-05
PEDS1	3.14046728210515e-05
SIPA1	3.1535676158814e-05
HAL	3.15823063455897e-05
PRKG2	3.18886881018818e-05
BPNT2	3.19377753339816e-05
PSMD14	3.20691873624766e-05
MT-CO2	3.22808485903714e-05
PIGO	3.22869073338156e-05
HMGCS1	3.22954436964352e-05
CPSF2	3.24373329881818e-05
ZNF600	3.26716142847043e-05
LEFTY1	3.32725025324146e-05
SC5D	3.34484330273815e-05
DCK	3.4234178896262e-05
IMPDH1	3.44634711458451e-05
CKMT2	3.45906710616491e-05
PPOX	3.46253414502572e-05
SAP30L	3.55884711414294e-05
IPPK	3.64251400799079e-05
MTM1	3.6436830420078e-05
FST	3.68365910090645e-05
MAPK14	3.68365910090645e-05
CUBN	3.68779146648215e-05
DVL1	3.70413642746699e-05
SUCLG2	3.73980547078432e-05
NSF	3.74823106225107e-05
PDE3B	3.75946021738337e-05
USP25	3.82052427600055e-05
PPP1R13L	3.83030687118395e-05
ZNF337	3.84722980718926e-05
TUBB1	3.85489961998484e-05
NCALD	3.87146654225143e-05
GIP	3.8813309731601e-05
ZNF76	3.89047930443033e-05
TBK1	3.89901668704279e-05
GZMB	3.95113282652699e-05
S1PR5	3.96215150658614e-05
MYL5	3.99925625810553e-05
MAP3K6	4.00420325226855e-05
HDAC7	4.09518159005294e-05
FKTN	4.11039997369391e-05
EPS15L1	4.1151578178119e-05
PPP3CA	4.11644173640332e-05
RAN	4.18433862613306e-05
SKAP2	4.2228819286553e-05
ZNF182	4.22828307542182e-05
NFATC3	4.30305661131331e-05
PATJ	4.30708053597503e-05
CSNK1G3	4.35556274750956e-05
ORAI3	4.4544465747377e-05
NUDT21	4.46386308536885e-05
CYP2D6	4.52289918842909e-05
GNPDA1	4.58203768184995e-05
HYAL2	4.67319350884808e-05
PLB1	4.72214906994398e-05
DNAH10	4.73029359686024e-05
ME2	4.73118497550489e-05
GALNT4	4.7473287936224e-05
TRAP1	4.76316305963677e-05
PIK3R3	4.79009356171462e-05
CSNK2B	4.8256155385396e-05
NXT2	4.83994800575294e-05
PRUNE1	4.85461532887232e-05
NFKB1	4.90224362898104e-05
AGPAT3	4.95394093758277e-05
KCNJ14	4.95943520588529e-05
LATS2	4.97292212350153e-05
PIK3C2A	5.00648893243098e-05
FDPS	5.03557434850315e-05
MT-ND1	5.03760808677814e-05
OGDH	5.05979463266237e-05
CACNA1A	5.06855249873833e-05
PNPLA4	5.07880901715963e-05
DDC	5.09986377432718e-05
RAB2A	5.17968977941995e-05
RIGI	5.18911942789583e-05
ATXN1L	5.19504259620921e-05
ZNF888	5.1990528353469e-05
UXS1	5.22546400063188e-05
MST1	5.23709466997454e-05
PCNA	5.32219362931848e-05
CHRNA7	5.37627617324048e-05
EPHB2	5.43543447404099e-05
LPCAT3	5.44079988180317e-05
EIF4EBP2	5.53291316132836e-05
RAB13	5.53349012915771e-05
RALBP1	5.57111970889192e-05
PGAM1	5.58027267505364e-05
PRKAG1	5.5827219911975e-05
SETD7	5.58392237006369e-05
GPR37	5.58443436596213e-05
UBB	5.60366953645411e-05
DNAH1	5.60844841119351e-05
AFP	5.62099961462244e-05
ALK	5.66156738471385e-05
SOAT1	5.70575608592846e-05
KIT	5.71055079300941e-05
CD72	5.7603993055012e-05
FPGT	5.86258003831607e-05
RRM2B	5.873330605037e-05
DHX58	5.88299018849446e-05
YWHAQ	5.89138433584244e-05
GOT1	5.89138433584244e-05
ZNF205	5.93514814982648e-05
SMIM6	5.97842778196966e-05
SQSTM1	6.03273026187631e-05
IGF1R	6.1324635802439e-05
TAF4B	6.1324635802439e-05
PDCD10	6.15980685228103e-05
NAT8L	6.26809838745694e-05
STX3	6.32032255295704e-05
SGCB	6.3243509729761e-05
PPIP5K2	6.36299903772042e-05
UBE2L3	6.44105404904239e-05
NFATC4	6.51812863808083e-05
PIP4K2C	6.59373476903704e-05
SPOPL	6.59876932391232e-05
ZNF251	6.63547312263381e-05
SELENOI	6.64501160358037e-05
ITPKC	6.66124096485902e-05
NRG2	6.70587804360152e-05
GGCX	6.71507730381729e-05
KIF3A	6.74328708785008e-05
ZNF514	6.7496299668802e-05
ALG11	6.76059344698435e-05
CDKN1C	6.79968193314071e-05
LBP	6.86575762318273e-05
ITGB4	6.98189923324678e-05
CAMK1D	6.98686893375959e-05
PHKA1	7.02298883514383e-05
KLF5	7.03121489024333e-05
PSME3	7.0347058749707e-05
FOSL1	7.04883693720626e-05
ADAR	7.04883693720626e-05
RCAN1	7.10150928627187e-05
ZNF10	7.13199895449966e-05
NQO1	7.16375563729331e-05
EFNA3	7.20894943643424e-05
PEX13	7.23368006466327e-05
