CYP19A1	7.48503304390947e-06
UBA52	7.48503304390947e-06
SSTR1	7.50620097877973e-06
RBCK1	7.66432261337244e-06
GSK3A	7.75989988292264e-06
PIGO	7.75989988292264e-06
RAB14	7.81330506364456e-06
COX6B1	7.93479794037427e-06
ADCY3	8.01553710264352e-06
CCM2	8.01553710264352e-06
ZNF28	8.1825569297091e-06
ATP5MF	8.23888561290335e-06
NDUFS5	8.23888561290335e-06
TRAP1	8.64283831734609e-06
RPA3	8.67940332590532e-06
CUL4A	8.7698486353403e-06
ATP1A1	8.78838406604743e-06
NDUFS8	8.8575352146497e-06
PHLPP1	8.8575352146497e-06
VASP	9.14043844020969e-06
ITGA2	9.21686581074137e-06
OCLN	9.24529803707409e-06
STX8	9.38061150267162e-06
PTPRF	9.52138796599463e-06
SELPLG	9.52138796599463e-06
DNAH11	9.52223854396295e-06
GNAI2	9.57906808672844e-06
PTPN6	9.60444250829209e-06
HHAT	9.8497528170856e-06
CYP24A1	9.88156929667287e-06
RPS27A	9.95039264319046e-06
FBXO22	1.00382791167658e-05
UBE2I	1.00748719073739e-05
SNX18	1.03602443443666e-05
FPGS	1.05968679585682e-05
H3C7	1.06412580502602e-05
HDDC2	1.06790313241823e-05
MCCC2	1.09255421653897e-05
TP63	1.09255421653897e-05
PALB2	1.10076747923415e-05
GNG8	1.10530836845082e-05
CLTC	1.11806426822638e-05
GNPNAT1	1.13624472878255e-05
UQCRB	1.13871350730266e-05
NELFE	1.15536266654551e-05
ATP5MC2	1.15633215693307e-05
DOCK1	1.15942593758449e-05
MAD2L2	1.17801830522665e-05
SPATA2L	1.18468823054389e-05
ARL8A	1.18768605469666e-05
RXYLT1	1.2202669335224e-05
FZD6	1.22427361152641e-05
PLA2G15	1.23418925819691e-05
GUK1	1.23728126336363e-05
PCYT2	1.24660947071663e-05
GUSB	1.25885519998877e-05
TP53BP2	1.25918480309813e-05
C1QA	1.26286647463229e-05
ATP5ME	1.29996113230992e-05
FKTN	1.336754440609e-05
PGLS	1.34725332996171e-05
RENBP	1.34884594680683e-05
H2AC12	1.36225698224373e-05
VAV1	1.3686043591235e-05
BAX	1.36920804949191e-05
H2AX	1.38124656347844e-05
IDNK	1.384737369678e-05
SMURF1	1.39643951869487e-05
CYFIP1	1.42714237493817e-05
SEC23B	1.435819224608e-05
ALS2	1.45515942246789e-05
MET	1.46030504903898e-05
NT5C3A	1.46827552970251e-05
MAPK13	1.4687161050876e-05
ALG5	1.48067687626416e-05
PSME1	1.48614691606621e-05
ITGAE	1.49475218134515e-05
PSMC3	1.49864858726843e-05
DLAT	1.50048053567034e-05
KIF3A	1.50048053567034e-05
VPS16	1.52101645400258e-05
ANGPT2	1.56031769075035e-05
TXN	1.5661807651353e-05
WIPF2	1.60226285400356e-05
ZNF763	1.61069059987876e-05
ATP5F1D	1.64114144416672e-05
ACO2	1.64608222169711e-05
ZNF786	1.68747764179863e-05
ARPC5	1.69797415707623e-05
ZNF516	1.69810168729032e-05
PPM1B	1.71476301361218e-05
H3C2	1.73100997537861e-05
UPF1	1.73238325841265e-05
GALK1	1.78828030378494e-05
DNAL1	1.8484756252259e-05
LGR4	1.87607882787894e-05
AFF4	1.88793417225772e-05
PPP4C	1.93003879515945e-05
ANGPT1	1.93195337379513e-05
IGF1R	1.94053351220496e-05
GCK	1.94140699385709e-05
ASH1L	1.94418976747634e-05
MAN2A2	1.96109023134641e-05
BCL2L1	1.96900678328396e-05
NDUFS3	2.01169701758317e-05
DHRS4	2.03096084803938e-05
NARS1	2.04617657513402e-05
LHPP	2.05671627857963e-05
CHMP3	2.06515048884184e-05
LSS	2.06804275371435e-05
NDUFB9	2.08647216152394e-05
H2BC13	2.09759524976703e-05
NDUFB7	2.13538025051675e-05
CD6	2.16568118975331e-05
ATP5PF	2.18155978298993e-05
PERP	2.18759885679863e-05
ANK3	2.21712447468055e-05
PIN1	2.23704941000428e-05
AGAP2	2.26113588828828e-05
KCNN4	2.2643493080076e-05
LCN2	2.3050689747902e-05
TARDBP	2.3245170169701e-05
TALDO1	2.35083945023024e-05
SPTLC1	2.37839506119837e-05
SCT	2.40469475088603e-05
PDE1B	2.54408730289338e-05
COX7A2	2.58394694585164e-05
MAP2K2	2.62843518312327e-05
CD46	2.65446540129224e-05
LAMC1	2.68349369851982e-05
XIAP	2.78634934470119e-05
GCLM	2.78634934470119e-05
PRKCZ	2.79410544364809e-05
TNIP1	2.81833922269096e-05
ZNF83	2.81833922269096e-05
VAPB	2.82655392342867e-05
FANCG	2.84270992412656e-05
DAXX	2.89446523036161e-05
HSD11B1L	2.94047128063889e-05
ZNF547	2.94649678921023e-05
COX4I1	2.94649678921023e-05
H2AC16	2.94649678921023e-05
VCL	3.02056819066114e-05
NT5C	3.04088207391095e-05
ZNF425	3.0558117570957e-05
FTL	3.1139861892877e-05
NDUFS1	3.18270815851594e-05
NCF4	3.19738990636378e-05
CTSD	3.21847214812998e-05
AKR1B10	3.29056357980346e-05
SUV39H1	3.32222769026987e-05
RGL1	3.33097019123314e-05
MVD	3.34497753789366e-05
NBR1	3.39300879525629e-05
DCTN3	3.42288555030811e-05
RASAL3	3.45093584217489e-05
PCLO	3.46758190657397e-05
ITPR3	3.47267981813128e-05
WDR45B	3.47740334114548e-05
PFKP	3.49176602577626e-05
VHL	3.49688600297546e-05
SUCLA2	3.49688600297546e-05
ZMPSTE24	3.50666002670692e-05
MARS2	3.51450551055081e-05
GLUD2	3.62398293585428e-05
GATM	3.6296871646907e-05
SHPK	3.6296871646907e-05
PKN1	3.65048900450611e-05
ATP6V1A	3.67201345563687e-05
KLC1	3.67774955948856e-05
HSP90AB1	3.74763754264177e-05
ARHGDIB	3.80379744068861e-05
IDUA	3.81162296804189e-05
HCAR2	3.8153891613171e-05
H4C11	3.84986705895103e-05
H3C11	3.89104833547809e-05
CD2	3.89104833547809e-05
COX4I2	3.94717545282862e-05
PRKAR1A	4.02859018438269e-05
CLIP1	4.03559479153717e-05
ZNF112	4.07812614410086e-05
LRP6	4.09190446477035e-05
HLCS	4.1256736828141e-05
RAB11FIP2	4.14447465618653e-05
DGUOK	4.16742409455208e-05
H2AZ2	4.18285057693808e-05
AFDN	4.21792126626865e-05
HSD17B11	4.25204905453486e-05
NDUFS6	4.28103922868469e-05
ADPRM	4.30334118545128e-05
CACNA1D	4.32919944144335e-05
NDUFB10	4.32919944144335e-05
IDH3G	4.34811088143321e-05
GABARAPL1	4.36726862608365e-05
OPA1	4.37851169944115e-05
TUBB	4.38258336500507e-05
FGD3	4.38755102913834e-05
PTTG1	4.45082000853633e-05
GRK6	4.45699262185931e-05
NFE2L2	4.46264511832127e-05
OAT	4.4966670509022e-05
STX5	4.52422167629491e-05
ZNF688	4.55988759084386e-05
ACTR1A	4.55988759084386e-05
HOMER1	4.58642123373598e-05
ALDOA	4.61568374514546e-05
HMGCS1	4.70513184247012e-05
SEPTIN8	4.76635273948631e-05
ZNF20	4.7685222412397e-05
ANAPC11	4.78010895823384e-05
OR2W3	4.78139405559185e-05
TYROBP	4.78239694314733e-05
RETSAT	4.78373510026988e-05
YES1	4.84640309703171e-05
CDKN2D	4.90954373818386e-05
NDUFC2	4.91264055564853e-05
MBL2	4.92514364524394e-05
PARK7	4.95014605267513e-05
LAMA5	4.95014605267513e-05
H3C12	4.96765355185382e-05
GLI3	4.97459189788117e-05
CCND3	4.97758861807207e-05
STK3	4.98024539765045e-05
THTPA	4.9849419830196e-05
CLOCK	4.9849419830196e-05
ITGB2	4.98513830225955e-05
PLA2G2C	5.04548682200041e-05
TNFRSF14	5.05574876595914e-05
GPHN	5.06887539225972e-05
PPM1A	5.18324837555375e-05
MYO10	5.19257816221603e-05
P2RY2	5.20449198355451e-05
EPN2	5.29122372152481e-05
DHRS9	5.36303457452855e-05
H3C3	5.36303457452855e-05
LPAR2	5.36996511236874e-05
P4HB	5.36996511236874e-05
PSMB7	5.41694427692857e-05
EIF4E2	5.41791893690863e-05
FBXO32	5.46984546749764e-05
EEA1	5.52669476953127e-05
H2BC10	5.69228237039669e-05
RGCC	5.73631188037139e-05
CPSF3	5.75555270517772e-05
CD3D	5.79189616073051e-05
PGP	5.79774251962748e-05
ZNF749	5.89041845000727e-05
MAP4K1	5.9010082491189e-05
SKAP1	5.97117205437538e-05
PRKAB2	5.97396986183986e-05
INSL3	6.0604414105104e-05
STX3	6.07332013169243e-05
VPS41	6.07505486443915e-05
SMPD1	6.07505486443915e-05
KMT2C	6.08916444769323e-05
APC	6.08916444769323e-05
WWTR1	6.10957322536147e-05
GNG12	6.13347195303101e-05
POMK	6.21891698252048e-05
MGAT4B	6.22513374660987e-05
CDC23	6.23835721995271e-05
ACADS	6.24964867195691e-05
PYCR2	6.25747862010358e-05
EGFR	6.35262652196058e-05
CBLB	6.36593024891303e-05
ATP6V1C1	6.41681335224359e-05
BCL2A1	6.41681335224359e-05
DDB2	6.42999321704147e-05
BATF	6.43635247343099e-05
CCNH	6.57464695395033e-05
THAP11	6.59148044239216e-05
GCDH	6.59148044239216e-05
CRLF2	6.60355510564903e-05
PTCH1	6.62690068803531e-05
PLA2G12A	6.77335615300297e-05
UGP2	6.81185427201528e-05
LIPG	6.85365069257545e-05
DPM2	6.94753135178962e-05
EEF2K	7.10982296379457e-05
EXOC7	7.10982296379457e-05
H2AC4	7.16622363306093e-05
PEX1	7.2174467614788e-05
ETHE1	7.23057768725317e-05
GPR37	7.30290260608393e-05
DNAH17	7.36391880472909e-05
EVC	7.42280594969202e-05
UBE2L3	7.44739157297967e-05
EIF2AK4	7.57912177666244e-05
SEMA4B	7.71865670317977e-05
CCL17	7.7370070656342e-05
RAD1	7.73944284534481e-05
GALNT11	7.81207642116682e-05
PARD6G	7.93404582209886e-05
FARP2	7.93462605340607e-05
UBE3A	7.95350401959193e-05
AP2A1	8.05146868491545e-05
MLX	8.06990975806126e-05
CACNA1F	8.13389405197667e-05
CAPN1	8.1904881765366e-05
RBL1	8.28504924131329e-05
TRPM7	8.28504924131329e-05
HK1	8.29335762564888e-05
WNT9B	8.36337651565938e-05
NUDT2	8.46824428927859e-05
DCTN4	8.46824428927859e-05
ATG9A	8.59570300127659e-05
APRT	8.59570300127659e-05
SMCR8	8.62728425284729e-05
CSNK1D	8.73168138394852e-05
ARHGEF11	8.77539099565277e-05
ITGAL	8.78941462370762e-05
SGPP2	8.85131621105792e-05
KDM3B	8.88175568017686e-05
PIK3R4	8.90102555120966e-05
H4C4	8.94974185234378e-05
VTA1	9.05228559188384e-05
SLK	9.18011841614516e-05
PPP2R3C	9.22667044542637e-05
ACVR1B	9.30081119881566e-05
CASP4	9.30081119881566e-05
SOD2	9.4644076885295e-05
HDAC7	9.46460884136356e-05
VANGL2	9.50064071157866e-05
HCAR3	9.55521569782999e-05
RBAK	9.63369408165296e-05
CHMP4B	9.65254807122395e-05
AJUBA	9.65565353970602e-05
GPD2	9.6785232226138e-05
PTGR1	9.7760127869813e-05
SEM1	9.7760127869813e-05
OXTR	9.79036440135761e-05
ROBO3	9.90837249615244e-05
ITGA6	9.99183614236905e-05
IL6R	9.99183614236905e-05
MYL12B	0.000100098643242928
CARM1	0.000100174857264315
ADORA2A	0.000100188772203312
U2AF1L4	0.000100188772203312
ASAP1	0.000100316844579402
FRAT1	0.000101304444855159
PRKAR2A	0.000102240863245179
FERMT3	0.000102354258699816
AKT2	0.000102953874716816
UQCRQ	0.000103001381849737
ARID1B	0.000103007439784082
CD99	0.000103754386783086
JAG1	0.000104009867239406
LYL1	0.000104602953289969
FIS1	0.000105309191712939
IL18	0.000106187691994788
H4C1	0.000110020376820684
MAT2A	0.000110077858067196
CHMP7	0.000110077858067196
STAT3	0.000110663161907111
ARPC1A	0.0001117202711938
RFXANK	0.000111790651996677
PEX13	0.000112392100899227
TBC1D7	0.000114425817575555
B3GAT3	0.000115714422633065
SMG6	0.000115872639161547
ATXN2L	0.00011665514426397
HCLS1	0.000117019252761604
CTTN	0.000117050156656815
CUL1	0.000117894568465699
VAMP8	0.00011808429290761
SOCS7	0.000118781186809993
M6PR	0.000119656950943706
ZNF623	0.000119873291765527
GRP	0.000119918113936079
UPB1	0.000120837287892429
TAB3	0.000121097807394524
LAMTOR2	0.000121097807394524
RPE	0.000121653852682361
CD320	0.000122455095666813
SLC22A5	0.000122475468285943
PINK1	0.000123795821358851
S1PR4	0.000126267780582683
SPEN	0.000126432615363084
ZNF25	0.000127322287252773
URM1	0.00012898883718677
ACER1	0.0001307012904407
DTYMK	0.000132747671069327
PPARGC1B	0.000135970933773022
GDF11	0.000136416725311524
OTUD5	0.00013654125021381
PPP1CA	0.000137276123063114
HCRTR1	0.00014061533558912
PAK4	0.000142466922746609
PRL	0.000143622553098788
PLA2G4D	0.000143697349666014
ELOC	0.000144546845356023
GBE1	0.000144800568247759
PAK6	0.00014501950156004
COX6A1	0.000145935467971749
SPTBN2	0.000146469238641584
TOB1	0.000146573039263854
GABRB2	0.000147159320765374
BECN1	0.000147439180175129
CPEB2	0.000148044641330355
HDAC8	0.000149573644225914
GLDC	0.000149573644225914
SMARCC2	0.000149594959657079
DYNC1LI2	0.000150014045471207
PPP2CB	0.00015049249172978
PELO	0.00015123326210707
CDC20	0.000152111879377128
MYO6	0.000154657014944111
PPIA	0.000155669623149769
HIP1	0.000155669623149769
RASAL2	0.000156533859585308
OXCT1	0.000156533859585308
SH3GLB2	0.000159674353859471
FNIP1	0.000159753683613386
PIM1	0.00016015321928397
SEMA4C	0.000161164880590501
EHD1	0.000161475831038085
AMT	0.000161660740317771
DDIT3	0.000162178085731782
CTU2	0.000162178085731782
RDX	0.000162751907413661
SETDB1	0.000162751907413661
COX6C	0.000162751907413661
ATP1A3	0.000163063262613273
JAK3	0.000163242780369048
CD4	0.000163257845279202
DNAH7	0.000164124710618413
ADA2	0.000164124710618413
PDIA6	0.000167074880709707
AHCYL1	0.000167715185189412
ZNRF3	0.00016975728000535
PSMA4	0.00017380896539625
GPX1	0.000174059791386556
PGAM1	0.000177079160173592
MCAT	0.000178140272823327
ACACA	0.000178921080630258
H2BC9	0.000179506142786647
GRK2	0.000180349847572127
PTPN11	0.000181170310520061
EGLN1	0.000181564504484538
HLA-DPB1	0.000181748203628319
SEC13	0.000181805024724103
CDS1	0.000181805024724103
RAC2	0.000182643030451613
PLD2	0.000183244120032507
PRKD2	0.000183444151770541
FER	0.000184373119988368
PTPN7	0.000185196082270285
PALS1	0.000185645942063766
MKNK1	0.000186336653068689
ZNF8	0.000187802681852837
PANK3	0.000188302729960943
DCXR	0.00018927716601739
H2AJ	0.000189901577854474
AMOT	0.000190550974420154
MAML3	0.000192030333904307
CHMP1B	0.000193746205819328
PRKDC	0.000195515906491836
NCOR2	0.000195564619990005
BCL2L13	0.000197111594303192
F10	0.00019753729094188
NPPC	0.000198324750466227
EXTL1	0.000198821878144913
PDE6G	0.000198821878144913
SUOX	0.000199569675438297
AGPAT5	0.000199734604534304
AHNAK2	0.000202274742016388
LCP2	0.000202274742016388
SMARCA2	0.000202536914815992
C1QB	0.000202536914815992
HIF1A	0.000207419098145002
ZNF223	0.00020750056364464
IQGAP2	0.00020769141472789
ALG11	0.000208279404076893
RASA1	0.000210805197439983
AGPAT3	0.000210805197439983
TP53BP1	0.000212899293483116
MFNG	0.000213864765959023
RRM2B	0.000214563480836812
CDH1	0.000214589067809049
BTC	0.000215230517922533
ARHGEF28	0.000216869915548183
PLOD2	0.000217472880107442
PSAT1	0.000221345675541863
INPP5K	0.000222255696755143
FLCN	0.00022343993262944
ENO4	0.000223923424290013
CHMP2A	0.000225723868799179
PNPLA3	0.000225765569558492
PNPLA2	0.000228286999468384
ZNF354C	0.000230240311528303
AQP1	0.000231846644125774
SENP2	0.000231846644125774
RLN1	0.000232050753809294
PMM2	0.000232345055494632
MARCKSL1	0.000233268659775972
NDUFA2	0.000233665396808085
MYO5B	0.000234411500300184
ZNF440	0.000235562147972567
B3GALT6	0.000236296959495287
PABPC4L	0.000237705454714184
CDKN2B	0.000238364019169291
P4HA2	0.000238366230162684
BRK1	0.000240904591074963
ALG12	0.000242749817144993
RAB10	0.000249599822128779
PDK2	0.000250641333402304
PGAP1	0.000253621048367007
MARVELD3	0.000254654764515803
TAOK1	0.000255209467142411
ACVR1C	0.000256536559062895
THOP1	0.000256760055745397
ACSM3	0.000257976237644845
MAGI3	0.000258106945424699
GALM	0.000260131294566705
RALBP1	0.000260752335898406
EIF4EBP1	0.00026272654243572
CD79B	0.00026272654243572
WNT2B	0.000263004915778886
CXCR4	0.000263004915778886
MPPE1	0.000264677210524583
SPHK2	0.000264810772393136
MYO1G	0.000265905195374248
ATF4	0.00026909901861025
H2AZ1	0.000270317244456669
MYH14	0.000272036833116807
RCAN2	0.000272349501648618
ARHGAP5	0.000274317142230801
ZNF320	0.000275349173693354
DUOX1	0.000277482385538405
ACSF3	0.000277904656151564
GCNT3	0.000278648813377681
SRSF3	0.000280643153986425
ZNF490	0.000282895229645966
GALNT5	0.000282959669658237
RLN2	0.000283666222836452
OPRK1	0.000283666222836452
KCNJ2	0.000283714425012275
PSMC5	0.000285389988336981
SMS	0.000285723295851997
NME1	0.00028658772074809
SEPHS1	0.000286955457094584
PDCD1	0.000287647431747761
ADSS2	0.000287876297499782
ARHGEF1	0.000289275120511616
SORT1	0.000289891486860382
GNA15	0.000294986628709851
MAP2K1	0.000295796176892583
PSTPIP1	0.000298748442097022
TEAD3	0.000301062470296193
LRP5	0.000301741533739932
GMPPA	0.000301801207033089
B4GALT5	0.000306827424318039
ST6GALNAC1	0.000307014157168105
KLC3	0.00030861620820894
SOCS6	0.000309178364954398
RASSF4	0.000315239634622762
ARHGEF12	0.000315823497574714
DAZAP1	0.000322620838585803
RAPGEF2	0.000323683114370313
LIMK2	0.000324624243893382
MAP3K11	0.000324624243893382
ZNF772	0.000325858917402375
VPS33A	0.000327529526913826
NDUFB2	0.00033462767368863
TJP1	0.000335728609994263
ZNF709	0.000336285056585017
CACNA1H	0.000336359142271387
MAP3K14	0.000341363194592761
CENPX	0.000341479068890475
RRAGB	0.00034191535170291
ZBTB17	0.000342204100311914
NPRL3	0.000343625380495716
IL27	0.000345097955591619
NSD1	0.000345097955591619
WIPF1	0.000347502189875779
PGS1	0.000350986708748874
ZNF189	0.000351643220364863
AK7	0.000359977110901585
PSMA5	0.000360138819948205
CCAR2	0.000361633713520516
SIRPG	0.000361970976285795
RHOB	0.000362368294768676
TKT	0.000363066442625357
CUL5	0.000364124088641743
ST3GAL5	0.000364675752917877
GLYCTK	0.000365290244419374
SFRP1	0.000366496813920445
EGR1	0.000367505073147932
ZNF484	0.000368022610773565
LRRC4B	0.00036875941762252
CREB3L3	0.000369058674952838
SMPD4	0.000372988404339293
PIGQ	0.000374261807026168
PLA2G6	0.000374526033914814
PI4K2B	0.000374876695810934
SLITRK6	0.00037500754004043
CHAT	0.000377461271144001
CD247	0.000377461271144001
CCNT1	0.00037855740832191
GSTO1	0.000379834548680231
CNGB1	0.000380890079079501
PANK1	0.000387442089359603
EDA2R	0.000387442089359603
MAP3K13	0.000387442089359603
PIDD1	0.000388825035834658
RPS6KA3	0.000389410401334183
SAT2	0.000390521490749641
MMP7	0.00039082937259823
PRDM4	0.000390912013707262
HSPG2	0.000392961792110908
BAIAP2	0.000396714968492024
NXF1	0.000397434760303474
BAG4	0.000398016123177341
IL1RAP	0.000403990515919968
MTR	0.000404777149303664
SETD7	0.00040608839146704
DGKE	0.000407804099573364
ZNF543	0.000407804099573364
CDC14B	0.000407839815142569
SEPTIN2	0.000408895642879039
BIRC6	0.000409225061386086
PSME3	0.000413717002588075
SMAD3	0.000414098811708704
KDSR	0.000415103487439017
BIN1	0.000416874740112622
ACVR2A	0.000420967734820894
HACD2	0.00042192905083397
NT5M	0.00042192905083397
PTK2B	0.000425212913210165
ABCF2	0.000425405997588625
GPX7	0.000430207683433658
ARHGEF18	0.000433879320301623
AP1M1	0.000434239530034137
FRMD6	0.000434239530034137
UCN	0.000434767111544622
ANAPC4	0.000434822427253665
LIPT2	0.000435761974384009
PIGH	0.000437630747660262
ZNF525	0.000439064737954978
RALGAPB	0.000439064737954978
NCKAP1L	0.000439335216361577
CDC37	0.000439677602564759
DYNC1I2	0.00043996445475992
PRKCE	0.00043996445475992
PGM2	0.00044216857120132
ZNF805	0.000444071131713089
HRAS	0.00044884617177832
FUT7	0.000450492988173727
NMB	0.000453522736806816
EIF2AK2	0.000454389633753141
CCND1	0.000455959345593388
RAB11B	0.000456531302741076
PIK3C2A	0.00045808785066882
BIRC5	0.000458112854656295
FLNA	0.000458628767788142
SPOPL	0.000458964263906101
KMT2D	0.000459585568282956
SCD5	0.000459652061254643
WNT3	0.000466106861937235
ZNF304	0.000469897066208522
SRC	0.000471351895321875
YWHAG	0.000473058862337311
HIPK2	0.000473444736641587
CKS2	0.000474979750819222
HMGB1	0.000476442135407396
PTDSS2	0.000476600656301005
NF1	0.000479226121262732
STARD3	0.000480985424050395
DSC2	0.00048173096050852
IKBKE	0.000483281365701115
DUOX2	0.00048952734030819
VNN2	0.000494805097094009
HIPK3	0.000495087398540061
SEC24C	0.000495391219674268
ZNF460	0.000498928371677318
MTMR1	0.000499665752370033
ASPH	0.000503567194801124
OSTC	0.00050430015517231
PMM1	0.000510788891351192
ZNF418	0.000510939366093053
DLD	0.000512171417287328
GNA11	0.000512848489016938
SSH1	0.00051424783438361
WNK1	0.000515014271942737
SMAD1	0.00051733025669988
RDH16	0.00052000127832473
DTX2	0.000520601332297352
ALG2	0.0005208571869916
SYMPK	0.000522745647309752
MIOX	0.000524269170242692
CSNK1G3	0.000524604018900614
GHR	0.000525829981191085
LLGL2	0.000526882102690031
YAP1	0.000526882102690031
SLC25A4	0.000535138859748697
FZD3	0.000535619170490566
LSP1	0.00054126457556963
ZNF17	0.000541273853704321
ZNF551	0.000541531888079665
MYH9	0.000544311208605254
DAD1	0.000545157632870115
SKI	0.000548430155551726
SDS	0.000551847547166018
IMPDH2	0.000553560899468891
PTGDS	0.000553763882302305
ZNF140	0.000554539762293929
ZNF793	0.000554767326227667
