ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0000981,"DNA-binding transcription factor activity, RNA polymerase II-specific",1.174120298145259,10,0.5,1.3569812731038214e-9,1.3067559238080046e-5,"CREB1, ETS1, HIF1A, MEF2A, MEF2C, POU2F1, POU5F1, TEAD1, CLOCK","ARNT, ATF4, RUNX3, CEBPB, E2F1, EGR2, ELK1, ESRRB, NR5A1, GATA3, NR4A1, HSF1, IRF1, IRF3, IRF5, IRF7, JUN, MAX, MEF2D, NFATC1, RELA, SPI1, SREBF1, STAT2, STAT3, TFAP4, TFE3, TP53, TP73, BHLHE40, KLF2, CREB3, HEY1, HEY2, HEYL, SOX17, FOXO6"
GO:0046854,phosphatidylinositol phosphate biosynthetic process,1.3236200876606492,6,0.16666666666666666,2.0516658228608416e-9,3.125691474896167e-9,"PIK3C3, PIK3CA, PIK3CB, PIK3CG, PIK3R1, SMG1","ITPKB, IP6K1, IP6K2, PI4K2A, ITPKC"
GO:0005891,voltage-gated calcium channel complex,1.263455538221529,10,0.16666666666666666,4.7222886467852185e-8,0.004622792119653011,"CACNA1C, CACNA1D, CACNA2D1, CACNB2, CACNB4, PDE4B","CACNA1F, CACNB3, CACNA1G"
GO:0004438,phosphatidylinositol-3-phosphate phosphatase activity,1.1230715895302479,10,0.2857142857142857,5.0511019474248385e-8,5.256730544914084e-4,"MTM1, PTEN, SYNJ1, SYNJ2, MTMR2, MTMR6, SACM1L",MTMR14
GO:0071260,cellular response to mechanical stimulus,1.1371099843993762,7,0.16666666666666666,8.707583055365104e-8,0.016981583574846137,"FAS, CASP5, IL1B, MAP3K1, MAPK8, MAP2K4, TLR4, BCL10, MAP3K2, TLR8","AQP1, BAD, BAK1, BNIP3, CASP2, TNFRSF8, IRF1, LTBR, MYD88, PDE2A, MAPK3, SLC9A1, TNFRSF1A, TNFSF14, FADD, MAP3K14, F11R"
GO:0004712,protein serine/threonine/tyrosine kinase activity,1.3783151326053042,10,0.26785714285714285,1.2083696515773103e-7,3.1401569798677434e-7,"PRKAA2, RPS6KB1","AKT1, PRKACA, PRKCG, MAP2K1, MAP2K2, RPS6KA1, RPS6KA2"
GO:0006468,protein phosphorylation,1.1955278211128446,10,0.5,1.5901576733273895e-7,2.1759857831794385e-5,"ADAM10, ATM, BRAF, CAMK4, CAMK2D, CCNE1, CDK6, CHUK, CREB1, CSNK1A1, FER, GSK3B, ILK, JAK1, JAK2, LYN, MAP3K5, MYLK, PRKAA1, PRKAA2, PRKCA, PRKCE, PRKCH, PRKCI, PKN2, PRKDC, PRKG1, MAPK6, MAPK8, MAPK10, EIF2AK2, RAF1, ROCK1, RYK, CCL11, SRPK1, STK3, STK4, TEC, TXK, MAP4K3, LATS1, RPS6KA5, MAP4K4, EIF2AK3, ROCK2, AKT3, HIPK3, MERTK, PLK4, IRAK3, PRKD3, HIPK2, TBK1, TAOK3, MAP3K20, BIRC6, FNIP2, WNK3, STRADA, IP6K3, LRRK2, GLYCTK, NEK7, HIPK1","AKT1, BCR, CAMK2B, RUNX3, CDC25B, CDK4, CDK5, CDK9, PLK3, CSK, CSNK1D, CSNK1E, CSNK1G2, CTBP1, DAPK3, ERBB2, PTK2B, FGR, GAS6, MKNK2, GSK3A, IGFBP3, JAK3, LCK, LIMK1, LIPE, MATK, MAP3K11, PDGFB, PDPK1, PHKG2, PIM1, PRKAB1, PRKACA, PRKAG1, PRKCD, PRKCG, PKN1, PRKCZ, MAPK3, MAPK4, MAP2K1, MAP4K2, RARA, RET, RPS6KA1, CCL2, STK11, TYK2, ZAP70, RPS6KA4, MAP3K6, MAPKAPK2, MAML1, OXSR1, CAMKK2, PIM2, MAP4K1, CHEK2, DAPK2, PRKD2, STK39, PKN3, PINK1, WNK2, ADM2, SIK1"
GO:0005245,voltage-gated calcium channel activity,1.1526261050442017,10,0.16666666666666666,1.7166451891904776e-7,0.0054100260164311196,"CACNA1C, CACNA1D, CACNA1E, CACNA2D1, CACNB2, CACNB4, ITGAV","CACNA1A, CACNA1F, CACNB1, CACNB3, RYR1, TRPV1"
GO:0003700,DNA-binding transcription factor activity,1.1681584051683236,10,0.16666666666666666,1.7664490917671145e-7,1.0150274246701772e-5,"AHR, CREB1, ATF2, ETS1, FOXO1, FOXO3, GLI3, HIF1A, HNF4G, RBPJ, SMAD2, SMAD4, SMAD9, MEF2A, MEF2C, NR3C2, POU5F1, REST, RORA, SP1, STAT4, TCF7L2, ZEB1, TEAD1, CLOCK, CREB5, NR1I3, ATF6","ARNT, ATF4, BCL6, RUNX3, CEBPA, ATF6B, DDIT3, E2F1, E2F3, E2F4, EGR1, EGR2, ELK1, ESRRB, FOS, GATA3, GATA4, GLI2, FOXA2, PDX1, IRF3, JUN, FOXO4, NFATC1, NFE2L2, NFKB2, NFYB, NFYC, POU2F2, PPARD, RARA, RELA, RORC, RXRA, SOX4, SPI1, SREBF1, SRF, STAT2, STAT3, STAT5A, STAT5B, STAT6, HNF1B, TCF3, TEAD4, TEAD3, TFE3, TGIF1, THRA, TP53, TP73, VDR, XBP1, ZNF133, ZBTB17, TFEB, TEAD2, KLF2, BATF, HEY1, HEY2, HEYL, FOXP3, HES6, ZNF746, MAFA"
GO:0018108,peptidyl-tyrosine phosphorylation,1.0682876095531626,10,0.16666666666666666,1.8661954629881992e-7,8.356266423350644e-5,"ABL2, EPHA3, ERBB4, FER, JAK2, KDR, LYN, PDGFRA, PTK2, ABI2","ABL1, EPHA4, ERBB2, PTK2B, FES, FGFR1, FGFR4, FGR, FLT4, JAK3, LCK, PDGFB, PDGFRB, PTPN6, SRC, ZAP70"
GO:1901224,positive regulation of non-canonical NF-kappaB signal transduction,1.1055235959438379,9,0.2857142857142857,1.9589575405954666e-7,0.038638086345548744,"DDX3X, IL1B, NR3C2, EIF2AK2, MAP3K7, TLR2, TLR4, TNF, IL23A, NLRP3","ACTN4, AGER, RELA, RPS3, CCL19, TRIP6, VCP, TNFSF14, PHB2, PYCARD, NLRP12"
GO:0046982,protein heterodimerization activity,1.123071589530248,10,0.18333333333333335,3.363956169527237e-7,3.147898267303647e-4,"ADCY8, AHR, BARD1, BCL2, CHUK, CYBB, HIF1A, MEF2A, MEF2C, PAFAH1B1, TLR4, TLR6, IRAK3, ATF6, RALGAPB, RALGAPA2, ALG2, RALGAPA1","ADRA1B, ADRA2A, ADRA2C, AGTR1, ARNT, ATF4, ATP1A1, ATP1B1, ATP1B2, BAK1, BAX, BMP6, CD247, CYBA, DDIT3, EPAS1, ERBB2, ERBB3, EXT2, HIP1, NR4A1, HSF1, IL12A, IRAK1, ITGA3, KRT10, NR4A2, P4HB, PAFAH1B3, PDGFA, PDGFB, PPP2R1A, SLC3A2, SUPT5H, TCF3, MLX, TP53, TPM2, XBP1, YWHAE, YWHAH, SMC1A, FZD4, IKBKG, BHLHE40, AOC3, GABBR2, RRAGA, PHB2, MLXIPL, RRAGC, CREB3L3, SLC51B, TUBB2B"
GO:0070498,interleukin-1-mediated signaling pathway,1.3476859074362977,10,0.2857142857142857,5.869954768486387e-7,1.7326816756296132e-6,"IL1B, IL1RAP, MAP3K7, TRAF6, RPS6KA5, IRAK3, PLCB1, IRAK4","EGR1, IRAK1, MYD88, NFKBIA, MAPK3, RELA, RPS6KA4, TOLLIP"
GO:1902895,positive regulation of miRNA transcription,1.138248232632008,7,0.16666666666666666,8.279035981299894e-7,0.04307148402574474,"AGT, KLF5, ETS1, FOXO3, HIF1A, IL10, NOTCH2, TEAD1, TNF","EGR1, FOS, GATA3, JUN, NGFR, NOTCH3, PDGFB, RELA, SMARCA4, SPI1, SREBF1, SRF, STAT3, TGFB1, TP53, APLN"
GO:0006120,"mitochondrial electron transport, NADH to ubiquinone",1.4439491865388903,10,0.16666666666666666,8.311254327242432e-7,2.0541643178861597e-6,NDUFV2,"NDUFS2, NDUFS3, NDUFV1, NDUFS8, NDUFS7"
GO:0016303,1-phosphatidylinositol-3-kinase activity,1.3476859074362977,6,0.16666666666666666,1.2330114749575299e-6,1.6841731736792231e-6,"ATM, PIK3C2A, PIK3C2G, PIK3C3, PIK3CA, PIK3CB, PIK3CG",PIK3CD
GO:0004143,ATP-dependent diacylglycerol kinase activity,1.0720228809152366,6,0.16666666666666666,2.687128451933818e-6,3.096692617819288e-4,"DGKG, DGKE, DGKI, DGKH","DGKA, DGKQ, DGKZ"
GO:0004672,protein kinase activity,1.2451445883922312,10,0.42857142857142855,4.415024513647615e-6,0.001438817257875702,"ABL2, GRK3, ATR, BRAF, BUB1, CHUK, CSNK1A1, CSNK1G3, GSK3B, MAP3K1, MAP3K5, PDGFRA, PDK1, PDK3, PIK3CG, PRKAA1, PRKAA2, PRKCA, PRKCE, PRKCH, PRKCI, PKN2, PRKDC, PRKG1, EIF2AK2, RAF1, ROCK1, RPS6KA3, RPS6KB1, MAP2K4, SRPK1, STK3, STK4, TGFBR1, MAP4K3, EIF2AK3, AKT3, HIPK3, MAP3K2, SMG1, HIPK2, EEF2K, NME7, TAOK1, WNK3, STRADA, LRRK2","ABL1, GRK2, AKT1, ARAF, CAD, CDK5, CDK9, CSNK1D, CSNK1E, EPHA4, IRAK1, MAP3K3, MAP3K10, MAP3K11, PDGFRB, PDK2, PRKAB1, PRKACA, PRKAG1, PRKCD, PRKCG, PKN1, PRKCZ, MAP2K1, MAP2K5, GRK1, RPS6KB2, CCL2, CCL3, CCL5, SRC, MAP3K14, MAPKAPK2, RIPK3, PRKD2, PKN3, PINK1, MAPK15"
GO:0032743,positive regulation of interleukin-2 production,1.263455538221529,10,0.2857142857142857,5.0246780648071525e-6,0.04689542778728982,"CD28, IL1A, IL1B, PDE4B, PTPRC, MAP3K7, TRAF6, MALT1, GLMN, CLEC7A, CCR2","RPS3, TRAF2, PRKD2, CARD11"
GO:0018105,peptidyl-serine phosphorylation,1.1683567342693708,10,0.2857142857142857,6.517870835090919e-6,0.01940491257084673,"ATM, ATR, CAMK2D, CSNK1A1, GSK3B, PDK3, PRKCA, PRKCE, PRKDC, MAPK8, ROCK1, RPS6KA3, RPS6KB1, STK4, TGFBR1, EIF2AK3, ROCK2, HIPK3, SMG1, HIPK2, TBK1, CAB39, LRRK2, RICTOR","GRK2, AKT1, CAMK2B, CDK5, DGKQ, MAP3K10, PCK1, PRKACA, PRKCD, PRKCZ, MAPK13, MAPK12, MAPKAPK3, ULK1, MAPKAPK2, MAP4K1, PRKD2, STK39, PINK1"
GO:0032755,positive regulation of interleukin-6 production,1.141185647425897,10,0.2857142857142857,8.853962081543079e-6,0.002481053336501596,"EREG, IFNG, IL1A, IL1B, PTPN11, TLR1, TLR2, TLR4, TNF, TNFSF4, WNT5A, TLR6, RIGI, TLR8, CLEC7A, IL33, MIR92A1","AGER, CD74, CYBA, HMGB1, HSPD1, LBP, LPL, MYD88, NOS2, POU2F2, MAPK13, RELA, STAT3, TGFB1, TYROBP, XBP1, HYAL2, ARHGEF2, LILRA2, IL17RA, PYCARD, IL17D, SPHK2, CARD9, LILRA5"
GO:0008137,NADH dehydrogenase (ubiquinone) activity,1.310250187785289,10,0.16666666666666666,9.661753816245969e-6,2.375124444991907e-5,NDUFV2,"NDUFB7, NDUFS2, NDUFS3, NDUFV1, NDUFS8, NDUFS7"
GO:0046856,phosphatidylinositol dephosphorylation,1.1662666506660266,10,0.2857142857142857,9.794038163351143e-6,0.0011437999073434534,"MTM1, PTEN, SYNJ1, MTMR2, MTMR6, INPP5F, SACM1L","INPP5K, PIP4P1"
GO:0030168,platelet activation,0.8182378723720377,6,0.16666666666666666,1.3164411670851226e-5,4.907875752297907e-4,"DGKG, PIK3CA, PIK3CB, DGKE, DGKI, DGKH","DGKA, DGKQ, F2, LCK, PF4, PPIA, SRC, VAV2, VWF, DGKZ, F2RL3"
GO:0090575,RNA polymerase II transcription regulator complex,1.1310935294554638,10,0.18333333333333335,1.463659959737671e-5,0.004115482283727933,"CREB1, ATF2, HIF1A, POU2F1, STAT4, THRB, NCOA2, ATF6, HIPK2","ANXA2, ARNT, ATF4, CEBPA, CEBPB, CHD4, ATF6B, DBP, DDIT3, E2F1, E2F2, E2F3, FOS, NR5A1, GATA4, JUN, JUNB, JUND, MAX, NFE2L2, NFYB, NFYC, RARA, RXRA, RXRB, S100A10, STAT3, STAT6, TCF3, NR1H2, VDR, XBP1, RFXANK, HYAL2, NR1H3, CREB3, BATF, BATF2"
GO:0000976,transcription cis-regulatory region binding,1.1760466645080898,10,0.16666666666666666,2.1000706908815012e-5,0.0024281391224052077,"AHR, BRCA1, ERBB4, ETS1, FOXO3, SMAD4, MEF2C, POU5F1, REST, SMARCA2, SP1, TCF7L2, TNF, PIAS1, NCOR1, ATF6, ZNF658, TBL1XR1, SUV39H2, ZNF568, ZNF808","ATF4, CEBPA, CEBPB, ATF6B, CRY2, DDIT3, EGR1, EGR2, ELK1, FOS, GATA3, GATA4, HHEX, HMGB1, FOXA2, HSF1, IRF1, JUN, JUND, SMAD6, MEN1, NFATC4, NFE2L2, NFYB, NFYC, POU2F2, RELA, RXRA, SOX4, SPI1, STAT3, SUV39H1, TBL1X, TBP, TFAP4, TFE3, THRA, TP53, TP73, TFEB, ASH2L, NR1D1, HDAC5, NR1H3, CARM1, BRD7, TBX21, MACROH2A2, PRDM16, SOX17, CREB3L3, CREB3L1, ZNF746"
GO:0071276,cellular response to cadmium ion,1.2032909887824084,6,0.22619047619047616,2.3141483845441564e-5,0.0013029430124002702,"CHUK, MAPK8","AKT1, DAXX, FOS, HSF1, JUN, MAPK3, SUMO1, NCF1"
GO:0006355,regulation of DNA-templated transcription,1.1824647985919434,10,0.16666666666666666,3.369179567702482e-5,0.015711761881831546,"ACVR2B, AHR, ATF2, ESR2, GLI3, HIF1A, MEF2C, MITF, PGR, POU5F1, RB1, RORA, SMARCA2, SP1, TGFBR1, UBE2V1, KAT2B, RPS6KA5, CLOCK, NR1D2, IFNK, RBAK, ZNF350, PPARGC1B","ABL1, ACVR1B, ACVRL1, ATF4, CALR, CEBPA, CEBPB, DAPK3, DAXX, DDIT3, DVL1, DVL2, E2F1, E2F2, ESRRB, GATA4, KAT2A, GLI2, HCFC1, IGSF1, LYL1, FOXO4, NFKB2, NFYB, NFYC, NOTCH1, PML, RELA, SOX4, SPI1, STAT3, TP53, UBE2L3, ZNF74, FZD7, ZNF282, RPS6KA4, TGFBRAP1, MAGED1, TADA3, CARM1, WDR5, CHEK2, SUFU, HES6, PAK6, SOX17, HDAC10, MAFA"
GO:0060402,calcium ion transport into cytosol,1.4038394869128097,10,0.16666666666666666,3.844577300993017e-5,8.14523277100531e-5,"CACNA1C, CACNA2D1, RYR2, SLC8A1",CACNB3
GO:0009615,response to virus,1.038456606757421,1,0.16666666666666666,4.580575135480776e-5,4.580575135480776e-5,"APOB, CDK6, CHUK, DDX3X, IFNAR1, IFNAR2, IFNG, EIF2AK2, PSMA2, CCL11, TNF, TNFSF4, RIGI, TBK1, TLR8, IFNK","BCL3, BST2, CFL1, AP1S1, ENO1, FGR, GATA3, HSPB1, IL12A, IRF7, STMN1, OAS1, ODC1, CCL5, CCL19, CCL22, XCL1, SMPD1, HYAL3, IKBKG, HYAL2, ISG15, LAMTOR5, LILRB1, PIM2, IL17RA, TBX21, FOXP3, DHX58"
GO:0042981,regulation of apoptotic process,1.1639105564222567,6,0.16666666666666666,4.989985389614509e-5,0.011140795113760212,"APAF1, BIRC2, BIRC3, XIAP, ATM, NAIP, RAF1, SKP2, SLK, TOMM70, MALT1, GLS2, ACER2","AKT1, BAX, BCL2L2, BCL3, CALR, CDK5, CTSB, DAPK3, HIP1, HSP90AA1, IRF3, PTPN6, RPS3, TP53, TRAF2, VCP, TNFSF9, MAGED1, BCAR1, RIPK3, TARDBP, DAPK2, IFT57, BIRC7, AKT1S1"
GO:0046488,phosphatidylinositol metabolic process,1.6846073842953717,10,0.30952380952380953,6.655719705870549e-5,1.47052757592581e-4,"SYNJ1, PLCB1, IP6K3","PDGFRB, PLCB2, PLCB3, PLCD1, PLCG1, PLA2G3"
GO:2001240,negative regulation of extrinsic apoptotic signaling pathway in absence of ligand,0.9909455201737482,10,0.2857142857142857,7.357808915303156e-5,0.019509284407237204,"BCL2, IL1A, IL1B, TNF","AKT1, BCL2L1, PF4, MAPK7, MAP2K5, UNC5B"
GO:0032731,positive regulation of interleukin-1 beta production,1.3148155194500464,10,0.2857142857142857,7.575562764390905e-5,0.013942345416786447,"IFI16, IFNG, JAK2, MEFV, TLR4, TNF, WNT5A, RIPK2, AIM2, TLR6, MALT1, CARD8, TLR8, NLRC4, CLEC7A, NLRP3","AGER, CD36, EGR1, HSPB1, LPL, MYD88, RELA, CCL3, CCL19, STAT3, TYROBP, LILRA2, NLRP1, PYCARD, GSDMD, LILRA5"
GO:0043536,positive regulation of blood vessel endothelial cell migration,1.2144843933292215,6,0.16666666666666666,8.334017829139497e-5,0.0021702536828396533,"ANGPT1, ETS1, FGF2, GAB1, HIF1A, KDR, PRKCA, SP1, ADAM17, THBS1, AKT3, MIR221","AKT1, ATP5F1A, ATP5F1B, FGFR1, HMGB1, HSPB1, NOS3, PDGFB, PDPK1, PLCG1, MAP2K3, STAT5A, TGFB1, TMSB4X, FGF18, PRKD2, ANGPT4, MIR126, MIR210"
GO:0034614,cellular response to reactive oxygen species,1.2032909887824084,5,0.16666666666666666,9.271419920307627e-5,0.04933808448244619,"ATM, CHUK, FER, MMP3, PDGFRA, PEX13, MAPK8, LRRK2","AKT1, FOS, JUN, MAPT, PDK2, PEX14, MAPK3, PXN, PEX5, RPS3, CAMKK2, NCF1"
GO:0052629,"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity",1.0107644305772232,10,0.26785714285714285,1.3188138264245318e-4,0.011856053817525006,"MTM1, SYNJ1, SYNJ2, MTMR2, MTMR6",MTMR14
GO:0004435,phosphatidylinositol phospholipase C activity,0.9752990119604783,10,0.30952380952380953,1.4632786129916195e-4,0.012159211478916198,"CHRM5, EDNRA, PLCB1, PLCZ1","CASR, PLCB2, PLCB3, PLCD1, PLCG1, CCL5, PLCH2"
GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,1.1955278211128444,6,0.16666666666666666,1.532914612260425e-4,0.004789413016908092,"HTR2A, HTR2B, LRP2, NF1, PIK3CA, PIK3CB, PIK3CG, PIK3R1, PTEN, ATG14, PIK3R4","AKT1, ZFP36L1, PLK3, EPHA2, ERBB2, ERBB3, GATA3, PIK3CD, STAT3, TSC2, THEM4"
GO:0007186,G protein-coupled receptor signaling pathway,1.017121439574564,6,0.16666666666666666,1.67495902761687e-4,0.008814981703023446,"ABCA1, GRK3, AGT, AVPR1B, CCR8, FPR1, FPR2, HTR2B, HTR4, CXCL8, LHCGR, MC2R, P2RY1, PDE3B, PIK3CB, PIK3CG, PLCB4, PTGFR, TSHR, RAPGEF2, CXCR6, FRS2, AKAP13, PLCB1, ARHGEF12, ACKR4, GHRL, SUCNR1","ADRA1D, ADRA1B, ADRA2A, ADRA2B, ADRA2C, GRK2, AGTR1, APLNR, AKT1, APOA1, APOE, ADGRB1, C3, CALM1, CALM3, CASR, CD3E, CGA, CCR7, CX3CR1, DGKQ, AKR1C2, S1PR1, GCG, GNA12, GNAI2, CCR10, XCR1, GPER1, GRK5, GRK6, HRH1, ITPR3, NTSR1, PDE4A, PLCB2, PLCB3, NPY4R, PTGER1, PTH1R, PTH2R, PTPN6, RGS3, SCTR, CCL5, CCL21, CCL25, CX3CL1, SST, SSTR5, TBXA2R, UCN, VIP, VIPR1, S1PR4, RGS9, LPAR2, S1PR2, BCAR1, GABBR2, ARHGEF11, NMUR1, RGS14, GPR83, RASD1, INPP5K, PIK3R6, NPW"
GO:0034142,toll-like receptor 4 signaling pathway,1.2412896515860634,6,0.16666666666666666,1.989119256243378e-4,0.0072053513960026365,"CHUK, MAP3K7, TLR4, TRAF6, TBK1, PIK3AP1, TICAM2","IRF3, MYD88, NFKBIA, OAS1, RELA, ECSIT, TICAM1"
