ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0004714,transmembrane receptor protein tyrosine kinase activity,1.1703395953757225,10,0.2857142857142857,3.94430437921283e-6,5.194864294455702e-5,,"EGFR, FLT1, FLT3, FLT4, KDR, KIT, TEK"
GO:0045429,positive regulation of nitric oxide biosynthetic process,1.8948355353702175,10,0.26785714285714285,9.00050591077422e-6,2.158489441113717e-5,"AKT1, ASL, ASS1, IFNG, IL1B, INSR, NFATC3, PTGS2, TNF, KLF4, KLF2, CLEC7A","CD36, EDN1, HSP90AA1, HSP90AB1, PIK3CB"
GO:0048407,platelet-derived growth factor binding,1.8725433526011561,6,0.125,1.2961322273951293e-5,0.0016795481855814709,,"COL1A1, COL1A2, COL2A1, COL3A1, COL4A1, PDGFB, PDGFRB"
GO:0006661,phosphatidylinositol biosynthetic process,0.6687654830718414,9,0.125,2.260585453688461e-5,0.022529240766374012,"PIP5K1B, MTMR3, MTMR7, FIG4, INPP5K, INPP5E","OCRL, PIP5K1A, SYNJ2"
GO:0006120,"mitochondrial electron transport, NADH to ubiquinone",1.910758523062404,10,0.13392857142857142,3.125868744450202e-5,0.004758572967837978,"NDUFS3, NDUFV1, NDUFS8, NDUFV2, NDUFS7",
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific",1.0060061967576417,10,0.13392857142857142,4.3241471303370674e-5,4.427956072025249e-4,"CEBPA, DBP, E2F2, ESR1, IRF1, IRF4, SMAD2, SMAD4, NFATC3, PAX6, REL, SREBF1, ZNF143, RFXANK, KLF4, CREB3L1","AR, RUNX1, CEBPG, ATF6B, DDIT3, E2F3, EGR1, EGR2, ELK1, ETS1, FOXO3, GTF2I, HHEX, HNF4A, SMAD1, FOXO4, MYB, NFE2L2, NFYB, NOTCH4, NRF1, RFX5, SOX4, STAT5B, TFDP2, PRDM2, MLXIP, LEF1"
GO:0042813,Wnt receptor activity,1.5604527938342967,8,0.13392857142857142,4.471009127032706e-5,7.307706156195289e-5,"LRP5, FZD5, FZD9","ROR1, FZD4, FZD6, FZD7"
GO:0007173,epidermal growth factor receptor signaling pathway,0.8916873107624552,3,0.125,4.951381228239865e-5,0.002475111201277362,"AKT1, BCAR1","AREG, EGFR, GRB2, PDPK1, PTPN11, SHC3"
GO:0006955,immune response,1.1388877533500665,10,0.13392857142857142,6.564680297106387e-5,0.036550317057373855,"CEBPB, FCGR3B, FTH1, GZMA, HLA-A, HLA-B, IL1RAP, IL10RB, IL17A, LCP2, SMAD6, PNP, CFP, SERPINB9, PTGER4, CCL4, CCL25, SPN, TLR1, TLR2, TNFRSF4, XBP1, ZAP70, IL1R2, S1PR4, TNFRSF14, IL18RAP, ATP6V0A2, LAT, CD274","C1R, C3, CEBPG, CTSG, ETS1, IL1R1, CCL19, CCL21, CX3CL1, TCF7, SEMA7A, IKBKG, IL27RA"
GO:1901224,positive regulation of non-canonical NF-kappaB signal transduction,1.3375309661436827,3,0.14285714285714285,1.0018202251821128e-4,0.0034131432990529387,"IL1B, NR3C2, RPS3, TLR2, TNF, TNFSF14, PHB2, PYCARD, IL23A, NOD2, NLRP12, NLRP3","APP, DDX3X, EGFR, CCL19"
GO:0086064,cell communication by electrical coupling involved in cardiac conduction,2.006296449215524,9,0.14285714285714285,1.3095497542115148e-4,0.01143596305525963,"ATP1A1, ATP1B1","ATP1A2, ATP1A3, ATP1B2, PRKACA"
GO:0006954,inflammatory response,1.0642719515551886,10,0.13392857142857142,1.346592692166315e-4,0.021943440684511515,"ADM, CEBPB, CYBA, FCGR2B, HYAL1, IL1B, IL6, CXCL8, CXCR2, IL10RB, MEFV, NFATC3, CCL3, TNF, HYAL3, IL1RL1, NLRC4, NLRP3, CCL3L3","ADORA1, ALOX15, CDO1, F2R, HMGB1, HRH1, HSPG2, IRAK2, KIT, KRT16, NFATC4, NFX1, SELE, VCAM1, IKBKG, AOC3, F11R, MAP3K20"
GO:0007169,cell surface receptor protein tyrosine kinase signaling pathway,1.4012229169124297,10,0.19642857142857142,1.4754609922238275e-4,0.010921284588877266,NRTN,"CSF1, ERBB3, FLT1, FLT3, FLT4, RAPGEF1, KDR, NTRK3, PIK3CB, TEK"
GO:0017147,Wnt-protein binding,1.6719137076796036,8,0.13392857142857142,2.4092083023199697e-4,3.927598520537367e-4,"LRP5, FZD5, FZD9","ROR1, ROR2, SFRP1, SFRP4, FZD4, FZD6, FZD7"
GO:0030020,extracellular matrix structural constituent conferring tensile strength,1.5286068184499233,6,0.125,2.6206771081873227e-4,0.03904988960463525,,"COL1A1, COL4A1, COL4A2, COL6A3"
GO:0030593,neutrophil chemotaxis,1.163070405342333,10,0.13392857142857142,2.69921663953295e-4,5.666592435853126e-4,"EDN2, EDN3, CXCL3, CXCL8, CXCR2, PDE4B, CCL3, CXCL6","EDN1, TGFB2"
GO:0019903,protein phosphatase binding,1.2010482144963683,6,0.13392857142857142,2.7060231634465685e-4,0.04517721408141852,"PXN, MTMR3, IKBKE, RACK1, ANAPC5","CD22, CDH5, CDKN1B, EGFR, FLT4, JAK1, KCNN4, MET, PIK3R1, PPP1R3C, MAP2K7, PTK2, RPA2, HSP90B1, KIF3A, AMBRA1, SIRPA"
GO:0019221,cytokine-mediated signaling pathway,1.2305284888521884,9,0.25,3.1900237866947157e-4,0.04038753491880995,"AKT1, EDN2, FER, IL1A, IL1B, IL6, IL12RB1, TYK2, SOCS1, IRAK3, DUOX2, DUOX1","CTSG, FLT3, IRS1, JAK1, KIT, LIFR, PIK3R1, PRKACA, PTPN11, CX3CL1, GREM2"
GO:0005911,cell-cell junction,1.6142615108630656,1,0.125,5.370959084681974e-4,5.370959084681974e-4,"ACTB, ACTG1, CLDN4, CLDN3, CTNND1, PRKCZ, MAP2K2, NECTIN2, PXN, RAP1B, MICALL2","ACTN1, AQP7, CDH5, FLNA, ITGA5, ITGB3, PAK2, PECAM1, PTPRM, STX3, TEK, TRPC4, VCL, MAGI1, RAPGEF2, YAP1, NECTIN3, F11R, PARD3, VANGL2, HEG1, JAM3, AJUBA, ESAM"
GO:0070374,positive regulation of ERK1 and ERK2 cascade,1.0986861507608825,10,0.14285714285714285,6.065076930761175e-4,0.002224025539013902,"CHRNA7, FPR2, GAS6, HRAS, MIF, PRKCZ, MAPK3, CCL3, TGFB1, RASGRP1, PHB2, PRKD2, PYCARD, NOD2, CARD9, TIRAP","ADCYAP1, ALOX15, ANGPT1, APP, CD36, CRKL, CCN2, EGFR, F2R, FGF1, FLT4, GCNT2, HMGB1, IGF1, KDR, PDGFB, PDGFRB, PLA2G5, MAP2K7, PTPN11, RAP1A, CCL19, CCL21, CX3CL1, TEK, SEMA7A, RAPGEF2, RAMP3, NPNT, APELA"
GO:0030335,positive regulation of cell migration,1.2391831009860592,10,0.2857142857142857,7.186007535936198e-4,0.013202887213488243,"ACTG1, AKT2, CLDN4, CLDN3, F3, F10, FER, HRAS, IL1B, INSR, ITGAX, PLAU, CCL3, SOD2, TGFB1, UBE2I, XBP1, TRADD, BCAR1, RACK1, RHOD, CLEC7A","ACVR1, CASP8, CDH5, COL1A1, CSF1, DAB2, DRD1, EDN1, EGFR, F2R, FGF1, FLT1, GCNT2, HGF, HSPA5, IGF1, ITGB1, KDR, LAMB1, LAMC2, MGAT5, MMP7, MMP14, MYLK, NTRK3, ROR2, PDGFB, PDGFRB, PECAM1, PPP3CA, PTK2, RDX, SMO, SNAI1, FZD4, CLDN1, MAP4K4, ROCK2, DAAM2, LEF1, ZNF304"
GO:0032755,positive regulation of interleukin-6 production,1.4238232865400497,7,0.14285714285714285,7.886175972448808e-4,0.018102294107808895,"CYBA, IFNG, IL1A, IL1B, IL6, IL17A, LBP, NOS2, TGFB1, TLR1, TLR2, TNF, TYROBP, XBP1, HYAL2, PYCARD, TLR8, NOD2, CARD9, CLEC7A, TIRAP, LILRA5, MIR92A1","APP, F2R, HMGB1, HSPD1, LPL, POU2F2, PTPN11, ARHGEF2, IFIH1, IL33"
GO:0004712,protein serine/threonine/tyrosine kinase activity,1.459124690338563,10,0.13392857142857142,8.099789105062214e-4,0.0012590710955354511,"AKT1, MAP2K2, RPS6KA1","PRKACA, RPS6KA2, AURKA"
GO:0043406,positive regulation of MAP kinase activity,1.459124690338563,10,0.13392857142857142,8.421295496988723e-4,0.0021515521223245543,"DRD4, EDN3, HRAS, IL1B, INSR, MST1R, MAP2K5, TNF, RASGRP1, LRRK2","EDN1, EGFR, FGF1, FGFR1, FLT1, FLT3, GHR, NTRK3, PDGFB, PDGFRB, ROBO1, FGF18, ERP29, IL34"
GO:0007186,G protein-coupled receptor signaling pathway,1.0431059107032494,7,0.125,8.460872945265465e-4,0.008540832622145946,"ADORA2B, GRK2, AKT1, APOA1, DGKQ, FPR1, FPR2, GCG, CCR10, FFAR2, GRK6, CXCL1, HTR4, CXCL8, CXCR1, INSR, PTGER1, CCL25, SSTR5, UCN, VIPR1, S1PR4, LPAR2, BCAR1, CXCR6, RASD1, GHRL, INPP5K, SUCNR1, NPW","AGTR1, APLNR, AREG, C3, C5, CHRM2, CCR7, CCR8, AKR1C2, S1PR1, S1PR3, EDN1, F2R, GNA12, GNAZ, GRK5, HRH1, NTSR1, PDE3A, PIK3CB, PTGER3, PTH1R, CCL21, CX3CL1, CXCL12, VIP, LGR5, RAPGEF2, ARHGEF11, NMUR1, RAPGEF4, NLN"
GO:0005925,focal adhesion,1.2080924855491328,6,0.125,8.586694116380427e-4,0.01811010967520401,"ACTG1, ALOX15B, ILK, NME2, MAPK3, MAP2K2, PXN, IL1RL1, BCAR1, ATP6V0A2","ACTN1, DAG1, ITGA5, ITGB1, ITGB3, MSN, MYH9, PTK2, RALA, RDX, TLN1, VCL, MAP4K4, SORBS1, ITGA11, EVL, ENAH, PARVA"
GO:0046326,positive regulation of glucose import,1.0700247729149464,10,0.14285714285714285,8.83945725689419e-4,0.005664459914473131,"AKT1, AKT2, INSR","IGF1, IRS1, PIK3R1, PTPN11, SORBS1"
GO:0035987,endodermal cell differentiation,1.0190712122999488,6,0.125,9.832564971172949e-4,0.04145196660177653,,"COL4A2, FN1, ITGA5, ITGA7, LAMB1, MMP2, MMP14, SETD2"
GO:0048010,vascular endothelial growth factor receptor signaling pathway,1.4012229169124297,10,0.19642857142857142,9.832564971172949e-4,0.010921284588877266,"MAPKAPK3, BCAR1, PRKD2","FLT1, FLT4, KDR, PAK2, PRKD1, PTK2, VAV2, VEGFC"
GO:0050901,leukocyte tethering or rolling,1.7833746215249102,3,0.14285714285714285,9.962914700323664e-4,0.04599669143935031,"ITGB7, SPN, TNF","GCNT1, ITGB1, ROCK1, SELE, SELP, VCAM1, JAM2"
GO:0043410,positive regulation of MAPK cascade,1.0519906475287395,10,0.14285714285714285,0.0011168345412146264,0.028628521137507183,"CHRNA7, HRAS, IL6, IL11, INSR, OSM, TGFB1, TNF, GDF15, PHB2, GHRL, WNT4, LAMTOR1, NOD2, LILRA5","F2R, FGF10, FGFR1, FLT1, FLT3, FLT4, HGF, HMGB1, IGF1, KDR, KIT, NTRK2, PDGFB, ROCK1, CX3CL1, SOX2, FZD7, ROCK2, WWC1, DHX33"
GO:0016706,2-oxoglutarate-dependent dioxygenase activity,2.6750619322873654,10,0.13392857142857142,0.0011403283117265583,0.0023103866115802736,"EGLN1, EGLN2, EGLN3",
GO:0007249,canonical NF-kappaB signal transduction,0.955379261531202,9,0.14285714285714285,0.001147432801027139,0.04635310035355255,"AKT1, BIRC3, BCL3, TRADD, TLR8","EP300, IRAK2, ROCK1, IKBKG, ROCK2"
GO:0000976,transcription cis-regulatory region binding,1.4889495660844771,10,0.13392857142857142,0.0012010448541863521,0.015684702125832305,"BMAL1, CEBPA, CEBPB, FOXA3, IRF1, JUND, SMAD4, SMAD6, NFYC, PAX6, POU5F1, SUV39H1, TNF, TFEB, KLF4, MACROH2A1, NR1H3, CARM1, TBL1XR1, CREB3L1, ZNF808","AR, ATF4, BRCA1, RUNX1, ATF6B, CRY2, DDIT3, EGR1, EGR2, ELK1, ETS1, FOXO3, GLI1, HHEX, HMGB1, HNF4A, MEN1, NFATC4, NFE2L2, NFYA, NFYB, PBX1, PITX2, POU2F2, RBBP5, SMARCA2, SOX2, SOX4, TBL1X, TCF7, TFE3, THRA, KMT2D, ASH2L, YAP1, ZNF658, BRD7, MACROH2A2"
GO:0045725,positive regulation of glycogen biosynthetic process,1.3375309661436827,10,0.13392857142857142,0.0013719347849563879,0.01808051120491487,"AKT1, AKT2, INSR","IGF1, IRS1, SORBS1"
GO:2001240,negative regulation of extrinsic apoptotic signaling pathway in absence of ligand,1.730922426774178,10,0.25,0.001747555466439633,0.003237088099996566,"AKT1, CSF2, IL1A, IL1B, MAP2K5, TNF","BCL2L1, GDNF, HSPA1A, HSPA1B, UNC5B"
GO:0010595,positive regulation of endothelial cell migration,1.370153672634992,4,0.14285714285714285,0.0023892123062288027,0.021249133454791985,"AKT1, FUT1, GPI, GFUS, BCAR1, PRKD2, FOXP1","ABL1, ANGPT1, EDN1, ETS1, FGF1, FLT4, ITGB3, KDR, PIK3CB, PRKD1, RAC1, TEK, PLPP3, ROCK2"
GO:0001784,phosphotyrosine residue binding,1.2914092086904523,3,0.125,0.0027163433754444216,0.04885900241746163,"CRK, PFN1, ZAP70, CBLC, LDLRAP1","ABL1, CRKL, GRB2, IRS1, PIK3R1, PTPN11, VAV2, SHC3, PTPN5"
GO:0003700,DNA-binding transcription factor activity,1.1129819718275902,10,0.13392857142857142,0.0027868483606935867,0.01717033596968579,"CEBPA, FOXA3, IRF4, SMAD2, SMAD4, NR3C2, NFYC, NPAS2, PAX6, POU5F1, RORA, RORC, SREBF1, STAT4, XBP1, TFEB, KLF2, IRF9","AR, ARNT, ATF4, ATF6B, DDIT3, E2F3, EGR1, EGR2, EGR3, ELK1, ETS1, FOXO3, GLI2, HNF4A, SMAD1, FOXO4, NFATC2, NFE2L2, NFIL3, NFYA, NFYB, PITX2, POU2F2, POU5F1B, SOX2, SOX4, STAT5B, ZEB1, TEAD1, TEAD3, TFE3, TGIF1, THRA, VDR, TP63, ARNT2, HEY1, HEYL, LEF1"
GO:0030225,macrophage differentiation,1.4079273327828241,10,0.13392857142857142,0.003230057844204902,0.0059693026595546645,"CSF2, IFNG, IL15, SOCS1, IL1RL1","PARP1, CASP8, CSF1, SIRT1, IL33"
GO:0043548,phosphatidylinositol 3-kinase binding,1.1889164143499402,2,0.13392857142857142,0.004220446684003177,0.006493926905215586,"INSR, HCST","IRS1, PIK3R1"
GO:0050729,positive regulation of inflammatory response,1.4861455179374257,3,0.14285714285714285,0.004354132101625788,0.005780090046642341,"CASP1, CEBPA, IFNG, IL1B, OSM, PTGER4, CCL3, TGFB1, TLR2, TNF, HYAL2, TRADD, RIPK1, PYCARD, NFKBIZ, GSDMD, NLRP3, NLRP6, LILRA5, MIR92A1","AGTR1, APP, ETS1, LPL, ABCC1, PDE2A, CX3CL1, TNIP1, NLRP1, IL33"
GO:0005496,steroid binding,1.4861455179374252,10,0.13392857142857142,0.0061689605913440755,0.016727419675707955,"ESR1, ESR2, HSD17B1","ATP1A2, UGT1A8"
GO:0030199,collagen fibril organization,1.3375309661436827,5,0.125,0.006205241776032079,0.01808051120491487,,"COL1A1, COL1A2, COL2A1, COL3A1, TGFB2, GREM1"
GO:0008013,beta-catenin binding,1.36863633744935,3,0.14285714285714285,0.0064393968161772135,0.04649903873967856,"ESR1, PIN1, PXN, NHERF1, CARM1, CTNNBIP1, TBL1XR1","AR, CDH1, CDH5, EP300, FOXO3, GJA1, SMAD7, FOXO4, TCF7, TRPC4, VCL, BTRC, ASH2L, LEF1, CHD8"
GO:1902895,positive regulation of miRNA transcription,1.2290825094293303,5,0.14285714285714285,0.006551260820176927,0.048375615859156465,"IL10, PAX6, SREBF1, TGFB1, TNF, KLF4","AR, EGFR, EGR1, ETS1, FOXO3, MYB, NGFR, NOTCH3, PDGFB, TEAD1, TGFB2"
GO:0048870,cell motility,1.4404179635393506,1,0.125,0.007685227582734006,0.007685227582734006,ACTB,"CD34, ETS1, MMP14, ENPP2, PTK2, RAC1"
GO:0002020,protease binding,1.459124690338563,4,0.125,0.007880436644819386,0.011251015946567907,"ALPI, BRCA2, CD70, F3, INSL3, ITGA3, SERPINA5, SERPINA1, SERPINB6, SERPINB9, TNF, UBC, FADD, ADRM1, PYCARD, PINK1","A2M, COL1A1, COL1A2, COL3A1, COMP, FN1, ITGB1, ITGB3, NTRK2, PRNP, VWF, F2RL3, BANK1, DERL1"
GO:0042119,neutrophil activation,1.7023121387283235,9,0.14285714285714285,0.00968967005479315,0.015863129309368316,"CXCL8, CXCR2, IL15, CXCL6","CAMP, CTSG, KMT2E"
GO:0007179,transforming growth factor beta receptor signaling pathway,1.3889744648415168,5,0.125,0.011251015946567917,0.02511187283543475,"ACVRL1, APOA1, ID1, SMAD2, SMAD4, PXN, TGFB1, GDF15, USP15, LEFTY1","ACVR1, CDH5, COL1A2, COL3A1, DAB2, LRRC32, GCNT2, GDF10, ITGB1, SMAD1, PTK2, TGFB2, TGFB3, TGFBR2, TGFBRAP1, SIRT1, NLK"
GO:0008286,insulin receptor signaling pathway,0.9808560418387008,9,0.125,0.011982806916606267,0.01998867471559521,"AKT1, AKT2, FER, INSR, BCAR1, SH2B2","GRB2, IRS1, FOXO4, PDK4, SORBS1"
GO:0071383,cellular response to steroid hormone stimulus,2.0806037251123954,1,0.14285714285714285,0.013057548219925838,0.013057548219925838,ATP1A1,"AR, ATP1A2, HSPA1A, HSPA1B, MED1, UBE2L3"
GO:0016477,cell migration,1.0943435177539222,8,0.13392857142857142,0.014221778025111998,0.03240292208620794,"EFNA1, EMP2, PXN, BCAR1, PAK4, PHB2, ARC","S1PR1, EPHA3, FGFR1, FLT1, ARHGAP35, ITGB1, L1CAM, LAMA5, LAMC1, NARS1, NFATC2, PDPK1, PIK3CB, PTK2, RAB1A, RAC1, TGFB2, WWC1, OR51E2, SIRPA"
GO:0048009,insulin-like growth factor receptor signaling pathway,1.7833746215249104,10,0.13392857142857142,0.015428744885177625,0.02191847548902477,"AKT1, TSC2","GHR, IGF1, IRS1, PIK3R1"
GO:0010718,positive regulation of epithelial to mesenchymal transition,1.421126651527663,1,0.14285714285714285,0.016331735136092023,0.016331735136092023,"IL1B, IL6, SMAD2, SMAD4, TGFB1, CRB2","COL1A1, DAB2, GCNT2, PTK2, SNAI1, TGFB2, TGFB3, TGFBR2, WWTR1, RGCC, LEF1"
