ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0006661,phosphatidylinositol biosynthetic process,1.1980399408284024,10,0.09090909090909091,5.354568366565609e-10,3.2090590933368384e-4,"CDS1, INPP4A, INPP5D, INPPL1, PTEN, PIP5K1B, INPP4B, MTMR2, PIP5K1C, INPP5J, INPP5K, SLC27A1","MTM1, MTMR7, MTMR4, SACM1L, PI4K2B, PIKFYVE"
GO:0042554,superoxide anion generation,2.3960798816568047,10,0.2,9.972654783978659e-10,3.314247242737598e-7,"CYBA, CYBB, NCF2, NCF4, NOX1, DUOX2, NOX4, NCF1",
GO:0008083,growth factor activity,1.3121389828120598,7,0.09090909090909091,3.1453870275887903e-9,2.127294774892532e-7,"CSF1, HBEGF, EGF, FGF1, FGF2, CXCL1, IL6, IL7, JAG2, LIF, NTF3, OSM, PDGFB, PGF, TGFA, TGFB1, ARTN, CLCF1","AGT, F2, GDNF, NRTN, THPO"
GO:0048407,platelet-derived growth factor binding,2.1564718934911244,10,0.2,3.156040484486623e-9,4.361550702360952e-5,"COL1A1, COL1A2, COL3A1, COL4A1, COL6A1, PDGFB, PDGFRA, PDGFRB",COL2A1
GO:0005201,extracellular matrix structural constituent,1.832296380090498,10,0.09090909090909091,7.304954408475055e-9,6.594440048861485e-7,"COL3A1, COL4A1, COL4A2, COL4A4, TNC, LAMA4, LAMB1, LAMC1, THBS1, TNXB, LAMA1","DSPP, VTN"
GO:0030020,extracellular matrix structural constituent conferring tensile strength,2.0537827557058326,10,0.09090909090909091,1.0984909368818634e-8,2.5561139847624025e-8,"COL1A1, COL4A1, COL4A2, COL6A1, COL6A2, COL6A3",
GO:0030036,actin cytoskeleton organization,1.1801587476817097,4,0.09090909090909091,2.0637254742962303e-8,5.419551902808184e-7,"ADRA2A, RHOG, CDC42, CFL1, CRK, DOCK2, CTTN, FGF7, FLNA, CXCL1, KIT, PAFAH1B1, PRKG1, RAC1, TNXB, TYROBP, EZR, CYTH2, ARPC5, MRAS, PIP5K1C, PARVB, MICALL2, DIAPH3, SSH2, FGD3, AMOT","DIAPH1, ATXN3, NF1, RAC3, TJP1, CLDN19"
GO:0007173,epidermal growth factor receptor signaling pathway,1.4975499260355027,8,0.14646464646464646,3.2307048721590724e-8,0.006636479266802628,"AREG, HBEGF, EGF, SOX9, SRC, TGFA, NCK2, IQGAP1, BCAR1, SHC3","BRAF, EGFR, GAB1, PTPN11, ERBIN"
GO:0005178,integrin binding,1.4521696252465481,10,0.09090909090909091,4.598699629135725e-8,1.1107304474590567e-6,"ACTN1, CD40LG, COL3A1, S1PR3, FCER2, FGF1, FGF2, TNC, IBSP, ICAM1, ICAM2, IL1B, ITGA4, ITGAV, ITGAX, ITGB2, LAMA5, CX3CL1, CXCL12, SELP, SPP1, SRC, SYK, ADAM17, THBS1, THY1, TNXB, ADAM9, CD226, JAM2, JAM3, FERMT3, NPNT","HMGB1, IGF1, P4HB, PRKCA, VCAM1, VTN, F11R"
GO:0038096,Fc-gamma receptor signaling pathway involved in phagocytosis,1.437647928994083,10,0.18181818181818182,5.2271724186196124e-8,2.0191849107918424e-7,"FGR, HCK, LIMK1, LYN, PLD2, SRC, SYK, VAV1, MYO1G, PLPP4","VAV2, YES1"
GO:0006935,chemotaxis,1.2550894618202308,10,0.09090909090909091,6.366302678098044e-8,3.037261511846194e-7,"C5AR1, CCR4, CCR5, CX3CR1, FGF2, CXCL1, NCKAP1L, CXCL8, CXCR2, L1CAM, PLAU, PLAUR, CCL2, CCL11, CCL17, CCL20, CCL22, CXCL6, CXCL5, CX3CL1, CXCL12, SPN, FOSL1, CXCL14, CCL28, CCR2","MAPK14, CXCL10, CXCL9, CCL15, CCL25, CXCL11, LTB4R2"
GO:0006954,inflammatory response,1.3397435897435899,10,0.09090909090909091,8.990622027216063e-8,8.807691693015325e-5,"ADM, ADORA1, ADORA3, CD40LG, CSF1R, CYBA, CYBB, F2R, FOS, GATA3, HRH1, HSPG2, IL1B, IL6, CXCL8, CXCR2, KIT, MEFV, NFATC4, NFKB1, PIK3CD, S100A8, S100A9, STAT3, THBS1, TNF, CXCR4, AOC3, IL1RL1, MAPKAPK2, HDAC9, HDAC4, NOD1, TRAF3IP2, NOX1, NOX4, MAP3K20, NLRC4, NLRP3, NRROS, CCL3L3","ADORA2A, CDO1, CHUK, HMGB1, NFATC3, NFX1, TACR1, VCAM1, HYAL3, LIAS, F11R"
GO:0005788,endoplasmic reticulum lumen,1.3844017094017094,10,0.09090909090909091,1.196147787363934e-7,4.268009638793358e-6,"APP, STS, B2M, CTSC, COL1A1, COL1A2, COL3A1, COL4A1, COL4A2, COL4A4, COL4A5, COL4A6, COL6A1, COL6A2, COL6A3, COL9A1, COL9A2, CSF1, GAS6, GIP, TNC, IGFBP3, IL6, LAMB1, LAMC1, LIPC, LTBP1, MFGE8, PDGFB, PLAUR, MAPK3, PTGS2, SPP1, ADAM17, THBS1, TIMP1, WNT6, P4HA2, EBI3, MGAT4A, COLGALT2, IL23A, GHRL, WNT4, CYP2W1, PDGFC, COLGALT1, PDGFD, P4HA3, GPX8","AFP, APOA1, APOA2, APOB, APOE, BDNF, C3, COL2A1, DBI, F2, F10, FMO1, GPC3, KNG1, MEN1, P4HB, PROC, SDC2, TF, CES2, GANAB, ERO1B, PNPLA2, ACE2, WNT5B, TXNDC5, IL27, PCSK9"
GO:0004674,protein serine/threonine kinase activity,1.2198224852071005,10,0.2863636363636364,1.4293673637535482e-7,0.0026572762045990786,"ACVR1, ACVRL1, ATR, BMPR1B, PLK3, MAP3K8, CSNK1E, DAPK3, GRK5, IRAK1, LIMK1, LIMK2, MAP3K1, MAP3K10, PIM1, PRKCB, PRKD1, MAPK3, MAPK11, MAPK13, MAP2K2, MAP2K6, RPS6KA2, MAPK12, STK3, SYK, MAP3K12, RPS6KA4, MAPKAPK2, IKBKE, ULK2, AKT3, PLK2, RIPK3, IRAK3, PRKD2, STK39, MAP3K20, WNK2","ACVR2B, AKT2, BRAF, CAMK2A, CDK2, MAPK14, CSNK2B, ERN1, MTOR, GSK3B, MAP3K11, PRKAA1, PKN2, PRKCZ, MAPK6, MAPK8, EIF2AK2, RAF1, RPS6KB1, SRPK1, AURKA, STK11, MAPKAPK3, PPM1D, MAPKAPK5, RIPK1, PKMYT1, MAP3K13, MAP4K4, SLK, OXSR1, PLK4, CHEK2, SMG1, SIK2, HIPK2, TAOK3, NLK, WNK1, WNK3, LRRK2, ACVR1C, SIK1, PIKFYVE, EIF2AK4"
GO:0005884,actin filament,1.7655325443786984,4,0.09090909090909091,3.00084179414802e-7,2.3186110775555847e-5,"ACTG1, ACTN1, CTTN, HCK, MYO5A, RAC1, RAC2, TEK, EZR, WAS, IQGAP1, RHOQ, AMOT",MYO1B
GO:0030335,positive regulation of cell migration,1.532786394883397,10,0.15384615384615385,3.7638260331395965e-7,4.679319813274955e-6,"ACTG1, ACVR1, ADRA2A, CAV1, CDC42, CDH5, CCR1, COL1A1, CLDN4, CSF1, CTSH, DAB2, HBEGF, EDN1, EGF, EPHA2, EPHA4, EPHB2, F2R, F2RL1, F3, FGF1, FGR, FLT1, IGF1R, IL1B, ITGAX, LAMB1, LAMC2, MGAT5, MMP7, MMP14, MYO1C, NOTCH1, NTF3, NTRK3, ROR2, PDGFB, PDGFRA, PDGFRB, PECAM1, PIK3CD, PLAU, PPP3CA, CCL11, SNAI2, SNAI1, SOD2, STAT3, STX4, ADAM17, TGFB1, THBS1, TWIST1, UBE2I, CXCR4, TRADD, ADAM9, SPHK1, BCAR1, SEMA4D, RHOD, LEF1, VSIR, CLEC7A, FERMT3, TWIST2","AKT2, APC, DRD1, EGFR, EPHA1, F10, PTK2B, GPER1, IGF1, INSR, PRKCA, RDX, SMO, TJP1, NUMB, CLDN1, MAP4K4, ZNF268, ZNF304, WNT5B"
GO:0046777,protein autophosphorylation,1.4279667981591058,10,0.2264957264957265,3.9649424905643874e-7,1.3041375116975265e-5,"ATR, CSF1R, DAPK3, EPHA4, EPHB3, FGFR1, FGR, FLT1, FLT3, FLT4, GRK5, HCK, IGF1R, IRAK1, KIT, LYN, MAP3K10, NTRK2, PDGFRA, PDGFRB, PIM1, PRKD1, SRC, TYRO3, MAP3K12, ULK2, RIPK3, PRKD2, STK39, MAP3K20, WNK2, MAP3K21, MAPK15","CAMK2A, EGFR, EPHA1, ERN1, PTK2B, FES, MTOR, GSK3B, INSR, MAP3K11, EIF2AK2, AURKA, STK11, MAPKAPK5, RIPK1, MAP3K13, SLK, OXSR1, CHEK2, SMG1, SIK2, TAOK3, WNK3, LRRK2, SIK1, EIF2AK4"
GO:0030027,lamellipodium,1.3589706791486356,4,0.09090909090909091,5.419551902808184e-7,2.1545214473549953e-4,"ACTA2, ACTB, ACTG2, CFL1, EPHA2, CTTN, FLOT2, ABLIM1, LIMK1, KITLG, NME2, PTPN13, PTPRM, PXN, RAC1, RAC2, SLC9A1, STX3, STX4, DGKZ, UNC5C, ARHGEF6, ACTR3, ARPC2, WASF2, FLOT1, PARVB, EVL, FGD3, AMOT","APC, PTK2B, P4HB, PKN2, RDX, IQGAP2, PDXP, ALS2"
GO:0090398,cellular senescence,1.1567282187308714,6,0.09090909090909091,5.552965381774857e-7,0.009819219722201273,"LMNA, PML, MAPK11, MAPK10, MAP2K6, TP53","CDK2, CDKN1B, MAPK14, ID2, OPA1, MAPK8, MAP2K7, MAPKAPK5"
GO:0042813,Wnt receptor activity,1.7970599112426036,2,0.09545454545454546,8.279742202941827e-7,9.227715104805996e-7,"FZD2, ROR1, FZD1, FZD6, FZD7, FZD8, FZD9","LRP5, FZD5"
GO:0007254,JNK cascade,1.437647928994083,5,0.09090909090909091,1.3549431911955096e-6,0.0022964294415546904,"MAP3K10, MAPK10, PTGER4, MAP3K12, MAP3K20","CRKL, DUSP9, MAP3K11, MAPK8, MAP2K7, MAP3K13, LRRK2"
GO:0005518,collagen binding,1.524778106508876,10,0.09545454545454546,2.085558718909887e-6,2.393342101089432e-4,"COL6A1, COL6A2, COMP, CTSK, CTSS, ITGA2, LUM, MMP9, PDGFB, ITGA10, ADAM9, MRC2, ITGA11",ITGA1
GO:0001784,phosphotyrosine residue binding,1.2393516629259334,10,0.2,2.2845134695038e-6,1.1086794795417526e-4,"CRK, FGR, HCK, PFN1, PTPN6, SYK, VAV1, NCK2, SHC3","CRKL, IRS1, PIK3R1, PTPN11, VAV2, YES1"
GO:0051092,positive regulation of NF-kappaB transcription factor activity,1.276172980447646,10,0.09090909090909091,2.418026148731295e-6,0.0024407463823071063,"BTK, CD40LG, EDA, IL1B, IL6, IL18, IRAK1, ROR1, PLA2G1B, PRKCH, PRKD1, PRKCQ, S100A8, S100A9, STAT3, TLR2, TNF, TRAF1, TRAF5, TRADD, TNFRSF11A, SPHK1, BCL10, RPS6KA4, TNFSF18, AIM2, NOD1, RIPK3, IRAK3, PRKD2, PYCARD, NLRC4, EDA2R, CARD9, CLEC7A, CARD14, CARD11, NLRP3, RAB7B","AGT, CAMK2A, CHUK, MYD88, PRKCZ, EIF2AK2, PSMA6, RIPK1, MAP3K13, TIRAP"
GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,1.469294267053701,10,0.3205128205128205,2.956464439805629e-6,6.209028555626383e-5,"ANGPT1, CBL, CD19, CSF1R, CX3CR1, DCN, HBEGF, EGF, EXTL3, F2R, F2RL1, FGF2, FGFR1, FGR, FLT1, FLT3, GAS6, GATA3, HCLS1, IGF1R, IL18, KIT, MST1R, NTRK2, OSM, PDGFB, PDGFRA, PDGFRB, PRKD1, PTPN6, CCL19, CCL21, CX3CL1, SELP, SOX9, SRC, TEK, TGFB1, TGFB2, THBS1, TNF, RAMP3, SEMA4D, HPSE, PIK3R5, TREM2, P2RY12, UNC5B, NCF1","AGT, EGFR, ERBB3, PTK2B, MTOR, GPER1, GRM2, IGF1, INSR, IRS1, NEDD4, PLXNB1, TCF7L2, THPO, HCST, SIRT1"
GO:1902895,positive regulation of miRNA transcription,1.424696145849992,10,0.09090909090909091,4.116453267605286e-6,1.3427794965256858e-4,"ETS1, FOS, GATA3, HIF1A, NGFR, NOTCH3, PDGFB, SMARCA4, SPI1, STAT3, TGFB1, TGFB2, TNF, TP53, FOSL1, KLF4","AGT, EGFR, PPARG, SREBF1, TERT, APLN"
GO:0043406,positive regulation of MAP kinase activity,1.742603550295858,7,0.09090909090909091,6.819224453202066e-6,1.0487469651845354e-5,"ADRA2A, DRD4, EDN1, EGF, FGF1, FGF2, FGFR1, FLT1, FLT3, HTR2B, IL1B, MST1R, NTF3, NTRK3, PDGFB, PDGFRB, PLA2G1B, THBS1, TNF, ADAM9, FGF18, RASGRP1, PIK3R5, IL34, PIK3R6, CD24","EGFR, ERBB2, EZH2, GHR, INSR, LRRK2"
GO:0034446,substrate adhesion-dependent cell spreading,1.658824533454711,10,0.1,7.80747407576282e-6,2.0626759136066514e-5,"EPHB3, ITGA4, ITGAV, LAMA5, LAMB1, LAMC1, RAC1, TEK, TYRO3, ITGA8, BVES, RADIL, PARVA, MICALL2, FERMT3","EFNA1, EPHA1, PIK3R1"
GO:0042056,chemoattractant activity,1.3311554898093358,7,0.09090909090909091,1.7786506589693773e-5,0.0010871686153073098,"FGF2, FGF7, VEGFD, NTF3, PDGFB, CX3CL1, VEGFC","HMGB1, CXCL10, CCL15"
GO:0034097,response to cytokine,1.5504046293073444,10,0.09090909090909091,1.923903670753489e-5,0.0022530649451113207,"BCL2, BCL2L1, COL3A1, LIFR, MCL1, PML, OSMR, MAPKAPK2","DDOST, IL6R, MAPKAPK3"
GO:0071222,cellular response to lipopolysaccharide,1.2550894618202308,10,0.09090909090909091,2.1212901195150253e-5,8.314898759636247e-4,"AXL, CCR5, CTSG, CX3CR1, GSTP1, IL6, CXCL8, LBP, MEF2C, MMP9, NFKB1, CCL2, CXCL6, TNFAIP3, VIM, ZFP36, ADAM9, BCL10, LILRB2, LILRB1, GIT1, PYCARD, NLRP3, SIRPA","MAPK14, HMGB1, CXCL10, MYD88, MAPK8, UPF1, TNFSF4, NR1D1, NR1H3"
GO:0005604,basement membrane,1.6473049186390532,10,0.09090909090909091,2.480050734657643e-5,0.0014368541084510507,"COL4A4, HSPG2, LAMA2, LAMA4, LAMA5, LAMB1, LAMC1, FRAS1, LAMA1, AGRN",ERBIN
GO:0006801,superoxide metabolic process,1.916863905325444,10,0.2,2.8313268468765063e-5,0.013075592529654585,"CYBA, CYBB, NCF2, SOD2, NOX4, PREX1, NRROS, NCF1",
GO:0000221,"vacuolar proton-transporting V-type ATPase, V1 domain",1.1980399408284024,7,0.09090909090909091,2.8313268468765063e-5,0.0032969879630464394,"ATP6V1C1, ATP6V1E1, ATP6V1F, ATP6V1H",ATP6V1G2
GO:0004930,G protein-coupled receptor activity,1.0857236963757395,10,0.09090909090909091,4.121534438337699e-5,0.011536820010702076,"APLNR, ADGRB1, C3AR1, C5AR1, CCR7, CX3CR1, LPAR1, F2R, F2RL1, F2RL2, FPR1, FFAR2, GRM8, CXCR1, CXCR2, PTAFR, CXCR4, F2RL3, GLP2R, CALCRL, NMUR1, GPR161, SUCNR1","GPER1, GPR37, GRM2, MAS1, LANCL1, LGR4"
GO:0030593,neutrophil chemotaxis,1.6668381785438642,10,0.09090909090909091,5.3574023882383415e-5,0.0010915602803277826,"BSG, EDN1, CXCL3, NCKAP1L, CXCL8, CXCR2, ITGB2, PIK3CD, PLA2G1B, S100A8, S100A9, CXCL6, SYK, TGFB2, PIP5K1C",PIKFYVE
GO:0035987,endodermal cell differentiation,1.4832875457875458,10,0.09545454545454546,7.672961977330748e-5,0.0032481200558871267,"COL4A2, COL6A1, ITGA4, ITGAV, ITGB2, ITGB5, LAMB1, LAMB3, MMP2, MMP9, MMP14","VTN, SETD2"
GO:0000981,"DNA-binding transcription factor activity, RNA polymerase II-specific",1.3432569033530573,9,0.09090909090909091,8.032758430867835e-5,0.04892432141801749,"ATF4, RUNX3, EGR2, ELK1, ETS1, GATA3, HIF1A, NR4A1, HSF1, MAX, MEF2C, NFATC1, NFKB1, PBX1, SOX9, SPI1, STAT3, TFE3, TP53, TWIST1, BHLHE40, ARNT2, KLF2, CREB3, HEYL, LEF1, SOX17, BHLHE41, FOXO6","ARNT, BMAL1, E2F1, NR5A1, SREBF1, STAT2, TP73, HEY2"
GO:0019903,protein phosphatase binding,1.3691885038038885,10,0.18181818181818182,8.160876680760614e-5,0.005921435580889918,"ANK1, CD22, CDH5, DLG4, FLT4, JAK1, JAK3, KCNN4, PXN, STAT3, TRAF3, IQGAP1, IKBKE, LILRB4, KIF3A, SIRPA","CDKN1B, MAPK14, EGFR, ITGA1, MET, PIK3R1, MAPK8, MAP2K7, RPA2, MTMR4, ANAPC5, STX17"
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific",1.1878002832144843,9,0.1,1.019081491942039e-4,0.009123823264015205,"RUNX1, E2F4, EGR2, ELK1, ETS1, FOS, FOSL2, GATA3, HIF1A, NR4A1, HSF1, SMAD1, MEF2C, MITF, NFATC1, NFKB1, NFKB2, NOTCH1, NOTCH4, SOX4, SOX9, STAT3, TCF3, TP53, KLF4, CREB3, MLXIP, LEF1, SOX17, CREB3L1","CEBPA, ATF6B, DDIT3, FOXO1, GTF2I, HNF4A, ONECUT1, SMAD4, NFATC3, NFYB, NR4A2, PPARA, PPARG, RFXAP, RXRB, SP1, SREBF1, STAT5B, HNF1A, TFDP1, TFDP2, TP73, ZNF76, ZNF175, NR1I3, ATF6, FOXP3, ZNF300"
GO:0007193,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,0.9127923358692589,10,0.09090909090909091,1.024796888875868e-4,1.755713165041491e-4,"ADRA2A, LPAR1, GABBR1, GRM8, NPY1R, P2RY12","GPR37, GABBR2"
GO:0048010,vascular endothelial growth factor receptor signaling pathway,1.8255846717385178,9,0.18181818181818182,1.755713165041491e-4,0.020816808618548913,"AXL, FLT1, FLT4, HSPB1, PRKD1, SRC, VAV1, VEGFC, NRP1, MAPKAPK2, BCAR1, PRKD2","MAPK14, PTK2B, VAV2, MAPKAPK3"
GO:0032757,positive regulation of interleukin-8 production,1.4918987942391426,9,0.09090909090909091,2.1068563246238298e-4,0.03138495095179194,"CD2, CD58, CD74, F2R, F2RL1, F3, FFAR2, IL1B, IL6, LBP, PLA2G1B, RAB1A, STAT3, SYK, TLR2, TLR5, TNF, HYAL2, BCL10, NOD1, LILRA2, PRKD2, PYCARD, TLR7, TLR8, CLEC7A","APOA2, DDIT3, HMGB1, MYD88, RIPK1, MAVS, TIRAP"
GO:0046854,phosphatidylinositol phosphate biosynthetic process,1.3691885038038885,2,0.09545454545454546,2.1897342854744253e-4,2.3935225657118698e-4,"ITPKB, ITPKC","PIK3C3, PIK3R1, IP6K1, SMG1, IP6K2, PI4K2B"
GO:0004715,non-membrane spanning protein tyrosine kinase activity,1.3691885038038885,10,0.09090909090909091,2.871835020163629e-4,0.011625249803771488,"BLK, BTK, FGR, JAK1, LYN, SRC, SYK, TEC","PTK2B, FES, TYK2, YES1"
GO:0005245,voltage-gated calcium channel activity,1.5133136094674557,10,0.09090909090909091,3.281392186429433e-4,0.015076481772437068,"CACNA1A, CACNA1C, CACNA2D1, CACNB1, CACNB3, CACNB4, ITGAV, RYR1, CACNA1I, CACNA2D4","TRPV1, TPCN2"
GO:0002862,negative regulation of inflammatory response to antigenic stimulus,1.7114856297548604,10,0.2727272727272727,3.3644835994388686e-4,5.795765626742605e-4,"FGR, HCK, HLA-DRB1, LYN, SRC, SYK, PLK2, TREM2","MAPK14, YES1"
GO:0043536,positive regulation of blood vessel endothelial cell migration,1.2816241227466632,10,0.09545454545454546,3.365992646125404e-4,0.0035413813253876553,"ANGPT1, ETS1, FGF2, FGFR1, HIF1A, HSPB1, NOS3, PDGFB, PRKD1, STAT5A, ADAM17, TGFB1, THBS1, TMSB4X, FGF18, AKT3, PRKD2","MAPK14, GAB1, HMGB1, PRKCA, SP1, SIRT1"
GO:0051403,stress-activated MAPK cascade,1.4376479289940827,7,0.09090909090909091,4.611682157192358e-4,0.02368511505419679,"MAPK3, MAPK11, MAPK13, MAP2K6, MAP3K20","MAPK14, MAPK8, MAP2K7, MAP3K13"
GO:0004714,transmembrane receptor protein tyrosine kinase activity,1.3477949334319528,3,0.09090909090909091,4.713896245911108e-4,0.02560845029784611,"EPHA2, FLT1, FLT3, FLT4, KIT, PDGFRA, TEK","EGFR, ERBB2"
GO:0030667,secretory granule membrane,1.5034226708434855,3,0.09090909090909091,4.90556566791272e-4,8.052069144812114e-4,"ALDH3B1, RHOG, C5AR1, CD44, CD58, CR1, FCGR2A, FPR1, NCKAP1L, CXCR1, CXCR2, ITGAX, MME, PECAM1, SERPINB6, PTAFR, RAC1, SELL, TLR2, TYROBP, IQGAP1, SIRPB1, RAB10, LILRB3, SIGLEC9, RAB9B, STING1","DBH, DIAPH1, FCGR3B, IQGAP2, SVIP"
GO:0034614,cellular response to reactive oxygen species,1.2836142223161453,10,0.09545454545454546,6.131238870491592e-4,0.004130633645837344,"FOS, MAPT, MMP9, PDGFRA, MAPK3, PXN, NCF1","CHUK, EGFR, GPR37, PDK2, PEX13, MAPK8, PEX5, LRRK2"
GO:0005200,structural constituent of cytoskeleton,1.1980399408284024,4,0.09090909090909091,6.366681379003764e-4,7.091128793817135e-4,"ACTB, ANK1, ANK3, HLA-DRB1, KRT19, LMNA, MSN, NEFH, VIM, ARPC5, ARPC1B, ACTR3, ARPC2, AGRN","DMD, SPTBN2"
GO:0007179,transforming growth factor beta receptor signaling pathway,1.2901968593536641,10,0.18181818181818182,7.107097607599224e-4,0.0012183497903508814,"ACVR1, ACVRL1, CDH5, COL1A2, COL3A1, DAB2, FOS, LRRC32, ID1, ITGB5, SMAD1, PXN, SRC, STAT3, TGFB1, TGFB2, TGFB3, CLDN5, ZYX, ADAM9, LEFTY1, NRROS","APOA1, SMAD4, ZFYVE9, USP15, SIRT1, NLK"
GO:0034314,Arp2/3 complex-mediated actin nucleation,1.4975499260355027,4,0.09090909090909091,9.004086099055153e-4,9.678827011801724e-4,"ARPC5, ARPC1B, ACTR3, ARPC2",IQGAP2
